time_ps,T_K,PE_eV_atom,P_GPa
7.020000000000000284e+01,3.527432470200000125e+02,-4.890858237656249941e+00,-2.740020759566666464e-01
7.025000000000000000e+01,3.557824115299999903e+02,-4.892210566770833324e+00,-1.318681832786666730e-01
7.029999999999999716e+01,3.304401469599999928e+02,-4.889939705885416821e+00,-1.665033638133333049e-01
7.035000000000000853e+01,3.496501441500000169e+02,-4.892656571718750236e+00,-7.962199736666666569e-03
7.040000000000000568e+01,3.639459622699999954e+02,-4.894557581510416533e+00,-2.220044147066666806e-01
7.045000000000000284e+01,3.457622811699999943e+02,-4.892632474479166937e+00,-4.574643445033333561e-02
7.050000000000000000e+01,3.441454273800000010e+02,-4.892461478177083656e+00,-5.307306177966666372e-01
7.054999999999999716e+01,3.543680282400000010e+02,-4.892660357447916830e+00,-1.816561601257666581e-01
7.060000000000000853e+01,3.562914508399999818e+02,-4.890397416927083185e+00,-1.115262550466666891e-01
7.065000000000000568e+01,3.789296155100000192e+02,-4.890013652031250047e+00,2.740497493493332937e-01
7.070000000000000284e+01,3.842554290400000241e+02,-4.888620164635416820e+00,-1.510146727193333316e-01
7.075000000000000000e+01,3.851615081099999998e+02,-4.888457416510417097e+00,-2.734257207353333330e-01
7.079999999999999716e+01,3.853641434200000049e+02,-4.889384317135417213e+00,1.387829139333334426e-02
7.085000000000000853e+01,3.731484769499999743e+02,-4.889432618697916233e+00,-5.203529825966666245e-01
7.090000000000000568e+01,3.642099014500000180e+02,-4.890198457031250001e+00,-5.361612089666666359e-01
7.095000000000000284e+01,3.747236017999999831e+02,-4.893498762343750030e+00,1.571292938763333424e-01
7.100000000000000000e+01,3.675212824500000011e+02,-4.895162194010416634e+00,-5.851305916933333684e-01
7.104999999999999716e+01,3.708608842500000264e+02,-4.897773067916666889e+00,5.699116539999999481e-02
7.110000000000000853e+01,3.320438185500000259e+02,-4.893996065468749990e+00,-3.354679038199999686e-01
7.115000000000000568e+01,3.437794604700000036e+02,-4.895105739479166829e+00,-2.445259070033333482e-01
7.120000000000000284e+01,3.454119591200000059e+02,-4.894298896250000475e+00,-3.790491619676667479e-01
7.125000000000000000e+01,3.559822181600000022e+02,-4.894001851927083813e+00,2.812590050000007835e-03
7.129999999999999716e+01,3.929630997300000104e+02,-4.896680832031250041e+00,-1.996519817716666534e-01
7.135000000000000853e+01,3.609917239800000175e+02,-4.891522343593750044e+00,-3.153609827856666548e-01
7.140000000000000568e+01,3.524561437200000000e+02,-4.889644218020833044e+00,-1.202664763066666892e-01
7.145000000000000284e+01,3.645695220399999812e+02,-4.890188723593749565e+00,-8.399184538433331071e-02
7.150000000000000000e+01,3.851405762200000140e+02,-4.891134881354166630e+00,-7.561168638333333469e-02
7.154999999999999716e+01,3.677797896800000217e+02,-4.886697932968750102e+00,-1.169881474000000060e-01
7.160000000000000853e+01,3.957777568899999778e+02,-4.887949206250000067e+00,8.450094524999991405e-03
7.165000000000000568e+01,4.175016922400000112e+02,-4.888003466406249942e+00,-6.605941910133333872e-02
7.170000000000000284e+01,4.125373610400000075e+02,-4.887695935729166941e+00,-5.145787525666666723e-02
7.175000000000000000e+01,3.678294550499999787e+02,-4.886822056510417234e+00,-8.572137855666668582e-02
7.179999999999999716e+01,3.661815198400000213e+02,-4.890224662552083323e+00,-1.618647974333332516e-03
7.185000000000000853e+01,3.682367605800000092e+02,-4.892329168229166747e+00,-2.959201475086666311e-01
7.190000000000000568e+01,3.638530122700000220e+02,-4.893743550833333344e+00,-1.926419494699999069e-02
7.195000000000000284e+01,3.444962210799999980e+02,-4.892441676197916145e+00,7.650907367266665537e-02
7.200000000000000000e+01,3.576382539900000097e+02,-4.894542550520832869e+00,3.654812389333341512e-03
7.204999999999999716e+01,3.595597423699999808e+02,-4.894697235729166707e+00,-5.339961347833332983e-01
7.210000000000000853e+01,3.774714403199999992e+02,-4.895660025781249480e+00,-2.071409817243333451e-01
7.215000000000000568e+01,3.705475752599999737e+02,-4.892343941875000546e+00,-2.959203528299999067e-02
7.220000000000000284e+01,3.785312955399999737e+02,-4.890164395364583250e+00,-3.866660265633333204e-01
7.225000000000000000e+01,3.910512021800000184e+02,-4.888915438541666880e+00,3.205640365066666497e-01
7.229999999999999716e+01,4.047267964399999869e+02,-4.889272775416666938e+00,-4.435400693866666799e-01
7.235000000000000853e+01,3.987987537600000110e+02,-4.889559538593750254e+00,-6.763057840373333518e-02
7.240000000000000568e+01,3.824170715899999777e+02,-4.889966127395832807e+00,1.913931173723333323e-01
7.245000000000000284e+01,3.360151815599999736e+02,-4.885825131770833885e+00,-1.914643498200000182e-01
7.250000000000000000e+01,3.706477336099999889e+02,-4.890753928802083372e+00,-1.041925846693333435e-01
7.254999999999999716e+01,3.538913867699999969e+02,-4.889204968177083721e+00,-4.017045768433333275e-01
7.260000000000000853e+01,3.555697087600000259e+02,-4.890055836979166237e+00,-7.594990908600000867e-02
7.265000000000000568e+01,3.326644518599999856e+02,-4.888280015781250043e+00,6.967771953033333188e-02
7.270000000000000284e+01,3.535332842000000255e+02,-4.891873553072916714e+00,-2.792231427100000385e-01
7.275000000000000000e+01,3.346444940700000075e+02,-4.890687950208333135e+00,-3.371455601523333789e-01
7.279999999999999716e+01,3.242937129200000186e+02,-4.891414247916666902e+00,-1.242717647500000133e-01
7.285000000000000853e+01,3.443661327099999880e+02,-4.895479481666666466e+00,2.527480083333329738e-03
7.290000000000000568e+01,3.293245386099999905e+02,-4.894037566302083420e+00,-1.697629505966666563e-01
7.295000000000000284e+01,3.430725294999999733e+02,-4.894531981874999715e+00,-4.334626596599999715e-01
7.300000000000000000e+01,3.547901449400000047e+02,-4.893320127031249633e+00,2.875292062406666904e-01
7.304999999999999716e+01,3.639442272499999831e+02,-4.891611498958333470e+00,-4.790161580100000260e-01
7.310000000000000853e+01,3.729420316100000150e+02,-4.890623584531249790e+00,1.607012834766666232e-02
7.315000000000000568e+01,3.659025022399999898e+02,-4.888606417135416216e+00,-4.014880754500000370e-01
7.320000000000000284e+01,3.737529378500000234e+02,-4.889492379791666288e+00,9.498231152633333785e-02
7.325000000000000000e+01,3.852054300400000102e+02,-4.891780798854166612e+00,-2.854624276366666824e-01
7.329999999999999716e+01,3.545864256500000238e+02,-4.888435461927083558e+00,-6.575395115666665853e-03
7.335000000000000853e+01,3.740802753500000222e+02,-4.891332283333333031e+00,-3.463681901649999784e-01
7.340000000000000568e+01,3.540450563900000134e+02,-4.889874474479166899e+00,-3.567106558400000016e-01
7.345000000000000284e+01,3.466459890799999926e+02,-4.889438302499999445e+00,-5.366363853866666922e-01
7.350000000000000000e+01,4.003422120500000005e+02,-4.896262875625000177e+00,8.696174060099998160e-02
7.354999999999999716e+01,3.367044738999999822e+02,-4.889344638541666122e+00,4.478526381333326929e-03
7.360000000000000853e+01,3.493504269599999930e+02,-4.891533180208333498e+00,1.418296434400000139e-01
7.365000000000000568e+01,3.516873944499999993e+02,-4.891991236406250110e+00,-1.903751737599999883e-01
7.370000000000000284e+01,3.612982725100000039e+02,-4.893424288802083133e+00,-2.882247577433333374e-01
7.375000000000000000e+01,3.601999698600000102e+02,-4.893297340104166615e+00,4.642969166000001507e-02
7.379999999999999716e+01,3.773698324700000057e+02,-4.895586519635416245e+00,-1.688394215003333476e-01
7.385000000000000853e+01,3.685951360399999999e+02,-4.895245358124999946e+00,-1.777101709299999943e-01
7.390000000000000568e+01,3.746403161900000214e+02,-4.897346503229166537e+00,-2.939555827733333349e-01
7.395000000000000284e+01,3.349833645599999841e+02,-4.893965866041666501e+00,-3.994566496933333322e-01
7.400000000000000000e+01,3.205797666000000277e+02,-4.893406275104166703e+00,-2.175218833333260676e-05
7.404999999999999716e+01,3.442578776899999866e+02,-4.896224070052083377e+00,-1.897908421180000138e-01
7.410000000000000853e+01,3.821672313099999769e+02,-4.898304957343749599e+00,-6.425243420566666419e-01
7.415000000000000568e+01,3.353027307899999983e+02,-4.888984027760416851e+00,-1.533594958199999969e-01
7.420000000000000284e+01,3.718054082500000277e+02,-4.890657109374999756e+00,-5.016707858666666908e-01
7.425000000000000000e+01,3.688049165599999810e+02,-4.888501484374999428e+00,2.567618358993333239e-01
7.429999999999999716e+01,3.661028158600000211e+02,-4.887137744947916751e+00,-2.374002928923333311e-01
7.435000000000000853e+01,3.645602674300000103e+02,-4.886891209322916652e+00,-1.287638080723333411e-01
7.440000000000000568e+01,3.424845578100000125e+02,-4.885451037552082987e+00,-6.014866344033333867e-01
7.445000000000000284e+01,3.778897046800000226e+02,-4.892705643385416359e+00,-1.309200285233333427e-01
7.450000000000000000e+01,3.436508312199999864e+02,-4.891849571718750234e+00,-4.362646833266666246e-01
7.454999999999999716e+01,3.467913280999999870e+02,-4.893728373593750014e+00,-2.694488527533333566e-01
7.460000000000000853e+01,3.268904410700000085e+02,-4.891310330312499843e+00,-3.317576611999999842e-02
7.465000000000000568e+01,3.487625599300000090e+02,-4.893224232395833262e+00,-5.744431059966667030e-01
7.470000000000000284e+01,3.511149985999999785e+02,-4.892356105416666878e+00,-5.099790480333332710e-02
7.475000000000000000e+01,3.696882277600000180e+02,-4.893465113229166441e+00,-3.997233117593332885e-01
7.479999999999999716e+01,3.565396951299999841e+02,-4.890540229791667137e+00,1.328988126219999844e-01
7.485000000000000853e+01,3.826445075400000064e+02,-4.892752974010416089e+00,-2.808357894833333687e-02
7.490000000000000568e+01,3.672005761500000176e+02,-4.891035753645833317e+00,-2.739977416189999793e-01
7.495000000000000284e+01,3.354914497299999994e+02,-4.888011269531250313e+00,-1.409943573890000135e-01
7.500000000000000000e+01,3.552234429999999747e+02,-4.891427477760417197e+00,9.045940360000004343e-03
7.504999999999999716e+01,3.293375514800000019e+02,-4.889542781614583333e+00,-4.327633685566666943e-01
7.510000000000000853e+01,3.295343723199999886e+02,-4.890403864218749952e+00,3.209809932666665699e-02
7.515000000000000568e+01,3.484361521999999809e+02,-4.891866151562499709e+00,-3.015907554399999690e-01
7.520000000000000284e+01,3.847467479499999854e+02,-4.893420604270833252e+00,2.544439114699999505e-01
7.525000000000000000e+01,3.841604636700000128e+02,-4.890734912187499894e+00,-2.132779879403332857e-01
7.529999999999999716e+01,3.626949831499999846e+02,-4.887194562916666207e+00,-4.909798283466667440e-02
7.535000000000000853e+01,3.604028075200000103e+02,-4.886753145364583162e+00,-8.291327319333334500e-02
7.540000000000000568e+01,3.831011331000000268e+02,-4.890163292187500232e+00,-3.752697260466666407e-01
7.545000000000000284e+01,3.475289029599999822e+02,-4.889583735260417008e+00,-7.159329857666670190e-03
7.550000000000000000e+01,3.367662530800000127e+02,-4.891335822291666524e+00,-2.558402811849999625e-01
7.554999999999999716e+01,3.660563245399999914e+02,-4.896134274843750411e+00,-2.205006160499999590e-01
7.560000000000000853e+01,3.419996501800000033e+02,-4.893533587916667038e+00,-3.216648410356666710e-01
7.565000000000000568e+01,3.511763678400000117e+02,-4.894478755572916562e+00,-4.535734715399999950e-01
7.570000000000000284e+01,3.573507864300000278e+02,-4.893853219322916281e+00,-2.208972635013333186e-01
7.575000000000000000e+01,3.440813563500000214e+02,-4.888719593229166271e+00,-4.067400940999999631e-02
7.579999999999999716e+01,4.173886164300000132e+02,-4.894210971354167050e+00,1.788598601330000093e-01
7.585000000000000853e+01,3.992977642299999843e+02,-4.891100043749999848e+00,-5.564358867199999947e-01
7.590000000000000568e+01,3.643071018200000140e+02,-4.887044285885417061e+00,-2.181124799733333008e-01
7.595000000000000284e+01,3.645620150699999726e+02,-4.887953176302083591e+00,-2.574192770023333576e-01
7.600000000000000000e+01,3.564208186700000169e+02,-4.888144158333333600e+00,1.208065478740000115e-01
7.604999999999999716e+01,3.540920032700000206e+02,-4.889909234479167033e+00,5.531560219000000028e-02
7.610000000000000853e+01,3.615998151499999835e+02,-4.893511754166666172e+00,4.132530074233333600e-02
7.615000000000000568e+01,3.200470174600000064e+02,-4.890435518333332787e+00,-2.646817295866666364e-01
7.620000000000000284e+01,3.213688929900000062e+02,-4.890694473124999497e+00,-9.182108319433333887e-02
7.625000000000000000e+01,3.544731028499999752e+02,-4.893231827708333093e+00,-3.961470867413333791e-02
7.629999999999999716e+01,3.808584198199999946e+02,-4.894709375989583222e+00,-2.299024318253333476e-01
7.635000000000000853e+01,3.621034553200000232e+02,-4.891763013385416414e+00,-3.097591542579999913e-01
7.640000000000000568e+01,3.768551766900000075e+02,-4.893824860364583529e+00,-1.661146547333333390e-01
7.645000000000000284e+01,3.775550970300000131e+02,-4.894429280885416844e+00,-3.139627521733334009e-02
7.650000000000000000e+01,3.359711308199999849e+02,-4.889935336718750136e+00,-5.607586330099999516e-01
7.654999999999999716e+01,3.711683605000000057e+02,-4.894493452812500145e+00,-1.369966370629999985e-01
7.660000000000000853e+01,3.487048459999999750e+02,-4.891890315104166831e+00,-2.561066814766666533e-01
7.665000000000000568e+01,3.292595986599999947e+02,-4.889760333541667059e+00,-8.035778968833333369e-02
7.670000000000000284e+01,3.620191659899999763e+02,-4.893565938281249750e+00,-5.155002971266665623e-01
7.675000000000000000e+01,3.344279994999999985e+02,-4.888417722291666934e+00,1.846559516466666773e-01
7.680000000000001137e+01,3.381378341999999861e+02,-4.885276841822916438e+00,7.903461563333333273e-02
7.685000000000000853e+01,3.891471821999999747e+02,-4.888615135104166676e+00,-1.905149972166666483e-01
7.690000000000000568e+01,4.153561249699999962e+02,-4.892359386927083165e+00,-4.012291499700000319e-01
7.695000000000000284e+01,3.820977333000000158e+02,-4.891181795833333901e+00,-1.580859239703333308e-01
7.700000000000000000e+01,3.677585251599999765e+02,-4.891809380677083041e+00,-4.272278092166666430e-01
7.705000000000001137e+01,3.423026298300000008e+02,-4.889606819166666618e+00,1.983495329833333543e-01
7.710000000000000853e+01,3.950677579399999786e+02,-4.896708028489583420e+00,-1.766577415051000244e-01
7.715000000000000568e+01,3.749964708300000211e+02,-4.895010604374999907e+00,-3.822149930033333365e-01
7.720000000000000284e+01,3.411573026699999787e+02,-4.891593832343749781e+00,-7.906021086996666003e-02
7.725000000000000000e+01,3.467624441300000058e+02,-4.892583980677083666e+00,-1.692593649166666825e-01
7.730000000000001137e+01,3.792924332399999798e+02,-4.896538476510416515e+00,-1.561295435693333122e-01
7.735000000000000853e+01,3.465312210299999833e+02,-4.892053095312499877e+00,-4.702647899200000370e-01
7.740000000000000568e+01,3.575893905099999870e+02,-4.892434544374999916e+00,1.705674440733333519e-01
7.745000000000000284e+01,3.751050360599999749e+02,-4.893260596302083876e+00,-5.265393823166667486e-01
7.750000000000000000e+01,3.648568070100000114e+02,-4.890704814166666914e+00,2.620096179299999939e-01
7.755000000000001137e+01,3.417881775100000254e+02,-4.886140952291666117e+00,-6.638010123333296661e-04
7.760000000000000853e+01,4.008341663799999992e+02,-4.890747258541666476e+00,-9.531343271266666528e-02
7.765000000000000568e+01,4.077344270599999732e+02,-4.890119491927083395e+00,-4.350183946599999740e-01
7.770000000000000284e+01,3.687055298000000221e+02,-4.886986902604166794e+00,3.595576189399999484e-02
7.775000000000000000e+01,3.425384199599999988e+02,-4.888404974114583190e+00,-1.744221360966667980e-02
7.780000000000001137e+01,3.315273804000000268e+02,-4.890402316614583356e+00,-3.811868232666665995e-02
7.785000000000000853e+01,3.613218032899999912e+02,-4.894762880260416615e+00,-3.913628253533333878e-01
7.790000000000000568e+01,3.763597264300000234e+02,-4.896748521927083431e+00,-1.816470881906666612e-01
7.795000000000000284e+01,3.342846348799999987e+02,-4.891511980677083038e+00,-3.340512344799999589e-01
7.800000000000000000e+01,3.298755441100000212e+02,-4.890091018281250257e+00,-4.636263270633333433e-01
7.805000000000001137e+01,3.849425887200000034e+02,-4.894368116406250024e+00,-1.397165582722000032e-01
7.810000000000000853e+01,3.685287335900000016e+02,-4.889620709270833920e+00,-1.971326273800000084e-01
7.815000000000000568e+01,3.784957965300000069e+02,-4.889273807968749885e+00,-4.951320815466666581e-01
7.820000000000000284e+01,3.969919196100000249e+02,-4.891512203437500261e+00,-2.515650736199999751e-02
7.825000000000000000e+01,3.696314571999999998e+02,-4.889396804687500264e+00,-2.636415290333331621e-02
7.830000000000001137e+01,3.632285475300000144e+02,-4.890487817239583812e+00,-2.257781778026667074e-01
7.835000000000000853e+01,3.628931113599999776e+02,-4.891943607239583436e+00,-1.968968159646666827e-01
7.840000000000000568e+01,3.747206188800000177e+02,-4.895288220156250425e+00,-1.408302443100000190e-01
7.845000000000000284e+01,3.390320538999999940e+02,-4.893603548593749686e+00,-4.450564566333332223e-02
7.850000000000000000e+01,3.351403719400000227e+02,-4.894800960104166876e+00,-1.237733158710000031e-01
7.855000000000001137e+01,3.322108950699999923e+02,-4.894620736197916600e+00,-2.366436098399999910e-01
7.860000000000000853e+01,3.321150291100000231e+02,-4.893143952500000005e+00,5.866345800233333657e-02
7.865000000000000568e+01,3.733614743399999725e+02,-4.894752223958333204e+00,7.440208233000000781e-02
7.870000000000000284e+01,3.537698083500000052e+02,-4.889166052552083919e+00,7.676229416666670476e-03
7.875000000000000000e+01,3.703354326099999980e+02,-4.889515499687500544e+00,2.479537972066666596e-01
7.880000000000001137e+01,3.620109587100000113e+02,-4.888321038958333808e+00,-3.033199848866666506e-02
7.885000000000000853e+01,3.758046028300000216e+02,-4.890415061145833242e+00,1.082346258840000131e-01
7.890000000000000568e+01,3.585805747800000063e+02,-4.889701057031250464e+00,2.323238341200000168e-01
7.895000000000000284e+01,3.587376895400000194e+02,-4.891520019843750511e+00,-1.029677020666666803e-01
7.900000000000000000e+01,3.767075764200000094e+02,-4.895232003802083121e+00,2.227370557603333412e-01
7.905000000000001137e+01,3.450564349800000059e+02,-4.891774457135416476e+00,-8.461441109066665522e-02
7.910000000000000853e+01,3.548469543499999759e+02,-4.892727240052082927e+00,1.844402381073333430e-01
7.915000000000000568e+01,3.299806837400000177e+02,-4.889030235156250015e+00,-1.408620093023666697e-01
7.920000000000000284e+01,3.574334415299999819e+02,-4.891630970052083249e+00,-2.970650878543333318e-01
7.925000000000000000e+01,3.734298703700000033e+02,-4.893002753958333173e+00,2.795998872533333457e-01
7.930000000000001137e+01,3.579267702199999803e+02,-4.890087874270833801e+00,-6.862933105733333150e-01
7.935000000000000853e+01,3.701762211700000194e+02,-4.890144987135417232e+00,2.325316866826666606e-01
7.940000000000000568e+01,3.819718973999999889e+02,-4.889917793906250587e+00,-1.979373993756666783e-01
7.945000000000000284e+01,3.918786261199999785e+02,-4.889272809687500221e+00,-9.868344885000002176e-02
7.950000000000000000e+01,3.873603047999999944e+02,-4.887727162552082838e+00,-1.822202003139999915e-01
7.955000000000001137e+01,3.852542395599999736e+02,-4.887505785572916928e+00,4.786245532833335176e-02
7.960000000000000853e+01,3.569152438099999927e+02,-4.885887441510416984e+00,-3.772728638206666596e-01
7.965000000000000568e+01,3.892983844799999815e+02,-4.893863761093750320e+00,-1.854434193079999849e-01
7.970000000000000284e+01,3.627154111799999896e+02,-4.894046948593749669e+00,-1.480242696793333534e-01
7.975000000000000000e+01,3.348205265700000268e+02,-4.891562286197916443e+00,-3.055340000166666958e-01
7.980000000000001137e+01,3.413328695800000219e+02,-4.892138778906249819e+00,4.917929575200000181e-02
7.985000000000000853e+01,3.506794329200000107e+02,-4.892873600260416289e+00,-1.740328052690000016e-01
7.990000000000000568e+01,3.623004002600000035e+02,-4.893541361822916436e+00,5.798341637933333154e-02
7.995000000000000284e+01,3.560649690600000099e+02,-4.891494731093749770e+00,-3.338894466966666474e-01
8.000000000000000000e+01,3.556913977699999805e+02,-4.889403640364583303e+00,-4.740727309766666342e-01
