time_ps,T_K,PE_eV_atom,P_GPa
6.800000000000000000e+01,3.479913938999999914e+02,-4.900800678177083647e+00,1.127368118433333399e-01
6.804999999999999716e+01,3.563712960899999871e+02,-4.903357998333333079e+00,2.092790779033333326e-01
6.810000000000000853e+01,3.420392977600000108e+02,-4.903060363489583295e+00,1.111245065252999820e-01
6.815000000000000568e+01,3.036870825799999807e+02,-4.899184838906250228e+00,2.201920193159999928e-01
6.820000000000000284e+01,3.093591989899999817e+02,-4.899799797291666259e+00,1.669879097433333293e-01
6.825000000000000000e+01,3.249643634500000076e+02,-4.899519346979166912e+00,3.531193005366666249e-01
6.829999999999999716e+01,3.493901008299999944e+02,-4.898840321145833343e+00,2.084169563300000139e-01
6.835000000000000853e+01,3.554119378299999994e+02,-4.897774600989583504e+00,1.870324156299999763e-01
6.840000000000000568e+01,3.347287829800000054e+02,-4.894517694843750100e+00,2.018237938083333460e-01
6.845000000000000284e+01,3.473050136200000111e+02,-4.895472231822917131e+00,-4.024636882899999546e-01
6.850000000000000000e+01,3.505158440899999732e+02,-4.895579121354166396e+00,8.061023448666666813e-02
6.854999999999999716e+01,3.764395102400000042e+02,-4.898982915624999990e+00,5.823711286113333191e-02
6.860000000000000853e+01,3.253105560800000262e+02,-4.894644826197916743e+00,-1.821570659833332551e-02
6.865000000000000568e+01,3.381785313899999892e+02,-4.900553039270833189e+00,2.299504796596666678e-01
6.870000000000000284e+01,3.009556325799999854e+02,-4.898515686666667257e+00,-1.930112839800000521e-02
6.875000000000000000e+01,3.034404391400000236e+02,-4.898728435781250390e+00,1.797935229236999888e-01
6.879999999999999716e+01,3.110782275600000162e+02,-4.898510458645833232e+00,1.445134677622666730e-01
6.885000000000000853e+01,3.193208899699999961e+02,-4.897525096302083547e+00,1.298535087524000098e-01
6.890000000000000568e+01,3.375770744000000150e+02,-4.896893159114583227e+00,2.212696347793333407e-01
6.895000000000000284e+01,3.804961110099999928e+02,-4.900628325052083234e+00,3.398587563613333362e-01
6.900000000000000000e+01,3.216585436999999956e+02,-4.893464282604166549e+00,-1.471187129183333109e-01
6.904999999999999716e+01,3.212280974799999740e+02,-4.893480848333333633e+00,1.642907918666666467e-01
6.910000000000000853e+01,3.392890583999999876e+02,-4.895832683229166982e+00,-2.024750914500000887e-02
6.915000000000000568e+01,3.324906622899999888e+02,-4.896338176562499811e+00,9.022158182933331938e-02
6.920000000000000284e+01,3.231750652299999729e+02,-4.897956276770833561e+00,-4.326503144333333079e-02
6.925000000000000000e+01,3.243040153200000191e+02,-4.901207813020833193e+00,2.695728618100000085e-01
6.929999999999999716e+01,3.013077167000000145e+02,-4.900225311249999827e+00,8.722829463666666172e-02
6.935000000000000853e+01,2.987858349499999804e+02,-4.900154615364583854e+00,1.854140975566666641e-02
6.940000000000000568e+01,3.234814226099999814e+02,-4.902346999791666882e+00,-1.015705495999978279e-03
6.945000000000000284e+01,3.303572702199999753e+02,-4.901969879895832882e+00,1.484463891733333318e-01
6.950000000000000000e+01,3.451793214499999749e+02,-4.902483022968749715e+00,1.176112498189999939e-01
6.954999999999999716e+01,3.403995903200000157e+02,-4.900625658750000113e+00,1.744572947520000028e-01
6.960000000000000853e+01,3.103130681100000174e+02,-4.895561435260416872e+00,8.699123677800001120e-02
6.965000000000000568e+01,3.340724131200000215e+02,-4.896661588906249918e+00,1.092699787453333543e-01
6.970000000000000284e+01,3.558013254200000119e+02,-4.897969474114582944e+00,1.246572443849999906e-01
6.975000000000000000e+01,3.415774974400000019e+02,-4.895695434062500517e+00,2.073902943783333397e-01
6.979999999999999716e+01,3.275206979499999989e+02,-4.893709703072916639e+00,-2.016943457633333381e-01
6.985000000000000853e+01,3.604678739199999882e+02,-4.897752014375000407e+00,2.438046524966666906e-01
6.990000000000000568e+01,3.368566000399999893e+02,-4.895144345364583316e+00,-6.417826303700001345e-02
6.995000000000000284e+01,3.592348652399999764e+02,-4.898973834635416580e+00,7.354556799666667199e-02
7.000000000000000000e+01,3.435705597499999726e+02,-4.899792988802083471e+00,2.189343276149999587e-02
7.004999999999999716e+01,3.330187830699999836e+02,-4.901566922864582843e+00,7.433248242333333200e-02
7.010000000000000853e+01,3.231687332899999774e+02,-4.901976300312500534e+00,4.855016863599999621e-01
7.015000000000000568e+01,3.362657937600000082e+02,-4.903942557708333538e+00,-3.796810678433333308e-01
7.020000000000000284e+01,3.346234822999999778e+02,-4.902816388489583233e+00,-7.230140116106666126e-02
7.025000000000000000e+01,3.245175124900000014e+02,-4.899230700677082773e+00,9.853382354959999700e-02
7.029999999999999716e+01,3.280738438800000267e+02,-4.896483135104166884e+00,5.060639800399999860e-02
7.035000000000000853e+01,3.482415200500000196e+02,-4.897216097031249937e+00,-3.308301616233333964e-01
7.040000000000000568e+01,3.431911571399999730e+02,-4.895993662499999566e+00,1.656390788099999789e-01
7.045000000000000284e+01,3.479709386000000109e+02,-4.896351504322916881e+00,5.788640466333333512e-02
7.050000000000000000e+01,3.515544997000000080e+02,-4.897066198020833205e+00,2.119879082024000161e-01
7.054999999999999716e+01,3.402249423700000079e+02,-4.896660659114583147e+00,1.096080202000000031e-01
7.060000000000000853e+01,3.378912895099999787e+02,-4.898303803385416266e+00,3.590119180919999486e-01
7.065000000000000568e+01,3.055287193300000013e+02,-4.897085849531250368e+00,-9.527314765999994606e-03
7.070000000000000284e+01,3.330642869299999802e+02,-4.902525527395833471e+00,2.884629769000000010e-01
7.075000000000000000e+01,3.089395866799999908e+02,-4.900853839375000298e+00,5.620547812333332588e-02
7.079999999999999716e+01,3.200128855799999883e+02,-4.903445736354166584e+00,2.026022914066666625e-01
7.085000000000000853e+01,3.221425630900000101e+02,-4.904181357604167069e+00,1.054533074766666606e-01
7.090000000000000568e+01,2.981005055599999878e+02,-4.899295462500000475e+00,2.837174895865666735e-01
7.095000000000000284e+01,3.490879536099999996e+02,-4.901597112343750062e+00,8.464797541333334008e-02
7.100000000000000000e+01,3.522184307699999977e+02,-4.899520102135416444e+00,-2.629788135566667531e-02
7.104999999999999716e+01,3.251614765699999907e+02,-4.895361329531250583e+00,2.869378481233333389e-01
7.110000000000000853e+01,3.505923732699999960e+02,-4.898278054427083639e+00,-6.339358125999998428e-02
7.115000000000000568e+01,3.318291423699999996e+02,-4.895466629895833144e+00,-4.474499754199998819e-02
7.120000000000000284e+01,3.415022028299999874e+02,-4.895832625572916541e+00,5.161477180533333153e-02
7.125000000000000000e+01,3.798353006799999889e+02,-4.899162572083333167e+00,-1.170535898701333261e-01
7.129999999999999716e+01,3.789256424999999808e+02,-4.897977369166667039e+00,1.617645250733333318e-01
7.135000000000000853e+01,3.531134069899999872e+02,-4.895106131302083163e+00,2.858168407666666910e-02
7.140000000000000568e+01,3.559180964999999901e+02,-4.897356971822916627e+00,8.788077030366668596e-02
7.145000000000000284e+01,3.358939778899999737e+02,-4.897545748958333611e+00,7.933481165116666733e-02
7.150000000000000000e+01,3.508439031199999931e+02,-4.901348674687500129e+00,-2.526160814780000208e-01
7.154999999999999716e+01,3.146786398699999836e+02,-4.898214826510416842e+00,8.988879280333332555e-02
7.160000000000000853e+01,3.429890781199999878e+02,-4.901745677916666821e+00,2.801554331556666555e-01
7.165000000000000568e+01,3.652758851400000140e+02,-4.903381421718750133e+00,1.340478222449999757e-01
7.170000000000000284e+01,3.401928346299999930e+02,-4.898576629479166833e+00,8.624172459999999985e-02
7.175000000000000000e+01,3.332525420499999882e+02,-4.894818170208333541e+00,-8.967387575246665854e-02
7.179999999999999716e+01,3.797642832000000226e+02,-4.896155986979166208e+00,-1.068466043945333205e-01
7.185000000000000853e+01,3.602688675599999897e+02,-4.891908439895833460e+00,2.761167973559999766e-01
7.190000000000000568e+01,3.609624139599999921e+02,-4.892125500625000178e+00,-2.020884260766666607e-01
7.195000000000000284e+01,3.601549087500000041e+02,-4.893367082135417157e+00,1.489102645100000011e-01
7.200000000000000000e+01,3.468891269999999736e+02,-4.894408575677083206e+00,2.203569340333333404e-01
7.204999999999999716e+01,3.377763986799999998e+02,-4.895027330572916391e+00,-5.406624245666665635e-02
7.210000000000000853e+01,3.495005558999999948e+02,-4.897395897760416617e+00,-2.883466397153333638e-01
7.215000000000000568e+01,3.187024745499999767e+02,-4.894668378229166450e+00,3.541329845069999815e-01
7.220000000000000284e+01,3.415790100899999970e+02,-4.898336561927083110e+00,-2.424182873266666760e-01
7.225000000000000000e+01,3.499124885400000267e+02,-4.900342638385416727e+00,1.665115357000000185e-01
7.229999999999999716e+01,3.402606594000000086e+02,-4.900463385885417189e+00,-1.951344337686666819e-01
7.235000000000000853e+01,3.317769061899999770e+02,-4.900668740781250143e+00,2.788722464733333073e-01
7.240000000000000568e+01,3.304537369399999989e+02,-4.901455187604166319e+00,1.008896561766666755e-01
7.245000000000000284e+01,3.014122274900000207e+02,-4.898286259479166738e+00,-5.388656993796666489e-02
7.250000000000000000e+01,3.104600162799999907e+02,-4.898532812083333354e+00,-1.572460025913333392e-01
7.254999999999999716e+01,3.336303408900000136e+02,-4.898394751406249803e+00,3.025992343939999940e-01
7.260000000000000853e+01,3.342304846700000098e+02,-4.895079107968750343e+00,1.703102098700000067e-01
7.265000000000000568e+01,3.637634327600000006e+02,-4.896637412343749496e+00,2.990177873909999895e-01
7.270000000000000284e+01,3.477451381500000025e+02,-4.894125566718749987e+00,5.966882454139999653e-02
7.275000000000000000e+01,3.749469467299999792e+02,-4.898630807343749893e+00,3.725002947000000120e-02
7.279999999999999716e+01,3.509921625700000050e+02,-4.898137162239582842e+00,-1.157430067603333335e-01
7.285000000000000853e+01,3.412638801900000090e+02,-4.899474298124999905e+00,-3.036148623533332924e-02
7.290000000000000568e+01,3.282665355999999974e+02,-4.899353145260416653e+00,3.748088778233332752e-02
7.295000000000000284e+01,3.174927216500000213e+02,-4.898320439791667091e+00,7.430115872999999704e-02
7.300000000000000000e+01,3.322505006100000173e+02,-4.899347486666666640e+00,-2.013427382800000165e-01
7.304999999999999716e+01,3.202090756499999884e+02,-4.896525373072916132e+00,-1.379410954276666657e-01
7.310000000000000853e+01,3.160097060900000088e+02,-4.895044207395833347e+00,1.838233126133333173e-01
7.315000000000000568e+01,3.426209111900000153e+02,-4.898076593125000322e+00,4.610927099133332874e-01
7.320000000000000284e+01,3.298788550500000269e+02,-4.896679037812499580e+00,-7.049048955833332741e-02
7.325000000000000000e+01,3.467800956899999960e+02,-4.898903003072916817e+00,7.030082964333332629e-02
7.329999999999999716e+01,3.277607475300000033e+02,-4.896437390052082783e+00,-9.998036373333315727e-03
7.335000000000000853e+01,3.344552824400000191e+02,-4.896909956718750401e+00,-1.325050246799999998e-01
7.340000000000000568e+01,3.247292561300000102e+02,-4.894501312604166543e+00,-9.896221448999999171e-02
7.345000000000000284e+01,3.390650943900000129e+02,-4.893991960312500389e+00,-3.609029651799999794e-02
7.350000000000000000e+01,3.708943218699999989e+02,-4.895287724583333500e+00,3.713697591699999800e-01
7.354999999999999716e+01,3.450605668800000103e+02,-4.890643664843749683e+00,-4.159946182366666689e-01
7.360000000000000853e+01,3.798298463799999922e+02,-4.894930748281249855e+00,4.547747237156666844e-01
7.365000000000000568e+01,3.908156847600000106e+02,-4.897955695833332790e+00,-2.864263401510000473e-01
7.370000000000000284e+01,3.736526171900000008e+02,-4.899991571197916507e+00,-2.235291284976666792e-01
7.375000000000000000e+01,3.400854282899999816e+02,-4.898572608281249963e+00,9.035437350333333853e-03
7.379999999999999716e+01,3.362050750700000208e+02,-4.898844214218749826e+00,-3.413838296800000283e-01
7.385000000000000853e+01,3.380071702700000174e+02,-4.899340814010416878e+00,3.754247722499999829e-01
7.390000000000000568e+01,3.470562966900000106e+02,-4.900760342187500562e+00,-2.189559458233333311e-01
7.395000000000000284e+01,3.127797319599999923e+02,-4.896942996406250082e+00,8.213844965666666775e-02
7.400000000000000000e+01,3.160464462300000150e+02,-4.897119711614583260e+00,1.892314773059999844e-01
7.404999999999999716e+01,3.273485218999999802e+02,-4.896282449791666380e+00,1.402000337380000239e-01
7.410000000000000853e+01,3.622271738200000186e+02,-4.896544334375000140e+00,5.073672295499999096e-01
7.415000000000000568e+01,3.266211041600000158e+02,-4.889922704479166882e+00,-1.095135395333333150e-01
7.420000000000000284e+01,3.526141595099999790e+02,-4.892440675312499820e+00,3.605805293466666228e-01
7.425000000000000000e+01,3.814649881400000027e+02,-4.897492257552083395e+00,2.291019947266668359e-03
7.429999999999999716e+01,3.583514693700000180e+02,-4.898243887083332915e+00,2.830388893799999916e-01
7.435000000000000853e+01,3.253981345999999917e+02,-4.896562830833333102e+00,-1.686503822249999784e-01
7.440000000000000568e+01,3.149538666199999852e+02,-4.896546571354166488e+00,4.536101426700000494e-01
7.445000000000000284e+01,3.257949657899999920e+02,-4.898359228177083580e+00,-2.640113882673333356e-01
7.450000000000000000e+01,3.398330411000000026e+02,-4.899830813281250030e+00,-4.208341756063333633e-02
7.454999999999999716e+01,3.200451776900000027e+02,-4.896605077968749775e+00,1.600926685140333372e-01
7.460000000000000853e+01,3.460915180999999734e+02,-4.897779173333333347e+00,-1.686161455633332917e-01
7.465000000000000568e+01,3.682814089999999965e+02,-4.897036105885416823e+00,1.959651119933333296e-01
7.470000000000000284e+01,3.634522363099999893e+02,-4.894008110677083856e+00,-3.398244327866665332e-02
7.475000000000000000e+01,3.387252268099999810e+02,-4.890343627656250192e+00,-3.999948439000006184e-03
7.479999999999999716e+01,3.634929626800000051e+02,-4.893941482968750201e+00,2.042265460929999776e-01
7.485000000000000853e+01,3.566698024099999884e+02,-4.894613100156250063e+00,5.694513636866666006e-01
7.490000000000000568e+01,3.818360748800000124e+02,-4.899369081979166651e+00,-3.097302901379999640e-01
7.495000000000000284e+01,3.440444710099999952e+02,-4.896660515572916594e+00,2.897767527099999740e-01
7.500000000000000000e+01,3.236253756699999826e+02,-4.895872200364583371e+00,1.083225409609666623e-01
7.504999999999999716e+01,3.458647200999999995e+02,-4.899672808854166561e+00,-1.801117451000000189e-02
7.510000000000000853e+01,3.277475981399999796e+02,-4.897937960156250270e+00,1.462523705199999802e-01
7.515000000000000568e+01,3.494079869299999928e+02,-4.900625300937499595e+00,2.209980277666666604e-01
7.520000000000000284e+01,3.509448483599999804e+02,-4.900713988177083813e+00,6.219388193533332415e-02
7.525000000000000000e+01,3.486103465799999981e+02,-4.900499404062499842e+00,-2.468543803576666862e-01
7.529999999999999716e+01,3.473057802800000218e+02,-4.900248574583333294e+00,2.831872805936666571e-01
7.535000000000000853e+01,3.421452314200000160e+02,-4.898795850468750324e+00,1.836500971633327857e-03
7.540000000000000568e+01,3.450074996800000235e+02,-4.897278972708333455e+00,-9.723688938666667780e-02
7.545000000000000284e+01,3.532259629100000211e+02,-4.895809188697916703e+00,9.121399083533332508e-02
7.550000000000000000e+01,3.731395823799999789e+02,-4.895885975208333463e+00,1.417091555146666459e-01
7.554999999999999716e+01,3.364554984299999774e+02,-4.890151201979166196e+00,-3.631929408066666976e-01
7.560000000000000853e+01,3.733036524500000155e+02,-4.894632204010416210e+00,-7.986867752999998737e-02
7.565000000000000568e+01,3.516937012899999786e+02,-4.893141755677083538e+00,-3.528540238546666874e-01
7.570000000000000284e+01,3.280027282300000024e+02,-4.894322904895832771e+00,3.973618788126667134e-01
7.575000000000000000e+01,3.284903846700000258e+02,-4.897498571041666970e+00,2.512691801690000379e-02
7.579999999999999716e+01,3.444172173599999951e+02,-4.901408769375000141e+00,1.950765333573333538e-01
7.585000000000000853e+01,3.225018111100000056e+02,-4.899947642291667016e+00,-2.125251587514999929e-01
7.590000000000000568e+01,3.632925163400000201e+02,-4.905463541770832769e+00,8.457338001633334101e-02
7.595000000000000284e+01,3.139136648400000240e+02,-4.899198881354166701e+00,2.553658258033333350e-01
7.600000000000000000e+01,3.312330470599999899e+02,-4.899706837239583557e+00,-5.352278063999998947e-02
7.604999999999999716e+01,3.438144976400000132e+02,-4.897984485260416854e+00,-4.973043467966666714e-02
7.610000000000000853e+01,3.374579522199999815e+02,-4.894755813020833735e+00,4.720388450266666536e-01
7.615000000000000568e+01,3.440622333700000013e+02,-4.894909983020833799e+00,1.745892282619999902e-01
7.620000000000000284e+01,3.462937432300000182e+02,-4.895547903333333117e+00,-1.822304045126666716e-01
7.625000000000000000e+01,3.434925731399999904e+02,-4.895328307708333604e+00,4.087258764133333000e-01
7.629999999999999716e+01,3.595826216199999976e+02,-4.897542637812500210e+00,-2.874740454433333259e-02
7.635000000000000853e+01,3.771086351399999899e+02,-4.900943467916666130e+00,1.596570789089999942e-01
7.640000000000000568e+01,3.278364579099999787e+02,-4.897321141770833108e+00,2.611390860166666605e-02
7.645000000000000284e+01,3.623113961000000245e+02,-4.903665862499999584e+00,7.251340193333333239e-02
7.650000000000000000e+01,3.003771130100000164e+02,-4.897025955364583183e+00,-1.636362441266333290e-01
7.654999999999999716e+01,3.137096747200000095e+02,-4.898081675729167195e+00,2.615898152033333535e-01
7.660000000000000853e+01,3.575514284899999780e+02,-4.901728609635417122e+00,-3.493195898293333101e-01
7.665000000000000568e+01,3.210855291400000056e+02,-4.894949256562500572e+00,3.102655377300000406e-01
7.670000000000000284e+01,3.592654444199999944e+02,-4.897446474739583167e+00,2.306405635179999969e-01
7.675000000000000000e+01,3.629674193100000252e+02,-4.896373073385416497e+00,4.563799015557665900e-02
7.680000000000001137e+01,3.527942459999999869e+02,-4.894853331562500465e+00,1.565506365606666728e-01
7.685000000000000853e+01,3.533200946300000282e+02,-4.896527754583333447e+00,-8.069502270000002142e-02
7.690000000000000568e+01,3.446317167999999924e+02,-4.898297551718750142e+00,1.668156922266666731e-01
7.695000000000000284e+01,3.363386691000000042e+02,-4.899276774322916417e+00,-1.261704008999999481e-02
7.700000000000000000e+01,3.509505903500000272e+02,-4.901705209166666855e+00,-9.789034686333325519e-03
7.705000000000001137e+01,3.067194418799999767e+02,-4.896624333437499921e+00,3.253636686853333404e-01
7.710000000000000853e+01,3.636409622200000058e+02,-4.903842123281250132e+00,8.517563844333331247e-02
7.715000000000000568e+01,3.391209844800000042e+02,-4.900574466354166603e+00,-7.202937933666664350e-02
7.720000000000000284e+01,3.368748018800000068e+02,-4.899764283281250243e+00,7.210039179999999659e-02
7.725000000000000000e+01,3.379815778799999748e+02,-4.898651305052083238e+00,2.462725397783333270e-01
7.730000000000001137e+01,3.251351441499999737e+02,-4.894540944531249771e+00,-3.045251105633333122e-01
7.735000000000000853e+01,3.717385040300000014e+02,-4.896943605625000195e+00,-2.155897733299999910e-02
7.740000000000000568e+01,3.727614757900000200e+02,-4.895117010468750252e+00,2.001576908676666600e-01
7.745000000000000284e+01,3.635019209100000239e+02,-4.894052461250000263e+00,6.738644254133334399e-02
7.750000000000000000e+01,3.631699690699999792e+02,-4.895189269270833421e+00,-4.795674069099998410e-02
7.755000000000001137e+01,3.345160253399999988e+02,-4.893801718958333602e+00,8.400460622533333088e-02
7.760000000000000853e+01,3.551156549799999880e+02,-4.898432219531249743e+00,-2.852488315299999688e-01
7.765000000000000568e+01,3.120637506599999824e+02,-4.894121185833333776e+00,1.080103401816666642e-01
7.770000000000000284e+01,3.222524441499999739e+02,-4.894899299322916342e+00,-6.948741511333333953e-02
7.775000000000000000e+01,3.504669987799999831e+02,-4.896981281250000428e+00,-3.150962587099999657e-01
7.780000000000001137e+01,3.683604159000000209e+02,-4.898236265208333329e+00,1.016591537666666767e-01
7.785000000000000853e+01,3.457167128899999966e+02,-4.895318445520833173e+00,1.232195050763333216e-01
7.790000000000000568e+01,3.788525113499999861e+02,-4.900271203385416108e+00,-4.646783490000000461e-02
7.795000000000000284e+01,3.284509310600000163e+02,-4.895864049427083309e+00,-1.164980470010000130e-01
7.800000000000000000e+01,3.476045705899999803e+02,-4.900636071093749990e+00,7.241258364800000347e-02
7.805000000000001137e+01,3.412105426499999794e+02,-4.903352083125000149e+00,-3.025098985066667079e-01
7.810000000000000853e+01,3.105908994299999790e+02,-4.902622856614583746e+00,8.746146555666667322e-02
7.815000000000000568e+01,2.968907850499999768e+02,-4.901271706718749677e+00,-2.341331045553333157e-01
7.820000000000000284e+01,3.255135523299999818e+02,-4.903450031979166290e+00,-9.241272691266666506e-02
7.825000000000000000e+01,3.210894201199999998e+02,-4.901260869687500410e+00,1.499601184733333203e-01
7.830000000000001137e+01,3.261279021999999941e+02,-4.900544351927083042e+00,8.020184263333332217e-03
7.835000000000000853e+01,3.300699655099999745e+02,-4.899432548177083291e+00,-5.709657855633334250e-02
7.840000000000000568e+01,2.920494643000000110e+02,-4.892632934114582888e+00,1.237523955643333312e-01
7.845000000000000284e+01,3.678944253299999900e+02,-4.899877303750000301e+00,6.249343607666666550e-02
7.850000000000000000e+01,3.563841316799999959e+02,-4.896773846510416917e+00,2.570859739933333277e-01
7.855000000000001137e+01,3.429965771500000074e+02,-4.894582479739583825e+00,-1.657030203326666506e-01
7.860000000000000853e+01,3.688404392599999824e+02,-4.897939610364583807e+00,1.809371179813333563e-01
7.865000000000000568e+01,3.410673897199999942e+02,-4.896140054114582973e+00,1.494116064533333177e-01
7.870000000000000284e+01,3.385204096400000253e+02,-4.898176117604166713e+00,3.021788077800000027e-01
7.875000000000000000e+01,3.171593561099999761e+02,-4.897604914114583430e+00,2.446789591966666289e-01
7.880000000000001137e+01,3.374039822099999810e+02,-4.900877011875000022e+00,1.224486573333333356e-01
7.885000000000000853e+01,3.226526062099999876e+02,-4.899019884427083582e+00,2.082136330126666823e-01
7.890000000000000568e+01,3.172896896600000218e+02,-4.897922005989583383e+00,1.649638853569999897e-01
7.895000000000000284e+01,3.256224482599999988e+02,-4.896503137135416850e+00,-1.098848201200000041e-01
7.900000000000000000e+01,3.512081204400000161e+02,-4.895830694427083074e+00,6.076910115466666734e-02
7.905000000000001137e+01,3.333009388199999989e+02,-4.891166472760416717e+00,1.082807454660000140e-01
7.910000000000000853e+01,3.671608211600000118e+02,-4.893900876822916857e+00,7.908892912133333453e-02
7.915000000000000568e+01,3.863251275800000144e+02,-4.896227773020833673e+00,2.727594150146666618e-01
7.920000000000000284e+01,3.562919306499999834e+02,-4.894467820989583551e+00,-5.236348728099998046e-02
7.925000000000000000e+01,3.604915268899999887e+02,-4.897305047291666824e+00,1.877364527266666416e-01
7.930000000000001137e+01,3.712207449599999904e+02,-4.900290781354166292e+00,1.868273013273333560e-01
7.935000000000000853e+01,3.324644414800000050e+02,-4.896677486718750139e+00,-4.857501990366666633e-02
7.940000000000000568e+01,3.386437042900000165e+02,-4.898183903645833226e+00,1.153835893971333348e-01
7.945000000000000284e+01,3.462410169799999835e+02,-4.899568590989583861e+00,-6.510922338536666298e-02
7.950000000000000000e+01,3.462032937299999844e+02,-4.900128140572916458e+00,1.367506417999999301e-02
7.955000000000001137e+01,3.097643968400000176e+02,-4.896527413749999447e+00,1.651518973299999915e-01
7.960000000000000853e+01,3.143860669000000030e+02,-4.897969924010416420e+00,5.790055160833332965e-02
7.965000000000000568e+01,3.263541047300000173e+02,-4.899507815052083437e+00,2.033903902726666713e-01
7.970000000000000284e+01,3.322413006500000279e+02,-4.899037574843750242e+00,2.755054910666659973e-03
7.975000000000000000e+01,3.379620235200000025e+02,-4.897382857187499994e+00,-9.547118243100000123e-02
7.980000000000001137e+01,3.543102278700000056e+02,-4.896388674583333156e+00,6.446667389866667097e-02
7.985000000000000853e+01,3.675097329600000080e+02,-4.895803122604166724e+00,-6.717869132799998699e-02
7.990000000000000568e+01,3.848090870899999913e+02,-4.897614409479166930e+00,1.477089101333334265e-02
7.995000000000000284e+01,3.414675697299999797e+02,-4.893345952604167159e+00,1.015436107166666629e-01
8.000000000000000000e+01,3.325176379600000018e+02,-4.893683447708332857e+00,-4.752987562366666197e-01
