lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.866488076512209604e+00,2.907861734613748084e-01,6.702403634546144628e-01,2.171840591614425109e-01
2.330000000000000071e+01,1.870044758609839208e+00,2.914047150987472690e-01,6.716208713680912323e-01,2.173798898872639773e-01
2.340000000000000213e+01,1.875502180589742718e+00,2.916486359554220642e-01,6.722057697619626682e-01,2.183275071286163160e-01
2.350000000000000000e+01,1.880410395710852445e+00,2.915411727089001204e-01,6.724869327943717723e-01,2.176426249979850902e-01
2.360000000000000142e+01,1.882587743210180742e+00,2.917444715958811829e-01,6.732141498235196808e-01,2.167249957339586752e-01
2.370000000000000284e+01,1.887039028786736017e+00,2.918307375910997870e-01,6.740672330163004489e-01,2.166535592320141812e-01
2.380000000000000071e+01,1.890039011433811922e+00,2.922441445227048629e-01,6.746712218126150740e-01,2.164691652071564776e-01
2.390000000000000213e+01,1.895542151581606438e+00,2.924206325154394825e-01,6.750669576257199989e-01,2.166282745794244347e-01
2.400000000000000000e+01,1.899963064803709134e+00,2.925205170271990562e-01,6.754005271327291338e-01,2.169595412236545451e-01
2.410000000000000142e+01,1.904444015861177730e+00,2.929303956615594284e-01,6.754284670856658401e-01,2.166441645817367978e-01
2.420000000000000284e+01,1.909190352692460735e+00,2.934088750433238024e-01,6.762262791152259256e-01,2.168322900421250921e-01
2.430000000000000071e+01,1.914380146929539617e+00,2.937296589431733773e-01,6.774214999333284526e-01,2.171015732549904931e-01
2.440000000000000213e+01,1.918326549112671087e+00,2.942952739986242072e-01,6.792347163236455154e-01,2.182489236647978392e-01
2.450000000000000000e+01,1.921613307502421319e+00,2.952685116194080917e-01,6.808861468053036825e-01,2.185059092261124880e-01
2.460000000000000142e+01,1.924725346940733939e+00,2.959402032592310938e-01,6.822844971043633411e-01,2.192405763865441226e-01
2.470000000000000284e+01,1.927149267992934734e+00,2.966842756084826505e-01,6.838637430518279547e-01,2.195212183878863521e-01
2.480000000000000071e+01,1.930190743067341952e+00,2.975591689767045356e-01,6.861026433977625016e-01,2.208407876705519579e-01
2.490000000000000213e+01,1.934201379978373492e+00,2.988730660669298711e-01,6.885153351203296967e-01,2.215308361116943570e-01
2.500000000000000000e+01,1.937739104996943462e+00,3.001626527370349073e-01,6.904566072988466141e-01,2.218691646613704660e-01
2.510000000000000142e+01,1.940904986423807266e+00,3.010658784398701493e-01,6.917326540729912265e-01,2.226238748624604080e-01
2.520000000000000284e+01,1.943807168292774668e+00,3.018561164562041932e-01,6.933628292334895749e-01,2.230836856451036687e-01
2.530000000000000071e+01,1.947213977486802472e+00,3.023028776861523270e-01,6.947819925711108402e-01,2.232521562389800096e-01
2.540000000000000213e+01,1.951916171374765252e+00,3.026801490886431578e-01,6.960763637259715919e-01,2.231307208209899196e-01
2.550000000000000000e+01,1.956336304536610671e+00,3.030814240204166565e-01,6.970417287106259741e-01,2.227677474864145912e-01
2.560000000000000142e+01,1.959604275947313790e+00,3.032136449383019960e-01,6.971580540256163694e-01,2.222771276257179962e-01
2.570000000000000284e+01,1.963526554090375464e+00,3.030128816078039855e-01,6.967876905519682085e-01,2.218028486022789736e-01
2.580000000000000071e+01,1.967623665528006827e+00,3.025387584394624296e-01,6.965005277053799571e-01,2.224195353255203900e-01
2.590000000000000213e+01,1.971082549532613637e+00,3.020724266945832293e-01,6.957902487061604635e-01,2.223496577651719042e-01
2.600000000000000000e+01,1.973781346536047199e+00,3.016220794485945378e-01,6.952382911203432991e-01,2.219716019162193965e-01
2.610000000000000142e+01,1.977055202063138895e+00,3.014409109871720727e-01,6.960966710082511222e-01,2.222750287799994950e-01
2.620000000000000284e+01,1.980857173619686051e+00,3.017053267890932311e-01,6.975141617689887275e-01,2.225536226791875460e-01
2.630000000000000071e+01,1.984344968527414155e+00,3.023615885204168907e-01,6.986295875582353432e-01,2.222760982710559330e-01
2.640000000000000213e+01,1.988871164141371439e+00,3.031798136716244430e-01,6.996668907719545416e-01,2.226864207773158189e-01
2.650000000000000000e+01,1.991469463797337358e+00,3.043589889602288934e-01,7.012138595356477433e-01,2.239089058327477788e-01
2.660000000000000142e+01,1.995129582903868437e+00,3.054730911464007548e-01,7.033142547834873026e-01,2.241122206554070073e-01
2.670000000000000284e+01,1.999062247381958368e+00,3.070983380709115251e-01,7.055250304721285559e-01,2.254240701159467009e-01
2.680000000000000071e+01,2.002840625018202037e+00,3.087617319356982248e-01,7.076266028352903303e-01,2.264006847140387635e-01
2.690000000000000213e+01,2.007635961582209916e+00,3.104230285951986024e-01,7.100270856631978322e-01,2.273989139027317308e-01
2.700000000000000000e+01,2.013230521485512181e+00,3.118427810871702843e-01,7.128344723033120944e-01,2.279499289547444740e-01
2.710000000000000142e+01,2.018016376777874488e+00,3.128642954302215395e-01,7.145325307145725668e-01,2.281182496659633074e-01
2.720000000000000284e+01,2.023078538147791594e+00,3.133980408208513757e-01,7.156078098740078497e-01,2.288881391066985016e-01
2.730000000000000071e+01,2.025717626254914361e+00,3.133461711374398440e-01,7.162624530600154582e-01,2.295917669688850027e-01
2.740000000000000213e+01,2.028382175049947111e+00,3.131868437877096123e-01,7.167886252717388107e-01,2.295074059523294630e-01
2.750000000000000000e+01,2.030722421121406995e+00,3.129647282330976776e-01,7.170435606144230922e-01,2.295743806822382604e-01
2.760000000000000142e+01,2.034116331632002783e+00,3.123003740274881701e-01,7.166807231901979325e-01,2.289145295551129611e-01
2.770000000000000284e+01,2.036816607848809912e+00,3.113994613624226360e-01,7.157129746679302684e-01,2.281982738730912730e-01
2.780000000000000071e+01,2.040227763715027898e+00,3.110015420240552220e-01,7.153415751705315406e-01,2.277142871801923762e-01
2.790000000000000213e+01,2.043538582206929188e+00,3.104702016890310001e-01,7.152063985513603672e-01,2.274395205243260054e-01
2.800000000000000000e+01,2.047100570082254656e+00,3.102684762304249722e-01,7.150380739901628369e-01,2.268097333525731507e-01
2.810000000000000142e+01,2.050762129894972752e+00,3.109812521981145106e-01,7.160747304500388877e-01,2.274003252488720761e-01
2.820000000000000284e+01,2.054579942291976380e+00,3.120065751214111116e-01,7.176587430073442242e-01,2.280186440404757542e-01
2.830000000000000071e+01,2.058210991411403956e+00,3.130471940147894760e-01,7.193559960914294171e-01,2.291249206253089532e-01
2.840000000000000213e+01,2.062820173235961896e+00,3.140616043139220492e-01,7.212488817759162840e-01,2.290630172711083934e-01
2.850000000000000000e+01,2.067484524580974092e+00,3.149798299563540405e-01,7.235053297924673998e-01,2.297385468041744094e-01
2.860000000000000142e+01,2.071201561967110916e+00,3.155695488112325586e-01,7.248117906087621076e-01,2.300453563721533701e-01
2.870000000000000284e+01,2.074449936283027984e+00,3.161842332445888859e-01,7.258174629535069089e-01,2.308331338228991059e-01
2.880000000000000071e+01,2.079182967060492437e+00,3.170860758297074922e-01,7.268496701235609425e-01,2.312228224620019035e-01
2.890000000000000213e+01,2.081651672826136945e+00,3.180147397856318836e-01,7.283910980874341856e-01,2.317726571191812135e-01
2.900000000000000000e+01,2.087058544368953772e+00,3.188942249302927356e-01,7.305480738553947750e-01,2.320880739092050504e-01
2.910000000000000142e+01,2.090506199125640396e+00,3.194291814359190851e-01,7.326051840263837489e-01,2.329419234484290668e-01
2.920000000000000284e+01,2.093389080694232351e+00,3.197138621931965852e-01,7.336337222957544091e-01,2.328303182503931312e-01
2.930000000000000071e+01,2.095911653144892917e+00,3.199332840545540124e-01,7.335238969513155904e-01,2.335862125224216213e-01
2.940000000000000213e+01,2.100376206963756154e+00,3.198861739620940670e-01,7.332982304098879522e-01,2.330361388660198152e-01
2.950000000000000000e+01,2.104098503936087994e+00,3.197592677699278019e-01,7.335985216497168393e-01,2.326869897368375184e-01
2.960000000000000142e+01,2.105889165500882676e+00,3.197470116652045835e-01,7.340771259682747907e-01,2.328928034319209250e-01
2.970000000000000284e+01,2.109522100032150682e+00,3.200868151949889384e-01,7.354555693489860380e-01,2.334427541422166852e-01
2.980000000000000071e+01,2.114985372154831733e+00,3.205721639631511910e-01,7.371357728626108941e-01,2.336281573157175662e-01
2.990000000000000213e+01,2.118955928516473186e+00,3.214656248641692970e-01,7.386829169168648290e-01,2.346305529997081973e-01
3.000000000000000000e+01,2.123740955574544564e+00,3.221895424541807440e-01,7.397107710632243593e-01,2.343226311773063120e-01
3.010000000000000142e+01,2.127317734157297746e+00,3.230268306576046244e-01,7.407062767956548166e-01,2.348262792715892500e-01
3.020000000000000284e+01,2.131641952328314993e+00,3.233783846958160901e-01,7.423038780148638605e-01,2.346463021324589060e-01
3.030000000000000071e+01,2.133479749897191358e+00,3.236841810297876321e-01,7.435246228781858813e-01,2.351005619001928504e-01
3.040000000000000213e+01,2.136502412565068898e+00,3.239635103497314206e-01,7.444267255745227185e-01,2.344643827363053212e-01
3.050000000000000000e+01,2.140510881780941066e+00,3.248317327100246343e-01,7.459338139813641577e-01,2.351918167742359234e-01
3.060000000000000142e+01,2.145278010401155289e+00,3.259902822396686384e-01,7.478712081211695839e-01,2.358876369733747536e-01
3.070000000000000284e+01,2.150784670420823552e+00,3.273317611702332708e-01,7.494229712954640910e-01,2.361678769126237531e-01
3.080000000000000071e+01,2.154504792702477634e+00,3.282773409933791853e-01,7.512962718680709084e-01,2.366192090573227547e-01
3.090000000000000213e+01,2.157103813108714796e+00,3.285299277161033982e-01,7.524319417928062581e-01,2.371536645581517611e-01
3.100000000000000000e+01,2.160897036439331842e+00,3.286749617675364665e-01,7.533625226606148750e-01,2.364266227948466637e-01
3.110000000000000142e+01,2.165157190602814197e+00,3.287566508840949475e-01,7.539545889164980252e-01,2.374044825039455520e-01
3.120000000000000284e+01,2.167969272758140331e+00,3.288019695217142546e-01,7.544386259665539773e-01,2.377839820365253987e-01
3.130000000000000071e+01,2.171734615412912017e+00,3.290938554811732586e-01,7.551287310857948132e-01,2.381669486283703174e-01
3.140000000000000213e+01,2.177987663858414802e+00,3.296904271019616695e-01,7.562561411943599099e-01,2.389666391543923685e-01
3.150000000000000000e+01,2.183134376398776944e+00,3.300463190054509499e-01,7.570275941464509328e-01,2.390675109703427337e-01
3.160000000000000142e+01,2.186440395990650654e+00,3.302694159439806820e-01,7.575350719902773644e-01,2.392989667852205848e-01
3.170000000000000284e+01,2.189473286460451806e+00,3.310959613142029911e-01,7.587252102976268509e-01,2.396522056938956147e-01
3.180000000000000071e+01,2.194935762241157384e+00,3.317927984169067868e-01,7.604104597009108124e-01,2.397262303989326493e-01
3.190000000000000213e+01,2.199313200932231371e+00,3.321982634341320573e-01,7.618813932466342864e-01,2.398046060348254238e-01
3.200000000000000000e+01,2.204134008551544177e+00,3.332110282121111822e-01,7.637143425872671143e-01,2.394687996469406222e-01
3.210000000000000142e+01,2.208123653943934173e+00,3.340083388006971354e-01,7.651471733911091588e-01,2.402972267241155202e-01
3.220000000000000284e+01,2.212376255307530126e+00,3.342216242218138955e-01,7.658121792613183931e-01,2.405750806143686360e-01
3.230000000000000426e+01,2.216855899003227659e+00,3.347079204293206822e-01,7.666194790208152865e-01,2.403933367753576522e-01
3.239999999999999858e+01,2.220669909970267142e+00,3.347941342192365388e-01,7.672898913355493677e-01,2.403185226387972162e-01
3.250000000000000000e+01,2.224454011030455369e+00,3.350150529797378818e-01,7.687289326187677352e-01,2.416702130171125007e-01
3.260000000000000142e+01,2.228566086523459333e+00,3.355562793596512106e-01,7.699430604189825278e-01,2.417783920416011201e-01
3.270000000000000284e+01,2.233940378889690326e+00,3.357317414248243703e-01,7.710764354413418564e-01,2.417352754053741226e-01
3.280000000000000426e+01,2.236564599105165918e+00,3.360586011608938661e-01,7.719059021088143790e-01,2.417226018361668116e-01
3.289999999999999858e+01,2.239856749122605351e+00,3.365972984945038715e-01,7.726912223231864330e-01,2.428441872559847781e-01
3.300000000000000000e+01,2.245329317339491926e+00,3.369736252740017646e-01,7.734255797246286646e-01,2.437627576977378918e-01
3.310000000000000142e+01,2.250436186404069172e+00,3.378092521919520697e-01,7.747981014871418992e-01,2.443587902824369551e-01
3.320000000000000284e+01,2.253414953314203384e+00,3.388029692368460521e-01,7.762524708041551591e-01,2.450819751302118765e-01
3.330000000000000426e+01,2.256536284310000084e+00,3.395224256171783250e-01,7.778100083244118279e-01,2.454240778276653157e-01
3.339999999999999858e+01,2.260840170363131119e+00,3.401016083400617007e-01,7.793915971218549066e-01,2.464747185764334103e-01
3.350000000000000000e+01,2.263629625970040138e+00,3.404388307697328586e-01,7.807490589831338479e-01,2.459948725996821683e-01
3.360000000000000142e+01,2.269376158751320816e+00,3.409185357764755731e-01,7.819935677382856554e-01,2.466744094120532083e-01
3.370000000000000284e+01,2.273893177667753562e+00,3.413644581326109595e-01,7.825871908092751905e-01,2.475408686929492230e-01
3.380000000000000426e+01,2.279222823046652024e+00,3.417834115285947050e-01,7.840589272346660810e-01,2.471456590756049287e-01
3.389999999999999858e+01,2.281778298574172137e+00,3.424388044311304502e-01,7.851374050498707291e-01,2.466912020484319512e-01
3.400000000000000000e+01,2.285088972053333389e+00,3.429338877559522936e-01,7.858611533394994630e-01,2.462764464384447627e-01
3.410000000000000142e+01,2.288855833078911495e+00,3.435587830583454738e-01,7.872089170816491954e-01,2.468032698030181160e-01
3.420000000000000284e+01,2.292580066387337023e+00,3.442893418569903385e-01,7.895681990919107829e-01,2.473807168736732176e-01
3.430000000000000426e+01,2.296074372294668375e+00,3.447747259353791671e-01,7.915871793502422538e-01,2.470767169782730754e-01
3.439999999999999858e+01,2.298852307754842617e+00,3.452784580629400524e-01,7.927011185345342881e-01,2.474936870617063522e-01
3.450000000000000000e+01,2.301279569016997595e+00,3.458395200193496999e-01,7.931183622727090432e-01,2.478634332989804179e-01
3.460000000000000142e+01,2.304536501757805222e+00,3.459033669556864088e-01,7.926761497472603057e-01,2.472433288586717570e-01
3.470000000000000284e+01,2.306637668099012384e+00,3.456180038464067850e-01,7.919573676400158968e-01,2.471795716383546060e-01
3.480000000000000426e+01,2.308753720395739339e+00,3.453034128872777830e-01,7.921650949141044729e-01,2.476533505760959708e-01
3.489999999999999858e+01,2.312323602040716963e+00,3.451505777320283963e-01,7.929175615162519231e-01,2.477201369313649093e-01
3.500000000000000000e+01,2.317169706672084217e+00,3.456480821315162100e-01,7.936028537668400329e-01,2.473759114196105446e-01
3.510000000000000142e+01,2.321050719059673195e+00,3.462877297531992693e-01,7.940401326515446057e-01,2.490869462728027284e-01
3.520000000000000284e+01,2.325523106439709942e+00,3.472263416555878557e-01,7.952632894766551441e-01,2.497141640777062466e-01
3.530000000000000426e+01,2.329189121687650577e+00,3.475970204770328920e-01,7.960797309741559635e-01,2.500717456919381299e-01
3.539999999999999858e+01,2.332955180014316898e+00,3.473524857878853567e-01,7.963718953235213727e-01,2.502020488965313039e-01
3.550000000000000000e+01,2.336749818295436043e+00,3.475504519294315142e-01,7.968576960041199309e-01,2.507468460530009047e-01
3.560000000000000142e+01,2.341337700425607959e+00,3.480313836587959342e-01,7.982186890717855032e-01,2.508574450190675376e-01
3.570000000000000284e+01,2.344965510272390308e+00,3.490041073524627890e-01,8.000421096050978065e-01,2.503599174018030227e-01
3.580000000000000426e+01,2.349859208831876600e+00,3.494865874940987216e-01,8.012164460992844406e-01,2.508060858758602851e-01
3.589999999999999858e+01,2.353888740834331195e+00,3.502233321718646319e-01,8.030106921517298213e-01,2.507224917984709478e-01
