lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
9.800000000000000000e+01,3.536058482830800820e+00,3.500936370014274268e-01,7.866893125642533402e-01,2.419952997022321861e-01
9.810000000000000853e+01,3.538709019392705546e+00,3.502521212176262777e-01,7.872138055309819693e-01,2.425531546745448574e-01
9.820000000000000284e+01,3.542792959043743473e+00,3.503688689778847176e-01,7.877148853006091800e-01,2.424711300500822231e-01
9.830000000000001137e+01,3.544984363479961154e+00,3.511655738880503641e-01,7.887032020262237930e-01,2.434291367635131043e-01
9.840000000000000568e+01,3.547237843357200049e+00,3.528990269635204902e-01,7.901486839655480487e-01,2.452986977421998671e-01
9.850000000000000000e+01,3.550732329855644132e+00,3.546171010912280153e-01,7.926185336827465955e-01,2.463836209985873493e-01
9.860000000000000853e+01,3.553816937492490613e+00,3.558146916441236596e-01,7.942575269635875346e-01,2.462734933459480025e-01
9.870000000000000284e+01,3.557553400654593023e+00,3.568211111826104509e-01,7.958214783272430370e-01,2.467750041668110295e-01
9.880000000000001137e+01,3.559830321937327291e+00,3.567462338137896150e-01,7.968124383129681076e-01,2.468290301038991164e-01
9.890000000000000568e+01,3.564286923025616893e+00,3.564358470798303369e-01,7.969556038673596410e-01,2.458509554773296302e-01
9.900000000000000000e+01,3.567797636213712043e+00,3.558347564974538857e-01,7.964305311160507772e-01,2.460303821361572718e-01
9.910000000000000853e+01,3.572182137728888485e+00,3.556427117497052981e-01,7.967512389816145957e-01,2.457259844761772727e-01
9.920000000000000284e+01,3.573821299816058339e+00,3.552605698840395343e-01,7.968169594267426881e-01,2.445727111004885601e-01
9.930000000000001137e+01,3.577508738561397283e+00,3.547656398469939965e-01,7.965246353645878408e-01,2.436079407247405682e-01
9.940000000000000568e+01,3.581786329083193721e+00,3.548789008309063409e-01,7.971451876550658122e-01,2.448651306205612277e-01
9.950000000000000000e+01,3.583386539787688729e+00,3.553440370225332545e-01,7.982631056242728285e-01,2.451185371053895556e-01
9.960000000000000853e+01,3.586781085037621164e+00,3.560239680032084020e-01,7.989749128949872325e-01,2.461967021254612975e-01
9.970000000000000284e+01,3.588922412422644204e+00,3.567992558815468174e-01,8.000165098955608345e-01,2.459658316211731366e-01
9.980000000000001137e+01,3.591490181115937208e+00,3.577336565810625979e-01,8.013425476118335444e-01,2.468881057737076501e-01
9.990000000000000568e+01,3.594806586696174033e+00,3.583185054030642025e-01,8.017995449998719382e-01,2.471239676905107041e-01
1.000000000000000000e+02,3.598780286758397562e+00,3.588669409639881902e-01,8.030218151893763201e-01,2.473271739107285039e-01
1.001000000000000085e+02,3.603032175885944266e+00,3.595565264741483191e-01,8.051762873843716362e-01,2.475626491770191728e-01
1.002000000000000028e+02,3.607605942174898495e+00,3.600852599281417765e-01,8.068279592289862023e-01,2.479636418506581674e-01
1.003000000000000114e+02,3.610525541121464510e+00,3.605881724453987025e-01,8.074396595211565941e-01,2.472202630984538796e-01
1.004000000000000057e+02,3.612230603833876064e+00,3.600217071693199711e-01,8.069788865005018685e-01,2.468160445220514698e-01
1.005000000000000000e+02,3.615191556749388191e+00,3.596211335178052804e-01,8.064436348540170441e-01,2.470858643100107555e-01
1.006000000000000085e+02,3.617397390462393059e+00,3.594610428878309283e-01,8.069844178525190648e-01,2.466886519370546926e-01
1.007000000000000028e+02,3.619715392819534028e+00,3.593078130010025628e-01,8.073811436822557752e-01,2.464115807706817596e-01
1.008000000000000114e+02,3.622767584284008358e+00,3.594906187843405210e-01,8.076938085273625001e-01,2.470120006464433249e-01
1.009000000000000057e+02,3.626594042378657345e+00,3.598840466496521784e-01,8.079632896568068601e-01,2.475743757557603286e-01
1.010000000000000000e+02,3.632894261581127715e+00,3.603826662319898344e-01,8.091201539047692126e-01,2.475456623480951635e-01
1.011000000000000085e+02,3.635596276946949423e+00,3.611011703792799121e-01,8.106907858634364583e-01,2.487147180187021522e-01
1.012000000000000028e+02,3.639071976303849265e+00,3.614848749273040229e-01,8.115243076146961831e-01,2.496288437993965659e-01
1.013000000000000114e+02,3.643654706877420768e+00,3.621389300421832269e-01,8.124191969881003894e-01,2.498446500621961663e-01
1.014000000000000057e+02,3.645721276587532422e+00,3.626710418615159415e-01,8.132168951107966448e-01,2.493326004496467241e-01
1.015000000000000000e+02,3.647240532510153788e+00,3.634841953947632320e-01,8.138182837920645563e-01,2.500743378658312754e-01
1.016000000000000085e+02,3.651162852449950424e+00,3.639720693249339778e-01,8.148957233965082869e-01,2.505452148349789354e-01
1.017000000000000028e+02,3.656112425132522326e+00,3.642959799631504958e-01,8.163168718128697154e-01,2.492402073209078472e-01
1.018000000000000114e+02,3.661076700919631666e+00,3.648025891249183084e-01,8.177980453818545215e-01,2.493426768577241825e-01
1.019000000000000057e+02,3.664167357214066723e+00,3.651167253369601018e-01,8.185864888508045389e-01,2.498336237115759417e-01
1.020000000000000000e+02,3.668260879206675096e+00,3.656463347068941716e-01,8.199375548899487942e-01,2.501237766305360877e-01
1.021000000000000085e+02,3.671558960382749426e+00,3.658326123746005187e-01,8.206055757496125702e-01,2.500396052746919340e-01
1.022000000000000028e+02,3.675692204920282702e+00,3.657164259562700748e-01,8.205299654799144138e-01,2.497408231343771212e-01
1.023000000000000114e+02,3.679108212620453067e+00,3.658378379052351637e-01,8.215182288247590003e-01,2.497757167893118468e-01
1.024000000000000057e+02,3.681976879195976160e+00,3.664623405313912619e-01,8.225777762399395510e-01,2.505565300396250805e-01
1.025000000000000000e+02,3.686330396338883375e+00,3.671735587281841351e-01,8.235358029009636205e-01,2.502274020997222181e-01
1.026000000000000085e+02,3.690406004612542201e+00,3.679409775861141596e-01,8.247901670583362987e-01,2.515609189276531432e-01
1.027000000000000028e+02,3.694470248139649193e+00,3.686938040662700589e-01,8.260052574089755684e-01,2.525029437790960452e-01
1.028000000000000114e+02,3.698382543083555518e+00,3.695268348196291130e-01,8.271596010731805393e-01,2.529330659945597803e-01
1.029000000000000057e+02,3.701867870591688980e+00,3.702032409220830100e-01,8.279128374063416951e-01,2.542762394852731700e-01
1.030000000000000000e+02,3.704786835255215571e+00,3.704127578725836534e-01,8.291734969853142845e-01,2.540020364258537833e-01
1.031000000000000085e+02,3.708371203225387713e+00,3.706621198474406298e-01,8.298115133818496636e-01,2.545659983433135598e-01
1.032000000000000028e+02,3.710216801619902416e+00,3.704770784615570856e-01,8.292807816089028394e-01,2.544431869706341165e-01
1.033000000000000114e+02,3.711684961444475572e+00,3.702945074271309367e-01,8.295757839923697530e-01,2.534118084400772686e-01
1.034000000000000057e+02,3.715388372695058283e+00,3.702206270209414951e-01,8.294498250350467172e-01,2.524499730402536835e-01
1.035000000000000000e+02,3.716320129616673462e+00,3.703816703193147930e-01,8.298680319509187386e-01,2.518399021913839686e-01
1.036000000000000085e+02,3.719248449076358209e+00,3.704604629729006948e-01,8.296547734320456335e-01,2.527888697078856661e-01
1.037000000000000028e+02,3.723779595986043134e+00,3.706342663372577118e-01,8.297893690840768555e-01,2.524303046642349391e-01
1.038000000000000114e+02,3.726342080491571451e+00,3.706795513546083387e-01,8.304220376867764708e-01,2.524147574378082237e-01
1.039000000000000057e+02,3.730577777149234553e+00,3.708830029076038426e-01,8.307733973675525130e-01,2.534189252659267422e-01
1.040000000000000000e+02,3.734039199572979140e+00,3.715224391766013268e-01,8.313216667407685723e-01,2.525657504692869759e-01
1.041000000000000085e+02,3.738089780072959112e+00,3.719644729854320042e-01,8.322296552117157686e-01,2.536843862660514981e-01
1.042000000000000028e+02,3.743146839584374330e+00,3.722546985547606213e-01,8.331749076561448808e-01,2.539454488555422662e-01
1.043000000000000114e+02,3.746208310766131255e+00,3.726439798140031567e-01,8.345765144682903980e-01,2.546251069539894329e-01
1.044000000000000057e+02,3.748082991688649113e+00,3.728077303297462897e-01,8.355173683651697658e-01,2.546295465637642419e-01
1.045000000000000000e+02,3.752546334138408213e+00,3.734683513068789984e-01,8.366905497871879316e-01,2.548117503216820179e-01
1.046000000000000085e+02,3.755316048652117544e+00,3.740630359428814278e-01,8.381444168870073597e-01,2.557484442599485264e-01
1.047000000000000028e+02,3.759147472961593017e+00,3.739659942060409303e-01,8.384092070944714203e-01,2.551285155945550720e-01
1.048000000000000114e+02,3.759563971132361182e+00,3.744037243896376488e-01,8.383873832871847620e-01,2.548083942616059527e-01
1.049000000000000057e+02,3.762342394589237138e+00,3.746050693139085230e-01,8.389865265178003684e-01,2.551266192493873430e-01
1.050000000000000000e+02,3.764795764615829654e+00,3.751906417793182125e-01,8.406885056842856585e-01,2.552103953511474232e-01
1.051000000000000085e+02,3.768508091302583907e+00,3.764064259335680451e-01,8.424494460068709945e-01,2.562502433652583678e-01
1.052000000000000028e+02,3.770656905581972751e+00,3.774987802353275690e-01,8.441288899955489144e-01,2.565678324146564715e-01
1.053000000000000114e+02,3.774227234690972210e+00,3.785836899028965363e-01,8.453734325803288208e-01,2.574620363247933641e-01
1.054000000000000057e+02,3.776703709736716874e+00,3.792384399764461289e-01,8.463694649233477474e-01,2.579811670707353732e-01
1.055000000000000000e+02,3.779179439672916807e+00,3.791411881562719022e-01,8.465921910003707529e-01,2.569601643278728309e-01
1.056000000000000085e+02,3.782419946970843494e+00,3.789586160307068519e-01,8.472793537974363520e-01,2.567271599602258814e-01
1.057000000000000028e+02,3.786205574314052136e+00,3.791553286470860651e-01,8.480749304313384140e-01,2.575523191596403860e-01
1.058000000000000114e+02,3.789969114159676522e+00,3.791529961218002009e-01,8.480077231880875921e-01,2.576949756073926845e-01
1.059000000000000057e+02,3.791395912275933977e+00,3.792804109452347916e-01,8.487313041918779222e-01,2.582104022404731469e-01
1.060000000000000000e+02,3.794549621353347835e+00,3.790070325078906954e-01,8.488438607690728110e-01,2.575593177808906398e-01
1.061000000000000085e+02,3.797591519263197490e+00,3.787180931525311878e-01,8.484614844507093467e-01,2.571464298485978128e-01
1.062000000000000028e+02,3.801433804466473276e+00,3.788285744790669818e-01,8.486584755584143380e-01,2.566321233592834816e-01
1.063000000000000114e+02,3.804772541164479271e+00,3.789854873315517403e-01,8.489031231191499494e-01,2.569055056060052800e-01
1.064000000000000057e+02,3.808631765498766253e+00,3.792891871632598222e-01,8.491465218595829478e-01,2.563719532688540914e-01
1.065000000000000000e+02,3.811068321855877183e+00,3.794603204465965551e-01,8.495049877896426738e-01,2.568465450389600391e-01
1.066000000000000085e+02,3.814558149434341239e+00,3.801301585944943939e-01,8.508349877925980298e-01,2.575635062138968978e-01
1.067000000000000028e+02,3.819274639886951928e+00,3.809525941832168638e-01,8.523668634350024531e-01,2.586495470157925136e-01
1.068000000000000114e+02,3.820505312945820631e+00,3.813277257954971189e-01,8.531825906432952689e-01,2.586765089220015024e-01
1.069000000000000057e+02,3.822942299964967372e+00,3.814529639828838636e-01,8.533687681527661884e-01,2.592198293617318794e-01
1.070000000000000000e+02,3.827297539379358682e+00,3.815203099143442689e-01,8.532868985919188631e-01,2.594961204706596747e-01
1.071000000000000085e+02,3.829105231841486212e+00,3.810892170136559454e-01,8.529400317598938575e-01,2.585970501394070364e-01
1.072000000000000028e+02,3.830999422328000392e+00,3.808594151017886675e-01,8.536068820194858686e-01,2.587109032886800719e-01
1.073000000000000114e+02,3.833168574708627485e+00,3.809146423890221178e-01,8.536887232082147614e-01,2.578794487196405805e-01
1.074000000000000057e+02,3.834813703179777988e+00,3.808806629094205753e-01,8.538664127997910303e-01,2.577965354666360009e-01
1.075000000000000000e+02,3.836988580920885905e+00,3.810197673423384446e-01,8.542958122563170109e-01,2.572307506249305042e-01
1.076000000000000085e+02,3.838898874711929032e+00,3.815196829967819614e-01,8.552268781143449461e-01,2.576200863246744799e-01
1.077000000000000028e+02,3.842661750337272419e+00,3.821843239481226839e-01,8.569240614522591892e-01,2.577533296956204256e-01
1.078000000000000114e+02,3.848137089164092028e+00,3.834231789503667054e-01,8.594539303871573388e-01,2.589638143254574532e-01
1.079000000000000057e+02,3.852705375296829438e+00,3.843171362008531711e-01,8.616288628415278428e-01,2.586955689026663729e-01
1.080000000000000000e+02,3.855736426092201352e+00,3.845235848339731421e-01,8.623979443700973135e-01,2.588443518234426755e-01
1.081000000000000085e+02,3.858870750595442267e+00,3.848847165657871550e-01,8.629035840440312244e-01,2.587502405466741706e-01
1.082000000000000028e+02,3.862237177134212995e+00,3.850189423457381355e-01,8.634734301733008044e-01,2.594754335806728207e-01
1.083000000000000114e+02,3.864296123183635245e+00,3.854944976146858493e-01,8.636096053644292114e-01,2.603036243755099122e-01
1.084000000000000057e+02,3.868706897701277292e+00,3.857908879153830184e-01,8.633793032755743280e-01,2.603266628642157965e-01
1.085000000000000000e+02,3.872229914884762980e+00,3.858613954579690475e-01,8.639402632672024129e-01,2.606936476606689368e-01
1.086000000000000085e+02,3.874995577794365875e+00,3.853418831897949537e-01,8.637590265417102176e-01,2.603434257181107547e-01
1.087000000000000028e+02,3.876884874322852337e+00,3.847667016139682539e-01,8.627988250978947393e-01,2.591441369170500719e-01
1.088000000000000114e+02,3.879484025093530519e+00,3.846132395597353648e-01,8.629493631458353686e-01,2.590694727155238297e-01
1.089000000000000057e+02,3.883481669556243077e+00,3.845483558475137342e-01,8.637605105640968617e-01,2.590768614205870568e-01
1.090000000000000000e+02,3.887797100462425437e+00,3.847886827983310609e-01,8.653099599007282317e-01,2.592851200798068634e-01
1.091000000000000085e+02,3.893040550019082779e+00,3.857157409621780331e-01,8.666143894825176774e-01,2.588002409236882517e-01
1.092000000000000028e+02,3.896906405862300637e+00,3.868818600282578068e-01,8.683949759523382772e-01,2.597442975129179987e-01
1.093000000000000114e+02,3.899515763338283758e+00,3.878991940625958756e-01,8.702752556977785270e-01,2.609193588160215183e-01
1.094000000000000057e+02,3.903586414115352454e+00,3.892119757931458146e-01,8.721618938137694066e-01,2.612306395407131832e-01
1.095000000000000000e+02,3.907695324158446226e+00,3.897106750412223097e-01,8.728441949265378641e-01,2.615204845548754209e-01
1.096000000000000085e+02,3.909726073900845478e+00,3.896260678251369791e-01,8.734906494650628295e-01,2.616440710375160239e-01
1.097000000000000028e+02,3.912079220496829546e+00,3.899557326553604875e-01,8.736335301091741057e-01,2.627755311622474443e-01
1.098000000000000114e+02,3.914666855403307277e+00,3.901947134958546060e-01,8.729939533250674621e-01,2.628004629628176714e-01
1.099000000000000057e+02,3.916007658672026714e+00,3.901616459975866258e-01,8.729394295226743372e-01,2.625386792171900963e-01
1.100000000000000000e+02,3.919835592188133599e+00,3.904377857764475546e-01,8.737261271692349229e-01,2.629349634513226119e-01
1.101000000000000085e+02,3.923014984356906432e+00,3.903992096376742160e-01,8.739054521858530267e-01,2.629866914631792674e-01
1.102000000000000028e+02,3.924354341903812493e+00,3.901783068330526016e-01,8.744098429756068658e-01,2.619353244126231828e-01
1.103000000000000114e+02,3.928046371174983786e+00,3.900934952787675214e-01,8.742621700196303580e-01,2.615426392799182764e-01
1.104000000000000057e+02,3.931529508836885345e+00,3.899975629562200119e-01,8.745027220301763160e-01,2.610823296252594572e-01
1.105000000000000000e+02,3.935453106270768497e+00,3.901410835783337694e-01,8.751741017896159658e-01,2.611191862323189450e-01
1.106000000000000085e+02,3.941044622898993044e+00,3.905009553148118817e-01,8.762196981002551288e-01,2.611565782597970453e-01
1.107000000000000028e+02,3.945721559725819727e+00,3.909242342645735668e-01,8.770850665726330764e-01,2.609698117238414827e-01
