lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.043694368476176360e+00,1.702037610491449193e-01,3.563423343612545646e-01,1.508648429480389241e-01
2.330000000000000071e+01,1.046131729667374222e+00,1.699240571134843780e-01,3.569035721680901552e-01,1.505577241979094982e-01
2.340000000000000213e+01,1.049935585757187484e+00,1.702658896309048042e-01,3.583135736024127271e-01,1.506875841673271099e-01
2.350000000000000000e+01,1.051877560888550223e+00,1.709221297793010463e-01,3.594459745856522503e-01,1.510905148673491738e-01
2.360000000000000142e+01,1.055387344238820857e+00,1.713194851463426538e-01,3.600758443763198979e-01,1.512020215027121972e-01
2.370000000000000284e+01,1.053577526225416117e+00,1.714161300894891105e-01,3.592814860022869317e-01,1.515430535305359872e-01
2.380000000000000071e+01,1.053786672473987718e+00,1.713764833530916354e-01,3.587751485778614136e-01,1.512052508550145724e-01
2.390000000000000213e+01,1.056131215013266456e+00,1.713412731170041448e-01,3.589099983557964002e-01,1.514053957689719676e-01
2.400000000000000000e+01,1.058641743730506901e+00,1.715507244559223154e-01,3.597888611125928948e-01,1.517123117556719303e-01
2.410000000000000142e+01,1.059808981259715566e+00,1.720728407581322006e-01,3.609009885749422386e-01,1.518255767945230206e-01
2.420000000000000284e+01,1.061538240581593628e+00,1.728566955166600250e-01,3.614785822419895323e-01,1.522136073628235498e-01
2.430000000000000071e+01,1.065080880666698704e+00,1.734486738819333573e-01,3.621350400403697267e-01,1.531274548361277743e-01
2.440000000000000213e+01,1.065543945520349922e+00,1.733869260269520485e-01,3.623299879472188234e-01,1.528944371438633598e-01
2.450000000000000000e+01,1.066759108622008290e+00,1.731477600245963644e-01,3.617328206775465294e-01,1.525064055322276624e-01
2.460000000000000142e+01,1.067706365323740414e+00,1.725372517600270161e-01,3.612520587384462911e-01,1.521624504352152296e-01
2.470000000000000284e+01,1.069142346061954019e+00,1.718573780593011524e-01,3.607651716722016233e-01,1.523211170236226375e-01
2.480000000000000071e+01,1.070287369222411744e+00,1.712529896968850163e-01,3.595817028582426467e-01,1.517722725735950740e-01
2.490000000000000213e+01,1.072403672139531139e+00,1.708853914316900147e-01,3.585395016014947811e-01,1.518095871780896500e-01
2.500000000000000000e+01,1.073701590703618036e+00,1.708984858058985867e-01,3.588271356175978255e-01,1.526250783508668052e-01
2.510000000000000142e+01,1.074360492263022548e+00,1.713590895095968014e-01,3.600576774136942104e-01,1.526508214498401017e-01
2.520000000000000284e+01,1.073629155065801255e+00,1.712802449329749455e-01,3.596534936655764736e-01,1.527764253023367880e-01
2.530000000000000071e+01,1.074306246688892852e+00,1.710277081917128683e-01,3.594424685501561023e-01,1.518287961130541375e-01
2.540000000000000213e+01,1.074475834150459219e+00,1.708332173379138730e-01,3.593617665145655282e-01,1.507456032370737276e-01
2.550000000000000000e+01,1.075197466886373521e+00,1.704789572904596984e-01,3.596466435614515955e-01,1.503701611114596493e-01
2.560000000000000142e+01,1.076945653381248924e+00,1.702453729506317737e-01,3.600629058555109285e-01,1.502442031878557793e-01
2.570000000000000284e+01,1.078635072814904339e+00,1.701404946072673230e-01,3.599875264533017871e-01,1.499124586371677337e-01
2.580000000000000071e+01,1.080816185422634357e+00,1.701807985229498166e-01,3.596444030106560885e-01,1.504037960859667400e-01
2.590000000000000213e+01,1.081740250215199373e+00,1.708064580844824154e-01,3.594671422676091188e-01,1.513118267493304137e-01
2.600000000000000000e+01,1.084789569955561861e+00,1.720390277928916523e-01,3.607096648293166563e-01,1.525416720904704815e-01
2.610000000000000142e+01,1.087191904170794698e+00,1.733294901294218371e-01,3.623542069821695799e-01,1.533854025063414728e-01
2.620000000000000284e+01,1.089932292197601127e+00,1.741561597247713311e-01,3.635775350060827527e-01,1.542696820803610702e-01
2.630000000000000071e+01,1.089394876717952654e+00,1.742813359071084811e-01,3.640292764676099080e-01,1.538908621722289150e-01
2.640000000000000213e+01,1.089894650819509536e+00,1.741756117022627837e-01,3.639187408128872758e-01,1.530305980064555205e-01
2.650000000000000000e+01,1.088936260961520075e+00,1.735280080552480397e-01,3.633459784201169551e-01,1.529376806937546018e-01
2.660000000000000142e+01,1.088455740891837609e+00,1.727477902935531384e-01,3.623380164915251944e-01,1.527740174424239150e-01
2.670000000000000284e+01,1.089373827856638277e+00,1.719965593705592710e-01,3.617829014147478373e-01,1.526868310577888799e-01
2.680000000000000071e+01,1.087164108562501230e+00,1.714596969545747474e-01,3.611473862448026928e-01,1.522644408267518623e-01
2.690000000000000213e+01,1.088347995754049391e+00,1.714974989191616617e-01,3.614298875186284787e-01,1.522395506593225700e-01
2.700000000000000000e+01,1.088562308038821591e+00,1.713445065460824646e-01,3.613260224885579963e-01,1.519342571898136540e-01
2.710000000000000142e+01,1.088151946367602152e+00,1.712541580883274184e-01,3.613425104654398590e-01,1.527333063505527389e-01
2.720000000000000284e+01,1.086838623034762197e+00,1.711569238370127810e-01,3.613148955607651258e-01,1.529789512115802552e-01
2.730000000000000071e+01,1.087762521926658454e+00,1.712498085460691655e-01,3.612608120958653024e-01,1.524400342871901071e-01
2.740000000000000213e+01,1.088178078924381120e+00,1.712676547694005624e-01,3.604712215238995987e-01,1.525241663868716346e-01
2.750000000000000000e+01,1.088809510329257879e+00,1.707293529479156080e-01,3.594273695647903777e-01,1.524397625349445395e-01
2.760000000000000142e+01,1.090090237317868027e+00,1.708231444973355995e-01,3.588848705693825636e-01,1.527740324445538700e-01
2.770000000000000284e+01,1.091906268391744872e+00,1.714404932618708022e-01,3.588478505871650626e-01,1.524866116092845614e-01
2.780000000000000071e+01,1.094500381372344400e+00,1.721385052605411692e-01,3.604192818353873506e-01,1.532427640340772723e-01
2.790000000000000213e+01,1.096820794622307860e+00,1.724630050106233103e-01,3.618192893644350816e-01,1.538836651913301212e-01
2.800000000000000000e+01,1.098320921616221080e+00,1.724222415544588161e-01,3.614508270790977029e-01,1.531770291321750133e-01
2.810000000000000142e+01,1.099081413007124475e+00,1.722296450015520231e-01,3.613573584590695220e-01,1.522629001166985463e-01
2.820000000000000284e+01,1.100037675178771934e+00,1.716697782702641395e-01,3.609000638952036266e-01,1.516097853539694063e-01
2.830000000000000071e+01,1.103455981198217417e+00,1.716656419281943624e-01,3.609193576031634043e-01,1.512102112745790650e-01
2.840000000000000213e+01,1.106213051424716376e+00,1.719975348812064486e-01,3.618282877073892290e-01,1.509133435471146645e-01
2.850000000000000000e+01,1.110149197933368859e+00,1.723675143737503634e-01,3.627190904808284544e-01,1.512502254900171816e-01
2.860000000000000142e+01,1.111440629784402168e+00,1.721038332383359459e-01,3.625466018303467597e-01,1.519253341974951821e-01
2.870000000000000284e+01,1.112774655036937066e+00,1.720358797458006461e-01,3.615962485929753445e-01,1.524634989145446928e-01
2.880000000000000071e+01,1.113454961469226401e+00,1.719543636894100280e-01,3.609608674645900517e-01,1.522436303714562178e-01
2.890000000000000213e+01,1.113849244685264805e+00,1.720512766613984112e-01,3.606248633568669981e-01,1.535671331175743615e-01
2.900000000000000000e+01,1.115764678427285883e+00,1.721190145158913998e-01,3.600924769141941040e-01,1.539054789380036037e-01
2.910000000000000142e+01,1.118292929480499298e+00,1.720027726526174305e-01,3.597246328151558203e-01,1.534964318249173176e-01
2.920000000000000284e+01,1.119912398116983843e+00,1.719421499125080577e-01,3.593735714202814790e-01,1.530581616109829568e-01
2.930000000000000071e+01,1.123033522749963042e+00,1.714939747256943037e-01,3.594485080259580689e-01,1.523426772329261880e-01
2.940000000000000213e+01,1.124998064412164211e+00,1.715900021914736340e-01,3.602549632204330998e-01,1.524032285818496535e-01
2.950000000000000000e+01,1.126656278142397660e+00,1.720726560813831407e-01,3.615135985230382709e-01,1.522398929569701576e-01
2.960000000000000142e+01,1.127246880492156933e+00,1.722562679657915208e-01,3.617933276969947376e-01,1.527762747826968415e-01
2.970000000000000284e+01,1.126156315020765186e+00,1.723567146635534564e-01,3.612881639968532621e-01,1.520720564262719454e-01
2.980000000000000071e+01,1.127090751726709916e+00,1.724448205038092985e-01,3.612994990339494783e-01,1.529080088637440604e-01
2.990000000000000213e+01,1.128653007034558398e+00,1.722708347649490324e-01,3.613385068844102710e-01,1.528859576378689411e-01
3.000000000000000000e+01,1.130108013302760783e+00,1.721717505724691122e-01,3.615741689811848292e-01,1.523343030848680613e-01
3.010000000000000142e+01,1.130103028336387094e+00,1.713103158376502455e-01,3.605599907482298638e-01,1.515135389211922368e-01
3.020000000000000284e+01,1.130346260554849991e+00,1.703431283877124558e-01,3.597311172938465473e-01,1.509117710110478017e-01
3.030000000000000071e+01,1.131274210962531335e+00,1.702986846992393388e-01,3.591726037573961250e-01,1.514280915782604542e-01
3.040000000000000213e+01,1.132306313747312609e+00,1.707710352108021967e-01,3.593176230265577864e-01,1.516071977658188796e-01
3.050000000000000000e+01,1.133322647998849630e+00,1.714177034490378393e-01,3.594727889368635187e-01,1.520614496818455397e-01
3.060000000000000142e+01,1.135047277375427655e+00,1.718967617084022903e-01,3.599147991746611264e-01,1.517612579773986170e-01
3.070000000000000284e+01,1.138240512501378365e+00,1.719840516907308881e-01,3.606400291067702324e-01,1.521027094356270370e-01
3.080000000000000071e+01,1.139043093469807033e+00,1.723157043765616847e-01,3.616602236035193485e-01,1.532278986056849202e-01
3.090000000000000213e+01,1.142188622828979927e+00,1.728203762023001189e-01,3.629002166098676541e-01,1.537936738209332022e-01
3.100000000000000000e+01,1.143494257798020275e+00,1.737735186358583539e-01,3.637114246294088638e-01,1.542059161715980953e-01
3.110000000000000142e+01,1.143175272840877055e+00,1.738463073130549486e-01,3.627645369504168826e-01,1.539804251248949596e-01
3.120000000000000284e+01,1.142940536841635657e+00,1.735735965545865123e-01,3.617281587630107875e-01,1.543607699806155420e-01
3.130000000000000071e+01,1.143533083189364419e+00,1.723710381531664004e-01,3.603596494970093267e-01,1.537938078251009366e-01
3.140000000000000213e+01,1.141342792554676411e+00,1.706990605870739586e-01,3.579674599810959701e-01,1.525391740380512562e-01
3.150000000000000000e+01,1.139454950113454768e+00,1.688944073044093830e-01,3.559913067102881690e-01,1.512483608082397790e-01
3.160000000000000142e+01,1.138616937203632329e+00,1.678251399069934091e-01,3.547695924070081719e-01,1.495701712681510587e-01
3.170000000000000284e+01,1.139680513789496752e+00,1.676496442293036737e-01,3.549543930553100135e-01,1.497010466028471098e-01
3.180000000000000071e+01,1.140812979526241167e+00,1.675427364785363471e-01,3.555714705269408249e-01,1.494818240556223532e-01
3.190000000000000213e+01,1.142497797243693824e+00,1.680949174360856224e-01,3.560809727755099852e-01,1.493639934937625313e-01
3.200000000000000000e+01,1.144137846241238154e+00,1.689319377539109934e-01,3.572093791831983389e-01,1.500458351977942972e-01
3.210000000000000142e+01,1.145438542891199729e+00,1.696550915423453987e-01,3.581428542330549747e-01,1.509198619563645871e-01
3.220000000000000284e+01,1.148177551410875852e+00,1.706125581545370473e-01,3.591141995639229312e-01,1.509923486580307117e-01
3.230000000000000426e+01,1.150070300680407387e+00,1.715358395078120379e-01,3.601881671514848282e-01,1.520115320416168536e-01
3.239999999999999858e+01,1.152786641314266891e+00,1.723572394286722598e-01,3.618719853909917461e-01,1.537573883345270120e-01
3.250000000000000000e+01,1.153318262718167064e+00,1.730409984168452542e-01,3.621514451286682035e-01,1.544310041226344965e-01
3.260000000000000142e+01,1.151906473913224094e+00,1.732810082856168221e-01,3.612365382765473920e-01,1.547460046449180837e-01
3.270000000000000284e+01,1.152644814357854042e+00,1.731521770595718657e-01,3.609450586699204377e-01,1.543871222089027440e-01
3.280000000000000426e+01,1.152636556975941806e+00,1.725939053635329734e-01,3.607213923080631046e-01,1.542405900364731131e-01
3.289999999999999858e+01,1.154454142059383237e+00,1.718543655451295615e-01,3.597064516406792700e-01,1.532202769636382689e-01
3.300000000000000000e+01,1.154910841159039858e+00,1.714233152674168037e-01,3.591566839502271513e-01,1.529251172886887944e-01
3.310000000000000142e+01,1.154680307157688324e+00,1.709968839777774585e-01,3.584721858086460933e-01,1.526171131751462018e-01
3.320000000000000284e+01,1.155377282082478585e+00,1.708397749785958986e-01,3.584304137154114556e-01,1.520301081718986314e-01
3.330000000000000426e+01,1.156873353168835550e+00,1.709099901345752237e-01,3.593826797845858234e-01,1.522121590375448141e-01
3.339999999999999858e+01,1.159413642131115196e+00,1.707541203138345232e-01,3.595339107462264816e-01,1.516246394233924932e-01
3.350000000000000000e+01,1.160148988552458515e+00,1.703673888833917849e-01,3.586554442148982003e-01,1.509224645775691653e-01
3.360000000000000142e+01,1.162321836980704903e+00,1.702456072425630185e-01,3.577356446025878323e-01,1.501152340337289226e-01
3.370000000000000284e+01,1.163801524277233934e+00,1.698116459547388268e-01,3.567041552865464760e-01,1.497444859536486150e-01
3.380000000000000426e+01,1.165851442902666513e+00,1.692125676464211470e-01,3.559287115962992964e-01,1.496784367966055018e-01
3.389999999999999858e+01,1.167353804923799254e+00,1.688817003815729911e-01,3.558274418046695198e-01,1.501605897126978006e-01
3.400000000000000000e+01,1.170358588247581988e+00,1.689090532920262122e-01,3.562129971318144794e-01,1.503243057102039149e-01
3.410000000000000142e+01,1.172576850131415105e+00,1.690305352560535490e-01,3.564539561546357649e-01,1.513265389051804133e-01
3.420000000000000284e+01,1.173113464845718212e+00,1.695675269037267563e-01,3.575161997246619205e-01,1.514407285857631846e-01
3.430000000000000426e+01,1.177751599640301849e+00,1.707351363019708745e-01,3.597916379376385199e-01,1.521602010975703079e-01
3.439999999999999858e+01,1.181551713139627591e+00,1.723100131267999435e-01,3.623073338228181006e-01,1.531490225640732283e-01
3.450000000000000000e+01,1.183901558119679454e+00,1.734887148826258774e-01,3.634306393083012732e-01,1.533406518588870115e-01
3.460000000000000142e+01,1.186736797027785340e+00,1.740765893265319442e-01,3.638099769515296678e-01,1.536313407928512342e-01
3.470000000000000284e+01,1.189311020477838765e+00,1.741871341092146863e-01,3.638349470686775833e-01,1.537593432971422758e-01
3.480000000000000426e+01,1.192118643276083079e+00,1.735726973076074930e-01,3.639657149156947935e-01,1.539318846516355421e-01
3.489999999999999858e+01,1.192613979332914909e+00,1.729067888186677504e-01,3.638265768011954560e-01,1.528854778443100582e-01
3.500000000000000000e+01,1.191630876507732584e+00,1.724120570155223686e-01,3.636404025298673459e-01,1.522525652232712134e-01
3.510000000000000142e+01,1.191952388743100277e+00,1.724314062407615034e-01,3.631739907513897303e-01,1.528790305588171583e-01
3.520000000000000284e+01,1.192054484025381056e+00,1.724657203377049919e-01,3.635123909542985476e-01,1.524678133372871225e-01
3.530000000000000426e+01,1.192969596310455183e+00,1.727238835804259798e-01,3.635906666747992788e-01,1.531819942578221683e-01
3.539999999999999858e+01,1.193354643781647351e+00,1.728730708753902778e-01,3.632305079588947772e-01,1.534515327836716292e-01
3.550000000000000000e+01,1.194031489615179797e+00,1.728454984150062934e-01,3.632877999206212682e-01,1.527027808895391747e-01
3.560000000000000142e+01,1.195488228622854088e+00,1.735255676610228948e-01,3.645291992542705195e-01,1.532704582041893859e-01
3.570000000000000284e+01,1.197742533278444377e+00,1.737919834085216997e-01,3.650611244853242399e-01,1.527321985682948691e-01
3.580000000000000426e+01,1.196757121510165334e+00,1.737997301204798339e-01,3.655447880452848963e-01,1.525834811254893064e-01
3.589999999999999858e+01,1.196778504228280804e+00,1.735587469099579006e-01,3.654211446356578352e-01,1.525556633821201769e-01
