lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.887000000000000171e+02,1.710074621060832412e+00,2.941014311213015486e-01,7.826129286849367039e-01,2.182473903276565819e-01
1.888000000000000114e+02,1.709810398569662659e+00,2.959697295068355882e-01,7.839482335121522594e-01,2.186932739718030760e-01
1.889000000000000057e+02,1.709131144935926550e+00,2.966141172701945994e-01,7.845521856174522135e-01,2.177169572354361593e-01
1.890000000000000000e+02,1.709781150450158327e+00,2.959589731313720384e-01,7.846356271195060739e-01,2.174247173935246469e-01
1.891000000000000227e+02,1.712500812304605269e+00,2.943391621209078268e-01,7.832792656554624644e-01,2.165921284354796472e-01
1.892000000000000171e+02,1.708789385824430962e+00,2.920606824518783839e-01,7.814167187811673632e-01,2.154901442778419385e-01
1.893000000000000114e+02,1.706040302389193242e+00,2.896446444419131239e-01,7.787005658296279886e-01,2.138663361591568446e-01
1.894000000000000057e+02,1.702493505335569646e+00,2.879310446062140483e-01,7.759134746983125108e-01,2.109976654412308306e-01
1.895000000000000000e+02,1.702498075282462553e+00,2.870505856961700353e-01,7.742406419720725408e-01,2.094108054002640218e-01
1.896000000000000227e+02,1.703958810486145836e+00,2.869577529324281451e-01,7.741032917562047366e-01,2.097397182949525540e-01
1.897000000000000171e+02,1.702080062440225472e+00,2.874446000417951730e-01,7.745414087281530247e-01,2.097739726842347552e-01
1.898000000000000114e+02,1.702885201796032977e+00,2.881068292022280208e-01,7.750360270521354789e-01,2.125248940758311111e-01
1.899000000000000057e+02,1.703656261887563916e+00,2.892494455589431634e-01,7.766848476491000630e-01,2.145174008164573431e-01
1.900000000000000000e+02,1.703292167232326904e+00,2.900692755243839960e-01,7.772662187326131455e-01,2.142860650919668486e-01
1.901000000000000227e+02,1.702540980910730362e+00,2.905306729695633083e-01,7.776252881621026347e-01,2.146582978741403414e-01
1.902000000000000171e+02,1.700970794032500955e+00,2.899245483662577505e-01,7.772679169132508115e-01,2.142811147854169207e-01
1.903000000000000114e+02,1.702531887477068517e+00,2.896102558134055482e-01,7.767420438334543542e-01,2.135164959122786976e-01
1.904000000000000057e+02,1.703020156165455212e+00,2.904834268472848424e-01,7.771988374116812759e-01,2.134292649445701240e-01
1.905000000000000000e+02,1.702889427862248173e+00,2.912880705184853758e-01,7.781932025112180407e-01,2.150435609227283884e-01
1.906000000000000227e+02,1.703594841242559221e+00,2.912297422085839971e-01,7.790868980621470374e-01,2.142743787941329969e-01
1.907000000000000171e+02,1.704477559641004447e+00,2.911474059939165304e-01,7.793537085640311890e-01,2.145545995711976017e-01
1.908000000000000114e+02,1.702823710973818239e+00,2.917470457339381706e-01,7.791092006738786768e-01,2.147005239909968444e-01
1.909000000000000057e+02,1.702640100929764921e+00,2.919523286484164148e-01,7.788393828949394804e-01,2.138649461618601921e-01
1.910000000000000000e+02,1.701865728342957906e+00,2.921919238144367603e-01,7.793772837674078913e-01,2.144738818433759853e-01
1.911000000000000227e+02,1.700327847868520870e+00,2.922636119978120894e-01,7.795745687485678976e-01,2.132666535161111820e-01
1.912000000000000171e+02,1.699468771367434794e+00,2.918483868133175396e-01,7.787990795935642030e-01,2.131551034262275657e-01
1.913000000000000114e+02,1.698832863689739181e+00,2.908152964855568179e-01,7.774797094026134614e-01,2.119782363790297663e-01
1.914000000000000057e+02,1.697841012628386492e+00,2.902352683752707496e-01,7.768566493637155679e-01,2.119058401832797367e-01
1.915000000000000000e+02,1.698868699244267644e+00,2.906286491607432132e-01,7.771878061408711291e-01,2.139280762252977752e-01
1.916000000000000227e+02,1.698315467989469862e+00,2.911115545247457970e-01,7.773385708368925062e-01,2.148210843766095168e-01
1.917000000000000171e+02,1.699666243006588084e+00,2.918462702934822572e-01,7.772288204997102046e-01,2.173568696872719419e-01
1.918000000000000114e+02,1.700851919480644847e+00,2.924843922307500121e-01,7.762950939177774012e-01,2.158575527670570648e-01
1.919000000000000057e+02,1.699206928334527911e+00,2.923863982483783097e-01,7.752757273873812638e-01,2.155619729851639688e-01
1.920000000000000000e+02,1.695868988012337208e+00,2.913922700225438644e-01,7.747479619231458781e-01,2.160000894743925870e-01
1.921000000000000227e+02,1.693927369361639457e+00,2.898343553932831718e-01,7.731435495092399135e-01,2.153112993688229837e-01
1.922000000000000171e+02,1.691688417017568780e+00,2.883724424040318701e-01,7.719262107312127030e-01,2.140286347786286569e-01
1.923000000000000114e+02,1.694299178648220439e+00,2.874887190070241072e-01,7.719438585735612923e-01,2.128093780021856896e-01
1.924000000000000057e+02,1.693402130281922435e+00,2.877447085160957929e-01,7.725868347288937787e-01,2.136950546006937401e-01
1.925000000000000000e+02,1.692782055918956363e+00,2.882490283745083315e-01,7.733443030141365915e-01,2.113987314489124136e-01
1.926000000000000227e+02,1.690952585235110606e+00,2.888490724100248319e-01,7.737101522027196587e-01,2.112090693391547314e-01
1.927000000000000171e+02,1.691122275413941445e+00,2.898278346325710575e-01,7.747619341631269974e-01,2.120513981721063312e-01
1.928000000000000114e+02,1.690534974074174857e+00,2.913540921651229798e-01,7.755117685714020270e-01,2.109798219826405363e-01
1.929000000000000057e+02,1.689180517597031805e+00,2.919308132939775202e-01,7.750437973000093850e-01,2.128388661770163892e-01
1.930000000000000000e+02,1.690188815227368968e+00,2.919372216677648679e-01,7.745431630964138003e-01,2.132731489888115839e-01
1.931000000000000227e+02,1.691672547663968906e+00,2.918249796818236375e-01,7.733081181196976850e-01,2.133983570779958983e-01
1.932000000000000171e+02,1.689359015587495350e+00,2.911748081776330266e-01,7.709389429310948838e-01,2.127329495204262344e-01
1.933000000000000114e+02,1.687767294896135972e+00,2.907079991274661990e-01,7.702513684229443935e-01,2.127710764812422439e-01
1.934000000000000057e+02,1.687135041207722841e+00,2.902811984017145686e-01,7.699067493018950659e-01,2.147425555591407353e-01
1.935000000000000000e+02,1.687496334506889850e+00,2.894112252644778227e-01,7.684634883687332385e-01,2.142097213647946585e-01
1.936000000000000227e+02,1.688035038336128668e+00,2.879348911984128123e-01,7.659649583740414380e-01,2.127582004790011805e-01
1.937000000000000171e+02,1.686361317266927173e+00,2.864488873953376369e-01,7.645099783306993357e-01,2.120097179353931938e-01
1.938000000000000114e+02,1.685254478589450322e+00,2.848235769697800568e-01,7.638625218048131771e-01,2.101603161820927435e-01
1.939000000000000057e+02,1.685146915226701791e+00,2.832648953978060269e-01,7.634198558931122314e-01,2.097608025135911103e-01
1.940000000000000000e+02,1.682224848610053503e+00,2.824272240943977441e-01,7.627181050628365488e-01,2.083806350786664430e-01
1.941000000000000227e+02,1.679210018185823605e+00,2.826817945543180222e-01,7.624293059417830420e-01,2.073084378748163981e-01
1.942000000000000171e+02,1.680315095305652040e+00,2.836054832336231679e-01,7.634041539003129095e-01,2.081863409522393960e-01
1.943000000000000114e+02,1.684331897720800830e+00,2.860767234166629036e-01,7.675541838444153164e-01,2.091052157867780148e-01
1.944000000000000057e+02,1.687840065445906257e+00,2.887260516849293746e-01,7.711346853843003002e-01,2.107057733194007132e-01
1.945000000000000000e+02,1.691696246306505058e+00,2.909838433741089858e-01,7.734104676370948672e-01,2.133282328064428635e-01
1.946000000000000227e+02,1.692940091514369971e+00,2.925748257201726821e-01,7.750062153278498567e-01,2.128826662384143975e-01
1.947000000000000171e+02,1.693287251338498889e+00,2.932142109114879713e-01,7.753119508694364947e-01,2.144475281313564796e-01
1.948000000000000114e+02,1.691658591931763711e+00,2.927710486235456933e-01,7.744766031762959635e-01,2.144913854662396369e-01
1.949000000000000057e+02,1.689527230610864406e+00,2.912965635439545009e-01,7.716535547183414057e-01,2.130656699140271448e-01
1.950000000000000000e+02,1.686174615715275715e+00,2.898551029848583371e-01,7.688197082455325848e-01,2.132738921960193879e-01
1.951000000000000227e+02,1.685087847792462679e+00,2.885018306329795723e-01,7.663382654325925358e-01,2.134189666988582368e-01
1.952000000000000171e+02,1.684140723598372524e+00,2.873008291252882040e-01,7.640871312759934808e-01,2.124231639996132515e-01
1.953000000000000114e+02,1.682297420849842462e+00,2.864842613262478244e-01,7.634439698181743061e-01,2.118272457402911868e-01
1.954000000000000057e+02,1.682371028411146163e+00,2.858094316569211313e-01,7.634263811242588682e-01,2.112758793282290548e-01
1.955000000000000000e+02,1.680847404057107752e+00,2.853641420630118053e-01,7.627581325075178942e-01,2.105909467410548297e-01
1.956000000000000227e+02,1.679705216798954570e+00,2.843493373738259500e-01,7.608327935740863968e-01,2.088521179091779589e-01
1.957000000000000171e+02,1.677848718250968041e+00,2.822785554999944213e-01,7.585611272281078676e-01,2.074469857680311669e-01
1.958000000000000114e+02,1.678254496425061859e+00,2.824232406581286825e-01,7.583459485588606164e-01,2.067895231923150001e-01
1.959000000000000057e+02,1.679606008444062937e+00,2.828739737228103679e-01,7.592199184424878178e-01,2.076697721217510006e-01
1.960000000000000000e+02,1.679191696117555255e+00,2.825825453906051221e-01,7.603932793568649595e-01,2.062310054819357363e-01
1.961000000000000227e+02,1.679877864049511116e+00,2.833703337793304078e-01,7.609914626348496247e-01,2.070185212612715153e-01
1.962000000000000171e+02,1.677092442240755599e+00,2.844699710917127367e-01,7.613728167301370142e-01,2.077627753677793732e-01
1.963000000000000114e+02,1.677214326606843775e+00,2.864990188426896900e-01,7.638161412235759951e-01,2.100892469647728522e-01
1.964000000000000057e+02,1.675314761105318517e+00,2.884313933848653422e-01,7.658768150522309304e-01,2.108239596602465016e-01
1.965000000000000000e+02,1.676680142850043520e+00,2.903094443747223918e-01,7.664918744050359667e-01,2.126563722896305519e-01
1.966000000000000227e+02,1.677353891928086371e+00,2.918319453564650057e-01,7.675294790260904776e-01,2.138691208674687316e-01
1.967000000000000171e+02,1.677856842024499251e+00,2.928357650501337561e-01,7.683554648122529196e-01,2.136635770254042554e-01
1.968000000000000114e+02,1.674999356746428525e+00,2.924300960273119032e-01,7.677573159092482280e-01,2.144633253084286817e-01
1.969000000000000057e+02,1.675775045829156040e+00,2.903987346371393885e-01,7.654844280616103225e-01,2.132291124466895171e-01
1.970000000000000000e+02,1.671769974780508816e+00,2.877453728147971734e-01,7.629874259316714591e-01,2.119760830326220535e-01
1.971000000000000227e+02,1.672648027360511325e+00,2.859235466511900747e-01,7.616804097169665999e-01,2.111634281994477225e-01
1.972000000000000171e+02,1.673891786324216424e+00,2.850352109823220403e-01,7.610149135319682623e-01,2.118139459129967372e-01
1.973000000000000114e+02,1.673813656672546779e+00,2.843729811258083329e-01,7.599827116767534640e-01,2.091135143701036703e-01
1.974000000000000057e+02,1.672540337908572594e+00,2.837137638789253846e-01,7.591822152779067467e-01,2.078893810758918881e-01
1.975000000000000000e+02,1.674073778896156162e+00,2.840185658916467015e-01,7.598883871192113615e-01,2.083109561425530165e-01
1.976000000000000227e+02,1.676704350381995390e+00,2.842883243122341641e-01,7.606684616883823136e-01,2.081932399446075055e-01
1.977000000000000171e+02,1.674738459047472539e+00,2.845813786667358292e-01,7.606661656874968980e-01,2.075400866038077663e-01
1.978000000000000114e+02,1.676159088972285716e+00,2.854001202898105993e-01,7.617326467139250434e-01,2.085860518960228893e-01
1.979000000000000057e+02,1.680271747903635760e+00,2.862625863125944914e-01,7.633047687191395481e-01,2.096371242896982179e-01
1.980000000000000000e+02,1.681057564690407347e+00,2.868487010443818153e-01,7.634878747842145374e-01,2.092887474882728638e-01
1.981000000000000227e+02,1.680855700949343223e+00,2.866371163740945027e-01,7.625393603395442810e-01,2.095641751888484283e-01
1.982000000000000171e+02,1.681485651887785426e+00,2.873578914188291700e-01,7.623009574118042586e-01,2.110285647061373726e-01
1.983000000000000114e+02,1.679480045533533250e+00,2.870631785194854291e-01,7.612579856344832141e-01,2.096763876874782884e-01
1.984000000000000057e+02,1.678901037646275629e+00,2.868916337925944138e-01,7.620392083852534082e-01,2.108365792900001312e-01
1.985000000000000000e+02,1.677735268269712643e+00,2.866899902689519219e-01,7.623249987563998076e-01,2.109350621691390981e-01
1.986000000000000227e+02,1.675954453403931232e+00,2.862118140165550995e-01,7.613819424529755242e-01,2.110014087099933988e-01
1.987000000000000171e+02,1.675512293561506549e+00,2.859627500381312082e-01,7.613293916689647389e-01,2.092472992352214234e-01
1.988000000000000114e+02,1.678919848658962266e+00,2.862196699689898982e-01,7.626027413794014276e-01,2.093041359437755600e-01
1.989000000000000057e+02,1.680186175609862831e+00,2.866356504748015510e-01,7.630862533581700413e-01,2.114424331337720064e-01
1.990000000000000000e+02,1.680118077973874691e+00,2.870576426701008654e-01,7.630985272026905575e-01,2.107082483538368356e-01
1.991000000000000227e+02,1.676685269199857720e+00,2.875383920327785336e-01,7.627734461575585989e-01,2.109013404718723950e-01
1.992000000000000171e+02,1.673680394969709884e+00,2.884551813573006385e-01,7.623750436434276745e-01,2.106491972039299110e-01
1.993000000000000114e+02,1.672468156838217812e+00,2.887366935896639175e-01,7.620487503796765649e-01,2.115171630389227064e-01
1.994000000000000057e+02,1.670702726907073554e+00,2.881426135392227139e-01,7.617309902838339530e-01,2.109864262667182355e-01
1.995000000000000000e+02,1.668497121106467418e+00,2.871674799859097460e-01,7.610147373765012713e-01,2.096707455541475529e-01
1.996000000000000227e+02,1.668556400629263026e+00,2.867501747347842023e-01,7.614080184716456312e-01,2.082954698024319096e-01
1.997000000000000171e+02,1.668407657238004438e+00,2.869673947847172224e-01,7.614798491115872814e-01,2.087761194455492186e-01
1.998000000000000114e+02,1.668088185225506503e+00,2.870650394053182453e-01,7.614708571657133884e-01,2.084596481619126473e-01
1.999000000000000057e+02,1.667253555500198159e+00,2.877947512704014943e-01,7.615616025294453806e-01,2.090136836830885914e-01
2.000000000000000000e+02,1.667246261632639337e+00,2.880706527757661561e-01,7.618976621321460474e-01,2.092795651204533980e-01
2.001000000000000227e+02,1.665788921726349958e+00,2.870130789270213256e-01,7.608499546724487583e-01,2.100207642813591014e-01
2.002000000000000171e+02,1.665354346787071060e+00,2.861558076271372708e-01,7.592096665645310383e-01,2.102571771899535702e-01
2.003000000000000114e+02,1.666702096055284299e+00,2.861026537719442153e-01,7.585865223958920822e-01,2.107135694724583119e-01
2.004000000000000057e+02,1.664506648210628770e+00,2.861616143454244199e-01,7.582153493330929805e-01,2.106268943711291919e-01
2.005000000000000000e+02,1.664835348025707873e+00,2.857808769187299980e-01,7.586018429245040551e-01,2.092785161322607834e-01
2.006000000000000227e+02,1.662150992471159272e+00,2.857260340933919229e-01,7.589755501493614664e-01,2.095655036517573844e-01
2.007000000000000171e+02,1.661668294838916538e+00,2.860900252506426988e-01,7.595382659792894176e-01,2.099037339396163659e-01
2.008000000000000114e+02,1.659989673913492281e+00,2.861522699094775635e-01,7.597790288153659644e-01,2.098576461791271663e-01
2.009000000000000057e+02,1.656269904599159126e+00,2.863744712622984245e-01,7.595570866924900022e-01,2.096801455437843631e-01
2.010000000000000000e+02,1.655569692713279695e+00,2.862077400063138266e-01,7.590816657926795497e-01,2.104754859019291879e-01
2.011000000000000227e+02,1.654847887571124998e+00,2.856104912963784437e-01,7.584254283739774172e-01,2.088944650703411232e-01
2.012000000000000171e+02,1.655601746804665098e+00,2.850502611706076106e-01,7.574090148933522171e-01,2.085161686263412029e-01
2.013000000000000114e+02,1.652786459150075160e+00,2.846575618810849861e-01,7.562593451815857737e-01,2.088770490384447565e-01
2.014000000000000057e+02,1.651400251420454657e+00,2.840468649958506342e-01,7.554848067768253905e-01,2.080224488597239019e-01
