lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.563234757528824126e+00,2.226203098282885651e-01,4.751416404144233607e-01,1.747585250408849322e-01
2.330000000000000071e+01,1.564751923602733630e+00,2.230546674123381201e-01,4.758951642069484955e-01,1.750567421703986271e-01
2.340000000000000213e+01,1.564218370505738864e+00,2.229663413035052888e-01,4.755982049379466337e-01,1.753962024661596397e-01
2.350000000000000000e+01,1.564103899136240150e+00,2.227851485972263956e-01,4.756550279968574935e-01,1.752511351008699259e-01
2.360000000000000142e+01,1.565736511662766395e+00,2.229174968890370312e-01,4.763192667944264880e-01,1.755832742646096511e-01
2.370000000000000284e+01,1.566470152640238478e+00,2.229685795051245811e-01,4.769217171501327068e-01,1.753257207665037121e-01
2.380000000000000071e+01,1.567953080144394606e+00,2.229828764349203185e-01,4.780108371970314685e-01,1.750297789359864242e-01
2.390000000000000213e+01,1.568263275121305256e+00,2.232040025453075061e-01,4.784427222372811817e-01,1.749607673582373457e-01
2.400000000000000000e+01,1.569339105639125043e+00,2.235375736236505095e-01,4.790285271547642387e-01,1.750438703233541393e-01
2.410000000000000142e+01,1.571040632964808781e+00,2.241434931281957310e-01,4.799195837142190002e-01,1.750478570462631334e-01
2.420000000000000284e+01,1.573353563716012982e+00,2.249467364768842625e-01,4.808870588239104737e-01,1.758471039678379533e-01
2.430000000000000071e+01,1.575247629997504673e+00,2.258597075498257889e-01,4.819676968711960052e-01,1.765750031931126729e-01
2.440000000000000213e+01,1.576730940211297449e+00,2.270741173266310198e-01,4.831419714952429056e-01,1.776136372325766988e-01
2.450000000000000000e+01,1.579147417202406034e+00,2.280377239992053828e-01,4.849840778516582573e-01,1.782479429105228441e-01
2.460000000000000142e+01,1.578260426036400821e+00,2.288243811932601512e-01,4.870754831076088975e-01,1.784640201511691060e-01
2.470000000000000284e+01,1.579116643866236291e+00,2.291575079936455372e-01,4.882283782969992769e-01,1.787265053796845138e-01
2.480000000000000071e+01,1.581066160151411326e+00,2.290830264180382103e-01,4.882416866349986173e-01,1.790361704318156888e-01
2.490000000000000213e+01,1.580940380732077655e+00,2.285020670641680074e-01,4.877148772776863095e-01,1.781419332998422922e-01
2.500000000000000000e+01,1.582977276168894276e+00,2.278057390217601286e-01,4.866273209498536700e-01,1.774233728885132866e-01
2.510000000000000142e+01,1.583102034540899261e+00,2.262313208710397816e-01,4.843716362340353965e-01,1.763805800406673951e-01
2.520000000000000284e+01,1.582642594184638263e+00,2.249551391051197169e-01,4.831882331079808690e-01,1.756398710438329958e-01
2.530000000000000071e+01,1.581729487480803886e+00,2.241434648686483067e-01,4.829901670189037377e-01,1.752933127728778517e-01
2.540000000000000213e+01,1.582431102738524942e+00,2.241399624950199954e-01,4.836211285959145512e-01,1.755691300156408396e-01
2.550000000000000000e+01,1.585163749113787324e+00,2.246696633892644457e-01,4.846389640247111830e-01,1.753814034012109446e-01
2.560000000000000142e+01,1.589281051121213206e+00,2.256999713015020448e-01,4.867777938839035756e-01,1.760760966279972806e-01
2.570000000000000284e+01,1.593988866669041160e+00,2.266617508639983958e-01,4.886366574172010258e-01,1.772881320644726921e-01
2.580000000000000071e+01,1.595631047708679695e+00,2.277060552589806330e-01,4.901563162691272013e-01,1.776192094470271654e-01
2.590000000000000213e+01,1.595871795557598949e+00,2.288797964555574216e-01,4.916235607947288533e-01,1.784075406479529169e-01
2.600000000000000000e+01,1.598889061643790743e+00,2.301327903624080518e-01,4.930737002589282714e-01,1.787059697631161459e-01
2.610000000000000142e+01,1.602463682356973784e+00,2.312401817395488834e-01,4.946475935050335671e-01,1.799123827448773083e-01
2.620000000000000284e+01,1.604956405099974059e+00,2.318862010873507240e-01,4.955141683441798839e-01,1.802648915195627644e-01
2.630000000000000071e+01,1.607821838449486895e+00,2.320252515261277682e-01,4.966598719664023220e-01,1.805539405936635589e-01
2.640000000000000213e+01,1.610529559938608912e+00,2.321734029016848944e-01,4.974555625712397955e-01,1.808474481798585387e-01
2.650000000000000000e+01,1.612586619328814974e+00,2.321404560665992489e-01,4.971822399026846750e-01,1.799463190513037603e-01
2.660000000000000142e+01,1.615286150046590041e+00,2.320241452009073613e-01,4.971743318890985419e-01,1.796562544692410501e-01
2.670000000000000284e+01,1.616575124947476461e+00,2.315565807153721067e-01,4.975544751822230660e-01,1.787865137992123155e-01
2.680000000000000071e+01,1.617443951082026654e+00,2.312171718991521130e-01,4.976323397663541259e-01,1.793260535740592854e-01
2.690000000000000213e+01,1.620028855113253119e+00,2.310527422239473383e-01,4.972319101857376467e-01,1.793589163864497682e-01
2.700000000000000000e+01,1.620821248450276419e+00,2.309121883440369838e-01,4.972790203007205756e-01,1.789484723996860593e-01
2.710000000000000142e+01,1.624802245485912122e+00,2.311887687230738675e-01,4.977415137050993366e-01,1.796008640612355989e-01
2.720000000000000284e+01,1.626428904923201912e+00,2.319037364691901582e-01,4.981039982576219716e-01,1.808548450160352428e-01
2.730000000000000071e+01,1.630625664335764169e+00,2.330425905293608824e-01,4.991294780484465399e-01,1.817512224010714161e-01
2.740000000000000213e+01,1.633028824183042849e+00,2.343645456673118244e-01,5.005817218432233595e-01,1.825578840240843215e-01
2.750000000000000000e+01,1.637801764096413093e+00,2.353765332197085836e-01,5.021806991073902715e-01,1.834633667325692441e-01
2.760000000000000142e+01,1.639661637274665296e+00,2.358375917227483742e-01,5.026230939590623503e-01,1.837448332271442442e-01
2.770000000000000284e+01,1.644057079703242330e+00,2.356806577043034090e-01,5.028320035282486389e-01,1.829045159779160989e-01
2.780000000000000071e+01,1.645676332560658706e+00,2.347752042324184607e-01,5.026025603856855151e-01,1.823927970456037662e-01
2.790000000000000213e+01,1.647269563494705658e+00,2.339798570301565017e-01,5.034229475375481266e-01,1.818411373865360947e-01
2.800000000000000000e+01,1.648732655352551646e+00,2.336797922013938711e-01,5.037528063679483914e-01,1.810814504503906186e-01
2.810000000000000142e+01,1.648914617259327864e+00,2.332962888967624882e-01,5.034171279812172939e-01,1.802138323880222992e-01
2.820000000000000284e+01,1.649948993697234467e+00,2.330994986285012949e-01,5.036788044704407774e-01,1.798717155366772180e-01
2.830000000000000071e+01,1.650878340630585583e+00,2.330899709509814677e-01,5.035837795126393290e-01,1.798069475493098979e-01
2.840000000000000213e+01,1.652932861030857126e+00,2.331366381567406554e-01,5.035198420644401152e-01,1.804640434673035754e-01
2.850000000000000000e+01,1.656940988645176027e+00,2.339580715917884690e-01,5.044471644633428120e-01,1.806348837243220429e-01
2.860000000000000142e+01,1.659566806318387489e+00,2.350455631468433559e-01,5.062742888295849175e-01,1.824810196919353644e-01
2.870000000000000284e+01,1.662128533214396686e+00,2.361165139617510400e-01,5.075931015546610858e-01,1.835222259097611663e-01
2.880000000000000071e+01,1.665691282820870978e+00,2.373579549303912739e-01,5.087658304799893560e-01,1.842041586337638259e-01
2.890000000000000213e+01,1.667117315188731963e+00,2.378281407779735124e-01,5.093602731843425158e-01,1.847669512639803779e-01
2.900000000000000000e+01,1.668817035878049193e+00,2.377993036695894846e-01,5.094871220105816612e-01,1.851067396864671810e-01
2.910000000000000142e+01,1.670609444139680155e+00,2.377628534458787191e-01,5.096724470405975538e-01,1.852613981388827602e-01
2.920000000000000284e+01,1.671808388814322255e+00,2.372445721474087110e-01,5.097543504357379129e-01,1.842362136210645707e-01
2.930000000000000071e+01,1.674517451155713044e+00,2.364814984156311251e-01,5.093885024245333737e-01,1.831108644868722213e-01
2.940000000000000213e+01,1.675520753204947200e+00,2.355877962916273494e-01,5.084149342507399139e-01,1.824010810646985448e-01
2.950000000000000000e+01,1.678667505873316479e+00,2.351767574410024986e-01,5.083510651329834484e-01,1.823512538758259860e-01
2.960000000000000142e+01,1.681153111775000264e+00,2.354239386194769967e-01,5.089554354982420703e-01,1.816981123153585120e-01
2.970000000000000284e+01,1.684546052173565789e+00,2.356170432926097957e-01,5.098875159970739368e-01,1.820074562858630118e-01
2.980000000000000071e+01,1.688536579634994483e+00,2.360166481089228108e-01,5.109207385197661599e-01,1.819579766995244041e-01
2.990000000000000213e+01,1.691281664517606309e+00,2.366735256976832680e-01,5.109463920192189867e-01,1.829036823164555681e-01
3.000000000000000000e+01,1.696252070261759837e+00,2.372801008987020788e-01,5.112841700963782765e-01,1.828834201768523293e-01
3.010000000000000142e+01,1.697532738414140319e+00,2.381994461118842055e-01,5.120810577431900157e-01,1.832192661759569907e-01
3.020000000000000284e+01,1.698924782747860851e+00,2.392135302725744150e-01,5.130585306157002812e-01,1.839299057846498775e-01
3.030000000000000071e+01,1.702692797817632719e+00,2.404832577199980947e-01,5.150351813489177921e-01,1.856656075964268071e-01
3.040000000000000213e+01,1.704787151282627367e+00,2.415783096923274920e-01,5.172553847086098777e-01,1.870507672834298973e-01
3.050000000000000000e+01,1.707211547505326443e+00,2.416960066322971223e-01,5.180921578922852433e-01,1.858668150070019731e-01
3.060000000000000142e+01,1.709011140157945974e+00,2.412444271421202990e-01,5.173491604309153891e-01,1.862741793158992631e-01
3.070000000000000284e+01,1.707637133183165679e+00,2.408204678940565335e-01,5.167764617720159714e-01,1.858946928638968987e-01
3.080000000000000071e+01,1.707663240660336257e+00,2.400477211603483929e-01,5.169956043552815794e-01,1.851699694159858189e-01
3.090000000000000213e+01,1.709208005442001133e+00,2.392390254702408958e-01,5.165928243315730528e-01,1.844516684412142726e-01
3.100000000000000000e+01,1.709409513403277625e+00,2.389860410395713564e-01,5.154822755383405841e-01,1.847416923671032496e-01
3.110000000000000142e+01,1.709245286981734946e+00,2.390192705627399716e-01,5.149016122084901781e-01,1.839151516446917989e-01
3.120000000000000284e+01,1.710522896781077495e+00,2.389826766436884409e-01,5.145868469643215537e-01,1.830737436830181253e-01
3.130000000000000071e+01,1.712597036572199194e+00,2.383154253046729232e-01,5.146818901914131938e-01,1.827847557219729191e-01
3.140000000000000213e+01,1.714337800464396100e+00,2.378530480712225115e-01,5.148307443703290520e-01,1.819755345152828108e-01
3.150000000000000000e+01,1.718347066303657300e+00,2.385150782324493568e-01,5.161250170940457904e-01,1.829575547294235716e-01
3.160000000000000142e+01,1.722053829368515032e+00,2.396142653479706175e-01,5.175987015621360543e-01,1.840511161245458049e-01
3.170000000000000284e+01,1.725892573540652064e+00,2.412198199696153345e-01,5.196164950947912420e-01,1.848126343217097178e-01
3.180000000000000071e+01,1.729191508649452258e+00,2.425049499496489125e-01,5.216150415375125915e-01,1.862889399456222339e-01
3.190000000000000213e+01,1.733034209203427434e+00,2.435797293315064282e-01,5.236266524529943345e-01,1.873374146114994143e-01
3.200000000000000000e+01,1.736792175212342970e+00,2.451176287766703987e-01,5.257879357745567361e-01,1.883871040637104533e-01
3.210000000000000142e+01,1.740718110612773151e+00,2.464866726749935510e-01,5.280124019670340285e-01,1.896134679742352003e-01
3.220000000000000284e+01,1.743230725865069664e+00,2.473456869266599523e-01,5.286182096709668432e-01,1.903661496619030447e-01
3.230000000000000426e+01,1.745278791463124479e+00,2.472967339415786114e-01,5.289762362685973551e-01,1.894600235894454698e-01
3.239999999999999858e+01,1.746912197281540458e+00,2.466309022168288734e-01,5.284975566744882780e-01,1.879716458914874877e-01
3.250000000000000000e+01,1.747685703054579154e+00,2.456661898927231524e-01,5.277828229280540073e-01,1.875907966760914369e-01
3.260000000000000142e+01,1.748380979264340329e+00,2.448467602292418721e-01,5.279468369160728036e-01,1.870069925790370791e-01
3.270000000000000284e+01,1.747550913532131212e+00,2.440161570306691452e-01,5.277653726784999888e-01,1.862332533618723529e-01
3.280000000000000426e+01,1.747453560260127547e+00,2.433639540243182908e-01,5.262025974091929514e-01,1.857597116013793015e-01
3.289999999999999858e+01,1.748549701530759393e+00,2.429025471554443760e-01,5.252497225452278373e-01,1.856399560697172824e-01
3.300000000000000000e+01,1.751131553319817291e+00,2.432381525586857496e-01,5.259641961510725938e-01,1.866165945764322320e-01
3.310000000000000142e+01,1.754394310971425286e+00,2.440992039984127837e-01,5.273081578968319416e-01,1.872606749293423689e-01
3.320000000000000284e+01,1.755984018322317208e+00,2.447374377631679199e-01,5.287189579062514522e-01,1.875653335534260835e-01
3.330000000000000426e+01,1.759321667480615137e+00,2.454953772076433616e-01,5.303163058013585784e-01,1.883675281907139787e-01
3.339999999999999858e+01,1.764039261105897927e+00,2.463464347001216859e-01,5.317389106975695112e-01,1.885934607734650603e-01
3.350000000000000000e+01,1.764667426864936051e+00,2.471885922487687404e-01,5.323397371829352576e-01,1.887718505929261714e-01
3.360000000000000142e+01,1.765711551769461707e+00,2.479180362645043989e-01,5.332087645701476530e-01,1.888108633171302619e-01
3.370000000000000284e+01,1.767480668089140616e+00,2.483383251833868599e-01,5.347703213864855032e-01,1.893963075566946763e-01
3.380000000000000426e+01,1.771052526356563073e+00,2.483900960725876905e-01,5.353973280375192711e-01,1.899906704768115906e-01
3.389999999999999858e+01,1.773040937438685960e+00,2.482337933096288585e-01,5.356054386771819109e-01,1.896307946507394537e-01
3.400000000000000000e+01,1.773235134116711853e+00,2.479005352549700503e-01,5.342740169517945503e-01,1.889990009511142433e-01
3.410000000000000142e+01,1.774637992441884471e+00,2.476491400908860385e-01,5.335638417357974062e-01,1.881437094241540930e-01
3.420000000000000284e+01,1.775311348436442893e+00,2.476933633382934763e-01,5.342501565540550557e-01,1.879801110265868491e-01
3.430000000000000426e+01,1.775738739309379088e+00,2.480683189873638950e-01,5.360856590775624486e-01,1.882492877685836286e-01
3.439999999999999858e+01,1.778236034867604287e+00,2.485636617708741058e-01,5.369009063896077460e-01,1.887248327121197056e-01
3.450000000000000000e+01,1.779820914204859772e+00,2.490828031379789809e-01,5.383614566053133155e-01,1.893569275473057922e-01
3.460000000000000142e+01,1.781082135612939599e+00,2.494165544478553764e-01,5.390430308724284414e-01,1.889383649757790939e-01
3.470000000000000284e+01,1.782698478980424550e+00,2.498524632515790600e-01,5.398929597016033366e-01,1.895359521983757956e-01
3.480000000000000426e+01,1.785087330739703049e+00,2.504292671527761915e-01,5.405562993120306414e-01,1.895041423260843405e-01
3.489999999999999858e+01,1.787609554947040991e+00,2.509780731895334682e-01,5.414765291378318413e-01,1.895394507586010691e-01
3.500000000000000000e+01,1.789476605842853063e+00,2.516121859104114011e-01,5.425368755024309042e-01,1.903230780912535669e-01
3.510000000000000142e+01,1.792826727868797043e+00,2.528621862566123313e-01,5.444153068645821714e-01,1.911093262786728031e-01
3.520000000000000284e+01,1.794447901693316805e+00,2.537327642304939013e-01,5.455564759703084299e-01,1.914533395126126469e-01
3.530000000000000426e+01,1.796626327552595770e+00,2.538458980625635797e-01,5.464833085110203381e-01,1.913844948155651038e-01
3.539999999999999858e+01,1.800161497580321290e+00,2.539413523115146565e-01,5.475678742545445621e-01,1.908192254483944417e-01
3.550000000000000000e+01,1.802775199344023305e+00,2.542212028634677767e-01,5.482479019152922683e-01,1.919330484740192633e-01
3.560000000000000142e+01,1.803995224366004901e+00,2.545786867064299686e-01,5.488176059235784221e-01,1.913578543069147375e-01
3.570000000000000284e+01,1.807594296823912483e+00,2.547073882604228845e-01,5.494210963632930600e-01,1.906930704260061116e-01
3.580000000000000426e+01,1.808208673931984256e+00,2.547234129765577615e-01,5.495424574890415137e-01,1.909413223064241882e-01
3.589999999999999858e+01,1.810518916837314363e+00,2.546003971865088422e-01,5.494382038090968035e-01,1.910455272818946948e-01
