lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,2.816313882151593617e+00,2.977555453284034259e-01,6.965191333031959253e-01,2.569345636212436168e-01
2.330000000000000071e+01,2.822708719967583324e+00,2.983704408963924748e-01,6.973470375152678313e-01,2.574417637819712001e-01
2.340000000000000213e+01,2.830339331091985322e+00,2.989020773196933156e-01,6.991778523528113798e-01,2.579152478760811107e-01
2.350000000000000000e+01,2.836740457206482713e+00,2.993431217512246278e-01,6.999229083615001734e-01,2.588512570995475937e-01
2.360000000000000142e+01,2.844460084059617255e+00,2.998698210406245956e-01,7.007139946139092634e-01,2.598572953993352197e-01
2.370000000000000284e+01,2.851299424072493593e+00,3.004244742650757916e-01,7.021334184950845936e-01,2.600582254851794839e-01
2.380000000000000071e+01,2.855133556057628752e+00,3.004832320580768101e-01,7.021466576013463134e-01,2.595802260125181227e-01
2.390000000000000213e+01,2.860212594809208753e+00,3.004729212992036658e-01,7.027649932094459651e-01,2.595584591967652899e-01
2.400000000000000000e+01,2.865694446517667693e+00,3.006933592161551427e-01,7.036166759619278954e-01,2.594361308538739586e-01
2.410000000000000142e+01,2.872701415520554136e+00,3.008089680659413179e-01,7.047538848258426691e-01,2.596286830925958466e-01
2.420000000000000284e+01,2.878352973461173026e+00,3.005719650032341872e-01,7.059955351420119651e-01,2.595129216416487417e-01
2.430000000000000071e+01,2.883216405483135070e+00,3.004698861682939537e-01,7.065570239996974422e-01,2.585454080662609178e-01
2.440000000000000213e+01,2.889571211367047976e+00,3.001249950965297897e-01,7.069909019607515388e-01,2.582663646848492589e-01
2.450000000000000000e+01,2.894804274875091732e+00,2.998124575073345954e-01,7.069454367100704850e-01,2.575818656968920095e-01
2.460000000000000142e+01,2.900214000647727275e+00,3.000494563078768828e-01,7.067613043666086670e-01,2.574083327117142606e-01
2.470000000000000284e+01,2.908798180544077461e+00,3.003558032479402007e-01,7.074830325610769188e-01,2.577368675051197044e-01
2.480000000000000071e+01,2.915936394936278209e+00,3.007900974057976518e-01,7.091649743224130997e-01,2.579824551218352080e-01
2.490000000000000213e+01,2.923685324126116925e+00,3.018534390760120312e-01,7.106809078254600065e-01,2.594529526285216936e-01
2.500000000000000000e+01,2.929939899543111181e+00,3.026455572991035847e-01,7.123903788537729875e-01,2.595767993508842353e-01
2.510000000000000142e+01,2.936555287503492373e+00,3.038330491786372933e-01,7.138364319608441200e-01,2.605018936882396718e-01
2.520000000000000284e+01,2.942192035320770671e+00,3.049243109001605889e-01,7.154416165921656523e-01,2.608646021770004708e-01
2.530000000000000071e+01,2.949783164705129135e+00,3.059559171185491921e-01,7.169793072611267970e-01,2.622523903871841200e-01
2.540000000000000213e+01,2.957050625305801095e+00,3.068678608767464455e-01,7.189676488905928364e-01,2.633792945866625379e-01
2.550000000000000000e+01,2.964658608114755012e+00,3.070468449987975301e-01,7.197159729577122800e-01,2.639495125358504724e-01
2.560000000000000142e+01,2.970519566958213620e+00,3.071385100096065135e-01,7.200430739171123085e-01,2.637169538863852192e-01
2.570000000000000284e+01,2.979544432132565479e+00,3.075539246717883257e-01,7.211350894790771182e-01,2.645221302958009058e-01
2.580000000000000071e+01,2.984332048657350356e+00,3.075859879578022316e-01,7.219089197205179609e-01,2.637344040006356360e-01
2.590000000000000213e+01,2.990139424520662725e+00,3.076517369489097375e-01,7.221090015208641022e-01,2.635871742849599797e-01
2.600000000000000000e+01,2.997153601390003530e+00,3.079006105526284620e-01,7.237205332119709400e-01,2.643874497321602179e-01
2.610000000000000142e+01,3.005644906114483206e+00,3.084659153733561032e-01,7.249608230498472139e-01,2.648988953796584389e-01
2.620000000000000284e+01,3.011589382949079852e+00,3.089486550452592017e-01,7.263740481665221793e-01,2.644964480851293431e-01
2.630000000000000071e+01,3.016722597070704559e+00,3.093354671246558718e-01,7.272034408142731277e-01,2.642051341251309693e-01
2.640000000000000213e+01,3.020603338512720892e+00,3.091739467907155259e-01,7.274466023986143615e-01,2.643273424837261909e-01
2.650000000000000000e+01,3.025562768162978422e+00,3.089529406549419432e-01,7.275458724331683724e-01,2.640704825934117594e-01
2.660000000000000142e+01,3.033542754887977644e+00,3.090713884942655199e-01,7.283592315162938924e-01,2.644955479647402297e-01
2.670000000000000284e+01,3.039015663013540536e+00,3.090148646947895039e-01,7.291972841892204737e-01,2.649213816770903396e-01
2.680000000000000071e+01,3.044772794420538276e+00,3.093165584805796509e-01,7.299252177037801603e-01,2.661377764919315436e-01
2.690000000000000213e+01,3.051201329641727966e+00,3.099496136682087788e-01,7.307982784450367530e-01,2.669572994572915747e-01
2.700000000000000000e+01,3.058622786056887310e+00,3.109739049859213678e-01,7.322683257715416616e-01,2.672134159816479393e-01
2.710000000000000142e+01,3.066331004869038868e+00,3.118348959282269961e-01,7.343722309552580541e-01,2.680449688410699305e-01
2.720000000000000284e+01,3.072815826499172509e+00,3.122151241873685756e-01,7.354384679495047372e-01,2.686045915039538823e-01
2.730000000000000071e+01,3.079598024711683646e+00,3.125950051366178095e-01,7.359470258266523901e-01,2.684107350168304928e-01
2.740000000000000213e+01,3.086581551985808414e+00,3.129999968852827386e-01,7.369238200018587426e-01,2.682104783917502733e-01
2.750000000000000000e+01,3.095379812116667573e+00,3.130909528342180059e-01,7.378188399415990251e-01,2.685012808676617846e-01
2.760000000000000142e+01,3.103499816475131290e+00,3.131000881231379984e-01,7.381771243442368791e-01,2.674957791195682333e-01
2.770000000000000284e+01,3.110789470459542905e+00,3.134924366810467600e-01,7.390266186913330149e-01,2.680313604408882111e-01
2.780000000000000071e+01,3.117030255470679467e+00,3.134851237108669531e-01,7.395912696169694156e-01,2.678160682188115427e-01
2.790000000000000213e+01,3.122733375718743432e+00,3.130938633220724521e-01,7.394004236335051106e-01,2.672852560235049468e-01
2.800000000000000000e+01,3.129834304698768221e+00,3.127338447051110637e-01,7.393907078542563127e-01,2.671219900302421180e-01
2.810000000000000142e+01,3.136417974418487908e+00,3.126375320637504451e-01,7.395132212773226632e-01,2.671136973456110786e-01
2.820000000000000284e+01,3.143799387732730377e+00,3.128364628343633380e-01,7.399158659879682132e-01,2.678451570803869197e-01
2.830000000000000071e+01,3.151044040705183402e+00,3.134659326141910896e-01,7.405357316957088543e-01,2.685687516456654600e-01
2.840000000000000213e+01,3.157985360584958379e+00,3.142129880604143666e-01,7.416500855734307063e-01,2.695350023489635483e-01
2.850000000000000000e+01,3.164788942771459279e+00,3.147793140947764967e-01,7.427486576245017069e-01,2.691759074312097266e-01
2.860000000000000142e+01,3.171939993726681895e+00,3.152629245883482589e-01,7.440512507449514867e-01,2.691835975159830308e-01
2.870000000000000284e+01,3.179402005167317302e+00,3.158478837389877558e-01,7.450116291049683204e-01,2.691935171422344952e-01
2.880000000000000071e+01,3.184844780034840284e+00,3.162616365184715006e-01,7.453823321021526560e-01,2.695526467543036819e-01
2.890000000000000213e+01,3.190445288699092607e+00,3.167134024304392170e-01,7.467349827519639272e-01,2.692598639973661778e-01
2.900000000000000000e+01,3.195278339662234401e+00,3.167326212132072771e-01,7.476344785610571364e-01,2.692767536424525154e-01
2.910000000000000142e+01,3.202461479521315546e+00,3.167539273443883419e-01,7.489152635446211237e-01,2.691116360078746883e-01
2.920000000000000284e+01,3.209783202037264527e+00,3.173011364086953390e-01,7.496102031252037667e-01,2.700496268823225354e-01
2.930000000000000071e+01,3.217165736538371235e+00,3.176897927294974333e-01,7.499066583367081096e-01,2.708043156223889358e-01
2.940000000000000213e+01,3.225432641337147910e+00,3.177118531946771518e-01,7.496707161747321324e-01,2.711505691743676394e-01
2.950000000000000000e+01,3.231795114026323912e+00,3.180318916851684885e-01,7.501462640920860681e-01,2.711447170482018665e-01
2.960000000000000142e+01,3.239986513514633959e+00,3.186310798405719291e-01,7.516774387769555865e-01,2.721309813923348808e-01
2.970000000000000284e+01,3.248087625796920896e+00,3.193380962707901283e-01,7.536684155423938325e-01,2.725242229015728546e-01
2.980000000000000071e+01,3.256691490159215441e+00,3.201515906002512790e-01,7.557039405758418926e-01,2.734611344555109014e-01
2.990000000000000213e+01,3.263551333896623774e+00,3.212162340530295701e-01,7.571986100196496094e-01,2.736847130300698039e-01
3.000000000000000000e+01,3.269831841913023673e+00,3.222343737269742214e-01,7.583587533118866242e-01,2.739022590369155630e-01
3.010000000000000142e+01,3.276253937607985556e+00,3.227539678265750056e-01,7.590498433403449763e-01,2.746430765677441710e-01
3.020000000000000284e+01,3.283346242769672241e+00,3.230510347379564884e-01,7.596861671794949977e-01,2.746342450227263754e-01
3.030000000000000071e+01,3.290040869006125579e+00,3.229233839770256353e-01,7.601330051792652975e-01,2.745220528457349984e-01
3.040000000000000213e+01,3.298297066027777724e+00,3.222273935318600846e-01,7.603442889431604179e-01,2.738600125228729532e-01
3.050000000000000000e+01,3.307323797548400446e+00,3.215605039177096836e-01,7.608432106431778363e-01,2.742305690638291438e-01
3.060000000000000142e+01,3.315123632743859794e+00,3.210748398100529699e-01,7.615297533476770298e-01,2.742516976947855234e-01
3.070000000000000284e+01,3.321058727437547820e+00,3.204319781085301355e-01,7.607826887806885541e-01,2.729369960802048856e-01
3.080000000000000071e+01,3.327566883771250872e+00,3.199374162735073024e-01,7.611605035191049140e-01,2.722441861859885570e-01
3.090000000000000213e+01,3.335169098561504342e+00,3.202576485142366591e-01,7.621249761972235248e-01,2.724795713342207382e-01
3.100000000000000000e+01,3.340630643686320234e+00,3.205490152015340599e-01,7.629208646457008580e-01,2.729027228886040657e-01
3.110000000000000142e+01,3.347603671638604617e+00,3.211404008072568650e-01,7.645045604880579271e-01,2.730074486536572254e-01
3.120000000000000284e+01,3.355313186520200386e+00,3.221140847386060324e-01,7.662240650561132904e-01,2.742032037094769281e-01
3.130000000000000071e+01,3.362783305436562564e+00,3.229019827745221449e-01,7.678712563984897432e-01,2.753280115317326970e-01
3.140000000000000213e+01,3.371113337594425108e+00,3.242055138581730889e-01,7.695710121174870189e-01,2.767896669716355951e-01
3.150000000000000000e+01,3.379668123468198893e+00,3.253111655029665705e-01,7.717803561566639603e-01,2.770188474040484738e-01
3.160000000000000142e+01,3.386677326889502293e+00,3.265316742565371744e-01,7.733130541095629695e-01,2.773045530575572459e-01
3.170000000000000284e+01,3.393883858068794890e+00,3.280462133662815916e-01,7.749988856956490091e-01,2.790934659789878203e-01
3.180000000000000071e+01,3.399544038984090299e+00,3.291147201545820411e-01,7.768331050106165314e-01,2.794718645898492393e-01
3.190000000000000213e+01,3.405480119746739920e+00,3.298986039323004715e-01,7.778615072989105705e-01,2.799710264675313587e-01
3.200000000000000000e+01,3.410130034011600308e+00,3.300277254796951665e-01,7.782438227502536110e-01,2.800980999803203697e-01
3.210000000000000142e+01,3.416610152633234865e+00,3.298677517541303006e-01,7.784774670385344875e-01,2.793646742155891372e-01
3.220000000000000284e+01,3.424195855600067784e+00,3.295428893577433960e-01,7.790032492130779529e-01,2.789562322131646788e-01
3.230000000000000426e+01,3.430489736912975651e+00,3.296946156570843001e-01,7.797695375246305183e-01,2.793704301658306299e-01
3.239999999999999858e+01,3.436309180396265983e+00,3.297239273352605693e-01,7.804696609453599665e-01,2.801121756134876128e-01
3.250000000000000000e+01,3.440853375197802322e+00,3.297885701165067518e-01,7.810357538449067549e-01,2.804911968878133210e-01
3.260000000000000142e+01,3.446822862180306757e+00,3.299850410265241507e-01,7.818928571375000081e-01,2.809543978643521678e-01
3.270000000000000284e+01,3.455538726403521110e+00,3.300905584295053541e-01,7.823823952761387313e-01,2.812077505102656971e-01
3.280000000000000426e+01,3.461785115828759807e+00,3.306145958286431097e-01,7.832724987585717447e-01,2.818017390427585700e-01
3.289999999999999858e+01,3.466088545406186494e+00,3.314044943002185106e-01,7.848433164394108541e-01,2.831926372696735306e-01
3.300000000000000000e+01,3.471618427529740813e+00,3.321236431203079542e-01,7.868205063640000274e-01,2.839177096042168613e-01
3.310000000000000142e+01,3.477343356349331671e+00,3.331974187366760765e-01,7.890278803873949087e-01,2.850836762554666559e-01
3.320000000000000284e+01,3.481578077153238748e+00,3.345113014610334168e-01,7.904623524253370226e-01,2.845210993459530435e-01
3.330000000000000426e+01,3.487101849470330084e+00,3.351724672293845408e-01,7.916059788033638078e-01,2.843039669503697464e-01
3.339999999999999858e+01,3.491755700420586361e+00,3.353718191066651366e-01,7.916803077130840638e-01,2.844412306168315752e-01
3.350000000000000000e+01,3.495466219469530955e+00,3.353632397981367030e-01,7.917497026353649270e-01,2.844806729621984775e-01
3.360000000000000142e+01,3.499986455515109451e+00,3.350648889469493019e-01,7.921253981515209430e-01,2.840510792543198826e-01
3.370000000000000284e+01,3.505229005857359414e+00,3.347133948094316303e-01,7.925257298717478527e-01,2.826062278190753507e-01
3.380000000000000426e+01,3.510586612258852490e+00,3.343871038652871941e-01,7.933712184298878922e-01,2.834852465623496354e-01
3.389999999999999858e+01,3.517345534182330091e+00,3.341444259050236343e-01,7.938700760799297651e-01,2.834773943708188138e-01
3.400000000000000000e+01,3.522985657174629637e+00,3.346290255897454990e-01,7.945294883313952505e-01,2.831357645370400355e-01
3.410000000000000142e+01,3.529694314766887775e+00,3.350606099242384728e-01,7.950437581126794662e-01,2.830322595222986570e-01
3.420000000000000284e+01,3.536707238923040286e+00,3.355161517423039808e-01,7.958907381816617832e-01,2.841058055201485244e-01
3.430000000000000426e+01,3.543820859991180683e+00,3.361065720709119908e-01,7.970524694055869386e-01,2.844122332363289707e-01
3.439999999999999858e+01,3.553390009513121672e+00,3.368501100512287794e-01,7.986653161917180999e-01,2.856411057711207846e-01
3.450000000000000000e+01,3.562675842608003407e+00,3.377081777665406626e-01,7.998643308240367400e-01,2.868360930104561501e-01
3.460000000000000142e+01,3.570911017896171380e+00,3.381920092490632301e-01,8.007982189514997184e-01,2.872624564401724534e-01
3.470000000000000284e+01,3.580486435759644426e+00,3.382605864745366064e-01,8.017689010562377705e-01,2.877307337807577525e-01
3.480000000000000426e+01,3.588078489662262616e+00,3.384864694041823108e-01,8.024688772078677479e-01,2.881416333971015264e-01
3.489999999999999858e+01,3.595671053085090385e+00,3.390029246192249324e-01,8.035216133033956654e-01,2.881266674350171919e-01
3.500000000000000000e+01,3.603955360465039170e+00,3.395155597026111027e-01,8.045890608259962384e-01,2.881827417218075227e-01
3.510000000000000142e+01,3.609941385707463368e+00,3.394733779869067436e-01,8.055774344782474783e-01,2.881415190958561690e-01
3.520000000000000284e+01,3.616402045592814307e+00,3.397124968725744876e-01,8.066321142797652222e-01,2.884362583555101223e-01
3.530000000000000426e+01,3.624088457429126553e+00,3.406629609952078197e-01,8.079198398895340860e-01,2.891402712792173757e-01
3.539999999999999858e+01,3.630293574039516358e+00,3.412850633103957643e-01,8.089453796381806949e-01,2.886370479508141296e-01
3.550000000000000000e+01,3.635989411863313148e+00,3.418480483692712402e-01,8.100415435536321151e-01,2.887788584537188119e-01
3.560000000000000142e+01,3.643693447879781111e+00,3.424532465824672856e-01,8.105661612267345273e-01,2.886145248618460779e-01
3.570000000000000284e+01,3.648823904399368878e+00,3.420845330652148020e-01,8.112749285771964081e-01,2.879285287104611513e-01
3.580000000000000426e+01,3.655123618879475789e+00,3.418471507872035686e-01,8.116348272396962660e-01,2.883522591267061452e-01
3.589999999999999858e+01,3.661747679775383180e+00,3.417305674303801610e-01,8.116763023131284838e-01,2.877391240343852297e-01
