lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
7.040000000000000568e+01,2.026258579697315376e+00,2.617730171818717921e-01,5.874151670988722040e-01,1.911491317814899282e-01
7.050000000000000000e+01,2.027461919720888961e+00,2.617743232770530226e-01,5.883324680208547042e-01,1.900431344655000299e-01
7.060000000000000853e+01,2.030098287760377929e+00,2.609627257851212523e-01,5.884715502422610545e-01,1.895652237149354491e-01
7.070000000000000284e+01,2.029143870178907516e+00,2.598287919114363187e-01,5.874525995434416448e-01,1.886540840372927241e-01
7.079999999999999716e+01,2.030243948003138676e+00,2.585420407340767723e-01,5.860622903948675688e-01,1.877812244086869697e-01
7.090000000000000568e+01,2.031311764904216943e+00,2.576026298099066691e-01,5.853678642786982467e-01,1.870320867928894626e-01
7.100000000000000000e+01,2.032350021943836182e+00,2.570738646290685603e-01,5.845920265833227658e-01,1.860881984413195744e-01
7.110000000000000853e+01,2.034705384596663613e+00,2.566440130510795892e-01,5.837188894429612418e-01,1.857014128390110375e-01
7.120000000000000284e+01,2.037469795268386452e+00,2.563632691142735953e-01,5.830553727616266668e-01,1.861834449134634750e-01
7.129999999999999716e+01,2.038585259875138167e+00,2.570450987858965419e-01,5.839948877136144079e-01,1.869454906291800333e-01
7.140000000000000568e+01,2.041375930346253309e+00,2.582468582359309650e-01,5.855898277854092449e-01,1.880628013897828466e-01
7.150000000000000000e+01,2.043611140693764039e+00,2.594662839510140095e-01,5.869454386269403745e-01,1.893068370667762568e-01
7.160000000000000853e+01,2.046119384735325397e+00,2.609651844563568024e-01,5.885242782170913012e-01,1.908237947929524725e-01
7.170000000000000284e+01,2.049890400598954443e+00,2.620704182611747202e-01,5.897853373866606130e-01,1.916971665233406508e-01
7.179999999999999716e+01,2.052654418415504445e+00,2.625148507919419227e-01,5.911233564018770759e-01,1.918817416919592622e-01
7.190000000000000568e+01,2.053328022560232391e+00,2.623199397623881546e-01,5.913919097337867470e-01,1.915313687829977574e-01
7.200000000000000000e+01,2.054876519602737872e+00,2.621315234246816561e-01,5.916576777548430144e-01,1.915822834546947739e-01
7.210000000000000853e+01,2.056534029969457222e+00,2.615342681162239891e-01,5.920252585141632107e-01,1.904431026900891277e-01
7.220000000000000284e+01,2.058420473344944490e+00,2.612206193194789861e-01,5.918773480955021871e-01,1.894204418629987507e-01
7.229999999999999716e+01,2.061268397797692220e+00,2.610708989955634052e-01,5.919137894905519559e-01,1.889881464629533658e-01
7.240000000000000568e+01,2.063714542228062943e+00,2.609394654267577773e-01,5.930413582950101459e-01,1.888706654840833221e-01
7.250000000000000000e+01,2.065063586973643783e+00,2.610730683024632404e-01,5.942079185976687494e-01,1.892276235978444243e-01
7.260000000000000853e+01,2.066349751518381073e+00,2.615807073682678840e-01,5.948219700278900568e-01,1.905414274776143779e-01
7.270000000000000284e+01,2.068160727029742407e+00,2.619938998526724072e-01,5.953496707086126660e-01,1.905839960972018077e-01
7.279999999999999716e+01,2.068329464078296542e+00,2.627358689087813670e-01,5.956240754891818368e-01,1.906658411457834157e-01
7.290000000000000568e+01,2.069987131182100981e+00,2.634981964137610433e-01,5.970604321796155745e-01,1.912302818472585986e-01
7.300000000000000000e+01,2.071983094710037498e+00,2.640149995050152798e-01,5.981812157069318348e-01,1.917726188367418760e-01
7.310000000000000853e+01,2.072970224862827671e+00,2.641295166242246251e-01,5.980465742609616386e-01,1.915101587772356784e-01
7.320000000000000284e+01,2.073782089296584363e+00,2.636043326790777908e-01,5.975854116301984043e-01,1.904532074164508870e-01
7.329999999999999716e+01,2.072525335061341067e+00,2.623451928385236442e-01,5.959245624035997002e-01,1.898611131508425309e-01
7.340000000000000568e+01,2.073818538701655889e+00,2.610205300818415619e-01,5.944011977919643197e-01,1.895266242871667117e-01
7.350000000000000000e+01,2.075890831333339737e+00,2.600795099484842221e-01,5.935250498051038992e-01,1.883007427832963654e-01
7.360000000000000853e+01,2.077394404194934374e+00,2.595187291361270576e-01,5.934711672051211639e-01,1.881552236569512815e-01
7.370000000000000284e+01,2.078293044394749156e+00,2.595123029260160141e-01,5.934091653140523004e-01,1.884031059729157909e-01
7.379999999999999716e+01,2.079136678499613922e+00,2.600552531865349959e-01,5.940943279061003945e-01,1.881940996806749089e-01
7.390000000000000568e+01,2.080526210081550254e+00,2.609914484498773724e-01,5.953709595441720737e-01,1.885734170459653636e-01
7.400000000000000000e+01,2.082555428929225183e+00,2.620633137134637525e-01,5.970214905530093485e-01,1.897135032859091630e-01
7.410000000000000853e+01,2.085290381806904847e+00,2.628753839551575266e-01,5.981161448238382361e-01,1.902978563799689882e-01
7.420000000000000284e+01,2.087436618611927752e+00,2.632961890961073026e-01,5.996959992639269155e-01,1.911809976211566731e-01
7.429999999999999716e+01,2.090315563018142697e+00,2.632986540182779001e-01,6.002943694179844192e-01,1.906919513671213040e-01
7.440000000000000568e+01,2.091216402133262431e+00,2.635924990348464947e-01,6.009957865837278757e-01,1.909600021954542259e-01
7.450000000000000000e+01,2.093638444434105850e+00,2.640434701178658305e-01,6.016688446715361405e-01,1.915661745661342286e-01
7.460000000000000853e+01,2.094621426211241477e+00,2.642372803237796330e-01,6.017267072392448179e-01,1.916892449780754348e-01
7.470000000000000284e+01,2.095499026599048964e+00,2.642927578016633361e-01,6.009797792196986954e-01,1.916577006512419079e-01
7.479999999999999716e+01,2.096792006363437988e+00,2.640709542929615128e-01,6.006057332732128717e-01,1.911731166394758930e-01
7.490000000000000568e+01,2.096001415814466196e+00,2.634386813155170648e-01,6.001186089188068618e-01,1.908880061881323698e-01
7.500000000000000000e+01,2.097106690888898228e+00,2.631745785634753143e-01,6.003002219968884834e-01,1.921289476296548782e-01
7.510000000000000853e+01,2.099629611015731090e+00,2.630753880170350612e-01,6.004067080352467611e-01,1.913795066659227662e-01
7.520000000000000284e+01,2.100900294976345783e+00,2.631990960407229463e-01,6.003772727396582409e-01,1.913872139843648124e-01
7.529999999999999716e+01,2.101087400268195182e+00,2.630343494488098788e-01,6.007711103803058394e-01,1.913422759353645697e-01
7.540000000000000568e+01,2.102767207097580471e+00,2.632574135110586910e-01,6.011504048107921827e-01,1.921281792600968708e-01
7.550000000000000000e+01,2.105150620596852207e+00,2.638261828536813125e-01,6.014273865585444412e-01,1.922979675782400533e-01
7.560000000000000853e+01,2.106836649976821185e+00,2.646176411283862051e-01,6.023135207422063431e-01,1.925585217006757222e-01
7.570000000000000284e+01,2.112002973450886500e+00,2.652997251013350932e-01,6.040753344259142121e-01,1.930001656252675890e-01
7.579999999999999716e+01,2.112808226690142455e+00,2.657477239949775361e-01,6.053554714537766612e-01,1.930520749016287341e-01
7.590000000000000568e+01,2.114321608515434825e+00,2.660102040337697926e-01,6.061105384337160951e-01,1.931532744776665589e-01
7.600000000000000000e+01,2.115316926516420892e+00,2.663505431727568040e-01,6.061708792975157856e-01,1.933602010572084418e-01
7.610000000000000853e+01,2.116167012405903769e+00,2.666083320035852466e-01,6.064562570302228783e-01,1.932916859439574586e-01
7.620000000000000284e+01,2.117070459493952672e+00,2.663025575744037421e-01,6.066343362210950829e-01,1.929375799056486651e-01
7.629999999999999716e+01,2.118360993894204736e+00,2.652427366703992706e-01,6.056627630416939745e-01,1.918034215923091201e-01
7.640000000000000568e+01,2.118041028650168744e+00,2.645291425068302393e-01,6.044559295211416883e-01,1.911721353727194317e-01
7.650000000000000000e+01,2.120195706544559577e+00,2.645599758964392589e-01,6.051028254502580639e-01,1.918117880786412432e-01
7.660000000000000853e+01,2.124924199257539392e+00,2.652733076766187748e-01,6.063341477866743823e-01,1.924581430592246234e-01
7.670000000000000284e+01,2.127167787411870847e+00,2.660387416904755331e-01,6.072145238807978851e-01,1.931236860553799395e-01
7.680000000000001137e+01,2.127929558225118534e+00,2.660106435395298008e-01,6.071170535009698943e-01,1.931591179415963755e-01
7.690000000000000568e+01,2.128485874616348195e+00,2.662175645882462471e-01,6.074064874983441387e-01,1.933346509462317009e-01
7.700000000000000000e+01,2.130723289624690153e+00,2.664660952007333883e-01,6.078458573986393887e-01,1.934560618159860135e-01
7.710000000000000853e+01,2.133203935372927074e+00,2.669460998477062308e-01,6.085462262293068747e-01,1.937347104720095747e-01
7.720000000000000284e+01,2.134813808055018747e+00,2.679660765517496990e-01,6.095400746517359858e-01,1.944159177095617641e-01
7.730000000000001137e+01,2.137785300380433906e+00,2.682181195410465180e-01,6.107862876092957638e-01,1.949999924638231019e-01
7.740000000000000568e+01,2.140662541966660726e+00,2.687639563685733646e-01,6.119261673354040587e-01,1.956263860385866471e-01
7.750000000000000000e+01,2.142378332608235514e+00,2.692718439736895841e-01,6.130780889276564727e-01,1.950268444588841021e-01
7.760000000000000853e+01,2.145805326392512757e+00,2.696225120276164455e-01,6.141317517185920227e-01,1.955209223171414934e-01
7.770000000000000284e+01,2.147073240934753269e+00,2.692749883000338240e-01,6.140471829430672601e-01,1.953149298334591333e-01
7.780000000000001137e+01,2.146389862164395534e+00,2.684300640436029783e-01,6.124107868124044618e-01,1.946506186380703995e-01
7.790000000000000568e+01,2.145707431949638533e+00,2.676177056351389805e-01,6.110400237610077445e-01,1.934118628721369360e-01
7.800000000000000000e+01,2.147127611712265516e+00,2.669971616369606893e-01,6.105753920242346089e-01,1.934889153866974354e-01
7.810000000000000853e+01,2.149396354090459926e+00,2.665556752207950408e-01,6.105847899150691482e-01,1.940489809266535415e-01
7.820000000000000284e+01,2.150795472626201743e+00,2.663825795884716130e-01,6.104429578003419676e-01,1.936929366706822975e-01
7.830000000000001137e+01,2.151285661575103259e+00,2.665416917045677625e-01,6.107346371545346875e-01,1.933486103574051373e-01
7.840000000000000568e+01,2.154301716254634957e+00,2.666408460379008361e-01,6.113324562858600819e-01,1.932624080443933745e-01
7.850000000000000000e+01,2.156306160851372056e+00,2.668158797714740849e-01,6.118798966238853110e-01,1.941160474985824669e-01
7.860000000000000853e+01,2.157191812414259058e+00,2.671101537668487125e-01,6.128173555034696074e-01,1.939169178229153412e-01
7.870000000000000284e+01,2.159039277919918121e+00,2.672886110096943102e-01,6.128706423669587622e-01,1.930949620865559657e-01
7.880000000000001137e+01,2.160454996898843127e+00,2.677606300623096014e-01,6.130609618643149128e-01,1.938286333276420526e-01
7.890000000000000568e+01,2.161510723592118932e+00,2.679247349626723840e-01,6.129489227517983529e-01,1.947003113141662911e-01
7.900000000000000000e+01,2.163387300166260907e+00,2.682842364886618425e-01,6.138937670671908986e-01,1.949877316754416168e-01
7.910000000000000853e+01,2.164650782431928100e+00,2.683712995463299333e-01,6.150111206595967328e-01,1.950528250042269929e-01
7.920000000000000284e+01,2.167708209704564570e+00,2.688384962392031396e-01,6.159027931030601755e-01,1.951634823542988950e-01
7.930000000000001137e+01,2.168670902603024864e+00,2.694599837742787107e-01,6.166174604229822664e-01,1.953289605770572313e-01
7.940000000000000568e+01,2.169337738314254693e+00,2.695929031396897546e-01,6.164903025564595351e-01,1.946589680129807987e-01
7.950000000000000000e+01,2.171174598556273150e+00,2.702758703316529010e-01,6.176594362251727199e-01,1.948261741317931228e-01
7.960000000000000853e+01,2.173672700238288513e+00,2.710280590838980985e-01,6.193414722871428690e-01,1.952585460658582961e-01
7.970000000000000284e+01,2.175117749928242361e+00,2.712126326279924449e-01,6.193187806188644728e-01,1.952962169240343715e-01
7.980000000000001137e+01,2.175315940981084939e+00,2.714400447399381022e-01,6.198302897421044122e-01,1.954939193248450280e-01
7.990000000000000568e+01,2.176012627841727998e+00,2.718670923892725910e-01,6.207916714684997839e-01,1.961565786158280256e-01
8.000000000000000000e+01,2.179049045535035312e+00,2.720249455570553643e-01,6.218817025921746788e-01,1.962538936199031137e-01
8.010000000000000853e+01,2.180696300581593583e+00,2.722396057901427247e-01,6.220575335184259647e-01,1.967089915833226399e-01
8.020000000000000284e+01,2.181391039601237036e+00,2.722123646301076727e-01,6.214195286002131002e-01,1.973478744570757171e-01
8.030000000000001137e+01,2.181216510314821111e+00,2.719073745578089452e-01,6.205353107526121459e-01,1.962944089039733997e-01
8.040000000000000568e+01,2.181855642793656180e+00,2.709601099092402432e-01,6.198786430062614983e-01,1.958398276366410118e-01
8.050000000000000000e+01,2.182041813380389161e+00,2.696844535460315995e-01,6.183434882798045651e-01,1.957196183674856094e-01
8.060000000000000853e+01,2.182154587228135600e+00,2.691094511832656244e-01,6.172751528086102280e-01,1.947526261039412288e-01
8.070000000000000284e+01,2.181794837501015216e+00,2.688587250912868876e-01,6.175579901974953545e-01,1.943821293856731747e-01
8.080000000000001137e+01,2.184005757327346586e+00,2.691734182685983634e-01,6.186504812020847677e-01,1.945522502099322204e-01
8.090000000000000568e+01,2.185448934524471643e+00,2.699357650901109129e-01,6.204663909373175912e-01,1.960264992693527275e-01
8.100000000000000000e+01,2.187607808333638548e+00,2.707999107351475310e-01,6.220538375891158100e-01,1.964766713373406193e-01
8.110000000000000853e+01,2.188596101011272221e+00,2.711255316946685756e-01,6.221869787209002300e-01,1.965753131885309146e-01
8.120000000000000284e+01,2.189268556823878331e+00,2.711145371469728671e-01,6.216160207563881102e-01,1.965699830932945702e-01
8.130000000000001137e+01,2.188652065091898802e+00,2.709956416103447285e-01,6.206458691088380109e-01,1.967586214600055838e-01
8.140000000000000568e+01,2.189731406983236095e+00,2.700984120412793232e-01,6.191023161523897533e-01,1.966256468092903165e-01
8.150000000000000000e+01,2.192170802730350587e+00,2.690234554041082693e-01,6.183464870386671253e-01,1.960205294271864518e-01
8.160000000000000853e+01,2.194186936415298383e+00,2.688461215180533159e-01,6.184526445045080978e-01,1.961758077455947602e-01
8.170000000000000284e+01,2.196934982583902407e+00,2.690456081857915405e-01,6.190787472904856203e-01,1.948653318402251977e-01
8.180000000000001137e+01,2.200683524464772223e+00,2.693757568370769850e-01,6.206302835449201138e-01,1.946067548446034079e-01
8.190000000000000568e+01,2.204220664631836080e+00,2.701187586321566192e-01,6.218502270253273290e-01,1.937008366717055952e-01
8.200000000000000000e+01,2.208347254720425035e+00,2.715331073059591427e-01,6.240621726599610009e-01,1.955731978380589597e-01
8.210000000000000853e+01,2.210680783422966922e+00,2.729498628070156641e-01,6.265079773217401282e-01,1.962231444567474892e-01
8.220000000000000284e+01,2.214102541038280414e+00,2.743174349565296044e-01,6.285242934097715617e-01,1.978704879527487803e-01
8.230000000000001137e+01,2.215538656949449514e+00,2.748964368439916206e-01,6.293734816407301480e-01,1.982335597287200879e-01
8.240000000000000568e+01,2.215986537168185055e+00,2.745896602073583104e-01,6.293803200395189368e-01,1.991235054175877206e-01
8.250000000000000000e+01,2.215531500847869317e+00,2.740699580443232697e-01,6.282351516523547730e-01,1.990797243917001302e-01
8.260000000000000853e+01,2.214459826996225900e+00,2.736299662853395320e-01,6.271396554333027451e-01,1.990261619463956355e-01
8.270000000000000284e+01,2.213610919336899574e+00,2.735151699214379284e-01,6.268482958944043837e-01,1.984043005478837440e-01
8.280000000000001137e+01,2.212856636099320706e+00,2.733657170977889517e-01,6.271549817566093310e-01,1.983400027332556936e-01
8.290000000000000568e+01,2.214861677672749440e+00,2.729562528043462111e-01,6.269898909283386779e-01,1.974691741853179527e-01
8.300000000000000000e+01,2.215723039730856048e+00,2.724396397717340212e-01,6.272448399644212635e-01,1.965970405906846408e-01
8.310000000000000853e+01,2.218499575164776250e+00,2.722530699775213003e-01,6.274280036382551273e-01,1.959926736928786495e-01
