lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
5.970000000000000284e+01,1.761389727057290688e+00,2.862196396128831588e-01,6.462281068411556140e-01,2.111551568791431022e-01
5.980000000000000426e+01,1.761215688432722803e+00,2.860649933329986738e-01,6.454097629332389285e-01,2.107632554860033869e-01
5.990000000000000568e+01,1.761483616462344193e+00,2.862082173704411647e-01,6.455168167783521538e-01,2.099857978347505760e-01
6.000000000000000000e+01,1.767926257142250268e+00,2.866666232225099642e-01,6.462739467089890777e-01,2.113450195518489227e-01
6.010000000000000142e+01,1.770580521440663135e+00,2.870235957138145277e-01,6.471622035718114230e-01,2.108588408434317329e-01
6.020000000000000284e+01,1.773234923139572983e+00,2.868905595900738126e-01,6.477666009293270299e-01,2.100263403016356112e-01
6.030000000000000426e+01,1.777839080838384378e+00,2.870699952704158231e-01,6.482270686670132953e-01,2.084601629413368462e-01
6.040000000000000568e+01,1.784163040214767237e+00,2.871576278750607170e-01,6.482179713229322404e-01,2.099615296424624522e-01
6.050000000000000000e+01,1.786000743435807836e+00,2.878361058323741783e-01,6.490546343779315386e-01,2.105632593760181359e-01
6.060000000000000142e+01,1.788495839643794660e+00,2.884213745871246348e-01,6.495168991421467197e-01,2.100679988661056097e-01
6.070000000000000284e+01,1.789650286682608504e+00,2.887930820969628609e-01,6.507429884405470100e-01,2.118325306442302991e-01
6.080000000000000426e+01,1.791528992330694958e+00,2.889208637930342771e-01,6.516848222334949980e-01,2.115315967432786770e-01
6.090000000000000568e+01,1.792861399472238881e+00,2.884597070226328497e-01,6.515555701182216275e-01,2.106583259093113003e-01
6.100000000000000000e+01,1.792840914141426989e+00,2.879230719105118075e-01,6.521112321493940378e-01,2.102849074506215887e-01
6.110000000000000142e+01,1.794969186893187851e+00,2.867657395040068558e-01,6.524456028117832096e-01,2.094180719846433225e-01
6.120000000000000284e+01,1.795582722302780709e+00,2.855652425275878037e-01,6.507454457033595707e-01,2.090858276363519452e-01
6.130000000000000426e+01,1.795163494025977524e+00,2.849917267200304805e-01,6.485247647241548785e-01,2.068543807018021763e-01
6.140000000000000568e+01,1.798887515782545021e+00,2.860814750429321318e-01,6.493059525413306110e-01,2.071348818061596320e-01
6.150000000000000000e+01,1.798656481968609055e+00,2.870868554585697119e-01,6.500298856379963519e-01,2.091727077271869628e-01
6.160000000000000142e+01,1.803146409930183491e+00,2.881531196449307886e-01,6.514848031707352050e-01,2.099509086265381186e-01
6.170000000000000284e+01,1.807701139202645191e+00,2.896216375506465157e-01,6.527603153546208681e-01,2.119365945342765178e-01
6.180000000000000426e+01,1.812693260227452141e+00,2.914201963786741678e-01,6.552583166959551342e-01,2.137673360743693463e-01
6.190000000000000568e+01,1.816104687110597249e+00,2.928077377534745174e-01,6.580811811652533816e-01,2.144278995357857265e-01
6.200000000000000000e+01,1.820947735380874510e+00,2.935274791522160531e-01,6.594785038210311257e-01,2.152423765673417699e-01
6.210000000000000142e+01,1.828035817301373100e+00,2.940342422200853956e-01,6.607252094260301911e-01,2.157311095207146978e-01
6.220000000000000284e+01,1.828711932261523287e+00,2.940320073153186997e-01,6.608439909194323558e-01,2.151756622004329378e-01
6.230000000000000426e+01,1.828474896690796880e+00,2.937434044857196724e-01,6.608351180651865775e-01,2.162999147101098973e-01
6.240000000000000568e+01,1.827359908830279656e+00,2.934161949250441714e-01,6.626265678179726892e-01,2.156293590419989803e-01
6.250000000000000000e+01,1.832126335801200767e+00,2.930639490049530838e-01,6.624609225270433610e-01,2.153208165660271400e-01
6.260000000000000142e+01,1.835192317585469635e+00,2.923067205049383888e-01,6.617816423489032429e-01,2.138646658071259032e-01
6.270000000000000284e+01,1.837965433665553983e+00,2.922510045542745516e-01,6.617075122476516746e-01,2.136126294843437579e-01
6.280000000000000426e+01,1.839048730388424202e+00,2.922909056860011345e-01,6.623557442093395142e-01,2.136291642395617696e-01
6.290000000000000568e+01,1.844456174957309846e+00,2.916847040988618245e-01,6.622967351025036420e-01,2.129239433414613636e-01
6.300000000000000000e+01,1.845671144044837453e+00,2.911607890887470962e-01,6.619441544591407878e-01,2.125558316230774514e-01
6.310000000000000142e+01,1.850157249734378340e+00,2.911035205222838318e-01,6.619199557947886836e-01,2.121934620708609553e-01
6.320000000000000284e+01,1.852492821738315198e+00,2.921474782665270387e-01,6.624796232465777202e-01,2.125733205173965801e-01
6.330000000000000426e+01,1.852632507338269674e+00,2.929605009355689682e-01,6.639221630268978824e-01,2.128208810030289555e-01
6.340000000000000568e+01,1.852341965382836131e+00,2.927503335803564033e-01,6.638192577462839195e-01,2.134373207879283474e-01
6.350000000000000000e+01,1.854525777780881235e+00,2.933195436612981433e-01,6.643256490019787686e-01,2.133123193769309311e-01
6.360000000000000142e+01,1.857833301657784597e+00,2.944579088215729668e-01,6.660080160830729179e-01,2.139271860357543631e-01
6.370000000000000284e+01,1.859340832471909621e+00,2.949779085434414139e-01,6.675279313828597072e-01,2.152320870288970400e-01
6.380000000000000426e+01,1.858309085396585347e+00,2.954895531292273114e-01,6.684847196985764795e-01,2.163544026948745203e-01
6.390000000000000568e+01,1.858297906137101219e+00,2.962386905820930116e-01,6.703006550841651423e-01,2.173805862012825607e-01
6.400000000000000000e+01,1.864261354162034756e+00,2.978252804541756116e-01,6.725448677948111520e-01,2.178050625858760359e-01
6.410000000000000853e+01,1.868539965031431382e+00,2.986294422831412554e-01,6.740133257641598430e-01,2.184351011436624357e-01
6.420000000000000284e+01,1.870685015531684536e+00,2.975579681358404560e-01,6.727874922169834182e-01,2.178202948178310228e-01
6.429999999999999716e+01,1.869157891072710687e+00,2.964550935103060780e-01,6.705127807171077370e-01,2.158491689386075607e-01
6.440000000000000568e+01,1.867984209362160808e+00,2.959529210410050126e-01,6.692183618351926766e-01,2.150368155905774681e-01
6.450000000000000000e+01,1.867525524126453673e+00,2.942719704842857165e-01,6.684041680768956217e-01,2.151940235145940461e-01
6.460000000000000853e+01,1.866701921783430418e+00,2.933479547880311067e-01,6.680591605994072868e-01,2.151980815444460848e-01
6.470000000000000284e+01,1.868477643083984008e+00,2.936879491381407248e-01,6.685641775654989072e-01,2.138035879615844126e-01
6.479999999999999716e+01,1.873058564047114460e+00,2.943040127895159008e-01,6.693705559555813700e-01,2.133651751155097032e-01
6.490000000000000568e+01,1.874506601362342151e+00,2.953291542554422611e-01,6.692563707728802491e-01,2.139024208156164730e-01
6.500000000000000000e+01,1.874229801268611828e+00,2.961118159875290035e-01,6.697590253080386580e-01,2.154274244649530268e-01
6.510000000000000853e+01,1.876511998124135161e+00,2.975791402927704388e-01,6.716696546329323780e-01,2.166842587344094961e-01
6.520000000000000284e+01,1.878004647804553340e+00,2.985204779812180020e-01,6.736723637185497715e-01,2.177638015589944964e-01
6.529999999999999716e+01,1.880217059593177087e+00,2.988288847787264335e-01,6.746898405560229905e-01,2.169806532355867679e-01
6.540000000000000568e+01,1.880852710347237000e+00,2.988792914641073550e-01,6.759364054095011731e-01,2.171572149539346130e-01
6.550000000000000000e+01,1.881695119139232597e+00,2.993018785667154735e-01,6.775760200882469109e-01,2.167738573884730180e-01
6.560000000000000853e+01,1.882650000194069362e+00,2.998563468109143315e-01,6.781882658945481701e-01,2.171231467680671268e-01
6.570000000000000284e+01,1.885616267764325116e+00,2.999314432273639253e-01,6.782965011035526626e-01,2.177584804378147054e-01
6.579999999999999716e+01,1.888279742508333969e+00,2.996559945873339403e-01,6.778694397148016249e-01,2.176496490001061102e-01
6.590000000000000568e+01,1.888087161783806867e+00,2.990893267916956422e-01,6.776296663115154439e-01,2.181117004312437269e-01
6.600000000000000000e+01,1.890810077811314383e+00,2.987965335907391551e-01,6.783396199345488320e-01,2.174634212801715427e-01
6.610000000000000853e+01,1.897136403766211732e+00,2.987996882171465307e-01,6.798312135567884384e-01,2.170683779250906775e-01
6.620000000000000284e+01,1.897192336412779179e+00,2.987233985623624077e-01,6.806475590810641130e-01,2.174561597899874743e-01
6.629999999999999716e+01,1.898272352908277449e+00,2.991703053026703585e-01,6.805713210138742975e-01,2.180379872030120403e-01
6.640000000000000568e+01,1.901355575841893852e+00,3.000948494378841702e-01,6.804378188171519293e-01,2.192883989252534249e-01
6.650000000000000000e+01,1.903208144245514877e+00,3.004740546768509546e-01,6.801346311962627178e-01,2.187043134542494272e-01
6.660000000000000853e+01,1.906433181829368717e+00,3.008704468621709038e-01,6.800741806897889763e-01,2.185939020164326396e-01
6.670000000000000284e+01,1.911258734177928131e+00,3.015699325447515622e-01,6.808796959074390198e-01,2.192113526787889399e-01
6.679999999999999716e+01,1.915233223245538907e+00,3.021817477896668325e-01,6.819386810146387257e-01,2.199124153935246850e-01
6.690000000000000568e+01,1.916419032675382272e+00,3.033552862585672250e-01,6.827124859453816974e-01,2.210841314714288852e-01
6.700000000000000000e+01,1.918446175056384817e+00,3.049054727086273897e-01,6.848665374336048162e-01,2.223730911499663954e-01
6.710000000000000853e+01,1.920778841124741065e+00,3.058948197687671455e-01,6.866558660852586371e-01,2.227538710385594256e-01
6.720000000000000284e+01,1.924481079241748605e+00,3.058204609570810417e-01,6.868115670504668646e-01,2.233694475781044242e-01
6.729999999999999716e+01,1.925479052072688324e+00,3.053031906945754548e-01,6.859990686668794302e-01,2.225188317518086989e-01
6.740000000000000568e+01,1.927720472441354360e+00,3.052033891523325271e-01,6.871922834207897512e-01,2.241886537952313685e-01
6.750000000000000000e+01,1.928084789928802500e+00,3.057258274148128008e-01,6.890957774486659027e-01,2.242323993792056380e-01
6.760000000000000853e+01,1.932546301720171611e+00,3.057655396938387393e-01,6.902590241044627151e-01,2.241506657917724799e-01
6.770000000000000284e+01,1.937118486616508095e+00,3.046129120599733731e-01,6.897700188311068903e-01,2.211320436666066591e-01
6.779999999999999716e+01,1.938962021958087201e+00,3.033619403354684829e-01,6.888321827151870913e-01,2.192110215700664444e-01
6.790000000000000568e+01,1.944333510725303249e+00,3.028138337274673964e-01,6.881021806425299259e-01,2.184713775478790976e-01
6.800000000000000000e+01,1.947630453314242560e+00,3.020089961202010453e-01,6.864472414450754068e-01,2.176364993270388237e-01
6.810000000000000853e+01,1.950154016632027698e+00,3.023363835764170671e-01,6.867767408702738496e-01,2.180777669370282945e-01
6.820000000000000284e+01,1.957252508203850550e+00,3.035085609782991467e-01,6.885213154616155462e-01,2.187188204456858853e-01
6.829999999999999716e+01,1.964685514509669551e+00,3.043037103830091850e-01,6.895623308743987767e-01,2.191698125243271567e-01
6.840000000000000568e+01,1.969002734697220980e+00,3.043324291056270225e-01,6.906335199277452430e-01,2.203387054788236432e-01
6.850000000000000000e+01,1.971280605555928878e+00,3.047123287837216754e-01,6.912372325336937351e-01,2.215388485327396129e-01
6.860000000000000853e+01,1.971414185433378430e+00,3.054698095161003102e-01,6.920048510104339634e-01,2.222435619347497560e-01
6.870000000000000284e+01,1.974718463147620007e+00,3.070057832663101172e-01,6.920402934267960715e-01,2.238318641708737788e-01
6.879999999999999716e+01,1.977551856789553808e+00,3.084711657238742299e-01,6.934188355475210397e-01,2.243515309156767779e-01
6.890000000000000568e+01,1.980858707394098417e+00,3.092991526874867003e-01,6.959326316188275685e-01,2.247677903103724728e-01
6.900000000000000000e+01,1.986723650368209082e+00,3.101159471662618405e-01,6.984969934787139678e-01,2.260717243462120052e-01
6.910000000000000853e+01,1.989949290340859100e+00,3.106328390261107741e-01,6.992863638252595493e-01,2.253929862555626995e-01
6.920000000000000284e+01,1.989238532584402863e+00,3.107963957085222440e-01,6.995383365019974820e-01,2.247740299783479168e-01
6.929999999999999716e+01,1.993695327898431069e+00,3.108600891073298733e-01,7.008157110061939976e-01,2.269050359416025231e-01
6.940000000000000568e+01,2.000353114152325418e+00,3.104439456550008303e-01,7.014401080099386121e-01,2.266916423834291761e-01
6.950000000000000000e+01,1.998761717308439323e+00,3.099281413172514932e-01,7.006521666122108583e-01,2.243938822564524316e-01
6.960000000000000853e+01,1.998779149697592183e+00,3.100218711318887821e-01,7.012758574643063181e-01,2.239469138559200267e-01
6.970000000000000284e+01,1.996321512213174332e+00,3.100644768780699834e-01,7.008792184999872443e-01,2.235095649344165658e-01
6.979999999999999716e+01,1.996564628468890046e+00,3.095943091462479702e-01,6.996139442237010453e-01,2.227256895567583106e-01
6.990000000000000568e+01,1.999462099603826815e+00,3.093684660898731176e-01,6.992950085848833597e-01,2.229185800052882194e-01
7.000000000000000000e+01,2.002181472158937492e+00,3.088170505482674133e-01,6.994958619759754637e-01,2.222438095896963894e-01
7.010000000000000853e+01,2.000238417989381734e+00,3.080265807510811915e-01,6.996775081469891466e-01,2.232700326707010574e-01
7.020000000000000284e+01,2.001116092996085616e+00,3.075640889147028267e-01,6.996804031791942213e-01,2.221920898999918959e-01
7.029999999999999716e+01,2.007565922492929200e+00,3.069188638426835758e-01,6.997281558510707322e-01,2.228721061544248205e-01
7.040000000000000568e+01,2.013741173426760511e+00,3.065985447523773555e-01,6.991004296655531913e-01,2.207369209825109369e-01
7.050000000000000000e+01,2.015254820847643735e+00,3.077720544508764644e-01,7.005263366024326865e-01,2.223459666666242340e-01
7.060000000000000853e+01,2.018840150283643275e+00,3.095915313494491672e-01,7.024888694064772565e-01,2.243871739099253249e-01
7.070000000000000284e+01,2.020401238988421166e+00,3.111781600740095022e-01,7.040980640025860104e-01,2.246190406191641564e-01
7.079999999999999716e+01,2.021453727729019434e+00,3.122987043711388244e-01,7.050600623694651681e-01,2.255048710047057037e-01
7.090000000000000568e+01,2.021853425462409870e+00,3.128716658945339124e-01,7.060891022225059821e-01,2.259429052372209645e-01
7.100000000000000000e+01,2.025388466859034509e+00,3.128032760479940722e-01,7.066512297721830871e-01,2.268206805367721512e-01
7.110000000000000853e+01,2.028851698874317933e+00,3.131420560672332210e-01,7.076084434270657475e-01,2.294625677381121609e-01
7.120000000000000284e+01,2.031601153007376315e+00,3.139594416098019924e-01,7.081627097010196881e-01,2.286347100995147485e-01
7.129999999999999716e+01,2.034347520817001875e+00,3.145299919866090255e-01,7.081597155935264176e-01,2.274103818786356868e-01
7.140000000000000568e+01,2.037316385507077943e+00,3.156465651598234223e-01,7.091414239804118003e-01,2.293191733919238140e-01
7.150000000000000000e+01,2.040974473308951875e+00,3.173120658751318879e-01,7.121353633578573206e-01,2.318271459570367954e-01
7.160000000000000853e+01,2.042270543245457759e+00,3.176434745313209129e-01,7.137714953037690435e-01,2.320218874779726437e-01
7.170000000000000284e+01,2.040089409204635551e+00,3.166342893042364270e-01,7.138504326382830723e-01,2.290428465882287379e-01
7.179999999999999716e+01,2.039248911994728797e+00,3.149731038992169552e-01,7.125161400992437999e-01,2.280468047225480410e-01
7.190000000000000568e+01,2.039149430706662880e+00,3.129463439292848870e-01,7.109139216019878527e-01,2.253003880837650963e-01
7.200000000000000000e+01,2.040101473008132160e+00,3.115699144107622054e-01,7.096716759738761482e-01,2.252774804875429526e-01
7.210000000000000853e+01,2.042011147497561740e+00,3.107816853938779600e-01,7.104395930511734347e-01,2.248132243372355510e-01
7.220000000000000284e+01,2.041250387564027768e+00,3.112050490494102095e-01,7.118900848302064377e-01,2.244034117466188472e-01
7.229999999999999716e+01,2.045572748035697330e+00,3.114991304671190231e-01,7.133613460589319777e-01,2.228942616823294809e-01
7.240000000000000568e+01,2.049190078588906783e+00,3.119779698518315159e-01,7.139696793018319720e-01,2.228696608562859283e-01
