lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.601209257397926633e+00,2.496053726967126518e-01,5.367804319280590208e-01,1.875485186183119823e-01
2.330000000000000071e+01,1.603118263087825790e+00,2.502307902547609153e-01,5.376505685792734024e-01,1.872776965256532922e-01
2.340000000000000213e+01,1.604868790993898120e+00,2.498260045955296160e-01,5.378780259663354935e-01,1.862939091502743005e-01
2.350000000000000000e+01,1.604871484684219585e+00,2.491342702333348702e-01,5.379919597070270676e-01,1.858239879170268394e-01
2.360000000000000142e+01,1.602790887623374072e+00,2.478245439482059387e-01,5.368498935509966596e-01,1.843945425021880080e-01
2.370000000000000284e+01,1.600750712744020587e+00,2.457637872391794376e-01,5.345914360482137972e-01,1.829019158412778234e-01
2.380000000000000071e+01,1.600078183950994992e+00,2.444690748583378814e-01,5.319087313660754157e-01,1.806113874851247303e-01
2.390000000000000213e+01,1.601049820441540650e+00,2.433039782623787894e-01,5.307226487782688018e-01,1.808933263934807689e-01
2.400000000000000000e+01,1.601049949102224312e+00,2.429075387645151241e-01,5.301819519338996090e-01,1.807662515677919413e-01
2.410000000000000142e+01,1.603159091748614040e+00,2.434464513200531588e-01,5.305187635807357971e-01,1.809808150515214431e-01
2.420000000000000284e+01,1.606234697642599629e+00,2.448927755741333034e-01,5.327032960216325774e-01,1.825850699995818782e-01
2.430000000000000071e+01,1.611083113176394743e+00,2.465339922858807709e-01,5.343826207746742440e-01,1.832298541386174762e-01
2.440000000000000213e+01,1.612687342984989503e+00,2.476006163028633966e-01,5.353126212571607256e-01,1.850394940403872479e-01
2.450000000000000000e+01,1.617653851144123633e+00,2.489344155694274974e-01,5.365918817440771260e-01,1.863156158783457195e-01
2.460000000000000142e+01,1.622532135462072755e+00,2.499149826944123687e-01,5.385462356321437660e-01,1.868347955254066606e-01
2.470000000000000284e+01,1.624810998860269695e+00,2.502803649033997768e-01,5.409281089821730282e-01,1.863242039217153090e-01
2.480000000000000071e+01,1.624367865704983815e+00,2.506564240180379488e-01,5.414556461791552033e-01,1.864219214253218238e-01
2.490000000000000213e+01,1.626862340583741240e+00,2.500146241074329700e-01,5.416437703735530462e-01,1.857349007933634111e-01
2.500000000000000000e+01,1.627811267390325778e+00,2.492075308844332315e-01,5.406532510538001324e-01,1.844009052872406240e-01
2.510000000000000142e+01,1.627632686353765346e+00,2.481391032689557741e-01,5.393571597258626227e-01,1.834039277483333341e-01
2.520000000000000284e+01,1.630783346560351177e+00,2.482783960685549518e-01,5.397985090273260678e-01,1.835247211932800326e-01
2.530000000000000071e+01,1.634762463683275158e+00,2.491285694546195584e-01,5.414238352978916202e-01,1.848198655158090342e-01
2.540000000000000213e+01,1.641318608232221088e+00,2.503579073818562040e-01,5.444092640978993591e-01,1.858267009766675082e-01
2.550000000000000000e+01,1.642280590584148436e+00,2.510326056403057171e-01,5.464021154169582672e-01,1.862405714993458916e-01
2.560000000000000142e+01,1.643391039972879053e+00,2.511280110604556248e-01,5.461219776807469950e-01,1.855076896929752917e-01
2.570000000000000284e+01,1.645388715235221344e+00,2.507478863022042925e-01,5.455077862750202788e-01,1.849692749043904405e-01
2.580000000000000071e+01,1.647439185487249880e+00,2.511232392795125778e-01,5.450966016014644477e-01,1.855909142658856703e-01
2.590000000000000213e+01,1.650938976334110464e+00,2.516358690178575053e-01,5.457494322575261458e-01,1.867921864462432080e-01
2.600000000000000000e+01,1.654362389810484446e+00,2.524558677142494933e-01,5.470747543084744091e-01,1.870361790624618659e-01
2.610000000000000142e+01,1.658095872233036783e+00,2.535232548881010683e-01,5.487534276057663973e-01,1.863912252580472162e-01
2.620000000000000284e+01,1.663603151383545864e+00,2.543803904052842624e-01,5.509232458386890130e-01,1.869379588254939106e-01
2.630000000000000071e+01,1.664404764813878002e+00,2.545909281480085440e-01,5.510622224233621136e-01,1.867332945704645863e-01
2.640000000000000213e+01,1.663412427640774904e+00,2.547740672268377082e-01,5.512977402991209308e-01,1.859179872410910428e-01
2.650000000000000000e+01,1.664568094415833421e+00,2.545215349701339669e-01,5.509794674144532500e-01,1.857333976742019388e-01
2.660000000000000142e+01,1.666497926949065622e+00,2.539915999920009382e-01,5.508504685112904919e-01,1.862429709368020880e-01
2.670000000000000284e+01,1.670325325575602537e+00,2.539089044908017234e-01,5.524637505352654188e-01,1.862638921026414651e-01
2.680000000000000071e+01,1.675463926573770079e+00,2.542443953613554575e-01,5.544655231669971540e-01,1.861936842414187998e-01
2.690000000000000213e+01,1.677056504181100305e+00,2.536639582404199844e-01,5.532354405584650747e-01,1.864687362118001568e-01
2.700000000000000000e+01,1.677119867962156174e+00,2.529151477232988166e-01,5.509518177701062669e-01,1.856654304946530332e-01
2.710000000000000142e+01,1.679850402822854916e+00,2.525481352850006966e-01,5.501887332774786366e-01,1.851557467219528685e-01
2.720000000000000284e+01,1.679492157161070143e+00,2.521979534076880802e-01,5.499936165179836189e-01,1.856667476854602927e-01
2.730000000000000071e+01,1.680855303737132322e+00,2.518196676958802116e-01,5.499166298435874678e-01,1.858187623483033568e-01
2.740000000000000213e+01,1.681713174433373537e+00,2.513851142367179992e-01,5.497207047183749751e-01,1.858499018075043252e-01
2.750000000000000000e+01,1.680419310790510545e+00,2.508075126692208001e-01,5.477204410318063932e-01,1.849194207382952870e-01
2.760000000000000142e+01,1.681483042120226035e+00,2.504633274839172530e-01,5.464311954519576187e-01,1.853106470635380587e-01
2.770000000000000284e+01,1.681516935486177644e+00,2.495638281718737528e-01,5.455448189433228512e-01,1.842621678092939419e-01
2.780000000000000071e+01,1.680764052831284827e+00,2.489090221832162830e-01,5.445337728914342312e-01,1.851632843852236143e-01
2.790000000000000213e+01,1.680251730724460879e+00,2.482305598472473451e-01,5.426664611975318131e-01,1.848176473266995579e-01
2.800000000000000000e+01,1.681004468898089632e+00,2.477069991447265473e-01,5.415914876796100730e-01,1.831293603619684185e-01
2.810000000000000142e+01,1.684574381175125035e+00,2.480472363593240193e-01,5.426698780711523007e-01,1.835006501613496155e-01
2.820000000000000284e+01,1.686745294687985952e+00,2.488799080540887443e-01,5.436159493518492036e-01,1.837413529380148014e-01
2.830000000000000071e+01,1.687551715957101406e+00,2.493304463890424760e-01,5.440560911876015648e-01,1.838326075235418855e-01
2.840000000000000213e+01,1.689102742263127954e+00,2.501348980692260637e-01,5.447266153750186524e-01,1.837898561299163014e-01
2.850000000000000000e+01,1.692931952323551315e+00,2.505463413433242081e-01,5.454112598739121465e-01,1.847370115690078196e-01
2.860000000000000142e+01,1.694838824227054452e+00,2.503867779212404776e-01,5.450606095312821031e-01,1.840046941823061111e-01
2.870000000000000284e+01,1.694485479127780359e+00,2.501330168924480457e-01,5.455759170659609802e-01,1.834269672420683339e-01
2.880000000000000071e+01,1.696988529231249654e+00,2.501738416350309802e-01,5.468113059964123668e-01,1.833576192035224484e-01
2.890000000000000213e+01,1.702557862229064911e+00,2.512333959180595433e-01,5.494093547777144648e-01,1.847952960345538020e-01
2.900000000000000000e+01,1.705868954194171172e+00,2.528242875543261214e-01,5.522351749792615561e-01,1.854831252468314429e-01
2.910000000000000142e+01,1.708702222184064423e+00,2.545683870838478802e-01,5.546347904631322434e-01,1.860233660121920762e-01
2.920000000000000284e+01,1.711529988910438282e+00,2.560221020637380440e-01,5.569892321601235263e-01,1.868457346164543176e-01
2.930000000000000071e+01,1.713518851905488471e+00,2.567532467315139511e-01,5.578358233229876451e-01,1.877419263865117149e-01
2.940000000000000213e+01,1.716144876206361358e+00,2.559444505696289451e-01,5.559455126581488438e-01,1.861906606732897929e-01
2.950000000000000000e+01,1.718409174260475014e+00,2.546013156386844889e-01,5.542514396469734317e-01,1.852474029157277491e-01
2.960000000000000142e+01,1.718841495892135196e+00,2.540846384987607842e-01,5.537844631966735154e-01,1.861456854698634034e-01
2.970000000000000284e+01,1.720698890730977038e+00,2.536983115364861985e-01,5.531181798503554958e-01,1.861168661424607296e-01
2.980000000000000071e+01,1.723007299360437283e+00,2.542364465974538690e-01,5.527851806723050876e-01,1.853623556312476162e-01
2.990000000000000213e+01,1.727227335289912569e+00,2.559789567479979211e-01,5.542369735979086887e-01,1.866674691122716390e-01
3.000000000000000000e+01,1.732952532957889202e+00,2.573725355853542784e-01,5.559938867876766944e-01,1.880498367069545484e-01
3.010000000000000142e+01,1.736228716368573233e+00,2.583293299792309150e-01,5.582646426747142065e-01,1.887116165500661857e-01
3.020000000000000284e+01,1.740199789145269405e+00,2.584938536068847048e-01,5.594802692963589674e-01,1.885076982598910822e-01
3.030000000000000071e+01,1.742808686100323801e+00,2.579370605278848427e-01,5.587706843453710270e-01,1.880557778186026929e-01
3.040000000000000213e+01,1.743657242545508135e+00,2.567249520676345154e-01,5.563333769505987014e-01,1.882474939849158868e-01
3.050000000000000000e+01,1.744078248132605591e+00,2.549098279068900963e-01,5.533140188677448945e-01,1.854915344843733604e-01
3.060000000000000142e+01,1.744691589343808857e+00,2.536648901573430592e-01,5.518442714281912576e-01,1.850553645196248709e-01
3.070000000000000284e+01,1.743772340212314420e+00,2.526598034804421467e-01,5.499270225862743500e-01,1.844261835157381957e-01
3.080000000000000071e+01,1.745918200619691385e+00,2.523651871073968600e-01,5.489481677248898572e-01,1.845450141626450158e-01
3.090000000000000213e+01,1.749584633148918655e+00,2.520740688915570904e-01,5.485855908720973506e-01,1.844500640783106604e-01
3.100000000000000000e+01,1.755811176837717369e+00,2.522052143586451800e-01,5.497835854586489157e-01,1.843438129744368048e-01
3.110000000000000142e+01,1.761117085735458998e+00,2.531596762689904412e-01,5.509818423558421330e-01,1.852837851443692729e-01
3.120000000000000284e+01,1.766536839002939896e+00,2.543834364871501164e-01,5.522457894517260879e-01,1.861480562056574972e-01
3.130000000000000071e+01,1.771410596853051134e+00,2.556242378713117214e-01,5.548633602205920168e-01,1.859435638803405844e-01
3.140000000000000213e+01,1.776179472147610738e+00,2.564217741777151671e-01,5.564067263876484315e-01,1.860602753918634555e-01
3.150000000000000000e+01,1.779542967442486079e+00,2.566656095757032796e-01,5.569462776865216069e-01,1.873607354594098995e-01
3.160000000000000142e+01,1.784909124891679300e+00,2.566824443391580446e-01,5.574400650061510643e-01,1.876170512096973775e-01
3.170000000000000284e+01,1.785101008948410284e+00,2.566586666125132421e-01,5.581075281000548172e-01,1.873941880347002042e-01
3.180000000000000071e+01,1.789561093838322403e+00,2.561389345027073050e-01,5.588336703802700978e-01,1.870775435320309044e-01
3.190000000000000213e+01,1.791842010780152705e+00,2.562197635313241406e-01,5.588632871613680164e-01,1.869011107305277863e-01
3.200000000000000000e+01,1.794131804029945210e+00,2.564446354451754839e-01,5.589950156325801389e-01,1.861994497193643905e-01
3.210000000000000142e+01,1.797608701347350957e+00,2.565383844177629991e-01,5.596820351074902611e-01,1.861824701247981606e-01
3.220000000000000284e+01,1.800331192625727272e+00,2.568858380409608788e-01,5.606758238025302266e-01,1.858050125141413322e-01
3.230000000000000426e+01,1.804987209202630449e+00,2.571439745349800021e-01,5.614151315661878305e-01,1.856190974443130137e-01
3.239999999999999858e+01,1.809401657189145363e+00,2.568219112572123208e-01,5.624413518172831639e-01,1.851358290946105434e-01
3.250000000000000000e+01,1.812797886095479427e+00,2.567565183318146760e-01,5.629520364704139190e-01,1.866646614046946484e-01
3.260000000000000142e+01,1.816262608335557305e+00,2.573111264533352593e-01,5.631394779548561935e-01,1.861766513439243875e-01
3.270000000000000284e+01,1.818911054823706186e+00,2.577958480144807440e-01,5.628899636706894416e-01,1.869378963759412149e-01
3.280000000000000426e+01,1.820946770102138901e+00,2.583108017393335176e-01,5.634369206771074889e-01,1.871621005004823479e-01
3.289999999999999858e+01,1.826549202882660206e+00,2.589990418848682197e-01,5.645569296752143140e-01,1.870980802673153920e-01
3.300000000000000000e+01,1.831936394690790504e+00,2.597319626283597360e-01,5.657257968857600794e-01,1.878911801063774534e-01
3.310000000000000142e+01,1.835962124924308547e+00,2.604245820746783346e-01,5.663479882542972188e-01,1.879044291935604849e-01
3.320000000000000284e+01,1.839249454111440585e+00,2.609430175376762362e-01,5.672205338447379175e-01,1.881342709453540651e-01
3.330000000000000426e+01,1.846236236698080901e+00,2.612359110701421572e-01,5.686088983121062590e-01,1.882654389894166946e-01
3.339999999999999858e+01,1.851419176308253922e+00,2.608795491727517457e-01,5.692589456718319951e-01,1.868924108674145101e-01
3.350000000000000000e+01,1.853617590396662518e+00,2.604828315410028239e-01,5.700386914115596060e-01,1.880566831032788599e-01
3.360000000000000142e+01,1.855314552464427003e+00,2.600843276202719490e-01,5.697983464589765346e-01,1.875865784419685489e-01
3.370000000000000284e+01,1.858954591572064885e+00,2.593712834167621328e-01,5.698862811433613729e-01,1.869762952336832540e-01
3.380000000000000426e+01,1.863965096495940665e+00,2.591517347141196748e-01,5.701155172742438104e-01,1.872097279480305909e-01
3.389999999999999858e+01,1.869618042189232332e+00,2.585051950924997510e-01,5.696879119036885042e-01,1.862648092918262333e-01
3.400000000000000000e+01,1.871317218259693771e+00,2.579513992102605013e-01,5.705048068344081846e-01,1.867007995025215805e-01
3.410000000000000142e+01,1.875593964826815618e+00,2.575319741659409245e-01,5.709778708971285921e-01,1.874306632814264628e-01
3.420000000000000284e+01,1.878067565232612646e+00,2.582004938932833671e-01,5.723218232432365493e-01,1.875929051920969537e-01
3.430000000000000426e+01,1.882085676674582819e+00,2.591696770411425210e-01,5.736911502564187026e-01,1.893635534179056723e-01
3.439999999999999858e+01,1.891069038836658889e+00,2.609481074746569651e-01,5.755641497791110783e-01,1.896673754452718186e-01
3.450000000000000000e+01,1.898612866357771267e+00,2.626480997296493092e-01,5.775783833100879283e-01,1.908643053532836364e-01
3.460000000000000142e+01,1.907929637206585261e+00,2.641286235648298564e-01,5.809482068399699495e-01,1.911218965295458094e-01
3.470000000000000284e+01,1.914341271485079155e+00,2.656522178077235785e-01,5.837732691585318934e-01,1.932338361621743494e-01
3.480000000000000426e+01,1.920120994329368891e+00,2.663066431216777885e-01,5.853348603896755264e-01,1.933476700672643322e-01
3.489999999999999858e+01,1.926649370868168676e+00,2.664723479094167069e-01,5.862892189601808246e-01,1.922960233385022644e-01
3.500000000000000000e+01,1.930819780755076209e+00,2.668624859304723484e-01,5.872491476651497955e-01,1.923066055312801503e-01
3.510000000000000142e+01,1.936070248815896289e+00,2.674505744242232086e-01,5.883340694865422105e-01,1.912264096746844610e-01
3.520000000000000284e+01,1.937279922390583886e+00,2.669008070930665166e-01,5.885383486171957834e-01,1.905907422537788110e-01
3.530000000000000426e+01,1.941277764926614413e+00,2.659864200458825767e-01,5.885710111418315238e-01,1.901120382312876389e-01
3.539999999999999858e+01,1.945713372877153180e+00,2.654757167995702161e-01,5.888219116270806408e-01,1.897052374719974399e-01
3.550000000000000000e+01,1.948781248396555421e+00,2.651266917429820347e-01,5.874013220594844764e-01,1.896874747318358922e-01
3.560000000000000142e+01,1.951059649416268860e+00,2.643585643403489893e-01,5.863284687941369144e-01,1.884806984351290182e-01
3.570000000000000284e+01,1.957476757498621378e+00,2.640050219177845769e-01,5.861501766943620906e-01,1.883959978171718119e-01
3.580000000000000426e+01,1.964334600958876909e+00,2.648254968036887758e-01,5.873647365075983506e-01,1.892463265125559901e-01
3.589999999999999858e+01,1.970085660166771335e+00,2.659325543821819404e-01,5.894399130720952007e-01,1.911043725021144279e-01
