lag_ps,Li_A2,P_A2,O_A2,N_A2
8.150000000000000000e+01,6.776040743329365341e+02,1.537778513023754812e+01,2.084261584475786222e+01,1.956344214355643629e+01
8.160000000000000853e+01,6.785564732369011836e+02,1.539564323355304509e+01,2.086249010600282716e+01,1.957373339169879145e+01
8.170000000000000284e+01,6.795027885713440128e+02,1.541338769350316085e+01,2.088073231782160022e+01,1.958332546721831946e+01
8.180000000000001137e+01,6.804534997936505079e+02,1.543101390780751991e+01,2.089842657467309195e+01,1.961711031299652319e+01
8.190000000000000568e+01,6.814098856059712261e+02,1.545010895714937504e+01,2.091683661315559917e+01,1.964652657968442995e+01
8.200000000000000000e+01,6.823773324701215870e+02,1.546973478070928465e+01,2.093643767037486825e+01,1.966734325796331007e+01
8.210000000000000853e+01,6.833407150388854916e+02,1.548846105796308592e+01,2.095667607966039370e+01,1.968207708952322577e+01
8.220000000000000284e+01,6.842997006625051881e+02,1.550687811764966639e+01,2.097522125741367915e+01,1.970043629819599573e+01
8.230000000000001137e+01,6.852640575160950220e+02,1.552626070117339019e+01,2.099369109748306172e+01,1.972512253309016117e+01
8.240000000000000568e+01,6.862259035919731787e+02,1.554389568886572093e+01,2.101110180428402074e+01,1.975663432870312519e+01
8.250000000000000000e+01,6.871899931687256640e+02,1.556437179381859615e+01,2.103091660491520898e+01,1.978211534433161134e+01
8.260000000000000853e+01,6.881561693175762002e+02,1.558322329261354255e+01,2.104962146171397563e+01,1.981083238058111107e+01
8.270000000000000284e+01,6.891198207954432746e+02,1.559999836168922194e+01,2.106531156557322859e+01,1.983429146417588740e+01
8.280000000000001137e+01,6.900797441481415717e+02,1.561717484476852391e+01,2.108213158824524314e+01,1.986014424524738331e+01
8.290000000000000568e+01,6.910441085707121829e+02,1.563531187297787461e+01,2.110067552325445206e+01,1.988888099321972902e+01
8.300000000000000000e+01,6.920107872862510021e+02,1.565443487874334672e+01,2.111937078136492829e+01,1.991979398574646254e+01
8.310000000000000853e+01,6.929800373781409917e+02,1.567241372696139656e+01,2.113889492943427229e+01,1.994857022511951072e+01
8.320000000000000284e+01,6.939517433312773846e+02,1.569080885849638030e+01,2.116144923011739110e+01,1.997688971120235379e+01
8.330000000000001137e+01,6.949287939860237202e+02,1.570900052756404364e+01,2.118150459716474998e+01,2.000530949340439690e+01
8.340000000000000568e+01,6.959033642900416226e+02,1.572356856215779963e+01,2.119503556289445712e+01,2.002124469451477040e+01
8.350000000000000000e+01,6.968701847773919553e+02,1.573805869043408556e+01,2.121089202882087577e+01,2.004295123738843287e+01
8.360000000000000853e+01,6.978413500434622847e+02,1.575605619202131180e+01,2.123044070522161064e+01,2.007472126932636058e+01
8.370000000000000284e+01,6.988048548051402804e+02,1.577351007046377518e+01,2.124976729126495201e+01,2.010154580764531573e+01
8.380000000000001137e+01,6.997633967339741048e+02,1.579210190114850931e+01,2.126790563530055422e+01,2.012017343876284059e+01
8.390000000000000568e+01,7.007291758570327147e+02,1.580996296103894316e+01,2.128605726508475371e+01,2.014587252152877639e+01
8.400000000000000000e+01,7.016988195458177415e+02,1.582664832608283589e+01,2.130393349310133644e+01,2.018093186396299998e+01
8.410000000000000853e+01,7.026696589211097717e+02,1.584312888109416306e+01,2.132202027819362655e+01,2.020813612946678717e+01
8.420000000000000284e+01,7.036420474274898424e+02,1.586013948584483657e+01,2.134123238788189525e+01,2.023517282118304905e+01
8.430000000000001137e+01,7.046108900768775811e+02,1.587866637490504296e+01,2.135802636731581217e+01,2.026028012893484487e+01
8.440000000000000568e+01,7.055846177851325365e+02,1.589771007640547573e+01,2.137421565127467105e+01,2.028948303694897604e+01
8.450000000000000000e+01,7.065532976918906343e+02,1.591491792632769275e+01,2.139258045316411128e+01,2.032308134315282899e+01
8.460000000000000853e+01,7.075243486312647292e+02,1.593121943388410777e+01,2.140635745656097200e+01,2.034644553814579382e+01
8.470000000000000284e+01,7.084965366738139210e+02,1.594941262568312723e+01,2.142163231479273833e+01,2.037492344161170621e+01
8.480000000000001137e+01,7.094728836118421214e+02,1.596864587561316817e+01,2.143869135245606472e+01,2.040513323717430438e+01
8.490000000000000568e+01,7.104521074134779610e+02,1.598699268272484808e+01,2.145358812798737702e+01,2.043556469144875365e+01
8.500000000000000000e+01,7.114210709851420233e+02,1.600316748957262547e+01,2.146749747073149095e+01,2.045720154225532994e+01
8.510000000000000853e+01,7.123979452180803946e+02,1.601903193663383362e+01,2.148127859569001430e+01,2.047810318559076848e+01
8.520000000000000284e+01,7.133769148878083115e+02,1.603487177253903084e+01,2.149633418123102402e+01,2.049996300586525422e+01
8.530000000000001137e+01,7.143570242585799406e+02,1.605207697047634241e+01,2.151132688655950886e+01,2.051520294518898524e+01
8.540000000000000568e+01,7.153414199755643494e+02,1.607054837596778185e+01,2.152926755807787629e+01,2.053965469771950936e+01
8.550000000000000000e+01,7.163251918408884649e+02,1.608824769019379275e+01,2.154655674899051832e+01,2.055619939369587001e+01
8.560000000000000853e+01,7.173149925747770794e+02,1.610414426929220610e+01,2.156255685844194403e+01,2.058266438772756501e+01
8.570000000000000284e+01,7.183084479991036915e+02,1.612121011200069276e+01,2.157972368735545743e+01,2.060776489639751219e+01
8.580000000000001137e+01,7.192978122669494496e+02,1.613926886851509934e+01,2.159989308448404444e+01,2.063034597448620033e+01
8.590000000000000568e+01,7.202865110140090792e+02,1.615597611901567987e+01,2.162040220559171644e+01,2.064202523695237090e+01
8.600000000000000000e+01,7.212843612280511252e+02,1.617270749161200527e+01,2.163955065923722287e+01,2.065156487851356459e+01
8.610000000000000853e+01,7.222794853236921426e+02,1.619042790163021195e+01,2.166067628020697100e+01,2.067366823890180072e+01
8.620000000000000284e+01,7.232776460298290431e+02,1.620680115585327030e+01,2.167708331300105229e+01,2.069602885144361437e+01
8.630000000000001137e+01,7.242765427819052775e+02,1.622451139959753164e+01,2.169722626253613385e+01,2.072273590965176737e+01
8.640000000000000568e+01,7.252759406104067921e+02,1.624049534183132337e+01,2.171438573589731291e+01,2.075066794446638241e+01
8.650000000000000000e+01,7.262812273036396391e+02,1.625913746934077508e+01,2.173346747034149118e+01,2.076681747969350411e+01
8.660000000000000853e+01,7.272842584870232940e+02,1.627560523918227275e+01,2.175086660347857759e+01,2.079471177618880873e+01
8.670000000000000284e+01,7.282893447249720111e+02,1.629182306149752790e+01,2.176480941244869172e+01,2.082443370749550127e+01
8.680000000000001137e+01,7.292861474421232515e+02,1.630813308173104659e+01,2.177950154505895242e+01,2.085806240367897857e+01
8.690000000000000568e+01,7.302927162623840331e+02,1.632514153129614343e+01,2.179406690176127626e+01,2.088599337824317104e+01
8.700000000000000000e+01,7.312956150187729918e+02,1.634299876112747185e+01,2.181211092500761950e+01,2.090718843476351552e+01
8.710000000000000853e+01,7.322931711826472565e+02,1.636185677909084291e+01,2.183218059980713832e+01,2.093498026394496137e+01
8.720000000000000284e+01,7.332951446401900739e+02,1.637997139040529859e+01,2.185294143235068631e+01,2.094958541879103109e+01
8.730000000000001137e+01,7.342941194356519645e+02,1.639766448575019453e+01,2.187171505146128325e+01,2.095887960066028199e+01
8.740000000000000568e+01,7.352817278765812716e+02,1.641593199416073290e+01,2.188989407902935369e+01,2.098526373768338615e+01
8.750000000000000000e+01,7.362720598912478636e+02,1.643375097415203712e+01,2.191043086567142595e+01,2.100679542959990087e+01
8.760000000000000853e+01,7.372657332866422166e+02,1.645228184323205411e+01,2.193239461233487830e+01,2.102834415178389804e+01
8.770000000000000284e+01,7.382686131243348200e+02,1.647186640894290477e+01,2.195295898056230754e+01,2.105300051841838638e+01
8.780000000000001137e+01,7.392689959977434455e+02,1.649004317238382100e+01,2.197512659409561309e+01,2.107919803006687332e+01
8.790000000000000568e+01,7.402734147436995045e+02,1.650801036161432123e+01,2.199340491019202304e+01,2.109472117467144159e+01
8.800000000000000000e+01,7.412776398808886142e+02,1.652303858318223817e+01,2.201037508166687928e+01,2.110660975480591262e+01
8.810000000000000853e+01,7.422828213398536263e+02,1.653729473640010994e+01,2.202758207700808057e+01,2.112944920750794964e+01
8.820000000000000284e+01,7.432807298977867276e+02,1.655359774957982211e+01,2.204528100039814476e+01,2.115354530226441199e+01
8.830000000000001137e+01,7.442782024362869606e+02,1.657001277436384967e+01,2.206276089034825461e+01,2.116996738074717399e+01
8.840000000000000568e+01,7.452793240650381676e+02,1.658790458369796283e+01,2.208148499112511942e+01,2.118957894596950453e+01
8.850000000000000000e+01,7.462835989728748700e+02,1.660568746153826325e+01,2.209980889997735076e+01,2.120332019687170444e+01
8.860000000000000853e+01,7.472784301777404607e+02,1.662386766902323743e+01,2.211913543812190852e+01,2.121268659389066968e+01
8.870000000000000284e+01,7.482745977997933551e+02,1.664082677741207661e+01,2.213816840348117410e+01,2.122492182235827940e+01
8.880000000000001137e+01,7.492666248856100992e+02,1.665578310287722275e+01,2.215380697558240186e+01,2.124637301610362883e+01
8.890000000000000568e+01,7.502561327524691706e+02,1.667167882036448034e+01,2.216819570045113252e+01,2.126407592550074810e+01
8.900000000000000000e+01,7.512528041906764429e+02,1.668809972748746517e+01,2.218347878967871267e+01,2.128383693414503597e+01
8.910000000000000853e+01,7.522513540851198286e+02,1.670369784380245903e+01,2.219648584076563580e+01,2.129606819959895958e+01
8.920000000000000284e+01,7.532578703204485464e+02,1.671924881510394556e+01,2.221150963631193775e+01,2.131152720145771795e+01
8.930000000000001137e+01,7.542594487102930998e+02,1.673651829217640952e+01,2.222755063116431629e+01,2.133077492515496587e+01
8.940000000000000568e+01,7.552657664474867261e+02,1.675545862005643727e+01,2.224575722243203657e+01,2.134494636760633313e+01
8.950000000000000000e+01,7.562765144143367024e+02,1.677370703649899752e+01,2.226356073731594165e+01,2.136476675498008149e+01
8.960000000000000853e+01,7.572859100494906670e+02,1.679152143514379603e+01,2.228398003338049094e+01,2.139430400564807755e+01
8.970000000000000284e+01,7.582944168409106851e+02,1.680885656114342552e+01,2.230184031367822683e+01,2.141650977683353929e+01
8.980000000000001137e+01,7.592987170757313606e+02,1.682658515632385487e+01,2.231940985422878398e+01,2.143806211423372332e+01
8.990000000000000568e+01,7.603057473204936514e+02,1.684313192255664760e+01,2.233699375663840314e+01,2.144977033630394203e+01
9.000000000000000000e+01,7.613136453894547913e+02,1.686180101085362537e+01,2.235760077490455089e+01,2.146890629027599573e+01
9.010000000000000853e+01,7.623245707526383512e+02,1.688090867091345970e+01,2.237779079076345568e+01,2.148587478269257289e+01
9.020000000000000284e+01,7.633364154083126323e+02,1.690014842939850581e+01,2.239743860900229322e+01,2.151040907410087044e+01
9.030000000000001137e+01,7.643457760321963406e+02,1.691923364653975881e+01,2.241407588370712389e+01,2.152366601267990021e+01
9.040000000000000568e+01,7.653586043433846271e+02,1.693892873018142353e+01,2.243200710466455661e+01,2.154302542626836114e+01
9.050000000000000000e+01,7.663741119958140189e+02,1.695873784134427709e+01,2.245394214430644908e+01,2.157113811888797272e+01
9.060000000000000853e+01,7.673868329008134879e+02,1.697907224851494590e+01,2.247595428918084792e+01,2.159959017947939586e+01
9.070000000000000284e+01,7.683970923991022346e+02,1.700040989312994455e+01,2.249862539420367824e+01,2.162390880383905412e+01
9.080000000000001137e+01,7.694119135902907374e+02,1.701853854914780939e+01,2.251761764146368705e+01,2.164955171378196042e+01
9.090000000000000568e+01,7.704286177161837941e+02,1.703911425273671298e+01,2.253586485825724850e+01,2.167505523066800421e+01
9.100000000000000000e+01,7.714473870430192619e+02,1.705984764952122390e+01,2.255736431541964393e+01,2.170511022938233126e+01
9.110000000000000853e+01,7.724670776698144437e+02,1.708034981954801168e+01,2.257823584562390096e+01,2.173297771886396745e+01
9.120000000000000284e+01,7.734885443827010931e+02,1.710183599638294893e+01,2.259935263720517895e+01,2.176522005852504549e+01
9.130000000000001137e+01,7.745041777491651374e+02,1.712091574307028807e+01,2.261701189781328480e+01,2.179688441691562417e+01
9.140000000000000568e+01,7.755226141568325602e+02,1.714158887943237630e+01,2.263428748093993548e+01,2.182421214506417328e+01
9.150000000000000000e+01,7.765379469072181564e+02,1.716004045752707086e+01,2.265138441165209215e+01,2.184554892202322662e+01
9.160000000000000853e+01,7.775562412147054374e+02,1.717771292980558684e+01,2.266731053116836847e+01,2.187997695450587088e+01
9.170000000000000284e+01,7.785739838780660875e+02,1.719803663778570524e+01,2.268587396109133536e+01,2.191132169790217787e+01
9.180000000000001137e+01,7.795887855869324312e+02,1.721619179938051403e+01,2.270366981675617524e+01,2.194027387236878468e+01
9.190000000000000568e+01,7.805955990259870987e+02,1.723407982115605108e+01,2.271932158320779038e+01,2.196835875043510811e+01
9.200000000000000000e+01,7.816083384849995355e+02,1.725212211528123163e+01,2.273468233705952812e+01,2.200011917588926380e+01
9.210000000000000853e+01,7.826234722774231614e+02,1.726952096860692976e+01,2.275139671554515530e+01,2.202385183476041419e+01
9.220000000000000284e+01,7.836375822565065619e+02,1.728513753516613249e+01,2.276722078163933105e+01,2.204458986914813323e+01
9.230000000000001137e+01,7.846480978298519631e+02,1.730377494359704116e+01,2.278607656110532531e+01,2.207846179853273583e+01
9.240000000000000568e+01,7.856545498432386694e+02,1.731847067752043046e+01,2.280220073178138662e+01,2.211405169160266126e+01
9.250000000000000000e+01,7.866631332523618312e+02,1.733489646396443007e+01,2.281730517282167625e+01,2.214568806801396050e+01
9.260000000000000853e+01,7.876694323494607488e+02,1.735123872417559099e+01,2.283438886896268016e+01,2.216731041511553357e+01
9.270000000000000284e+01,7.886846029177124819e+02,1.736866975428218041e+01,2.285171224177332761e+01,2.218966988521644268e+01
9.280000000000001137e+01,7.897022565916613530e+02,1.738597755256131094e+01,2.286922468344448234e+01,2.222448317668036921e+01
9.290000000000000568e+01,7.907275664118363920e+02,1.740163822210540800e+01,2.288637873068429940e+01,2.224635245283399598e+01
9.300000000000000000e+01,7.917498869558405659e+02,1.741771511284210661e+01,2.290259968646397581e+01,2.226026852359288810e+01
9.310000000000000853e+01,7.927739035136696657e+02,1.743290645802662908e+01,2.291549739950669817e+01,2.228271094150197840e+01
9.320000000000000284e+01,7.937972459908334031e+02,1.744854323326211443e+01,2.292904171482121356e+01,2.230429255800380517e+01
9.330000000000001137e+01,7.948189389533125677e+02,1.746433772162093234e+01,2.294470356765228303e+01,2.232863736150221712e+01
9.340000000000000568e+01,7.958433420325754923e+02,1.748169009938674279e+01,2.296017910722981270e+01,2.234517382516128592e+01
9.350000000000000000e+01,7.968631909768079140e+02,1.749519315069693093e+01,2.297209974623884676e+01,2.236728520473586457e+01
9.360000000000000853e+01,7.978883293713682860e+02,1.750767014878420724e+01,2.298276090904304070e+01,2.239025336817372747e+01
9.370000000000000284e+01,7.989061879126488748e+02,1.752054614898143825e+01,2.299420629540006189e+01,2.241079161574097611e+01
9.380000000000001137e+01,7.999244389175034939e+02,1.753310516558380883e+01,2.300309250284706408e+01,2.243118666381416304e+01
9.390000000000000568e+01,8.009400746922046892e+02,1.754475242332769014e+01,2.301185845952926812e+01,2.245203987870473483e+01
9.400000000000000000e+01,8.019577194153619075e+02,1.755810029465506616e+01,2.302115757928370954e+01,2.247427613280590819e+01
9.410000000000000853e+01,8.029748278871089724e+02,1.757222727019830444e+01,2.303024828947817326e+01,2.248580990420067849e+01
9.420000000000000284e+01,8.039867987718530458e+02,1.758484182285832631e+01,2.304076027780529756e+01,2.249968117583049221e+01
