lag_ps,Li_A2,P_A2,O_A2,N_A2
6.420000000000000284e+01,3.964208813217076077e+00,1.239929116529811942e-01,3.273239654945320209e-01,2.581274313424911093e-01
6.429999999999999716e+01,3.970219829168179615e+00,1.238754169043549402e-01,3.276421689980557050e-01,2.580576904170946428e-01
6.440000000000000568e+01,3.974612174398326037e+00,1.239455919997256295e-01,3.272577547620951766e-01,2.588274293616436017e-01
6.450000000000000000e+01,3.980055016143300151e+00,1.234010048932093484e-01,3.263174620909138901e-01,2.596080328364806511e-01
6.460000000000000853e+01,3.985807093958373848e+00,1.241269023376451452e-01,3.270597009756863183e-01,2.587857646017847069e-01
6.470000000000000284e+01,3.991808913613670295e+00,1.237730296011773506e-01,3.266677725839755020e-01,2.589452399489488021e-01
6.479999999999999716e+01,3.996034937888513827e+00,1.234178053636334621e-01,3.263881568911447539e-01,2.588851619118074932e-01
6.490000000000000568e+01,3.999804551827865318e+00,1.231913179191315433e-01,3.261954539792489283e-01,2.583631697833007612e-01
6.500000000000000000e+01,4.005874114867681079e+00,1.231738319539883858e-01,3.264469133975348991e-01,2.604109847377057418e-01
6.510000000000000853e+01,4.011888463299437824e+00,1.236829717587990263e-01,3.261972017651462719e-01,2.612017115212688645e-01
6.520000000000000284e+01,4.018356844873148148e+00,1.233127290414008370e-01,3.259673834699605699e-01,2.608563288609369590e-01
6.529999999999999716e+01,4.022115817516576541e+00,1.228920782354958191e-01,3.249502021426969312e-01,2.582850467262178817e-01
6.540000000000000568e+01,4.028785209935244360e+00,1.229361334527435262e-01,3.246022129090839203e-01,2.588809090095621768e-01
6.550000000000000000e+01,4.034571767671563336e+00,1.233787249273542302e-01,3.253936207429873329e-01,2.597414107223712798e-01
6.560000000000000853e+01,4.039092218030535086e+00,1.234528758764281975e-01,3.259338291077801264e-01,2.592262907227937951e-01
6.570000000000000284e+01,4.043978097878769162e+00,1.232476874664134026e-01,3.247639458022835157e-01,2.582390944137539779e-01
6.579999999999999716e+01,4.050073037585897318e+00,1.230264519011319974e-01,3.249113993221924290e-01,2.573959866290092546e-01
6.590000000000000568e+01,4.053284325164848489e+00,1.231756363780472791e-01,3.259232778459114077e-01,2.587042174221002022e-01
6.600000000000000000e+01,4.057771256960936768e+00,1.237056912605416364e-01,3.257447035690340109e-01,2.592462859081517967e-01
6.610000000000000853e+01,4.062797939597259322e+00,1.233532532312979491e-01,3.251125309023042975e-01,2.579233960556224781e-01
6.620000000000000284e+01,4.066624325912948201e+00,1.222902250830631282e-01,3.239753652235460302e-01,2.571476743046781088e-01
6.629999999999999716e+01,4.072542173662501597e+00,1.232716790859002126e-01,3.244137725473039136e-01,2.585283089597547601e-01
6.640000000000000568e+01,4.077779157046482084e+00,1.234647744284225468e-01,3.252290447912083993e-01,2.595751168829009692e-01
6.650000000000000000e+01,4.081064119039049309e+00,1.226241331840412507e-01,3.236747686557636672e-01,2.589115770380602810e-01
6.660000000000000853e+01,4.086864875291121635e+00,1.226310202214532935e-01,3.239090928674278613e-01,2.588771925617093794e-01
6.670000000000000284e+01,4.091549468035496240e+00,1.225494458431316963e-01,3.241374153958562765e-01,2.576297139795649116e-01
6.679999999999999716e+01,4.095968004496153725e+00,1.224586832459398089e-01,3.243140244472929590e-01,2.573457214127532477e-01
6.690000000000000568e+01,4.102948898027103830e+00,1.230555891768095461e-01,3.254268855260602500e-01,2.590252942199710584e-01
6.700000000000000000e+01,4.107247624739053471e+00,1.232203353477774183e-01,3.254178156427037227e-01,2.596676836800796417e-01
6.710000000000000853e+01,4.112537373314095746e+00,1.231533750698707019e-01,3.253980921382250702e-01,2.603961124280893547e-01
6.720000000000000284e+01,4.116671645953057457e+00,1.235470873294617772e-01,3.266010681357537360e-01,2.608117077200911016e-01
6.729999999999999716e+01,4.122930898795239330e+00,1.237186983185378369e-01,3.267001412664679583e-01,2.600282739502972618e-01
6.740000000000000568e+01,4.128542508054046323e+00,1.240185365452227406e-01,3.266122653871736947e-01,2.598381247686117890e-01
6.750000000000000000e+01,4.132799417835766320e+00,1.227921489847568493e-01,3.248927387048878290e-01,2.580491701469126986e-01
6.760000000000000853e+01,4.137614951501334737e+00,1.226452151587630879e-01,3.251743355236501598e-01,2.576701828602690481e-01
6.770000000000000284e+01,4.143754469058445800e+00,1.239069012610667792e-01,3.265062586789979071e-01,2.592238624087347953e-01
6.779999999999999716e+01,4.149351058277471971e+00,1.243766941283673544e-01,3.274123732769004813e-01,2.596542627149882598e-01
6.790000000000000568e+01,4.154225720818055301e+00,1.236827795513197742e-01,3.269404534466807677e-01,2.588852416799345968e-01
6.800000000000000000e+01,4.160957541611169042e+00,1.239394988897390276e-01,3.274446912032624724e-01,2.569636323063012595e-01
6.810000000000000853e+01,4.165923272889785700e+00,1.237629798013936133e-01,3.277968989098000718e-01,2.591473528947372817e-01
6.820000000000000284e+01,4.170585658920735739e+00,1.234760508785117117e-01,3.273680864339799657e-01,2.578012521995550199e-01
6.829999999999999716e+01,4.175327049369167653e+00,1.242762195944821652e-01,3.275448500102543514e-01,2.578825945500164973e-01
6.840000000000000568e+01,4.180028706200623390e+00,1.237746878240569975e-01,3.276189680748504141e-01,2.579003797490813099e-01
6.850000000000000000e+01,4.183732754636685591e+00,1.235413685428914943e-01,3.271565606000676474e-01,2.579613158063560063e-01
6.860000000000000853e+01,4.188651697655597417e+00,1.238815941940992621e-01,3.270862806694969094e-01,2.560181527369389531e-01
6.870000000000000284e+01,4.195419356407935396e+00,1.242708847455652743e-01,3.280143349000832487e-01,2.583212224326416617e-01
6.879999999999999716e+01,4.198973194695420297e+00,1.245772085945778818e-01,3.277379297227028809e-01,2.572121846107638943e-01
6.890000000000000568e+01,4.203124138960675715e+00,1.240635532066250435e-01,3.274374029546676113e-01,2.570726009579121230e-01
6.900000000000000000e+01,4.207049362015253813e+00,1.241838472166565399e-01,3.276048333055615602e-01,2.564877187365571798e-01
6.910000000000000853e+01,4.212009033574076966e+00,1.239266993103132486e-01,3.271903088139804794e-01,2.559713443253476273e-01
6.920000000000000284e+01,4.216582871947430533e+00,1.243055743796939727e-01,3.282978833832301269e-01,2.551172468316453279e-01
6.929999999999999716e+01,4.221835272702664454e+00,1.247276320163245023e-01,3.288720126298698143e-01,2.554654028989942205e-01
6.940000000000000568e+01,4.227219865759439976e+00,1.247267396286818042e-01,3.290530869761989496e-01,2.574440147495670739e-01
6.950000000000000000e+01,4.231988692119378115e+00,1.245098996807114528e-01,3.290539201999274632e-01,2.568632522114007166e-01
6.960000000000000853e+01,4.236088666580468676e+00,1.254161835672802094e-01,3.303229726385646381e-01,2.594894257837433993e-01
6.970000000000000284e+01,4.241437326164975374e+00,1.250321171759154748e-01,3.301884725038635171e-01,2.579335868566816625e-01
6.979999999999999716e+01,4.244883080740885717e+00,1.245307403284384995e-01,3.297472421774361173e-01,2.572191915979806787e-01
6.990000000000000568e+01,4.250997585756891795e+00,1.243559351661637641e-01,3.294814862783403409e-01,2.587602114180351798e-01
7.000000000000000000e+01,4.256012357896008957e+00,1.245962419175161151e-01,3.294759675043002489e-01,2.590804432484243858e-01
7.010000000000000853e+01,4.260451022957554734e+00,1.249332187298875380e-01,3.303088867011206298e-01,2.596182323939544845e-01
7.020000000000000284e+01,4.266062222309198404e+00,1.251068464222457877e-01,3.304223899615983950e-01,2.626716556092685839e-01
7.029999999999999716e+01,4.271328141052396887e+00,1.245526165055462209e-01,3.295773454101265099e-01,2.619307092658827441e-01
7.040000000000000568e+01,4.276147391068257697e+00,1.241868226161470384e-01,3.288434000444830363e-01,2.612246416137996019e-01
7.050000000000000000e+01,4.282358857524168450e+00,1.251375101635081588e-01,3.295509328135526883e-01,2.610910406364410075e-01
7.060000000000000853e+01,4.286982762239405886e+00,1.250004966785883131e-01,3.299804391924460734e-01,2.619642299654104112e-01
7.070000000000000284e+01,4.291877957429212742e+00,1.239410226287716299e-01,3.290482133495570838e-01,2.616875261825257204e-01
7.079999999999999716e+01,4.295413367727838327e+00,1.240976468166977154e-01,3.288371099052413982e-01,2.623774956342473930e-01
7.090000000000000568e+01,4.299723727802967410e+00,1.247836486691691060e-01,3.296465938396805351e-01,2.631802375647229741e-01
7.100000000000000000e+01,4.306232335006209944e+00,1.250459592854176738e-01,3.301351895618955812e-01,2.658011638652692521e-01
7.110000000000000853e+01,4.309734982246556712e+00,1.243313143478981531e-01,3.299888297610230614e-01,2.623859003894152830e-01
7.120000000000000284e+01,4.316139007132784755e+00,1.254117462949637107e-01,3.316796610861696415e-01,2.622757123932459855e-01
7.129999999999999716e+01,4.322849226462857963e+00,1.254809071507603235e-01,3.316999462160264422e-01,2.629237662348977711e-01
7.140000000000000568e+01,4.328020822309359694e+00,1.255382902921803323e-01,3.320605448788525593e-01,2.628576475653141009e-01
7.150000000000000000e+01,4.332935355710061387e+00,1.254351836469470016e-01,3.323768470886919735e-01,2.620159740105728052e-01
7.160000000000000853e+01,4.337892589748953753e+00,1.255858946174437663e-01,3.322927503937980198e-01,2.603263022367984236e-01
7.170000000000000284e+01,4.341837195789008952e+00,1.253970078457410930e-01,3.317287022847359990e-01,2.602962205493976611e-01
7.179999999999999716e+01,4.347106006228003139e+00,1.252109909493534512e-01,3.319295545964451311e-01,2.610838691676615753e-01
7.190000000000000568e+01,4.352271396935336156e+00,1.256924377913405111e-01,3.319955757285042441e-01,2.634278781058311258e-01
7.200000000000000000e+01,4.356249044356213851e+00,1.251353013980414097e-01,3.316294473290010147e-01,2.603859929867093359e-01
7.210000000000000853e+01,4.362534465450742971e+00,1.257393852798722456e-01,3.319042610938194304e-01,2.601428321068270377e-01
7.220000000000000284e+01,4.367678482705311893e+00,1.254785421954616176e-01,3.323526357638292850e-01,2.623352649460178321e-01
7.229999999999999716e+01,4.372462131357280235e+00,1.252306016059233640e-01,3.320817171051310135e-01,2.622225951181577086e-01
7.240000000000000568e+01,4.377948753666698778e+00,1.257904904751247499e-01,3.316063464728091770e-01,2.612608405368389564e-01
7.250000000000000000e+01,4.383443579487916963e+00,1.253844539419297355e-01,3.324244492807781337e-01,2.598684695906686715e-01
7.260000000000000853e+01,4.386066252152898137e+00,1.254683224016488463e-01,3.318810760755044886e-01,2.595959814276975752e-01
7.270000000000000284e+01,4.392018143962109988e+00,1.247577788743643445e-01,3.312197783751419933e-01,2.608372227888764994e-01
7.279999999999999716e+01,4.393930790902937922e+00,1.250149185314078648e-01,3.316498188036987038e-01,2.585292736476748066e-01
7.290000000000000568e+01,4.399177447017136089e+00,1.250449721536952552e-01,3.319058370424491367e-01,2.572199741927099215e-01
7.300000000000000000e+01,4.402800436401547834e+00,1.250569779535843362e-01,3.316106053727245762e-01,2.586446929025814634e-01
7.310000000000000853e+01,4.409200836140747981e+00,1.255361201515677039e-01,3.321354213795315591e-01,2.596462880538157325e-01
7.320000000000000284e+01,4.413783937134331481e+00,1.252185755529527100e-01,3.323513541234956459e-01,2.597784550449827590e-01
7.329999999999999716e+01,4.419276305908833358e+00,1.257042054165532774e-01,3.331769080007210282e-01,2.611839382681812038e-01
7.340000000000000568e+01,4.422467511203158175e+00,1.257042294175085562e-01,3.326148658390232771e-01,2.589224976410356982e-01
7.350000000000000000e+01,4.427100032521102513e+00,1.258117371228572867e-01,3.331357167956032206e-01,2.595367795184500004e-01
7.360000000000000853e+01,4.431213482652514024e+00,1.256611030022520836e-01,3.331233326301112352e-01,2.615809565328529041e-01
7.370000000000000284e+01,4.437153953570058817e+00,1.262023897112494464e-01,3.331753194228888604e-01,2.623075070332284153e-01
7.379999999999999716e+01,4.440527618544569677e+00,1.260003244566659242e-01,3.334735192855860508e-01,2.589899377612233100e-01
7.390000000000000568e+01,4.445220055159869510e+00,1.259028279362818803e-01,3.326873825089141090e-01,2.590168811710436003e-01
7.400000000000000000e+01,4.450064671037126551e+00,1.252699900731674698e-01,3.327784196917623061e-01,2.584190304461025378e-01
7.410000000000000853e+01,4.454981448259807131e+00,1.257427021815542556e-01,3.329766739812193288e-01,2.607757634501919886e-01
7.420000000000000284e+01,4.460307269189874191e+00,1.258454238927586011e-01,3.334818693487181518e-01,2.602685094951320277e-01
7.429999999999999716e+01,4.465162795053461586e+00,1.260531566747899734e-01,3.339214991486515460e-01,2.600768129325647382e-01
7.440000000000000568e+01,4.470654422782822657e+00,1.261179159442264441e-01,3.344869436751394809e-01,2.626378222868934742e-01
7.450000000000000000e+01,4.473025928499622772e+00,1.265568884123179361e-01,3.347474457486737665e-01,2.637189705919978922e-01
7.460000000000000853e+01,4.477111961130805895e+00,1.258869964321976120e-01,3.341877128407056974e-01,2.619102268408022849e-01
7.470000000000000284e+01,4.481506708964646535e+00,1.264654651425962950e-01,3.349722590499816244e-01,2.615354328276350282e-01
7.479999999999999716e+01,4.486482459160248126e+00,1.261409237168301389e-01,3.345356819811494686e-01,2.620129412571961525e-01
7.490000000000000568e+01,4.491871510734969597e+00,1.266151555658232286e-01,3.352990978500569597e-01,2.617842646196641976e-01
7.500000000000000000e+01,4.497643732476626965e+00,1.265880408029578796e-01,3.359779614080137256e-01,2.633056154496426493e-01
7.510000000000000853e+01,4.502545327721097834e+00,1.268240459316982705e-01,3.360062468326908691e-01,2.632990193145245961e-01
7.520000000000000284e+01,4.507060076465466025e+00,1.271901196600342121e-01,3.369788172951506122e-01,2.636715632084415950e-01
7.529999999999999716e+01,4.510955082487267731e+00,1.265076315231549176e-01,3.356014793980108823e-01,2.613538439163717308e-01
7.540000000000000568e+01,4.515439036006700491e+00,1.258886413717102692e-01,3.353806195924091682e-01,2.621189963876366935e-01
7.550000000000000000e+01,4.521010106859296940e+00,1.268618333672668352e-01,3.363471028264974905e-01,2.635108756522804851e-01
7.560000000000000853e+01,4.526575031605706734e+00,1.268448178321774644e-01,3.367522782059436670e-01,2.632380916936024606e-01
7.570000000000000284e+01,4.530997526178079049e+00,1.270777002968945524e-01,3.371096839920998955e-01,2.637121569270726718e-01
7.579999999999999716e+01,4.536672828037642269e+00,1.275510468603067993e-01,3.377139118128921758e-01,2.650909398802336892e-01
7.590000000000000568e+01,4.540582310238595376e+00,1.266827140935836149e-01,3.365122060479968646e-01,2.659220423721374571e-01
7.600000000000000000e+01,4.544681459741551244e+00,1.263509589771414920e-01,3.365362401396053138e-01,2.645431884298634628e-01
7.610000000000000853e+01,4.550876260589422628e+00,1.274226106289547966e-01,3.382754771733683663e-01,2.654107078033269840e-01
7.620000000000000284e+01,4.556201782556961177e+00,1.277345726045854279e-01,3.389427587022396104e-01,2.688786253740553800e-01
7.629999999999999716e+01,4.560754077665819750e+00,1.277045146385536178e-01,3.387896444520153705e-01,2.678281416103066581e-01
7.640000000000000568e+01,4.566007682544214852e+00,1.276192026310040972e-01,3.394011433123502730e-01,2.646780871614006769e-01
7.650000000000000000e+01,4.569946253126762947e+00,1.274518403219222773e-01,3.399771488658712704e-01,2.676026410399983679e-01
7.660000000000000853e+01,4.575083503779376670e+00,1.279378036454267842e-01,3.403107909186027791e-01,2.675417168442026927e-01
7.670000000000000284e+01,4.579095744639277932e+00,1.273954478086768149e-01,3.398955589297258939e-01,2.654923001565197560e-01
7.680000000000001137e+01,4.583014642405995431e+00,1.274929432552245334e-01,3.398701291585261020e-01,2.653835044184439940e-01
7.690000000000000568e+01,4.588770975606481173e+00,1.275733108602505328e-01,3.398260460502153801e-01,2.657538077246728858e-01
