lag_ps,Li_A2,P_A2,O_A2,N_A2
1.778000000000000114e+02,6.041334111706894419e+02,1.111109439906715224e+01,1.664589346863562369e+01,1.314540796530099520e+01
1.779000000000000057e+02,6.044495155536585571e+02,1.111635498387065368e+01,1.665114614778209301e+01,1.313205125987288646e+01
1.780000000000000000e+02,6.047609573481473717e+02,1.111845592320348430e+01,1.665538231164444838e+01,1.313711568811193509e+01
1.781000000000000227e+02,6.050753116839648555e+02,1.112168065154218688e+01,1.666027048543823241e+01,1.313902685601412124e+01
1.782000000000000171e+02,6.054021909184593824e+02,1.112690908757705088e+01,1.666559774944857608e+01,1.314147232517223252e+01
1.783000000000000114e+02,6.057278708724013541e+02,1.113156667378600595e+01,1.667262143389378082e+01,1.314655789132153529e+01
1.784000000000000057e+02,6.060479434129695164e+02,1.113826270558250187e+01,1.668111292859267181e+01,1.314304004067510867e+01
1.785000000000000000e+02,6.063707966894382935e+02,1.114140437541998097e+01,1.668622749464337573e+01,1.314176717912998882e+01
1.786000000000000227e+02,6.067005512865119954e+02,1.114453403883429594e+01,1.668955109450574525e+01,1.316108144974431760e+01
1.787000000000000171e+02,6.070274451284350334e+02,1.114905240019493959e+01,1.669724523769377811e+01,1.316624633392547850e+01
1.788000000000000114e+02,6.073588419004887555e+02,1.115473042719315799e+01,1.670686495062402344e+01,1.316945343666571944e+01
1.789000000000000057e+02,6.076847414978973347e+02,1.115845189052346242e+01,1.671549259252418196e+01,1.316939261055870958e+01
1.790000000000000000e+02,6.080116196472623642e+02,1.116011397790410342e+01,1.672218365407557528e+01,1.316279710044218376e+01
1.791000000000000227e+02,6.083379780293522572e+02,1.116592809045525492e+01,1.672965281623111267e+01,1.317199034691037873e+01
1.792000000000000171e+02,6.086559952948487080e+02,1.117178788427421487e+01,1.673863359175205190e+01,1.318261665015054795e+01
1.793000000000000114e+02,6.089750364013024182e+02,1.117588791023313632e+01,1.674675103744146298e+01,1.318626277401872393e+01
1.794000000000000057e+02,6.093003851345176827e+02,1.118094733900144355e+01,1.675681953888665987e+01,1.318882716859002180e+01
1.795000000000000000e+02,6.096176643098746126e+02,1.118716001162210105e+01,1.676631241879111656e+01,1.319237141754141440e+01
1.796000000000000227e+02,6.099277922427803560e+02,1.119226453820465927e+01,1.677434072389413444e+01,1.318926606141690705e+01
1.797000000000000171e+02,6.102372699822815321e+02,1.119745396439763141e+01,1.678064802905520025e+01,1.318928337688740626e+01
1.798000000000000114e+02,6.105443506531428284e+02,1.120223542440719200e+01,1.678967031092987483e+01,1.319886983322377283e+01
1.799000000000000057e+02,6.108504205280622728e+02,1.120838543133416998e+01,1.679604526760474670e+01,1.320155957543828507e+01
1.800000000000000000e+02,6.111533750391675994e+02,1.121210309022936791e+01,1.680205068155976633e+01,1.320947939639659552e+01
1.801000000000000227e+02,6.114651561270209186e+02,1.121484054437919298e+01,1.680904298441640421e+01,1.320985331141791619e+01
1.802000000000000171e+02,6.117827489464915516e+02,1.121969808281091829e+01,1.681665075928112074e+01,1.321986213399246779e+01
1.803000000000000114e+02,6.121066668169273726e+02,1.122325131311301050e+01,1.682318446607520102e+01,1.322133090572887149e+01
1.804000000000000057e+02,6.124398425070702388e+02,1.122785859347927229e+01,1.682996230909268220e+01,1.322771345952708266e+01
1.805000000000000000e+02,6.127641110589369191e+02,1.123367976240541921e+01,1.683899324019321853e+01,1.323520074804928370e+01
1.806000000000000227e+02,6.130897051388966474e+02,1.123754066560887033e+01,1.684215488094982405e+01,1.323900736754852758e+01
1.807000000000000171e+02,6.134155864605420447e+02,1.123978375402090357e+01,1.684694056429668407e+01,1.323898138635161459e+01
1.808000000000000114e+02,6.137373953833159703e+02,1.124252975448536063e+01,1.685144239445780556e+01,1.324621235359794191e+01
1.809000000000000057e+02,6.140696947107275037e+02,1.124714339434827615e+01,1.685811164036774201e+01,1.325071891163618965e+01
1.810000000000000000e+02,6.143916750752324560e+02,1.125062315526280443e+01,1.686327075385217711e+01,1.325882151918825969e+01
1.811000000000000227e+02,6.147080463969800803e+02,1.125557853874826897e+01,1.686981289719283339e+01,1.326122058031247519e+01
1.812000000000000171e+02,6.150308713817045145e+02,1.126090822889000087e+01,1.687841793956764391e+01,1.325861637125039572e+01
1.813000000000000114e+02,6.153597571927172112e+02,1.127010774539069793e+01,1.689177000210214175e+01,1.326659425325451203e+01
1.814000000000000057e+02,6.156872330910441633e+02,1.127431216618817622e+01,1.689856580173339751e+01,1.327976071986141626e+01
1.815000000000000000e+02,6.160192654984449518e+02,1.127895055709724659e+01,1.690549682924948272e+01,1.329679334493219223e+01
1.816000000000000227e+02,6.163430921852134361e+02,1.128460567423360317e+01,1.691592085965626424e+01,1.330189587014276320e+01
1.817000000000000171e+02,6.166721053578540932e+02,1.129003121641886231e+01,1.692245945419830377e+01,1.331651868650984660e+01
1.818000000000000114e+02,6.170089433582450056e+02,1.129633988198084360e+01,1.693185779202642038e+01,1.332957411502106027e+01
1.819000000000000057e+02,6.173343290872492162e+02,1.130194667864387803e+01,1.694103499006783053e+01,1.333311519717340943e+01
1.820000000000000000e+02,6.176571402607074788e+02,1.130593581272356118e+01,1.694729096387093747e+01,1.332843433059535165e+01
1.821000000000000227e+02,6.179824312626523124e+02,1.131150614090048379e+01,1.695507394308847893e+01,1.333350350113184035e+01
1.822000000000000171e+02,6.183090068004501063e+02,1.131816124283802871e+01,1.696236546166413817e+01,1.334306340858486806e+01
1.823000000000000114e+02,6.186248397196353608e+02,1.132262758528489854e+01,1.696870610685063241e+01,1.334715428809601434e+01
1.824000000000000057e+02,6.189482426130333579e+02,1.132911002367578668e+01,1.697458816450349417e+01,1.334657041008962075e+01
1.825000000000000000e+02,6.192720148641645892e+02,1.133714330892031441e+01,1.698339973378049450e+01,1.335155518952829645e+01
1.826000000000000227e+02,6.195906456197924399e+02,1.134405019151026295e+01,1.699120130388226713e+01,1.335972865088205275e+01
1.827000000000000171e+02,6.199075851426995314e+02,1.134928395084466146e+01,1.699665469551445440e+01,1.336196270781174888e+01
1.828000000000000114e+02,6.202216848758635024e+02,1.135128906136633731e+01,1.700050932823200256e+01,1.337128247543233606e+01
1.829000000000000057e+02,6.205403703439649234e+02,1.135494505267554288e+01,1.700271899785910890e+01,1.338054831344368800e+01
1.830000000000000000e+02,6.208599259219585065e+02,1.135766834274892645e+01,1.700514677786186013e+01,1.338700174115111352e+01
1.831000000000000227e+02,6.211862112798650060e+02,1.136126943675989409e+01,1.700839129469896704e+01,1.339773977913722547e+01
1.832000000000000171e+02,6.215155232949364290e+02,1.136267971538048904e+01,1.701086605170310762e+01,1.339764651471295487e+01
1.833000000000000114e+02,6.218404673761233425e+02,1.136624579587658879e+01,1.701337300022914789e+01,1.340169199994631200e+01
1.834000000000000057e+02,6.221701167518285729e+02,1.136737435560469933e+01,1.701477294450266342e+01,1.341078315388562281e+01
1.835000000000000000e+02,6.224963872621248129e+02,1.137059587403803285e+01,1.701759328356537893e+01,1.341675159471912693e+01
1.836000000000000227e+02,6.228270032550157111e+02,1.137268664328715673e+01,1.701995918615001813e+01,1.342702634653280391e+01
1.837000000000000171e+02,6.231466987833732674e+02,1.137592553539693085e+01,1.702495476497467664e+01,1.343384767335477648e+01
1.838000000000000114e+02,6.234616020969083365e+02,1.137960924067153101e+01,1.703003395024820676e+01,1.344078740179654119e+01
1.839000000000000057e+02,6.237793558975462247e+02,1.138347260372131053e+01,1.703454719609446144e+01,1.344863658519211747e+01
1.840000000000000000e+02,6.241049695705695513e+02,1.138645636678265483e+01,1.703880730640447183e+01,1.344845465841901166e+01
1.841000000000000227e+02,6.244235981968912483e+02,1.138920573713978257e+01,1.704300508819142479e+01,1.344869540958899634e+01
1.842000000000000171e+02,6.247489456844849656e+02,1.139334855843860161e+01,1.704643741346254160e+01,1.344836041880715349e+01
1.843000000000000114e+02,6.250828523644387360e+02,1.139792547229755648e+01,1.705283473048750054e+01,1.344141732131409839e+01
1.844000000000000057e+02,6.254139667667921003e+02,1.140332487744837309e+01,1.706044488299210471e+01,1.344157492091640016e+01
1.845000000000000000e+02,6.257462884730160795e+02,1.140854700853096837e+01,1.706981262490045737e+01,1.344484989065454350e+01
1.846000000000000227e+02,6.260803208993349926e+02,1.141441153547721221e+01,1.707867283091673016e+01,1.344054891511935423e+01
1.847000000000000171e+02,6.264091894378387906e+02,1.142166031176962093e+01,1.708815904646236206e+01,1.344560688926575942e+01
1.848000000000000114e+02,6.267281412672841725e+02,1.142741601893670556e+01,1.709629986165582949e+01,1.344936076739828934e+01
1.849000000000000057e+02,6.270585752111621787e+02,1.143226215047959649e+01,1.710351184133327962e+01,1.345762619790586179e+01
1.850000000000000000e+02,6.273910632208684319e+02,1.143700461777083532e+01,1.711037662592752540e+01,1.346188559384616212e+01
1.851000000000000227e+02,6.277211822549004410e+02,1.144136734702369651e+01,1.711452768361008481e+01,1.346715841113607404e+01
1.852000000000000171e+02,6.280584958214536755e+02,1.144573607499892276e+01,1.712023873882140279e+01,1.346669651655836830e+01
1.853000000000000114e+02,6.284010911001511204e+02,1.145307873405572963e+01,1.712805935351724784e+01,1.346793890896029922e+01
1.854000000000000057e+02,6.287447470498877919e+02,1.145736566852363936e+01,1.713339961728958372e+01,1.347285540232487655e+01
1.855000000000000000e+02,6.290963904489165088e+02,1.146093323460080526e+01,1.714140475050660584e+01,1.347920626467619520e+01
1.856000000000000227e+02,6.294406902304306186e+02,1.146250972951432878e+01,1.714527695179506139e+01,1.348297892215048144e+01
1.857000000000000171e+02,6.297883641529770102e+02,1.146729278238930583e+01,1.715387650556536059e+01,1.347491554172219175e+01
1.858000000000000114e+02,6.301416190709347802e+02,1.147270472358698434e+01,1.716532830696481682e+01,1.347919239071762121e+01
1.859000000000000057e+02,6.304870221594562736e+02,1.147834790854397014e+01,1.717536558986574491e+01,1.348067576810580981e+01
1.860000000000000000e+02,6.308352604738481659e+02,1.148569963445785902e+01,1.718733714543722257e+01,1.348916695542958522e+01
1.861000000000000227e+02,6.311876555950461807e+02,1.149077832199888149e+01,1.719444755953657022e+01,1.349504451929954030e+01
1.862000000000000171e+02,6.315338637197289700e+02,1.149497571864413992e+01,1.720023714249722957e+01,1.349252062466969981e+01
1.863000000000000114e+02,6.318884485882850868e+02,1.149878455380169306e+01,1.720825718567542850e+01,1.349093135658226394e+01
1.864000000000000057e+02,6.322370802416346578e+02,1.150455898652343301e+01,1.721820641721479461e+01,1.348845445627218886e+01
1.865000000000000000e+02,6.325838003132158747e+02,1.150874232158700217e+01,1.722475647026895729e+01,1.349226955980439335e+01
1.866000000000000227e+02,6.329200724782718908e+02,1.151237827292154314e+01,1.723081944993749204e+01,1.349737586041714010e+01
1.867000000000000171e+02,6.332593966525209908e+02,1.151945807617492612e+01,1.724100644650302172e+01,1.350060152186539675e+01
1.868000000000000114e+02,6.335907795271531313e+02,1.152468853364395862e+01,1.724568997893009481e+01,1.351102206511393966e+01
1.869000000000000057e+02,6.339207307139374734e+02,1.152968100568640075e+01,1.725177253735513361e+01,1.351238970023062258e+01
1.870000000000000000e+02,6.342548768754335242e+02,1.153260956652287739e+01,1.725432476099344825e+01,1.351061327212812202e+01
1.871000000000000227e+02,6.345815211853546316e+02,1.153539024291143456e+01,1.725871713854830958e+01,1.351444678522198828e+01
1.872000000000000171e+02,6.349051504061685591e+02,1.153722590618203725e+01,1.726150351939686800e+01,1.352599946554379251e+01
1.873000000000000114e+02,6.352185742882445538e+02,1.154002454265758004e+01,1.726406063568029481e+01,1.353561266468533830e+01
1.874000000000000057e+02,6.355380491455053971e+02,1.154304614058731282e+01,1.726871649389982366e+01,1.354407901344825760e+01
1.875000000000000000e+02,6.358691064818909808e+02,1.154580277529977472e+01,1.727458366803943335e+01,1.354724225154244088e+01
1.876000000000000227e+02,6.361846765408222382e+02,1.155111407848633753e+01,1.728280321446402112e+01,1.354846479857743446e+01
1.877000000000000171e+02,6.365050119204423709e+02,1.155479562592645593e+01,1.728924514240539168e+01,1.355754843086272565e+01
1.878000000000000114e+02,6.368304425108974556e+02,1.155782347965278056e+01,1.729432807136022987e+01,1.356762319372919556e+01
1.879000000000000057e+02,6.371584142390282750e+02,1.156263759999034768e+01,1.730029004482191013e+01,1.356866258096697031e+01
1.880000000000000000e+02,6.374779676683825755e+02,1.156562991464779522e+01,1.730538744259332162e+01,1.356030170217565711e+01
1.881000000000000227e+02,6.377976545189211492e+02,1.157000311563903772e+01,1.731175592843670685e+01,1.355957218637211881e+01
1.882000000000000171e+02,6.381192653277731779e+02,1.157402936053364151e+01,1.731834014406744870e+01,1.355467505893383695e+01
1.883000000000000114e+02,6.384422372732915392e+02,1.157683721248996633e+01,1.732427171632790319e+01,1.354587656152586739e+01
1.884000000000000057e+02,6.387628288444966529e+02,1.157898744296776528e+01,1.732853869488683074e+01,1.354756482235725912e+01
1.885000000000000000e+02,6.390834827921671604e+02,1.158329000653823826e+01,1.733339584819545109e+01,1.356237817272306856e+01
1.886000000000000227e+02,6.393959228952431886e+02,1.158753510239608175e+01,1.733941163551164522e+01,1.357501920861191458e+01
1.887000000000000171e+02,6.396977189635733794e+02,1.159020697401387601e+01,1.734387705574792093e+01,1.358828965945085621e+01
1.888000000000000114e+02,6.400020081436123291e+02,1.159337436594680426e+01,1.734863836978363949e+01,1.359303250948018693e+01
1.889000000000000057e+02,6.403146241749234377e+02,1.159758229215716874e+01,1.735529350453463948e+01,1.360363422566036284e+01
1.890000000000000000e+02,6.406242010716100594e+02,1.160006663057403564e+01,1.736023677359589712e+01,1.360899258793728706e+01
1.891000000000000227e+02,6.409384468435464441e+02,1.160279151248853324e+01,1.736450701349738779e+01,1.361110713987557830e+01
1.892000000000000171e+02,6.412505078138142380e+02,1.160637303544782739e+01,1.736934353772238993e+01,1.361798961215658466e+01
1.893000000000000114e+02,6.415533691824062998e+02,1.160935354813785203e+01,1.737581230292097345e+01,1.363056690767351142e+01
1.894000000000000057e+02,6.418503927365118216e+02,1.161200885349139078e+01,1.737837400328892912e+01,1.363624234074227637e+01
1.895000000000000000e+02,6.421505848917100820e+02,1.161743794979015298e+01,1.738663538147902443e+01,1.363991546787193698e+01
1.896000000000000227e+02,6.424368680168336141e+02,1.162297092686918454e+01,1.739507059792058996e+01,1.364193305606560003e+01
1.897000000000000171e+02,6.427337371337509921e+02,1.162727978541400020e+01,1.740128587075182054e+01,1.364979849271158052e+01
1.898000000000000114e+02,6.430299066794980263e+02,1.163192096346759641e+01,1.740622308449891520e+01,1.366059811409863478e+01
1.899000000000000057e+02,6.433224431510428758e+02,1.163508000522599772e+01,1.741363447548975429e+01,1.366578821698661628e+01
1.900000000000000000e+02,6.436132575862006888e+02,1.163999676244075232e+01,1.741889033015218757e+01,1.367664197151549743e+01
1.901000000000000227e+02,6.439010811437315169e+02,1.164479806070633039e+01,1.742599907457520558e+01,1.368424711389118187e+01
1.902000000000000171e+02,6.441949013017008383e+02,1.164938795295524798e+01,1.743455112530542550e+01,1.368933760071205796e+01
1.903000000000000114e+02,6.444983711606047336e+02,1.165407245906953015e+01,1.744243710408737158e+01,1.369553627492866887e+01
1.904000000000000057e+02,6.447926361102297506e+02,1.165952173861305496e+01,1.745259547982285042e+01,1.370284223541713864e+01
1.905000000000000000e+02,6.450848120067081481e+02,1.166519632325162981e+01,1.746199294129703006e+01,1.370855985424180723e+01
