lag_ps,Li_A2,P_A2,O_A2,N_A2
7.410000000000000853e+01,6.085013410497385422e+00,1.261272929028981749e-01,3.747129965816030084e-01,2.330718483503425864e-01
7.420000000000000284e+01,6.092771377626241325e+00,1.254911592576314350e-01,3.744326491708584448e-01,2.329228315962195706e-01
7.429999999999999716e+01,6.100705683949999347e+00,1.250186038173836944e-01,3.743121028700865938e-01,2.336835777049751928e-01
7.440000000000000568e+01,6.108278035310378051e+00,1.254406100238049382e-01,3.748685311261494291e-01,2.322775784519336695e-01
7.450000000000000000e+01,6.115346895195019172e+00,1.254760873624471973e-01,3.759327844342626457e-01,2.333962960413145937e-01
7.460000000000000853e+01,6.123879136099510845e+00,1.259957990067430145e-01,3.762041375321480419e-01,2.337130638526120630e-01
7.470000000000000284e+01,6.129319480363062844e+00,1.248269641521165957e-01,3.754015741605589151e-01,2.350266788727077283e-01
7.479999999999999716e+01,6.137143883443482828e+00,1.251897159540890925e-01,3.753931369668125351e-01,2.325638769797840899e-01
7.490000000000000568e+01,6.144432060565428344e+00,1.252551553603895584e-01,3.760646714697596926e-01,2.319358437400739215e-01
7.500000000000000000e+01,6.151816009961094345e+00,1.257385379297428496e-01,3.767140306088204715e-01,2.325366269320888746e-01
7.510000000000000853e+01,6.159253420920412836e+00,1.251809495819908302e-01,3.770955406403236343e-01,2.344063453912907935e-01
7.520000000000000284e+01,6.165974239842411109e+00,1.250338437242430045e-01,3.769654862125096373e-01,2.331735555097919355e-01
7.529999999999999716e+01,6.173617293162122266e+00,1.254117994908408307e-01,3.771106579262904490e-01,2.339090321115483151e-01
7.540000000000000568e+01,6.181082731901164529e+00,1.251128954965424755e-01,3.764215167679745844e-01,2.344441595482870955e-01
7.550000000000000000e+01,6.187029234457735782e+00,1.248595813950551803e-01,3.763865488790965608e-01,2.340187707727736377e-01
7.560000000000000853e+01,6.193898043677810605e+00,1.245490184571657888e-01,3.757218934163116808e-01,2.328965322063606125e-01
7.570000000000000284e+01,6.202036510530853697e+00,1.250114867011758168e-01,3.762511478733074899e-01,2.324744360377130059e-01
7.579999999999999716e+01,6.208054937928427108e+00,1.246280028909254045e-01,3.758506657886915292e-01,2.317399914776443470e-01
7.590000000000000568e+01,6.215225269976530242e+00,1.243218481043331519e-01,3.755294181565594913e-01,2.325905664287550301e-01
7.600000000000000000e+01,6.224532754929795075e+00,1.242955178336224986e-01,3.759408748715281079e-01,2.317255128445463719e-01
7.610000000000000853e+01,6.230618005448045338e+00,1.247754620644622586e-01,3.766764933402725890e-01,2.335394849889754765e-01
7.620000000000000284e+01,6.237894276938801497e+00,1.244963343519815968e-01,3.765506972689011134e-01,2.321705831907904249e-01
7.629999999999999716e+01,6.245461433210298452e+00,1.251801534068948119e-01,3.770355711983437996e-01,2.327797971195501026e-01
7.640000000000000568e+01,6.252257410099300472e+00,1.248446477467277660e-01,3.772302414553309613e-01,2.336164218055246655e-01
7.650000000000000000e+01,6.258697658684766907e+00,1.245244092644081924e-01,3.766432309973923309e-01,2.325092594384417788e-01
7.660000000000000853e+01,6.266718674951577306e+00,1.245375825184033558e-01,3.773198483049015062e-01,2.321352125180153325e-01
7.670000000000000284e+01,6.274869046503187775e+00,1.251639860928770442e-01,3.786097468718523373e-01,2.338583638147215260e-01
7.680000000000001137e+01,6.282950282736916137e+00,1.256622943066421638e-01,3.790533306776348033e-01,2.333649913935992581e-01
7.690000000000000568e+01,6.290623552782250272e+00,1.252907820216417611e-01,3.788673338482461683e-01,2.343588766663622924e-01
7.700000000000000000e+01,6.297177531359051450e+00,1.252669405961061577e-01,3.801006433857241351e-01,2.331846767362291128e-01
7.710000000000000853e+01,6.306040919214805029e+00,1.257421504207541785e-01,3.805752493109633705e-01,2.323061982862588970e-01
7.720000000000000284e+01,6.311434589542043838e+00,1.249922523669956820e-01,3.789504963563943285e-01,2.312499112340576646e-01
7.730000000000001137e+01,6.319253657737733398e+00,1.251441017254343313e-01,3.800470639201656287e-01,2.322302641878304930e-01
7.740000000000000568e+01,6.327815026053574599e+00,1.249434456191230308e-01,3.793217919571323371e-01,2.320189121468622939e-01
7.750000000000000000e+01,6.334428755638317199e+00,1.247267507792298447e-01,3.791699756059644932e-01,2.298924592845478787e-01
7.760000000000000853e+01,6.341588699876090196e+00,1.253322057711006299e-01,3.796822820522011144e-01,2.301781689051611013e-01
7.770000000000000284e+01,6.348648278590316885e+00,1.257823599448384677e-01,3.809888271207641508e-01,2.315910462732233277e-01
7.780000000000001137e+01,6.355935869596919474e+00,1.252366722111714903e-01,3.808511372653174409e-01,2.324156744947722120e-01
7.790000000000000568e+01,6.363981563036013256e+00,1.249528129626631262e-01,3.805889642595118860e-01,2.329928895417413548e-01
7.800000000000000000e+01,6.371490343803526635e+00,1.252375909451863556e-01,3.807482340514794505e-01,2.336364566130055553e-01
7.810000000000000853e+01,6.378123779114107883e+00,1.249448502224299040e-01,3.808700973714826410e-01,2.335849759017474825e-01
7.820000000000000284e+01,6.385230515801010753e+00,1.250867635621857321e-01,3.814116831841182775e-01,2.327149204937072335e-01
7.830000000000001137e+01,6.393255187209682333e+00,1.250749629355508985e-01,3.809735206209002301e-01,2.321264657968210021e-01
7.840000000000000568e+01,6.400712388480870096e+00,1.248505079295106901e-01,3.805917157502892723e-01,2.313717216682300293e-01
7.850000000000000000e+01,6.409269855714783581e+00,1.252511931397794209e-01,3.817128304850883613e-01,2.330096283747253305e-01
7.860000000000000853e+01,6.417796339954660034e+00,1.259087369623259900e-01,3.824526956995799032e-01,2.329541389830996900e-01
7.870000000000000284e+01,6.424004816847007859e+00,1.249954650889872482e-01,3.809216518033073928e-01,2.311297660132594911e-01
7.880000000000001137e+01,6.431960673206223333e+00,1.246665891531999193e-01,3.808719307617915995e-01,2.294908522245867055e-01
7.890000000000000568e+01,6.439502067753758219e+00,1.247757293041053400e-01,3.813627250550051251e-01,2.299903775794648886e-01
7.900000000000000000e+01,6.448103939313086563e+00,1.251914271791452482e-01,3.826458895534692872e-01,2.314492821365861652e-01
7.910000000000000853e+01,6.456174385106068669e+00,1.254347185371299245e-01,3.818642192952503289e-01,2.318881867076781067e-01
7.920000000000000284e+01,6.464578831267048464e+00,1.250122564161580407e-01,3.819124047563647317e-01,2.324335743745491178e-01
7.930000000000001137e+01,6.471981186296770439e+00,1.252021010317100613e-01,3.825635137568297317e-01,2.333113428151117885e-01
7.940000000000000568e+01,6.480223953367531209e+00,1.260100108069761582e-01,3.833373314007595956e-01,2.326098283950787937e-01
7.950000000000000000e+01,6.488071060255115263e+00,1.255263334794726460e-01,3.833286835048204111e-01,2.325249072548032092e-01
7.960000000000000853e+01,6.495385511826265557e+00,1.251361686226860337e-01,3.829070458975361579e-01,2.321787145653343154e-01
7.970000000000000284e+01,6.503520948585473249e+00,1.253079874696869100e-01,3.828574425464965070e-01,2.315588930228262010e-01
7.980000000000001137e+01,6.510931706029068344e+00,1.257951130380285665e-01,3.834817009677473076e-01,2.303971043651683870e-01
7.990000000000000568e+01,6.517929217243437101e+00,1.256626282957800100e-01,3.835102201931875898e-01,2.304901535426137904e-01
8.000000000000000000e+01,6.525463623552087533e+00,1.249824359667521673e-01,3.831145806085895500e-01,2.313535845449472272e-01
8.010000000000000853e+01,6.532942053565367502e+00,1.259371437744447042e-01,3.845434656513073146e-01,2.324123099619993527e-01
8.020000000000000284e+01,6.542436701485052630e+00,1.264420401839556896e-01,3.849537153483799656e-01,2.324700906701727132e-01
8.030000000000001137e+01,6.547722435154333276e+00,1.260550043045620960e-01,3.852728916857621755e-01,2.340772524276498734e-01
8.040000000000000568e+01,6.556497805699615711e+00,1.254612148800392790e-01,3.842641251305053962e-01,2.328966190108248124e-01
8.050000000000000000e+01,6.565265337560248327e+00,1.258128742212754614e-01,3.850160652185755095e-01,2.334160762925195920e-01
8.060000000000000853e+01,6.573635423599641037e+00,1.264402451737212663e-01,3.856844872355443266e-01,2.322350868016086756e-01
8.070000000000000284e+01,6.581167610362327558e+00,1.262530861284195671e-01,3.858089773103527964e-01,2.334341998465745416e-01
8.080000000000001137e+01,6.588853349351111888e+00,1.257854823881887074e-01,3.858560478295026686e-01,2.326929208591778098e-01
8.090000000000000568e+01,6.597473961666315390e+00,1.261818427600452375e-01,3.869731017035414888e-01,2.326879827288234059e-01
8.100000000000000000e+01,6.605579723696330952e+00,1.261787749715948537e-01,3.876902759251940056e-01,2.322434318430762479e-01
8.110000000000000853e+01,6.613731844859875864e+00,1.259758291806368502e-01,3.873653993942467455e-01,2.331383534564704652e-01
8.120000000000000284e+01,6.621707886488585437e+00,1.259454129941043055e-01,3.873866518453265018e-01,2.331209618196625755e-01
8.130000000000001137e+01,6.629227954023602543e+00,1.263270440253032312e-01,3.886814951278471097e-01,2.331228411628873121e-01
8.140000000000000568e+01,6.636601992660166260e+00,1.265529165921291943e-01,3.891710607371082764e-01,2.361193519271029551e-01
8.150000000000000000e+01,6.645010073612047208e+00,1.265471522855827480e-01,3.899679503075505482e-01,2.375096025700847158e-01
8.160000000000000853e+01,6.653617550162440608e+00,1.265361976457620719e-01,3.901338707929702387e-01,2.357895359960780479e-01
8.170000000000000284e+01,6.661671830657359017e+00,1.264987814247256204e-01,3.898693516322960240e-01,2.378284977883753648e-01
8.180000000000001137e+01,6.669732393939547421e+00,1.259662485518473207e-01,3.889772389416191190e-01,2.383935063582514613e-01
8.190000000000000568e+01,6.678358584265622788e+00,1.266588297300731414e-01,3.903433229281392247e-01,2.403898840333609510e-01
8.200000000000000000e+01,6.687007982635655878e+00,1.276890456066936130e-01,3.919174718955365511e-01,2.425007162316361875e-01
8.210000000000000853e+01,6.695422857002633954e+00,1.276227440528496238e-01,3.923586898918260402e-01,2.420579065566428045e-01
8.220000000000000284e+01,6.703081865389280303e+00,1.271815897245562321e-01,3.912846552688313273e-01,2.404020248432884865e-01
8.230000000000001137e+01,6.711278608337716278e+00,1.271939018042914094e-01,3.920070696151799483e-01,2.398282239291909257e-01
8.240000000000000568e+01,6.719277407298013038e+00,1.276568358973728390e-01,3.930162753870797832e-01,2.415333284181966356e-01
8.250000000000000000e+01,6.727187536267187795e+00,1.278070791933421657e-01,3.929528266627420052e-01,2.429950447316698292e-01
8.260000000000000853e+01,6.736418251264004731e+00,1.280590488367472080e-01,3.930578742450871466e-01,2.414888649573643242e-01
8.270000000000000284e+01,6.744058915475902971e+00,1.272707003502115963e-01,3.932121109108616119e-01,2.397293981652886541e-01
8.280000000000001137e+01,6.753364870423435917e+00,1.278266597672661209e-01,3.949818838138082211e-01,2.411091679035322899e-01
8.290000000000000568e+01,6.760972979158221818e+00,1.277415356450251338e-01,3.938869682122315141e-01,2.411081626186928339e-01
8.300000000000000000e+01,6.769446731810231377e+00,1.277599238765199652e-01,3.950005203153260647e-01,2.413337043142969318e-01
8.310000000000000853e+01,6.778022854480767911e+00,1.281086357680833177e-01,3.953245432865437059e-01,2.411879121649622426e-01
8.320000000000000284e+01,6.787421366112266874e+00,1.283539418605078586e-01,3.967517440030761677e-01,2.445304863243726035e-01
8.330000000000001137e+01,6.794719757571400010e+00,1.277153412968579371e-01,3.958427768951610082e-01,2.435281481143136417e-01
8.340000000000000568e+01,6.801486092830216990e+00,1.284244292248116204e-01,3.960780304812915320e-01,2.433231158730821686e-01
8.350000000000000000e+01,6.808549263314752409e+00,1.280599530599985103e-01,3.964030216353286451e-01,2.448641272844241101e-01
8.360000000000000853e+01,6.817541222970102233e+00,1.291893497344780428e-01,3.985140958426198754e-01,2.449455009985638254e-01
8.370000000000000284e+01,6.825483019272566843e+00,1.292745210708103609e-01,3.986209931106179383e-01,2.442692198980029317e-01
8.380000000000001137e+01,6.832676310135633813e+00,1.290412267369979438e-01,3.986517408500463433e-01,2.422000572680467478e-01
8.390000000000000568e+01,6.841122731721572592e+00,1.289544007295253536e-01,3.993950382582949765e-01,2.439005888590740079e-01
8.400000000000000000e+01,6.849894442016393192e+00,1.296477965284010270e-01,4.012243909566612921e-01,2.447061486764256777e-01
8.410000000000000853e+01,6.857766150159267937e+00,1.296699120107778214e-01,4.007562862881343668e-01,2.435974395327644426e-01
8.420000000000000284e+01,6.866757192888346850e+00,1.294390169206251773e-01,4.011007154279668807e-01,2.413684241753371040e-01
8.430000000000001137e+01,6.873918448645877532e+00,1.288883891592575992e-01,4.005083532888840114e-01,2.393610025518994044e-01
8.440000000000000568e+01,6.882288299948572607e+00,1.287836002867484286e-01,4.007733007814966442e-01,2.413382495267085148e-01
8.450000000000000000e+01,6.889741004504283950e+00,1.289001902167208891e-01,4.011414499842638204e-01,2.412987117864845155e-01
8.460000000000000853e+01,6.896713289155904647e+00,1.291309546934762131e-01,4.001650035840986774e-01,2.424046547869636303e-01
8.470000000000000284e+01,6.904763841389279122e+00,1.294017959478556690e-01,4.010910822254296071e-01,2.422917463502317070e-01
8.480000000000001137e+01,6.913868586423789431e+00,1.293481490914585863e-01,4.014003129916863810e-01,2.401290971165613852e-01
8.490000000000000568e+01,6.921546478683581860e+00,1.294754102422880637e-01,4.022758175990308049e-01,2.400023875917789151e-01
8.500000000000000000e+01,6.929757709400364618e+00,1.294779086391649736e-01,4.024687265345926468e-01,2.413188314270460211e-01
8.510000000000000853e+01,6.938310047871943276e+00,1.293682976368909499e-01,4.017835012225031144e-01,2.380372061475991841e-01
8.520000000000000284e+01,6.945632935093746241e+00,1.291971732436709153e-01,4.021223599364379675e-01,2.395220931379849205e-01
8.530000000000001137e+01,6.953477542612640505e+00,1.296842383493626572e-01,4.030487352789225430e-01,2.403001458583290395e-01
8.540000000000000568e+01,6.962648070716227267e+00,1.298641965003141385e-01,4.038483142313537000e-01,2.395318949591917490e-01
8.550000000000000000e+01,6.969987010162066454e+00,1.299501595093777995e-01,4.039265168364838954e-01,2.388511607499168021e-01
8.560000000000000853e+01,6.978099891323915394e+00,1.292293965835092096e-01,4.037170098151244835e-01,2.381415075644264245e-01
8.570000000000000284e+01,6.986269763395147159e+00,1.298597900994925836e-01,4.043705043325325765e-01,2.385908866782723292e-01
8.580000000000001137e+01,6.994527836497262285e+00,1.300704988276594753e-01,4.052997136416718327e-01,2.409069473969652764e-01
8.590000000000000568e+01,7.001964279663741131e+00,1.300238723215542958e-01,4.052518924186586102e-01,2.400755923450152984e-01
8.600000000000000000e+01,7.010524093490573705e+00,1.303516000480476333e-01,4.062682192265756886e-01,2.398113676135378569e-01
8.610000000000000853e+01,7.019038979067880213e+00,1.302593807249286806e-01,4.063225767632591690e-01,2.397397235941634841e-01
8.620000000000000284e+01,7.027919081692570735e+00,1.308741386610571544e-01,4.070201614794219935e-01,2.384399769629406973e-01
8.630000000000001137e+01,7.033833967921204078e+00,1.303914690351881955e-01,4.066169384480811666e-01,2.398309108554388946e-01
8.640000000000000568e+01,7.042043214066365131e+00,1.303621641426349620e-01,4.066736056041980740e-01,2.400446000874063290e-01
8.650000000000000000e+01,7.049753530355739706e+00,1.304883511322714462e-01,4.073168585625120408e-01,2.401085223742606134e-01
8.660000000000000853e+01,7.058327780131576468e+00,1.308088447903518747e-01,4.085261258462173362e-01,2.404581393186807914e-01
8.670000000000000284e+01,7.067146060951531972e+00,1.307654438468583702e-01,4.084196788942278666e-01,2.412536188272524640e-01
8.680000000000001137e+01,7.076005032449185883e+00,1.316597497787578286e-01,4.091078011990836871e-01,2.412838125785180809e-01
