lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
7.460000000000000853e+01,2.500219512697317725e+02,2.415718908530769795e+02,2.504022518390427194e+02
7.470000000000000284e+01,2.503164794510247475e+02,2.418667704990032234e+02,2.572286409634040751e+02
7.479999999999999716e+01,2.505984935155479150e+02,2.421497099338756129e+02,2.543262754953500462e+02
7.490000000000000568e+01,2.508778413681680490e+02,2.424303245515714593e+02,2.586101673367152216e+02
7.500000000000000000e+01,2.511473557547342068e+02,2.427002665229543936e+02,2.563546335057760643e+02
7.510000000000000853e+01,2.514279704474337791e+02,2.429809462702819189e+02,2.585341314206243055e+02
7.520000000000000284e+01,2.517102509575822751e+02,2.432635267794890126e+02,2.591862661806386541e+02
7.529999999999999716e+01,2.519903401037025219e+02,2.435435697569613183e+02,2.579747252913911666e+02
7.540000000000000568e+01,2.522759219078149329e+02,2.438282846486865196e+02,2.620118344555865519e+02
7.550000000000000000e+01,2.525565017970945974e+02,2.441078538917009837e+02,2.610578151346300046e+02
7.560000000000000853e+01,2.528373358098751851e+02,2.443880181644801439e+02,2.574372123326241422e+02
7.570000000000000284e+01,2.531171900115630251e+02,2.446668952326172075e+02,2.622620042129242393e+02
7.579999999999999716e+01,2.534008633470179177e+02,2.449496120691324563e+02,2.605566725576995850e+02
7.590000000000000568e+01,2.536748791164300485e+02,2.452226133905413974e+02,2.617962177125783683e+02
7.600000000000000000e+01,2.539491605910561134e+02,2.454978196910428494e+02,2.612235515384750215e+02
7.610000000000000853e+01,2.542237179556196338e+02,2.457738915391953753e+02,2.629842966114524643e+02
7.620000000000000284e+01,2.545042505805694191e+02,2.460566647578355912e+02,2.626098956959849033e+02
7.629999999999999716e+01,2.547836619703554391e+02,2.463389854560159051e+02,2.606841062362826733e+02
7.640000000000000568e+01,2.550554174850084905e+02,2.466125883071912313e+02,2.652007004546875351e+02
7.650000000000000000e+01,2.553185722876902446e+02,2.468783773601692815e+02,2.632636857848848990e+02
7.660000000000000853e+01,2.555884977441696151e+02,2.471497761197105945e+02,2.623315895871399448e+02
7.670000000000000284e+01,2.558548706928564229e+02,2.474179316202084067e+02,2.613292024465207533e+02
7.679999999999999716e+01,2.561082663315428363e+02,2.476741302878990894e+02,2.544024519870296217e+02
7.690000000000000568e+01,2.563758979570488350e+02,2.479435504759046580e+02,2.618321975713125767e+02
7.700000000000000000e+01,2.566441568795965509e+02,2.482145761725223281e+02,2.615949972703813842e+02
7.710000000000000853e+01,2.569100992531377301e+02,2.484841437540729032e+02,2.628372784264546453e+02
7.720000000000000284e+01,2.571785022056267280e+02,2.487564221198964276e+02,2.669582159340282601e+02
7.729999999999999716e+01,2.574395332696031460e+02,2.490218875970947465e+02,2.643582299777397679e+02
7.740000000000000568e+01,2.577023604936956076e+02,2.492894463903251960e+02,2.621954718364563632e+02
7.750000000000000000e+01,2.579766493100092362e+02,2.495696685143693685e+02,2.584364473428840938e+02
7.760000000000000853e+01,2.582589315918378361e+02,2.498581873544175096e+02,2.570665214974632136e+02
7.770000000000000284e+01,2.585376009865477727e+02,2.501458872662837791e+02,2.539200492218683678e+02
7.779999999999999716e+01,2.588142163088386951e+02,2.504312670651186750e+02,2.550206044464919728e+02
7.790000000000000568e+01,2.590920348856741953e+02,2.507198147458489643e+02,2.581619458565298828e+02
7.800000000000000000e+01,2.593684415351448820e+02,2.510067393756943090e+02,2.573008449987652284e+02
7.810000000000000853e+01,2.596457582154649799e+02,2.512953796902989154e+02,2.586333701033009334e+02
7.820000000000000284e+01,2.599222430660122427e+02,2.515824663388122531e+02,2.598020013950169300e+02
7.829999999999999716e+01,2.602029953060306298e+02,2.518741236814881006e+02,2.589763666556908674e+02
7.840000000000000568e+01,2.604855913947187105e+02,2.521663108266182007e+02,2.612151862776537428e+02
7.850000000000000000e+01,2.607728014744695884e+02,2.524627672444042332e+02,2.629604588533121046e+02
7.860000000000000853e+01,2.610526845361514461e+02,2.527527517346807997e+02,2.596253318303373021e+02
7.870000000000000284e+01,2.613351131678260231e+02,2.530434113978454036e+02,2.582621865068110196e+02
7.879999999999999716e+01,2.616190582987411517e+02,2.533358297553166381e+02,2.634902398477914858e+02
7.890000000000000568e+01,2.619003022689554996e+02,2.536253175805987325e+02,2.646960553316192772e+02
7.900000000000000000e+01,2.621905676242108711e+02,2.539228461397198089e+02,2.638383801208316868e+02
7.910000000000000853e+01,2.624786292645027856e+02,2.542179577096913476e+02,2.651324156135798376e+02
7.920000000000000284e+01,2.627596181897957877e+02,2.545068082948392885e+02,2.657958247375342467e+02
7.929999999999999716e+01,2.630432361302097775e+02,2.547985934814050779e+02,2.715061652135250370e+02
7.940000000000000568e+01,2.633212823995331178e+02,2.550846914545787740e+02,2.680897259317169983e+02
7.950000000000000000e+01,2.636063030430468643e+02,2.553774538674777830e+02,2.670609892490627431e+02
7.960000000000000853e+01,2.638891228878069910e+02,2.556668278052747780e+02,2.675720161234987131e+02
7.970000000000000284e+01,2.641740540555106236e+02,2.559593895961073144e+02,2.639638006809925628e+02
7.979999999999999716e+01,2.644598126012628541e+02,2.562522543253075469e+02,2.594147990819611209e+02
7.990000000000000568e+01,2.647492681706264079e+02,2.565478088409655584e+02,2.623850990027711987e+02
8.000000000000000000e+01,2.650397056000990688e+02,2.568448720265925544e+02,2.621295940133435920e+02
8.010000000000000853e+01,2.653333371210870837e+02,2.571447419440128215e+02,2.648318940199312124e+02
8.020000000000000284e+01,2.656272717116565332e+02,2.574443618245445577e+02,2.648623659416450096e+02
8.029999999999999716e+01,2.659141469305420742e+02,2.577376218987739094e+02,2.601618509790953908e+02
8.040000000000000568e+01,2.662095687077252819e+02,2.580409881638775573e+02,2.643589279116947068e+02
8.050000000000000000e+01,2.665042885331134244e+02,2.583410227399663768e+02,2.633448574278939986e+02
8.060000000000000853e+01,2.667966548389082391e+02,2.586383495985447780e+02,2.667632510804828030e+02
8.070000000000000284e+01,2.670796723346150543e+02,2.589257008267703668e+02,2.612028150505028634e+02
8.079999999999999716e+01,2.673767198424028493e+02,2.592264693950001515e+02,2.617247276301908983e+02
8.090000000000000568e+01,2.676642284080585341e+02,2.595164581479365893e+02,2.631382612880627789e+02
8.100000000000000000e+01,2.679527721428708560e+02,2.598086396617238165e+02,2.668354276389937354e+02
8.110000000000000853e+01,2.682417113840301113e+02,2.600997320726158932e+02,2.670332614746933473e+02
8.120000000000000284e+01,2.685344485072226348e+02,2.603943773599208384e+02,2.698587179055501792e+02
8.129999999999999716e+01,2.688267236359264416e+02,2.606898252956967212e+02,2.739844358953207006e+02
8.140000000000000568e+01,2.691171142618097747e+02,2.609832600774562934e+02,2.692548889967324044e+02
8.150000000000000000e+01,2.694150563118293462e+02,2.612837346852427345e+02,2.697280373132820159e+02
8.160000000000000853e+01,2.697098560431876990e+02,2.615815327546923754e+02,2.681119350883660672e+02
8.170000000000000284e+01,2.700080176920133113e+02,2.618823401687876071e+02,2.638630359776439036e+02
8.179999999999999716e+01,2.703088554435348101e+02,2.621850745825429385e+02,2.659130579569497854e+02
8.190000000000000568e+01,2.706086630634097787e+02,2.624862820846651630e+02,2.671236022149358860e+02
8.200000000000000000e+01,2.709061181399719658e+02,2.627864240991535780e+02,2.708241353149771840e+02
8.210000000000000853e+01,2.712025700582584591e+02,2.630850363129413267e+02,2.684862792901398620e+02
8.220000000000000284e+01,2.715039755337144243e+02,2.633879389252238639e+02,2.710969232373416844e+02
8.229999999999999716e+01,2.718025501822922934e+02,2.636884963504756456e+02,2.735354670593499691e+02
8.240000000000000568e+01,2.721021496923392533e+02,2.639899667886115822e+02,2.747787745667007471e+02
8.250000000000000000e+01,2.724041159792049029e+02,2.642936332134603390e+02,2.782525448319245243e+02
8.260000000000000853e+01,2.727029309758802924e+02,2.645925779646742058e+02,2.789850706381795362e+02
8.270000000000000284e+01,2.730037918640300063e+02,2.648939997355412856e+02,2.789450150086231588e+02
8.279999999999999716e+01,2.732998760706374242e+02,2.651928963524009077e+02,2.818561368224844728e+02
8.290000000000000568e+01,2.735921860467927900e+02,2.654883637103313845e+02,2.858690634419009484e+02
8.300000000000000000e+01,2.738798607032902055e+02,2.657805548574312411e+02,2.865830642646283195e+02
8.310000000000000853e+01,2.741645952421172865e+02,2.660701352208646426e+02,2.843382259791249567e+02
8.320000000000000284e+01,2.744549792807922017e+02,2.663651082957955509e+02,2.799425214385251479e+02
8.329999999999999716e+01,2.747496694986905368e+02,2.666644540996217643e+02,2.769059795825390324e+02
8.340000000000000568e+01,2.750534955986613568e+02,2.669723875043889052e+02,2.779660112216715788e+02
8.350000000000000000e+01,2.753513661474781884e+02,2.672749541612196253e+02,2.799404915234323994e+02
8.360000000000000853e+01,2.756481909507896830e+02,2.675771286595831953e+02,2.827468738297947652e+02
8.370000000000000284e+01,2.759494356932875121e+02,2.678825535117762229e+02,2.845593767092996700e+02
8.379999999999999716e+01,2.762526599857611700e+02,2.681909386093546459e+02,2.888067649652413706e+02
8.390000000000000568e+01,2.765546955914495015e+02,2.684998668578003844e+02,2.845698389590423858e+02
8.400000000000000000e+01,2.768542168143746380e+02,2.688061451970748408e+02,2.877303515764191957e+02
8.410000000000000853e+01,2.771553065622592271e+02,2.691142547281652355e+02,2.858039588276761833e+02
8.420000000000000284e+01,2.774598700830213147e+02,2.694252666264453637e+02,2.892793295640354359e+02
8.429999999999999716e+01,2.777534138244137125e+02,2.697263804113999868e+02,2.913951720267688188e+02
8.440000000000000568e+01,2.780506390694694687e+02,2.700310394920003318e+02,2.910708271478158622e+02
8.450000000000000000e+01,2.783488761093078665e+02,2.703373632250762171e+02,2.901147496529353020e+02
8.460000000000000853e+01,2.786464979458361313e+02,2.706407202379641035e+02,2.906252338993564308e+02
8.470000000000000284e+01,2.789382993608563197e+02,2.709367740425993247e+02,2.891525213585788947e+02
8.479999999999999716e+01,2.792336998307408180e+02,2.712366968048528975e+02,2.862291483518254154e+02
8.490000000000000568e+01,2.795260581142384240e+02,2.715328022334248317e+02,2.803418192517930834e+02
8.500000000000000000e+01,2.798337956777461386e+02,2.718456349755844030e+02,2.793325857038743152e+02
8.510000000000000853e+01,2.801476471416026470e+02,2.721632354368067581e+02,2.864547383870756221e+02
8.520000000000000284e+01,2.804544427461647729e+02,2.724743177150709244e+02,2.857076276885568404e+02
8.529999999999999716e+01,2.807713211394453197e+02,2.727958652193208309e+02,2.829577170398969770e+02
8.540000000000000568e+01,2.810936702939686143e+02,2.731247147654956393e+02,2.828345246982887033e+02
8.550000000000000000e+01,2.814078471288877381e+02,2.734447219164724174e+02,2.829927453673167861e+02
8.560000000000000853e+01,2.817243565952754807e+02,2.737678353540136982e+02,2.850219340358962086e+02
8.570000000000000284e+01,2.820430584649985235e+02,2.740926101341113963e+02,2.816134353697120218e+02
8.579999999999999716e+01,2.823681262331105586e+02,2.744236651909626516e+02,2.845471632674267539e+02
8.590000000000000568e+01,2.826828426613470810e+02,2.747462115111796948e+02,2.832990342720681838e+02
8.600000000000000000e+01,2.829971079646003886e+02,2.750685650378593436e+02,2.876069142223414019e+02
8.610000000000000853e+01,2.833124220926007411e+02,2.753909920217426475e+02,2.893890206283209636e+02
8.620000000000000284e+01,2.836412053402664242e+02,2.757267007939910854e+02,2.912401689858131135e+02
8.629999999999999716e+01,2.839701723535502538e+02,2.760616380382715533e+02,2.986810907883805157e+02
8.640000000000000568e+01,2.842825059131143348e+02,2.763802775129080942e+02,2.924807586917469848e+02
8.650000000000000000e+01,2.846025444646551819e+02,2.767079766941798766e+02,2.942932795572066880e+02
8.660000000000000853e+01,2.849218570797139023e+02,2.770356468305197950e+02,2.971957026627628693e+02
8.670000000000000284e+01,2.852514254591579856e+02,2.773717613575216205e+02,2.980926573000606936e+02
8.679999999999999716e+01,2.855774950265566758e+02,2.777052390896955671e+02,2.909861933119991022e+02
8.690000000000000568e+01,2.858923341830699769e+02,2.780268801217317218e+02,2.904334199636855374e+02
8.700000000000000000e+01,2.862006724366997332e+02,2.783422414487126844e+02,2.933901296401751893e+02
8.710000000000000853e+01,2.864972912906408737e+02,2.786485698928498209e+02,2.967120964282111117e+02
8.720000000000000284e+01,2.867908461625380596e+02,2.789519470704633477e+02,2.931635687208840864e+02
8.729999999999999716e+01,2.870943388683191984e+02,2.792667826923695316e+02,2.919433331140279506e+02
8.740000000000000568e+01,2.873994906275244148e+02,2.795836019045041780e+02,2.922622350063127783e+02
8.750000000000000000e+01,2.877008766888922082e+02,2.798986884279287892e+02,2.929015051264684644e+02
8.760000000000000853e+01,2.879981931298688664e+02,2.802087404539425393e+02,2.931143118495531894e+02
8.770000000000000284e+01,2.882993163499665457e+02,2.805201079556306354e+02,2.901349066584197089e+02
8.779999999999999716e+01,2.886087975214221615e+02,2.808380902588720573e+02,2.895223530770799130e+02
8.790000000000000568e+01,2.889269973071166078e+02,2.811651953340933687e+02,2.935871509365341012e+02
8.800000000000000000e+01,2.892309539847147448e+02,2.814789189483598193e+02,2.929103826029407287e+02
8.810000000000000853e+01,2.895345419170728292e+02,2.817927444753735813e+02,2.957054165829364933e+02
8.820000000000000284e+01,2.898351661887457453e+02,2.821036798893372861e+02,2.980301955896140953e+02
8.829999999999999716e+01,2.901364212224293624e+02,2.824151218055185950e+02,2.966799808413282449e+02
8.840000000000000568e+01,2.904458141443719796e+02,2.827355029438182896e+02,2.922817562561912155e+02
8.850000000000000000e+01,2.907623695131026125e+02,2.830623278032832104e+02,2.924982686482897520e+02
8.860000000000000853e+01,2.910669035057357519e+02,2.833780144098334972e+02,2.940639202431510739e+02
8.870000000000000284e+01,2.913677354382889462e+02,2.836878783984646475e+02,2.931244467162948126e+02
8.879999999999999716e+01,2.916709106078997706e+02,2.839993930732518379e+02,2.916490572812891742e+02
8.890000000000000568e+01,2.919769275286683410e+02,2.843123272708388072e+02,2.881083997204776210e+02
8.900000000000000000e+01,2.922843001681171700e+02,2.846280428659584345e+02,2.899794668446274954e+02
8.910000000000000853e+01,2.925875562102371532e+02,2.849408923573240600e+02,2.866633541171995603e+02
8.920000000000000284e+01,2.928998767470569646e+02,2.852620788077097700e+02,2.878268963238936635e+02
8.929999999999999716e+01,2.932109219872077688e+02,2.855811282673312803e+02,2.877704634673057740e+02
8.940000000000000568e+01,2.935248069780826654e+02,2.859038264943412742e+02,2.851788937013731697e+02
8.950000000000000000e+01,2.938379312220362181e+02,2.862249755976444590e+02,2.888272768151161358e+02
8.960000000000000853e+01,2.941618310998056245e+02,2.865564533937930491e+02,2.863021229814538060e+02
8.970000000000000284e+01,2.944833922640385140e+02,2.868854087283319245e+02,2.885784576448353960e+02
8.979999999999999716e+01,2.948021166191496718e+02,2.872097728524693139e+02,2.860389200093151203e+02
8.990000000000000568e+01,2.951339708997402340e+02,2.875467124739647033e+02,2.877983810662080941e+02
9.000000000000000000e+01,2.954645881814149675e+02,2.878826649282445942e+02,2.903320472334999067e+02
9.010000000000000853e+01,2.957887950123317751e+02,2.882116701731814032e+02,2.885169207038060790e+02
9.020000000000000284e+01,2.961225950046250546e+02,2.885503957852319559e+02,2.889515579051821987e+02
9.029999999999999716e+01,2.964549755879404529e+02,2.888891042665094346e+02,2.873263849881439569e+02
9.040000000000000568e+01,2.967872232230064355e+02,2.892278434942676881e+02,2.876055287274713805e+02
9.050000000000000000e+01,2.971191674663138542e+02,2.895658980009488914e+02,2.878964520753171428e+02
