lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.778000000000000114e+02,6.794969016033668368e+02,6.587078695904250480e+02,6.670247307541355895e+02
1.779000000000000057e+02,6.800589945670774341e+02,6.592478400367898530e+02,6.615143829637685258e+02
1.780000000000000000e+02,6.805952375928867468e+02,6.597518798266021349e+02,6.740368298251008810e+02
1.780999999999999943e+02,6.811358347916607272e+02,6.602664013698743020e+02,6.701973035339428861e+02
1.782000000000000171e+02,6.817547837456086199e+02,6.608549726328888028e+02,6.723143653511590401e+02
1.783000000000000114e+02,6.824109004356038213e+02,6.614785951348493427e+02,6.709414664036913791e+02
1.784000000000000057e+02,6.830665949760400508e+02,6.621027930333876839e+02,6.748268165041254179e+02
1.785000000000000000e+02,6.837002365135487025e+02,6.627045881485779546e+02,6.764163622601228099e+02
1.785999999999999943e+02,6.843135141597790607e+02,6.632827503758434204e+02,6.766879429025235595e+02
1.787000000000000171e+02,6.849053728790955802e+02,6.638409943628405472e+02,6.821451191630740141e+02
1.788000000000000114e+02,6.854406053464927027e+02,6.643452753210752917e+02,6.808465027348615877e+02
1.789000000000000057e+02,6.859813562287333752e+02,6.648493630791805344e+02,6.766407917102881129e+02
1.790000000000000000e+02,6.865209082837807273e+02,6.653479241721796598e+02,6.700009052568420884e+02
1.790999999999999943e+02,6.871497529429643691e+02,6.659285583110496418e+02,6.699101299663544751e+02
1.792000000000000171e+02,6.878347063690301866e+02,6.665664298914666688e+02,6.756375706628374473e+02
1.793000000000000114e+02,6.884796065557654856e+02,6.671720696896029494e+02,6.790184626939721966e+02
1.794000000000000057e+02,6.891025090391383401e+02,6.677495142073313446e+02,6.708093208573211541e+02
1.795000000000000000e+02,6.897705786835206254e+02,6.683761435765285341e+02,6.712511725323854535e+02
1.795999999999999943e+02,6.904625387242566603e+02,6.690264824056388306e+02,6.693522753971186603e+02
1.797000000000000171e+02,6.911748748859491798e+02,6.696981007063499192e+02,6.675013970365466776e+02
1.798000000000000114e+02,6.918882256605508019e+02,6.703701464500862812e+02,6.714174519737667879e+02
1.799000000000000057e+02,6.926044257135908992e+02,6.710555282779222352e+02,6.805302822280709734e+02
1.800000000000000000e+02,6.933161739701016586e+02,6.717299777865787291e+02,6.824072262181605311e+02
1.800999999999999943e+02,6.940858476464794649e+02,6.724675373759424701e+02,6.779359619710239713e+02
1.802000000000000171e+02,6.949138287322144834e+02,6.732636885655747392e+02,6.705970376659503245e+02
1.803000000000000114e+02,6.957692433633412747e+02,6.740840145751732280e+02,6.691956231335818757e+02
1.804000000000000057e+02,6.966632109346096513e+02,6.749474722744954533e+02,6.767532946020264717e+02
1.805000000000000000e+02,6.975104252353245329e+02,6.757667522129920599e+02,6.813439731924786429e+02
1.805999999999999943e+02,6.983191857358098105e+02,6.765480993111601720e+02,6.791085913445866709e+02
1.807000000000000171e+02,6.991110096279471691e+02,6.773247459837407405e+02,6.780028599726653056e+02
1.808000000000000114e+02,6.998409199423696236e+02,6.780309313668576578e+02,6.827781868013248641e+02
1.809000000000000057e+02,7.005454340401946638e+02,6.787152832223679297e+02,6.842662193457598505e+02
1.810000000000000000e+02,7.012518311415968810e+02,6.794049744481675361e+02,6.846888116228283252e+02
1.810999999999999943e+02,7.019480787235970638e+02,6.800809925860446583e+02,6.846287978440692541e+02
1.812000000000000171e+02,7.026500084111620481e+02,6.807662932497435122e+02,6.813816191472313903e+02
1.813000000000000114e+02,7.033581796293127582e+02,6.814472466328384144e+02,6.832678934182122248e+02
1.814000000000000057e+02,7.040351763290718736e+02,6.820981785592103961e+02,6.871926501554031574e+02
1.815000000000000000e+02,7.047402463836194784e+02,6.827700205944975096e+02,6.864568327192080233e+02
1.815999999999999943e+02,7.054267226831836979e+02,6.834305775524741193e+02,6.836685740289527757e+02
1.817000000000000171e+02,7.061439506103637314e+02,6.841154303187933010e+02,6.841889713641630806e+02
1.818000000000000114e+02,7.068289423769458608e+02,6.847772242735200052e+02,6.820333796602832308e+02
1.819000000000000057e+02,7.075517787058760177e+02,6.854851548471259548e+02,6.856634587399092879e+02
1.820000000000000000e+02,7.082361187919514123e+02,6.861545175709724163e+02,6.840654229261035653e+02
1.820999999999999943e+02,7.089450427956160183e+02,6.868439541114153144e+02,6.830649304149590080e+02
1.822000000000000171e+02,7.096511630037630312e+02,6.875341905778556111e+02,6.910943652926449658e+02
1.823000000000000114e+02,7.103588856840752896e+02,6.882288438807679540e+02,6.895594722792441189e+02
1.824000000000000057e+02,7.110454793532591111e+02,6.889037072961782542e+02,6.918921242557681808e+02
1.825000000000000000e+02,7.116867595593085980e+02,6.895404255928154953e+02,6.877120278850577506e+02
1.825999999999999943e+02,7.124326283130820912e+02,6.902835315139458316e+02,6.947542681033174858e+02
1.827000000000000171e+02,7.131167141441289914e+02,6.909665989004666926e+02,6.984451817157101914e+02
1.828000000000000114e+02,7.137814300932467404e+02,6.916318856813637694e+02,7.003203885007498002e+02
1.829000000000000057e+02,7.144470194630779361e+02,6.922913879884854396e+02,6.984618540355010055e+02
1.830000000000000000e+02,7.151367870190537133e+02,6.929741886275414799e+02,6.935034625102989594e+02
1.830999999999999943e+02,7.158860690630833687e+02,6.937139664419214569e+02,6.922978131079057675e+02
1.832000000000000171e+02,7.166472666698252851e+02,6.944509954139277852e+02,6.956601097287350512e+02
1.833000000000000114e+02,7.174176861026641063e+02,6.951951293748981016e+02,6.983142310757941686e+02
1.834000000000000057e+02,7.182045758188677382e+02,6.959581871942133375e+02,6.966916114777620805e+02
1.835000000000000000e+02,7.189510161295750095e+02,6.966733563370833053e+02,6.969409414455742535e+02
1.835999999999999943e+02,7.196924613245538467e+02,6.973792172953654926e+02,6.978968687013490353e+02
1.837000000000000171e+02,7.204327249636478427e+02,6.980990873341291945e+02,7.068205827298504573e+02
1.838000000000000114e+02,7.211168227598323028e+02,6.987698511152976835e+02,7.077389112508441258e+02
1.839000000000000057e+02,7.217729234711740673e+02,6.994098930063790931e+02,7.040864936196985582e+02
1.840000000000000000e+02,7.224293452539461668e+02,7.000459019279862787e+02,6.984414620024228952e+02
1.840999999999999943e+02,7.232004070087759828e+02,7.007893820104878841e+02,7.050975343154487973e+02
1.842000000000000171e+02,7.239406213054400041e+02,7.014916170362699859e+02,7.082291261997639822e+02
1.843000000000000114e+02,7.247178734950122134e+02,7.022350624439715148e+02,7.129380342862114048e+02
1.844000000000000057e+02,7.254778924052993716e+02,7.029605987073218785e+02,7.198245926659992620e+02
1.845000000000000000e+02,7.261489770202373393e+02,7.035981301201019278e+02,7.261137681503035992e+02
1.845999999999999943e+02,7.268185222123138374e+02,7.042383675836597376e+02,7.291693633601132660e+02
1.847000000000000171e+02,7.274829903565898803e+02,7.048729376704496872e+02,7.314637569041393590e+02
1.848000000000000114e+02,7.281106424874723189e+02,7.054563857097414257e+02,7.383294548347299724e+02
1.849000000000000057e+02,7.287268890508494223e+02,7.060392580350428489e+02,7.359587369847536138e+02
1.850000000000000000e+02,7.293497617174016341e+02,7.066318467182144332e+02,7.416587294880860100e+02
1.850999999999999943e+02,7.299062290632284657e+02,7.071537991914194663e+02,7.498304185323363527e+02
1.852000000000000171e+02,7.303792460008270382e+02,7.075907642342637018e+02,7.525863886893960171e+02
1.853000000000000114e+02,7.308390397979388808e+02,7.080164830478900058e+02,7.579876643802512035e+02
1.854000000000000057e+02,7.312690695117363475e+02,7.084092625201366218e+02,7.577303063988579197e+02
1.855000000000000000e+02,7.317614428469590848e+02,7.088652621494428558e+02,7.521859690689155968e+02
1.855999999999999943e+02,7.322807192185994154e+02,7.093458398079100107e+02,7.512012070258764425e+02
1.857000000000000171e+02,7.327270010520791175e+02,7.097578665426199223e+02,7.572836547202105066e+02
1.858000000000000114e+02,7.331482148303080066e+02,7.101441275184255346e+02,7.460147102665769125e+02
1.859000000000000057e+02,7.336791839333734515e+02,7.106475869346871832e+02,7.496194452402289699e+02
1.860000000000000000e+02,7.342782379939745852e+02,7.112273347959786634e+02,7.509954172975037636e+02
1.860999999999999943e+02,7.348814219534510812e+02,7.118151513302827880e+02,7.539067623588010747e+02
1.862000000000000171e+02,7.354882973668438808e+02,7.124001073071019619e+02,7.538829357249982195e+02
1.863000000000000114e+02,7.361290172180681566e+02,7.130237850595193549e+02,7.522349084090835731e+02
1.864000000000000057e+02,7.367825703944948827e+02,7.136698569406321440e+02,7.528718347614970980e+02
1.865000000000000000e+02,7.374484486349834924e+02,7.143337252517798106e+02,7.492930268298803185e+02
1.865999999999999943e+02,7.381415222206867384e+02,7.150263204200479095e+02,7.429859645574708793e+02
1.867000000000000171e+02,7.389247820637548330e+02,7.157953198099847896e+02,7.460808979908955507e+02
1.868000000000000114e+02,7.397497366937435572e+02,7.166080793513910976e+02,7.442241362705597112e+02
1.869000000000000057e+02,7.405571487488883804e+02,7.174030318824623009e+02,7.470042683998867687e+02
1.870000000000000000e+02,7.412956383514164145e+02,7.181284382542153253e+02,7.521122455987706417e+02
1.870999999999999943e+02,7.419837934103672978e+02,7.188114726301066639e+02,7.574914801986291195e+02
1.872000000000000171e+02,7.426665976381960945e+02,7.194881538802899286e+02,7.606387313071838889e+02
1.873000000000000114e+02,7.433608918391566931e+02,7.201723621656616388e+02,7.633024765084390992e+02
1.874000000000000057e+02,7.439628243613996119e+02,7.207527354009598639e+02,7.645646720859045899e+02
1.875000000000000000e+02,7.445195914786650064e+02,7.212766585685958489e+02,7.677690881362869959e+02
1.875999999999999943e+02,7.451047029980328489e+02,7.218412954375365871e+02,7.653532578986220187e+02
1.877000000000000171e+02,7.457533930818926819e+02,7.224692168965775636e+02,7.637396817871755275e+02
1.878000000000000114e+02,7.463800069785015694e+02,7.230787399019799295e+02,7.661888719590610890e+02
1.879000000000000057e+02,7.469432303689123955e+02,7.236287554483919848e+02,7.672381991333514861e+02
1.880000000000000000e+02,7.475727544509994686e+02,7.242369056634605613e+02,7.704326167583649294e+02
1.880999999999999943e+02,7.481724637078674505e+02,7.248218287353745382e+02,7.746120504262316899e+02
1.882000000000000171e+02,7.488002757716431006e+02,7.254302025671024694e+02,7.707502723173162167e+02
1.883000000000000114e+02,7.493865612856045573e+02,7.259869304157846273e+02,7.643167540759391159e+02
1.884000000000000057e+02,7.499750443784845402e+02,7.265546500094621933e+02,7.606567903130362538e+02
1.885000000000000000e+02,7.506243635592570627e+02,7.271757597762652949e+02,7.538122558992259883e+02
1.885999999999999943e+02,7.512983252169387924e+02,7.278104525896125097e+02,7.599785417151045976e+02
1.887000000000000171e+02,7.519685862912867833e+02,7.284395372333149226e+02,7.587446761922050200e+02
1.888000000000000114e+02,7.526414929806031751e+02,7.290611642647437520e+02,7.558222194283620183e+02
1.889000000000000057e+02,7.533445714671546511e+02,7.297200149587056330e+02,7.535201838621453589e+02
1.890000000000000000e+02,7.541381797471048003e+02,7.304753102719015487e+02,7.597489468168363373e+02
1.890999999999999943e+02,7.548923493690018631e+02,7.312064323088102356e+02,7.645002188969353938e+02
1.892000000000000171e+02,7.556617741243869659e+02,7.319550918655099849e+02,7.586196202631853112e+02
1.893000000000000114e+02,7.565234976085155267e+02,7.328022886725793796e+02,7.579558343572755348e+02
1.894000000000000057e+02,7.574117617754518506e+02,7.336931412995227220e+02,7.627956128445679269e+02
1.895000000000000000e+02,7.582114937970733308e+02,7.344896799216663794e+02,7.624192404879564720e+02
1.895999999999999943e+02,7.590066731552714145e+02,7.352852190803890835e+02,7.651019079747826481e+02
1.897000000000000171e+02,7.597566552859133253e+02,7.360471798463532878e+02,7.616307128120477046e+02
1.898000000000000114e+02,7.604890670782674533e+02,7.367775352139760798e+02,7.598380800590263107e+02
1.899000000000000057e+02,7.612527630268931489e+02,7.375448385076485920e+02,7.666317088019296762e+02
1.900000000000000000e+02,7.620066967932594935e+02,7.382922742474620463e+02,7.556949824265554980e+02
1.900999999999999943e+02,7.629549260981559655e+02,7.392432553780424769e+02,7.559170069824810980e+02
1.902000000000000171e+02,7.639964197609302801e+02,7.402909912640151333e+02,7.621630393978563234e+02
1.903000000000000114e+02,7.650187869472043758e+02,7.413127166229248814e+02,7.630114839339473747e+02
1.904000000000000057e+02,7.660244370177157407e+02,7.423272283872593107e+02,7.636593205848903381e+02
1.905000000000000000e+02,7.670887699851037951e+02,7.434063187305984002e+02,7.551468555959281730e+02
1.905999999999999943e+02,7.683071798602227318e+02,7.446451889654078968e+02,7.560123443014122131e+02
1.907000000000000171e+02,7.695167588529665181e+02,7.458691184920568276e+02,7.521217661589577119e+02
1.908000000000000114e+02,7.706529309819400169e+02,7.470121693074534051e+02,7.598619979506454456e+02
1.909000000000000057e+02,7.717465229575193462e+02,7.480961441868287238e+02,7.561882665217769954e+02
1.910000000000000000e+02,7.729678052571879334e+02,7.493105870393430905e+02,7.589339729432585955e+02
1.910999999999999943e+02,7.741134983337888116e+02,7.504446022592795771e+02,7.566509622952169138e+02
1.912000000000000171e+02,7.753048573223616131e+02,7.516409915706923357e+02,7.597174638041923345e+02
1.913000000000000114e+02,7.764560499339061153e+02,7.527988823220683798e+02,7.599650304065734190e+02
1.914000000000000057e+02,7.776256774642010896e+02,7.539886101397449920e+02,7.578313278688550554e+02
1.915000000000000000e+02,7.788227220165755398e+02,7.552065340334218035e+02,7.674304674308888252e+02
1.915999999999999943e+02,7.800106112820403723e+02,7.564304066809952474e+02,7.704535756573150138e+02
1.917000000000000171e+02,7.813003975019774998e+02,7.577676376965087002e+02,7.664066049168789050e+02
1.918000000000000114e+02,7.826750814782274119e+02,7.591962041437330981e+02,7.723162708016028546e+02
1.919000000000000057e+02,7.840162741531387383e+02,7.605832829326725459e+02,7.699068321683206477e+02
1.920000000000000000e+02,7.854276676832025714e+02,7.620208435222411936e+02,7.699071876215616612e+02
1.920999999999999943e+02,7.868702606471939589e+02,7.634835407468959829e+02,7.678755067193752666e+02
1.922000000000000171e+02,7.883614316153493746e+02,7.650261019850776165e+02,7.721775793362709237e+02
1.923000000000000114e+02,7.898209187971297069e+02,7.665486503458944298e+02,7.786185098600550418e+02
1.924000000000000057e+02,7.910575401707728815e+02,7.678463512900742671e+02,7.751587813153299749e+02
1.925000000000000000e+02,7.924221304176120384e+02,7.692818008034464583e+02,7.793160414994539451e+02
1.925999999999999943e+02,7.936986296217992276e+02,7.706494756246867155e+02,7.912831251507453771e+02
1.927000000000000171e+02,7.947607748842315232e+02,7.718385835895226137e+02,8.045901997041879667e+02
1.928000000000000114e+02,7.956989456820040232e+02,7.728945946192206975e+02,8.050246369892656730e+02
1.929000000000000057e+02,7.965430071780008348e+02,7.738672630653694569e+02,8.053280966519073445e+02
1.930000000000000000e+02,7.973453093939929204e+02,7.748080709472167200e+02,8.034385541347758135e+02
1.930999999999999943e+02,7.981125521821824123e+02,7.757075079731304186e+02,7.996728473112331130e+02
1.932000000000000171e+02,7.990186000706396499e+02,7.767350389980753107e+02,8.022640816848380609e+02
1.933000000000000114e+02,7.998684680457778313e+02,7.776842523890512666e+02,8.029273974996167453e+02
1.934000000000000057e+02,8.008633563957905608e+02,7.787678596372662696e+02,7.950853396707733509e+02
1.935000000000000000e+02,8.019798778236120143e+02,7.799814731594435671e+02,8.009955736575133187e+02
1.935999999999999943e+02,8.030021606240960637e+02,7.811123787589783660e+02,8.134130782570131259e+02
1.937000000000000171e+02,8.039704363886825149e+02,7.821722264122099659e+02,8.026639074758178367e+02
