lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
7.740000000000000568e+01,1.670757715117053976e+02,1.597193075298404494e+02,1.283321324885928050e+02
7.750000000000000000e+01,1.672697007783844469e+02,1.598995835819042952e+02,1.325831297361464181e+02
7.760000000000000853e+01,1.674644796652965795e+02,1.600818770083980951e+02,1.333347930980584692e+02
7.770000000000000284e+01,1.676575858480077557e+02,1.602622148428683886e+02,1.317208546426778071e+02
7.779999999999999716e+01,1.678578325192052603e+02,1.604498060270631186e+02,1.307099233910880116e+02
7.790000000000000568e+01,1.680551510736755745e+02,1.606339135731640226e+02,1.327263486936063259e+02
7.800000000000000000e+01,1.682433003853677178e+02,1.608089023207543846e+02,1.375933613903607693e+02
7.810000000000000853e+01,1.684290997662672851e+02,1.609834322542354244e+02,1.354525253916570193e+02
7.820000000000000284e+01,1.686203002127249988e+02,1.611641530430627824e+02,1.335774729593358074e+02
7.829999999999999716e+01,1.688112031725015356e+02,1.613449203601630018e+02,1.333425649339925485e+02
7.840000000000000568e+01,1.689932812400023181e+02,1.615164360407438835e+02,1.347813235831332861e+02
7.850000000000000000e+01,1.691786447185592976e+02,1.616919198718926225e+02,1.343677612610983942e+02
7.860000000000000853e+01,1.693621363745413930e+02,1.618652856775970577e+02,1.339510877760142478e+02
7.870000000000000284e+01,1.695516022862388468e+02,1.620442160790986748e+02,1.335494313761819853e+02
7.879999999999999716e+01,1.697425286620563156e+02,1.622239258041403787e+02,1.345929948739278643e+02
7.890000000000000568e+01,1.699225798911874676e+02,1.623912239915878502e+02,1.356287073492466675e+02
7.900000000000000000e+01,1.701151913398317674e+02,1.625707607685511391e+02,1.386888812312482173e+02
7.910000000000000853e+01,1.703068526109507275e+02,1.627512314353504337e+02,1.388678383748360829e+02
7.920000000000000284e+01,1.704931806435092199e+02,1.629254063253604841e+02,1.385681339539467842e+02
7.929999999999999716e+01,1.706858265702782944e+02,1.631053050023004971e+02,1.388811984673952225e+02
7.940000000000000568e+01,1.708749029217220539e+02,1.632828873041431166e+02,1.402309296574836992e+02
7.950000000000000000e+01,1.710627034124097463e+02,1.634586793914258180e+02,1.413523488361449552e+02
7.960000000000000853e+01,1.712495730726696763e+02,1.636339068200380211e+02,1.408314918899733925e+02
7.970000000000000284e+01,1.714391686722646284e+02,1.638123341713212255e+02,1.386011494036376348e+02
7.979999999999999716e+01,1.716285981790326218e+02,1.639907681981265739e+02,1.390818780248282280e+02
7.990000000000000568e+01,1.718151765062845016e+02,1.641661142152006789e+02,1.419036053283647902e+02
8.000000000000000000e+01,1.720085539129477752e+02,1.643471880590263368e+02,1.385334352865569087e+02
8.010000000000000853e+01,1.722053636836649275e+02,1.645310336099855135e+02,1.389398785280527591e+02
8.020000000000000284e+01,1.723971781123532026e+02,1.647102435763706865e+02,1.397938271160750787e+02
8.029999999999999716e+01,1.725890538429736125e+02,1.648912066411387514e+02,1.417149638902347988e+02
8.040000000000000568e+01,1.727797336760874316e+02,1.650726351219281582e+02,1.418317907992221762e+02
8.050000000000000000e+01,1.729686300055260233e+02,1.652527191228918753e+02,1.445777637997381646e+02
8.060000000000000853e+01,1.731580209897663281e+02,1.654333487748305913e+02,1.443145473089671498e+02
8.070000000000000284e+01,1.733535782247101622e+02,1.656210242602521419e+02,1.415936002784817447e+02
8.079999999999999716e+01,1.735489562174411162e+02,1.658084221279933956e+02,1.392467183033018046e+02
8.090000000000000568e+01,1.737443693387867256e+02,1.659937326097573589e+02,1.400973407181782022e+02
8.100000000000000000e+01,1.739400652873077888e+02,1.661814835492522207e+02,1.437926364723915640e+02
8.110000000000000853e+01,1.741297751550575015e+02,1.663634211442534649e+02,1.410383105215625790e+02
8.120000000000000284e+01,1.743209755238920877e+02,1.665470201069952623e+02,1.393785943798733058e+02
8.129999999999999716e+01,1.745114007613039178e+02,1.667282738195434888e+02,1.426977588245017046e+02
8.140000000000000568e+01,1.747034325199278157e+02,1.669109768783354468e+02,1.447798586038825590e+02
8.150000000000000000e+01,1.748912632422924673e+02,1.670877314980639881e+02,1.446597363985816003e+02
8.160000000000000853e+01,1.750842005051424053e+02,1.672692227822900009e+02,1.445514994728261797e+02
8.170000000000000284e+01,1.752719026557671498e+02,1.674451493200346590e+02,1.432582543441468772e+02
8.179999999999999716e+01,1.754626134647662070e+02,1.676239846010677752e+02,1.413027061045067114e+02
8.190000000000000568e+01,1.756547900279605017e+02,1.678055033349689609e+02,1.417640774638144308e+02
8.200000000000000000e+01,1.758481269364260982e+02,1.679889896311011057e+02,1.445516549674626958e+02
8.210000000000000853e+01,1.760369295454603673e+02,1.681671606262093803e+02,1.443399671069035435e+02
8.220000000000000284e+01,1.762261656665930616e+02,1.683464011434454335e+02,1.454510488573868088e+02
8.229999999999999716e+01,1.764082610877753439e+02,1.685195544008121544e+02,1.475775350119806717e+02
8.240000000000000568e+01,1.765840945659748229e+02,1.686852312522418060e+02,1.465950885678403210e+02
8.250000000000000000e+01,1.767650687183039508e+02,1.688563555901007192e+02,1.432373493105732791e+02
8.260000000000000853e+01,1.769621388174985555e+02,1.690438630169364842e+02,1.449500608454854955e+02
8.270000000000000284e+01,1.771507456620279868e+02,1.692238460545801217e+02,1.421091594459182375e+02
8.279999999999999716e+01,1.773365777403157324e+02,1.694010444881718627e+02,1.407616499655642883e+02
8.290000000000000568e+01,1.775331213167468150e+02,1.695886605979716535e+02,1.428065403440180887e+02
8.300000000000000000e+01,1.777228858880057203e+02,1.697675135242251088e+02,1.447577726741139372e+02
8.310000000000000853e+01,1.779052525950921222e+02,1.699395573827401336e+02,1.455971601762942669e+02
8.320000000000000284e+01,1.780965444569633860e+02,1.701203446713215328e+02,1.433323403658371262e+02
8.329999999999999716e+01,1.782896100441436147e+02,1.703029836178755829e+02,1.429296880523597792e+02
8.340000000000000568e+01,1.784835064515269778e+02,1.704860653617548962e+02,1.418120285938347536e+02
8.350000000000000000e+01,1.786715596906509802e+02,1.706650696581660327e+02,1.441303413841314409e+02
8.360000000000000853e+01,1.788539061988174979e+02,1.708377525053506076e+02,1.440610142600619668e+02
8.370000000000000284e+01,1.790371172989681554e+02,1.710105184023454967e+02,1.419221891072179460e+02
8.379999999999999716e+01,1.792247618718234605e+02,1.711871113978620826e+02,1.426086360047347910e+02
8.390000000000000568e+01,1.794129121051689424e+02,1.713641970275906203e+02,1.461944765993956707e+02
8.400000000000000000e+01,1.795927770460090471e+02,1.715331893607682332e+02,1.467717456527540776e+02
8.410000000000000853e+01,1.797772840723016827e+02,1.717056461217334231e+02,1.455361437251859229e+02
8.420000000000000284e+01,1.799644333402747236e+02,1.718811236993811633e+02,1.460301223527224863e+02
8.429999999999999716e+01,1.801516821673489233e+02,1.720562988718627651e+02,1.459831036284218726e+02
8.440000000000000568e+01,1.803404552926357667e+02,1.722326601034697546e+02,1.468978434450297357e+02
8.450000000000000000e+01,1.805369533402757725e+02,1.724170791733648400e+02,1.445627862873550669e+02
8.460000000000000853e+01,1.807357492695671510e+02,1.726031768525779171e+02,1.466760378286186892e+02
8.470000000000000284e+01,1.809364944000947162e+02,1.727915101272897971e+02,1.475162000568458893e+02
8.479999999999999716e+01,1.811291346920487229e+02,1.729719851115341669e+02,1.468033118438862630e+02
8.490000000000000568e+01,1.813244080599199890e+02,1.731559341328336359e+02,1.453509770040304261e+02
8.500000000000000000e+01,1.815227634357877093e+02,1.733437430226480274e+02,1.444763350743349690e+02
8.510000000000000853e+01,1.817274029636157877e+02,1.735384724756660830e+02,1.467665444491268261e+02
8.520000000000000284e+01,1.819338594521221921e+02,1.737341299175337213e+02,1.455952514992473823e+02
8.529999999999999716e+01,1.821375637348741066e+02,1.739265442984547576e+02,1.472663438912770459e+02
8.540000000000000568e+01,1.823397340359362886e+02,1.741177952631191488e+02,1.463955886383751022e+02
8.550000000000000000e+01,1.825412445123197074e+02,1.743075656259740356e+02,1.477271881942686775e+02
8.560000000000000853e+01,1.827427640132774229e+02,1.744974604359149453e+02,1.492371266409550117e+02
8.570000000000000284e+01,1.829409218549674563e+02,1.746847296917086680e+02,1.475174854681020804e+02
8.579999999999999716e+01,1.831412771128586598e+02,1.748746404852333853e+02,1.513312181290692706e+02
8.590000000000000568e+01,1.833367955190123553e+02,1.750601657263950699e+02,1.496822066621316480e+02
8.600000000000000000e+01,1.835383391403752000e+02,1.752506367603559454e+02,1.493050846540929797e+02
8.610000000000000853e+01,1.837456061461368222e+02,1.754479052546099922e+02,1.498655842888075256e+02
8.620000000000000284e+01,1.839397865936310552e+02,1.756332450185196592e+02,1.475239211210457313e+02
8.629999999999999716e+01,1.841331745726014617e+02,1.758192597727387749e+02,1.478674832720498955e+02
8.640000000000000568e+01,1.843266408438193480e+02,1.760056650352926226e+02,1.488635895766673798e+02
8.650000000000000000e+01,1.845211301569607940e+02,1.761924128935508804e+02,1.497243454792464945e+02
8.660000000000000853e+01,1.847126613389932004e+02,1.763753911622582962e+02,1.477961902260985596e+02
8.670000000000000284e+01,1.849052315197902203e+02,1.765595927453666718e+02,1.454495546218135757e+02
8.679999999999999716e+01,1.850956272475895332e+02,1.767413223572893912e+02,1.455221223973846065e+02
8.690000000000000568e+01,1.852969581329199400e+02,1.769331773937685739e+02,1.462610237298584650e+02
8.700000000000000000e+01,1.855033504251309751e+02,1.771306143760313319e+02,1.503665293815847122e+02
8.710000000000000853e+01,1.857035908002214910e+02,1.773238744181336983e+02,1.494621962047433215e+02
8.720000000000000284e+01,1.859020918086237941e+02,1.775151141568178161e+02,1.511781052464174024e+02
8.729999999999999716e+01,1.860981785258085779e+02,1.777033661500014432e+02,1.516206869641126502e+02
8.740000000000000568e+01,1.862948877059427275e+02,1.778921316143625972e+02,1.551489032627686697e+02
8.750000000000000000e+01,1.864884388301342710e+02,1.780777116701079876e+02,1.559316463096381540e+02
8.760000000000000853e+01,1.866747954094256556e+02,1.782566863495544567e+02,1.553775602752760392e+02
8.770000000000000284e+01,1.868587343315423084e+02,1.784352066409989561e+02,1.561131631446034476e+02
8.779999999999999716e+01,1.870473560831529483e+02,1.786193528377067992e+02,1.581719444538172468e+02
8.790000000000000568e+01,1.872388830741092534e+02,1.788069861223168573e+02,1.550751816490766259e+02
8.800000000000000000e+01,1.874352530931560921e+02,1.789993314135995774e+02,1.555363098744192314e+02
8.810000000000000853e+01,1.876290022208063135e+02,1.791891355207760910e+02,1.538262671609493850e+02
8.820000000000000284e+01,1.878265685377530474e+02,1.793830594290913325e+02,1.553956060125346426e+02
8.829999999999999716e+01,1.880217598212011012e+02,1.795744816277657492e+02,1.557636642913778360e+02
8.840000000000000568e+01,1.882097520532180397e+02,1.797589649667120568e+02,1.577413376903229221e+02
8.850000000000000000e+01,1.883939703107413379e+02,1.799396799995100196e+02,1.583174408267533124e+02
8.860000000000000853e+01,1.885755315444890527e+02,1.801170915658499325e+02,1.573386508956311900e+02
8.870000000000000284e+01,1.887607751598995662e+02,1.802983469459451840e+02,1.586407811540727550e+02
8.879999999999999716e+01,1.889441253529847984e+02,1.804795290861982835e+02,1.588349063292241681e+02
8.890000000000000568e+01,1.891223428486510159e+02,1.806559988182506515e+02,1.555317221634667817e+02
8.900000000000000000e+01,1.893085463481893100e+02,1.808404059617493544e+02,1.545577502749189591e+02
8.910000000000000853e+01,1.894946661266338026e+02,1.810237770247570097e+02,1.578899595839922654e+02
8.920000000000000284e+01,1.896806526023550532e+02,1.812068787621967374e+02,1.578151085995878020e+02
8.929999999999999716e+01,1.898686298558854162e+02,1.813937576971717931e+02,1.578819117434363193e+02
8.940000000000000568e+01,1.900646274941281320e+02,1.815891292214651855e+02,1.568382639939244427e+02
8.950000000000000000e+01,1.902696357335348125e+02,1.817918410472116193e+02,1.571760015838062543e+02
8.960000000000000853e+01,1.904670336929707162e+02,1.819870991183642843e+02,1.601905026184461747e+02
8.970000000000000284e+01,1.906536608044169157e+02,1.821724535224067836e+02,1.613658228666713228e+02
8.979999999999999716e+01,1.908404935060073910e+02,1.823590076269888414e+02,1.591982371473238231e+02
8.990000000000000568e+01,1.910260102840347827e+02,1.825448762850533058e+02,1.589336744835969739e+02
9.000000000000000000e+01,1.912155908136273581e+02,1.827347408171713710e+02,1.580968498610853885e+02
9.010000000000000853e+01,1.914112656503886001e+02,1.829300572091618449e+02,1.586784538846198132e+02
9.020000000000000284e+01,1.916072120970609660e+02,1.831250634520993401e+02,1.559100215488101639e+02
9.029999999999999716e+01,1.918055803299889135e+02,1.833214382311952022e+02,1.546153012178471897e+02
9.040000000000000568e+01,1.920045561448312981e+02,1.835192785507189512e+02,1.579202467564802532e+02
9.050000000000000000e+01,1.922009619713261088e+02,1.837140955878928992e+02,1.560259046459329682e+02
9.060000000000000853e+01,1.923968746949869342e+02,1.839071237072439260e+02,1.552399759852785337e+02
9.070000000000000284e+01,1.925938872054739761e+02,1.841005567735334409e+02,1.554024249679826823e+02
9.079999999999999716e+01,1.927895122655591820e+02,1.842913349589290988e+02,1.534338502233765382e+02
9.090000000000000568e+01,1.929897936238724014e+02,1.844868751752619858e+02,1.561567533007869031e+02
9.100000000000000000e+01,1.931836158926329858e+02,1.846774140802112356e+02,1.568525632692225997e+02
9.110000000000000853e+01,1.933678016671449598e+02,1.848584252685746208e+02,1.553845306081378510e+02
9.120000000000000284e+01,1.935584748458380204e+02,1.850453934193097894e+02,1.602387958437757902e+02
9.129999999999999716e+01,1.937525626668533505e+02,1.852355793795873069e+02,1.626159998410037417e+02
9.140000000000000568e+01,1.939419892581523470e+02,1.854203091344591883e+02,1.636516518814546544e+02
9.150000000000000000e+01,1.941320982445522247e+02,1.856054341612110363e+02,1.614109998339155254e+02
9.160000000000000853e+01,1.943210157173707273e+02,1.857875830190035060e+02,1.608882489154289033e+02
9.170000000000000284e+01,1.945117308624568011e+02,1.859714633037276883e+02,1.563365468165618495e+02
9.179999999999999716e+01,1.947046972534595284e+02,1.861580034890703814e+02,1.553571966365947219e+02
9.190000000000000568e+01,1.949088445104499385e+02,1.863555776297534692e+02,1.554547810860092909e+02
9.200000000000000000e+01,1.951168869397866388e+02,1.865562274485851333e+02,1.572806057012109306e+02
9.210000000000000853e+01,1.953163874578825698e+02,1.867489475721895928e+02,1.603376498799410399e+02
9.220000000000000284e+01,1.955124449893407927e+02,1.869373018256756893e+02,1.604413051969007995e+02
9.229999999999999716e+01,1.957074749715728501e+02,1.871265697569540407e+02,1.620806786302927662e+02
9.240000000000000568e+01,1.959041407713071408e+02,1.873181183087915826e+02,1.597585692947674829e+02
9.250000000000000000e+01,1.960984632131067542e+02,1.875075560236614081e+02,1.620260302630451008e+02
9.260000000000000853e+01,1.962905483576980430e+02,1.876947965874364854e+02,1.638050197845872731e+02
9.270000000000000284e+01,1.964798046097161262e+02,1.878790238510233905e+02,1.658141408491493394e+02
9.279999999999999716e+01,1.966689838173788871e+02,1.880634819803471771e+02,1.641497028054588156e+02
9.290000000000000568e+01,1.968497951852083929e+02,1.882400915698856352e+02,1.625052056701407821e+02
9.300000000000000000e+01,1.970407552269081179e+02,1.884254494184677640e+02,1.616829790463493737e+02
9.310000000000000853e+01,1.972328457879719110e+02,1.886126561649951157e+02,1.597528796135605660e+02
9.320000000000000284e+01,1.974249526266158057e+02,1.888001411659178927e+02,1.580012228040066304e+02
9.329999999999999716e+01,1.976154818506913102e+02,1.889849695655658763e+02,1.593007573378730228e+02
