lag_ps,Li_A2,P_A2,O_A2,N_A2
1.051000000000000085e+02,1.120097073431043633e+01,2.335633236931649037e-01,9.733980886990278858e-01,8.233574329525381597e-01
1.052000000000000028e+02,1.121065294551776859e+01,2.337725565325111110e-01,9.744049659547207032e-01,8.228444849928460147e-01
1.053000000000000114e+02,1.122031954855177993e+01,2.336078445894284872e-01,9.749149473796160370e-01,8.234562305723100994e-01
1.054000000000000057e+02,1.122974892142689995e+01,2.341782130789127614e-01,9.759677900962482333e-01,8.228967474436135188e-01
1.055000000000000000e+02,1.123880700219377182e+01,2.341273126469251009e-01,9.762772061909252841e-01,8.237674078386040266e-01
1.056000000000000085e+02,1.124812291032240097e+01,2.340133834948754377e-01,9.769492890878711533e-01,8.241054801231135762e-01
1.057000000000000028e+02,1.125785383052834732e+01,2.342965967292864604e-01,9.775244206127017277e-01,8.241172220505874613e-01
1.058000000000000114e+02,1.126742442642837005e+01,2.342894115779529940e-01,9.776483684143727482e-01,8.255307966958320698e-01
1.059000000000000057e+02,1.127663850036853255e+01,2.345254211875522909e-01,9.785826478846004761e-01,8.259916072053644642e-01
1.060000000000000000e+02,1.128562282294022978e+01,2.341965561369100113e-01,9.783609925500620363e-01,8.255580283202278435e-01
1.061000000000000085e+02,1.129487227815300443e+01,2.344160944332111529e-01,9.794093191028077072e-01,8.264360293557962978e-01
1.062000000000000028e+02,1.130404308595103657e+01,2.347363447893416610e-01,9.802371735031947253e-01,8.268293260681947032e-01
1.063000000000000114e+02,1.131396834604788815e+01,2.349672713921071854e-01,9.812905611325327682e-01,8.280417296930825399e-01
1.064000000000000057e+02,1.132357492988171543e+01,2.346784841597359395e-01,9.816683574388778144e-01,8.282319883950283179e-01
1.065000000000000000e+02,1.133369688369989881e+01,2.350258628256772508e-01,9.823403606001532840e-01,8.277417657006417295e-01
1.066000000000000085e+02,1.134331757655358075e+01,2.354446663413135021e-01,9.832796609679007593e-01,8.291787059671644755e-01
1.067000000000000028e+02,1.135312614132672415e+01,2.354343264898142718e-01,9.837708316252438134e-01,8.278548204674245348e-01
1.068000000000000114e+02,1.136262680504671430e+01,2.350378664388604599e-01,9.836194676492253652e-01,8.291040526932500487e-01
1.069000000000000057e+02,1.137223874579973781e+01,2.351236514091255003e-01,9.842527970967646089e-01,8.292512036527649455e-01
1.070000000000000000e+02,1.138157013154579111e+01,2.354704884986345281e-01,9.851277223701548902e-01,8.290608472291169928e-01
1.071000000000000085e+02,1.139044235845487840e+01,2.354324696097917780e-01,9.855078307819284955e-01,8.283724567200947408e-01
1.072000000000000028e+02,1.139955964650191156e+01,2.352305945601248505e-01,9.858367490395711918e-01,8.273622925897778924e-01
1.073000000000000114e+02,1.140972527255458679e+01,2.358120914993042383e-01,9.866265083865942698e-01,8.296052475764323919e-01
1.074000000000000057e+02,1.141915315129411113e+01,2.361177950266501457e-01,9.882581687632888690e-01,8.304685407881972070e-01
1.075000000000000000e+02,1.142836813767494597e+01,2.360552748021516878e-01,9.887296425145107870e-01,8.307889995023765017e-01
1.076000000000000085e+02,1.143832045377630102e+01,2.359435763799000718e-01,9.885957366310227368e-01,8.299889813289524909e-01
1.077000000000000028e+02,1.144723479091838492e+01,2.359396946648105176e-01,9.895094665062885708e-01,8.316201632524812259e-01
1.078000000000000114e+02,1.145600895132978891e+01,2.364408429065660844e-01,9.902818633755502420e-01,8.317980404708984477e-01
1.079000000000000057e+02,1.146533800162155181e+01,2.368640407361088385e-01,9.912895236475409710e-01,8.329499316020916311e-01
1.080000000000000000e+02,1.147571761364337206e+01,2.367622117158578177e-01,9.916962848339072600e-01,8.333425509657301777e-01
1.081000000000000085e+02,1.148531641788080471e+01,2.364570264894403639e-01,9.912589404531160220e-01,8.332727251813779601e-01
1.082000000000000028e+02,1.149423525739640617e+01,2.368116701798133328e-01,9.916750475721138880e-01,8.341178868925721579e-01
1.083000000000000114e+02,1.150430159085832571e+01,2.368148733858168320e-01,9.921394837902322017e-01,8.343338139616679472e-01
1.084000000000000057e+02,1.151342790272821404e+01,2.369770915334935835e-01,9.929161288521866080e-01,8.342861102275920260e-01
1.085000000000000000e+02,1.152317064235712962e+01,2.372277816023407315e-01,9.935762550051853159e-01,8.334089644968577515e-01
1.086000000000000085e+02,1.153247522425743199e+01,2.372632675136485403e-01,9.941483431180401231e-01,8.339887801040243298e-01
1.087000000000000028e+02,1.154225117773253473e+01,2.369981876978554669e-01,9.939082932252516489e-01,8.346803055313926079e-01
1.088000000000000114e+02,1.155158364616028166e+01,2.376261549504378456e-01,9.951386823965516770e-01,8.355417777250833122e-01
1.089000000000000057e+02,1.156039879722830221e+01,2.377170295339100792e-01,9.954677574444442678e-01,8.360964832174535566e-01
1.090000000000000000e+02,1.156967614649782661e+01,2.373830997782550023e-01,9.951592047609124636e-01,8.360876375932394522e-01
1.091000000000000085e+02,1.157897821704629848e+01,2.376286574669524698e-01,9.958254958836769699e-01,8.382435477195870899e-01
1.092000000000000028e+02,1.158899740192452477e+01,2.379247479703721913e-01,9.971188886099966453e-01,8.383059085136617128e-01
1.093000000000000114e+02,1.159832097221104874e+01,2.383499977886216759e-01,9.979593150035882543e-01,8.385494962081165848e-01
1.094000000000000057e+02,1.160760600984714763e+01,2.382128840936195424e-01,9.986673966367731747e-01,8.388442403123691493e-01
1.095000000000000000e+02,1.161778720935765641e+01,2.383300491172458679e-01,9.991951707033334129e-01,8.400740917918267936e-01
1.096000000000000085e+02,1.162674070215096478e+01,2.386721244953443621e-01,1.000098591758561195e+00,8.404576176437263957e-01
1.097000000000000028e+02,1.163620254055765280e+01,2.387478367898851761e-01,1.000559384502789806e+00,8.402962520757627507e-01
1.098000000000000114e+02,1.164608815206668524e+01,2.385808654350728419e-01,1.001191238132734806e+00,8.405477026737911972e-01
1.099000000000000057e+02,1.165591656129752884e+01,2.388244609776546123e-01,1.002202351250466750e+00,8.403890827354879578e-01
1.100000000000000000e+02,1.166578143597790351e+01,2.391828728378408153e-01,1.003170651374866384e+00,8.415531939809993700e-01
1.101000000000000085e+02,1.167433931870336750e+01,2.391002284438996928e-01,1.003367132159298958e+00,8.407385040238165574e-01
1.102000000000000028e+02,1.168427964043784861e+01,2.391833978141099937e-01,1.004565567562649697e+00,8.419446963422378971e-01
1.103000000000000114e+02,1.169416566300516180e+01,2.395953279317809270e-01,1.005655796867807039e+00,8.434349888061120071e-01
1.104000000000000057e+02,1.170421704243949179e+01,2.396494068682790135e-01,1.006264102720173526e+00,8.441551761297800827e-01
1.105000000000000000e+02,1.171428580042907086e+01,2.404717332695740784e-01,1.007686358676461280e+00,8.437351993606706513e-01
1.106000000000000085e+02,1.172388274877637748e+01,2.403925272442691274e-01,1.008149286655805499e+00,8.448245650455359357e-01
1.107000000000000028e+02,1.173272539803384618e+01,2.401400965305922064e-01,1.007731558328354371e+00,8.450073483590327950e-01
1.108000000000000114e+02,1.174288511673764290e+01,2.404383903650259002e-01,1.008274029783448045e+00,8.452979222514236390e-01
1.109000000000000057e+02,1.175329834935660145e+01,2.408587912539976172e-01,1.009091928761189472e+00,8.457917247600268418e-01
1.110000000000000000e+02,1.176361959539239521e+01,2.408913569887550510e-01,1.010122997273745993e+00,8.459986209472145635e-01
1.111000000000000085e+02,1.177400402812472713e+01,2.413076296183128688e-01,1.011296182242270580e+00,8.468834278335946042e-01
1.112000000000000028e+02,1.178434464874436749e+01,2.414894343398717724e-01,1.011716983119351321e+00,8.468660737272718508e-01
1.113000000000000114e+02,1.179477080250167376e+01,2.414368181393076462e-01,1.011530862026083222e+00,8.472637947617905896e-01
1.114000000000000057e+02,1.180434843686047586e+01,2.413962665024981802e-01,1.012552689493909419e+00,8.465984899618892445e-01
1.115000000000000000e+02,1.181383045564048473e+01,2.421820708708941894e-01,1.013788474341009271e+00,8.481630713852735814e-01
1.116000000000000085e+02,1.182497844050671354e+01,2.421597644916165248e-01,1.014117234234427123e+00,8.485075581118876054e-01
1.117000000000000028e+02,1.183483703694033373e+01,2.417924538494063136e-01,1.013875282321258009e+00,8.474808569236502720e-01
1.118000000000000114e+02,1.184455894740572468e+01,2.418973112704148332e-01,1.014713197892696872e+00,8.492798857763925735e-01
1.119000000000000057e+02,1.185385126190874416e+01,2.418612538166483583e-01,1.014597696507950397e+00,8.493529842666587282e-01
1.120000000000000000e+02,1.186438631596662141e+01,2.423999140822572507e-01,1.015605578860556912e+00,8.499643045474331027e-01
1.121000000000000085e+02,1.187446230513626411e+01,2.426806118659116107e-01,1.016750113236930320e+00,8.508809455387482679e-01
1.122000000000000028e+02,1.188256101231182527e+01,2.424898901657412953e-01,1.017130578057044099e+00,8.507641820669246124e-01
1.123000000000000114e+02,1.189310710349294986e+01,2.428831887952143942e-01,1.018063204249921139e+00,8.518457829623047317e-01
1.124000000000000057e+02,1.190281443964426700e+01,2.428297785192150005e-01,1.018684996027237943e+00,8.523413185315307228e-01
1.125000000000000000e+02,1.191217140011377573e+01,2.429712138653286335e-01,1.019642332992746647e+00,8.547167337104947249e-01
1.126000000000000085e+02,1.192062396090212317e+01,2.432083778280787478e-01,1.020886060327290235e+00,8.556894950940685529e-01
1.127000000000000028e+02,1.193029338883562929e+01,2.432059231771895313e-01,1.021286265181286845e+00,8.555473617951890875e-01
1.128000000000000114e+02,1.193997640868128052e+01,2.430874292125156377e-01,1.021792332368709477e+00,8.569456045080880990e-01
1.129000000000000057e+02,1.195020907655779041e+01,2.431339661005323949e-01,1.023058451044881023e+00,8.564858152817806936e-01
1.130000000000000000e+02,1.195980155226036068e+01,2.439083021119488603e-01,1.023469691777393997e+00,8.568229690791989706e-01
1.131000000000000085e+02,1.196932471047710500e+01,2.437368588715226603e-01,1.023986349645046312e+00,8.578206237027403702e-01
1.132000000000000028e+02,1.197894492041609027e+01,2.435838448832614023e-01,1.024657516090863529e+00,8.581967347444809935e-01
1.133000000000000114e+02,1.198839226040372985e+01,2.442837618565187607e-01,1.025634422515010025e+00,8.585763643489043861e-01
1.134000000000000057e+02,1.199786770783332557e+01,2.438379978067953258e-01,1.025962348515790046e+00,8.571159961829404317e-01
1.135000000000000000e+02,1.200718848959694718e+01,2.440105723098350554e-01,1.027136679295012511e+00,8.585451191234738655e-01
1.136000000000000085e+02,1.201691012522501190e+01,2.445818216512050391e-01,1.028523859919103112e+00,8.596387392637774294e-01
1.137000000000000028e+02,1.202684733151358110e+01,2.445347196621870667e-01,1.028617840269878014e+00,8.595026845983436692e-01
1.138000000000000114e+02,1.203544407312140407e+01,2.444034154452073004e-01,1.029350978021773555e+00,8.606746001977214622e-01
1.139000000000000057e+02,1.204554485654075080e+01,2.452789418145824574e-01,1.030931024867024703e+00,8.629767113421227265e-01
1.140000000000000000e+02,1.205495981672381411e+01,2.453408139230748575e-01,1.031448605439669208e+00,8.631671488814911530e-01
1.141000000000000085e+02,1.206442200703732048e+01,2.449364769984667678e-01,1.031755582894425372e+00,8.611763489806507632e-01
1.142000000000000028e+02,1.207359797861933792e+01,2.449256658903987971e-01,1.031941099397975847e+00,8.626025186366694797e-01
1.143000000000000114e+02,1.208328385113969006e+01,2.451394490289664774e-01,1.032985824168795252e+00,8.629039516119697550e-01
1.144000000000000057e+02,1.209263346338817868e+01,2.458201423509447370e-01,1.034756270226685704e+00,8.638560774317515234e-01
1.145000000000000000e+02,1.210262981065045906e+01,2.459495885251887781e-01,1.035212474227338086e+00,8.641748983134425188e-01
1.146000000000000085e+02,1.211310507408316361e+01,2.461685264817718155e-01,1.036222482879809892e+00,8.651930211037693885e-01
1.147000000000000028e+02,1.212379975121812947e+01,2.467574549897878500e-01,1.037491276958181885e+00,8.662343667777955281e-01
1.148000000000000114e+02,1.213257515049181912e+01,2.467565830472281396e-01,1.037690922895126100e+00,8.661166502697213998e-01
1.149000000000000057e+02,1.214156219224488709e+01,2.465660178275551617e-01,1.037911568537960516e+00,8.668118781529741135e-01
1.150000000000000000e+02,1.215046988291906693e+01,2.467616919422560839e-01,1.037986034484234876e+00,8.672614909163727237e-01
1.151000000000000085e+02,1.215952122337685459e+01,2.470001894187236202e-01,1.039251810547993760e+00,8.681297326159621575e-01
1.152000000000000028e+02,1.216930824609906914e+01,2.470629318899860427e-01,1.039618783341547559e+00,8.685465963010940982e-01
1.153000000000000114e+02,1.217839436233709982e+01,2.470506118488581260e-01,1.039776171133544480e+00,8.689688131835662244e-01
1.154000000000000057e+02,1.218792269883711299e+01,2.472519304778752480e-01,1.040264347558587543e+00,8.702527445005355800e-01
1.155000000000000000e+02,1.219733700329457804e+01,2.474603512877157352e-01,1.041635257595608932e+00,8.711631387900665713e-01
1.156000000000000085e+02,1.220721416674411941e+01,2.478172182564407633e-01,1.042398144358375855e+00,8.708767293564022571e-01
1.157000000000000028e+02,1.221745105789620567e+01,2.481099582088256150e-01,1.043269598434464873e+00,8.714118518699113247e-01
1.158000000000000114e+02,1.222694998649643949e+01,2.482692605898474125e-01,1.043774236071796979e+00,8.733027648400486509e-01
1.159000000000000057e+02,1.223648123264913501e+01,2.485466236748210822e-01,1.044071167228169950e+00,8.729825590600939211e-01
1.160000000000000000e+02,1.224521767108837977e+01,2.479984435917971519e-01,1.044102687317115086e+00,8.731998726195082661e-01
1.161000000000000085e+02,1.225401500753300255e+01,2.482296896908848804e-01,1.044564764575792060e+00,8.745734794375344956e-01
1.162000000000000028e+02,1.226324651610561567e+01,2.488542663615268824e-01,1.045900093802931252e+00,8.751281593772874956e-01
1.163000000000000114e+02,1.227232359356534808e+01,2.495825032071075367e-01,1.047389576184131199e+00,8.759299428904793183e-01
1.164000000000000057e+02,1.228098003608416100e+01,2.496683842994406322e-01,1.047962257943072739e+00,8.775148074687465494e-01
1.165000000000000000e+02,1.229007545773506394e+01,2.492313330910293778e-01,1.047964651079846155e+00,8.783759202180665415e-01
1.166000000000000085e+02,1.229911337061712651e+01,2.492073331382595736e-01,1.048236465105465642e+00,8.776542686046446828e-01
1.167000000000000028e+02,1.230848825427788640e+01,2.492931270689207612e-01,1.049038359933194275e+00,8.776910667873941696e-01
1.168000000000000114e+02,1.231757027778959213e+01,2.497677254207439079e-01,1.050121437259007529e+00,8.797258970504092668e-01
1.169000000000000057e+02,1.232693931700122825e+01,2.500153985948337376e-01,1.050755350447692527e+00,8.798693452796374492e-01
1.170000000000000000e+02,1.233608526101535574e+01,2.500554574701410737e-01,1.051429739221045434e+00,8.806073667728779863e-01
1.171000000000000085e+02,1.234500678021377595e+01,2.507377630201452767e-01,1.052508605341255343e+00,8.836516490512669186e-01
1.172000000000000028e+02,1.235292727656925216e+01,2.505350475808021393e-01,1.052963772460119962e+00,8.833396756411426853e-01
1.173000000000000114e+02,1.236241259888933541e+01,2.509520034542823130e-01,1.053504969364435828e+00,8.839966743851201958e-01
1.174000000000000057e+02,1.237110673368224489e+01,2.509133527278380460e-01,1.053944060463424481e+00,8.850810881187397561e-01
1.175000000000000000e+02,1.238128734895796157e+01,2.513436918381409813e-01,1.054957094113801785e+00,8.845551602672848679e-01
1.176000000000000085e+02,1.238963957938821814e+01,2.511622035621691729e-01,1.055263330916197173e+00,8.856751916475110731e-01
1.177000000000000028e+02,1.239874223291203847e+01,2.511897703261345427e-01,1.056299246299870598e+00,8.860358188867127893e-01
1.178000000000000114e+02,1.240781048520371854e+01,2.517102595415289801e-01,1.057061080731802605e+00,8.884981815069029620e-01
