lag_ps,Li_A2,P_A2,S_A2
1.808000000000000114e+02,5.352447923041214750e+00,2.020917488266031070e-01,4.447137751225079261e-01
1.809000000000000057e+02,5.350745000690192654e+00,2.011589445903264606e-01,4.440490290247660066e-01
1.810000000000000000e+02,5.352557915559938984e+00,1.993370052039118157e-01,4.411869735736659859e-01
1.811000000000000227e+02,5.354760777015002304e+00,1.980468360548037488e-01,4.389783271781794172e-01
1.812000000000000171e+02,5.354001595900850674e+00,1.986709805465217693e-01,4.388989343760128503e-01
1.813000000000000114e+02,5.349466180635778834e+00,2.001431038341805746e-01,4.398712580873350153e-01
1.814000000000000057e+02,5.351833244073265661e+00,2.020348918346123734e-01,4.422482376883661304e-01
1.815000000000000000e+02,5.350206191275001189e+00,2.040154672184896489e-01,4.446617468469117873e-01
1.816000000000000227e+02,5.349858609096602713e+00,2.064782503155727644e-01,4.464605093246808987e-01
1.817000000000000171e+02,5.348267721915067163e+00,2.066700435627357446e-01,4.462159216328816513e-01
1.818000000000000114e+02,5.345000678437620500e+00,2.036583475150621769e-01,4.433889065343232794e-01
1.819000000000000057e+02,5.339605632162911952e+00,2.021896527111488318e-01,4.419863517183826307e-01
1.820000000000000000e+02,5.338327736786783184e+00,2.008052098169384458e-01,4.423495699410922577e-01
1.821000000000000227e+02,5.334775912213185478e+00,2.022747912390614744e-01,4.419654353972259364e-01
1.822000000000000171e+02,5.332619482785060150e+00,2.007111486998495453e-01,4.397969449783438178e-01
1.823000000000000114e+02,5.326065897702891405e+00,1.970471786678187898e-01,4.356262342322620440e-01
1.824000000000000057e+02,5.323286605676401884e+00,1.961789101153080528e-01,4.338713296049123702e-01
1.825000000000000000e+02,5.326675530251388402e+00,1.966008613401913629e-01,4.346172366561629752e-01
1.826000000000000227e+02,5.323544223755880545e+00,1.968603474296399536e-01,4.348659088245108162e-01
1.827000000000000171e+02,5.325934023089268443e+00,1.987303555980741154e-01,4.371842137284060459e-01
1.828000000000000114e+02,5.322854204248717913e+00,2.009765707215187824e-01,4.393351965554719296e-01
1.829000000000000057e+02,5.316887574699824981e+00,2.020522833843181321e-01,4.401143195942074371e-01
1.830000000000000000e+02,5.318609671266278482e+00,2.022622047968536951e-01,4.399061388877837930e-01
1.831000000000000227e+02,5.314800186484057498e+00,2.020698645187791465e-01,4.395951165174279973e-01
1.832000000000000171e+02,5.312755196806278946e+00,2.010546692622760256e-01,4.392185802437271192e-01
1.833000000000000114e+02,5.306977646985585828e+00,1.995991122252152306e-01,4.376129385642433811e-01
1.834000000000000057e+02,5.299734004072066185e+00,1.973897437613540140e-01,4.342351198389229894e-01
1.835000000000000000e+02,5.294271947531473010e+00,1.964755915109150375e-01,4.335044044215247139e-01
1.836000000000000227e+02,5.293334158724913863e+00,1.972799421006981857e-01,4.346566308873634488e-01
1.837000000000000171e+02,5.290965517779060434e+00,1.981491080327348608e-01,4.351634975284455198e-01
1.838000000000000114e+02,5.287322176901798620e+00,1.980697840199468762e-01,4.343958926802410914e-01
1.839000000000000057e+02,5.281624587308501262e+00,1.974578295495521274e-01,4.325170021364381778e-01
1.840000000000000000e+02,5.281096785735186927e+00,1.972068160834349049e-01,4.325276032214978028e-01
1.841000000000000227e+02,5.283508473530622140e+00,1.979629266061328219e-01,4.339174827128838285e-01
1.842000000000000171e+02,5.277975028160147630e+00,1.971341323122687561e-01,4.315622740531111501e-01
1.843000000000000114e+02,5.279989241358076235e+00,1.979069965623292127e-01,4.313374247272824813e-01
1.844000000000000057e+02,5.278970502596706638e+00,1.977624040373620884e-01,4.325238947915292509e-01
1.845000000000000000e+02,5.276356826438525438e+00,1.975067880354498540e-01,4.316337037974940505e-01
1.846000000000000227e+02,5.269208731925856704e+00,1.968163329945811779e-01,4.308595638114728898e-01
1.847000000000000171e+02,5.270348750865467835e+00,1.989905231403392150e-01,4.315083650134916571e-01
1.848000000000000114e+02,5.272224739008725791e+00,1.988205862895607023e-01,4.323065749591297191e-01
1.849000000000000057e+02,5.274252660090566813e+00,1.971672119418122204e-01,4.310078143514879390e-01
1.850000000000000000e+02,5.272660157175573126e+00,1.965609893623743443e-01,4.288785506506466727e-01
1.851000000000000227e+02,5.266558496104777554e+00,1.969884428981528990e-01,4.285168861826699760e-01
1.852000000000000171e+02,5.261544125409163719e+00,1.967224148774278647e-01,4.277919838717371137e-01
1.853000000000000114e+02,5.262676390959376782e+00,1.986128652361083269e-01,4.314466450873714609e-01
1.854000000000000057e+02,5.258990990461070325e+00,1.987318294555909248e-01,4.311641480757549272e-01
1.855000000000000000e+02,5.256141980746196651e+00,1.968368692481765048e-01,4.284216596642331787e-01
1.856000000000000227e+02,5.252094241690098642e+00,1.951513693129678095e-01,4.266239308390752938e-01
1.857000000000000171e+02,5.251929002953726666e+00,1.934683774410768387e-01,4.246638790855298828e-01
1.858000000000000114e+02,5.247081861685702897e+00,1.938647689670287555e-01,4.243859530056782181e-01
1.859000000000000057e+02,5.243092249586662312e+00,1.951658726288223178e-01,4.261403601350418624e-01
1.860000000000000000e+02,5.245804505616106894e+00,1.964064111734819817e-01,4.268391042798793666e-01
1.861000000000000227e+02,5.243121060222274643e+00,1.965458618831703308e-01,4.266933202871733277e-01
1.862000000000000171e+02,5.238065681445662314e+00,1.956673403178718351e-01,4.251788426460929582e-01
1.863000000000000114e+02,5.232505945833537453e+00,1.940297325194684785e-01,4.228176214316552994e-01
1.864000000000000057e+02,5.231835720026016823e+00,1.946130140335005088e-01,4.236529975159453731e-01
1.865000000000000000e+02,5.232552403307880518e+00,1.960976024665274098e-01,4.249501696959269714e-01
1.866000000000000227e+02,5.229456849307154265e+00,1.956360552125010199e-01,4.246473896243241342e-01
1.867000000000000171e+02,5.225680516274176846e+00,1.948830528113031646e-01,4.239921973507942976e-01
1.868000000000000114e+02,5.226710777034972999e+00,1.924647401147037695e-01,4.221078592648472849e-01
1.869000000000000057e+02,5.229476663175448792e+00,1.920018730524389317e-01,4.207275851262389232e-01
1.870000000000000000e+02,5.228258328172540992e+00,1.951534971662368112e-01,4.228122604829844811e-01
1.871000000000000227e+02,5.230272461627906821e+00,1.955653307386532591e-01,4.238646010934797315e-01
1.872000000000000171e+02,5.231692311897366388e+00,1.953258454278352929e-01,4.247828946886634816e-01
1.873000000000000114e+02,5.229499860306526138e+00,1.958864557185774624e-01,4.239216221262533946e-01
1.874000000000000057e+02,5.226979895915643048e+00,1.951821246359754791e-01,4.232820656319563057e-01
1.875000000000000000e+02,5.229576539114638045e+00,1.950904752619619098e-01,4.236681192789505390e-01
1.876000000000000227e+02,5.229729979361894543e+00,1.948801149137136257e-01,4.235378189398501525e-01
1.877000000000000171e+02,5.234735171849721702e+00,1.943706349578481485e-01,4.213438403975622304e-01
1.878000000000000114e+02,5.234289410999656944e+00,1.925393188585020898e-01,4.184344414579948546e-01
1.879000000000000057e+02,5.236468301342577014e+00,1.898550381509763740e-01,4.160155281097839275e-01
1.880000000000000000e+02,5.238845429341818516e+00,1.899985436013114926e-01,4.163571932349922622e-01
1.881000000000000227e+02,5.235061608348423157e+00,1.901555301376630647e-01,4.142439484207284806e-01
1.882000000000000171e+02,5.232458909287392324e+00,1.903265265431902942e-01,4.143127646115601914e-01
1.883000000000000114e+02,5.236488327878062954e+00,1.924949841906768433e-01,4.159729476322107100e-01
1.884000000000000057e+02,5.239776948572532511e+00,1.961736118861334977e-01,4.203142566412340075e-01
1.885000000000000000e+02,5.240517352236822468e+00,1.982852669778597254e-01,4.230131214464196709e-01
1.886000000000000227e+02,5.240913919282260025e+00,1.982623767688603822e-01,4.227699595414631251e-01
1.887000000000000171e+02,5.242688275734986192e+00,1.980129094867895956e-01,4.213248694828488627e-01
1.888000000000000114e+02,5.240632745340788823e+00,1.969119629646179648e-01,4.204498641107839441e-01
1.889000000000000057e+02,5.241413527483393509e+00,1.960986803566635572e-01,4.207375557450889758e-01
1.890000000000000000e+02,5.237777093289246011e+00,1.961144198018429374e-01,4.208049845103118969e-01
1.891000000000000227e+02,5.242172481415556362e+00,1.960759845189894157e-01,4.214279900240222587e-01
1.892000000000000171e+02,5.235418196786367773e+00,1.929558957142576969e-01,4.180442196512396125e-01
1.893000000000000114e+02,5.231838506325624749e+00,1.911783611058661403e-01,4.152959808134283337e-01
1.894000000000000057e+02,5.227686959995451410e+00,1.913893116753372647e-01,4.145640572445185024e-01
1.895000000000000000e+02,5.230528432278969575e+00,1.908996611320020464e-01,4.144297078757161468e-01
1.896000000000000227e+02,5.233096669350111085e+00,1.925620756534035805e-01,4.159448961777622022e-01
1.897000000000000171e+02,5.240604889263265065e+00,1.946592259681288184e-01,4.179689279724240203e-01
1.898000000000000114e+02,5.239565304676564672e+00,1.979027081324621073e-01,4.220385718202799286e-01
1.899000000000000057e+02,5.241196874128537075e+00,2.031574280026999524e-01,4.260992781492114467e-01
1.900000000000000000e+02,5.239719293458820815e+00,2.040653111077057602e-01,4.279227912726145111e-01
1.901000000000000227e+02,5.236378750086440270e+00,2.022305398303095858e-01,4.252721682481268584e-01
1.902000000000000171e+02,5.231772285793720556e+00,1.986236062580077899e-01,4.205293724570635661e-01
1.903000000000000114e+02,5.225982964310038170e+00,1.950820355609426682e-01,4.156546475176658983e-01
1.904000000000000057e+02,5.217563163438742713e+00,1.907436815800151453e-01,4.101388763714935992e-01
1.905000000000000000e+02,5.215655378412140664e+00,1.882809730609758814e-01,4.082244992720675536e-01
1.906000000000000227e+02,5.216717674844211672e+00,1.882852169225120997e-01,4.080378257061079705e-01
1.907000000000000171e+02,5.219223510775471198e+00,1.892196798467061791e-01,4.099456601653787002e-01
1.908000000000000114e+02,5.228105433411002423e+00,1.924254769923940955e-01,4.139309367434816922e-01
1.909000000000000057e+02,5.233880522617179842e+00,1.952454622520670979e-01,4.153872322739721734e-01
1.910000000000000000e+02,5.239514174858167728e+00,1.981447717832976463e-01,4.183698067013515431e-01
1.911000000000000227e+02,5.239678250362813650e+00,1.997013461597284545e-01,4.198021192484061581e-01
1.912000000000000171e+02,5.236916995375957562e+00,1.982207835588966072e-01,4.177105444771561649e-01
1.913000000000000114e+02,5.238144587432549848e+00,1.977029075946283854e-01,4.146502815012717003e-01
1.914000000000000057e+02,5.233292598306549692e+00,1.977820881923968155e-01,4.147224683659649913e-01
1.915000000000000000e+02,5.234299865576061528e+00,1.979242507477711743e-01,4.155512577265924601e-01
1.916000000000000227e+02,5.230505481959190739e+00,1.942269787226989786e-01,4.111729473114771882e-01
1.917000000000000171e+02,5.236681237910721265e+00,1.916960718233683969e-01,4.114528242572115802e-01
1.918000000000000114e+02,5.244556616151971440e+00,1.921157347648750624e-01,4.110290086337001214e-01
1.919000000000000057e+02,5.244237074710086155e+00,1.928392189209747476e-01,4.114064253596276255e-01
1.920000000000000000e+02,5.247425374985899005e+00,1.951387447364964500e-01,4.136864333865890586e-01
1.921000000000000227e+02,5.256984005479533373e+00,1.987964296779780315e-01,4.189674147612357791e-01
1.922000000000000171e+02,5.256258899446380362e+00,1.989485500119926586e-01,4.186143801867453496e-01
1.923000000000000114e+02,5.246897914673839480e+00,1.956002047030407365e-01,4.125623036899196405e-01
1.924000000000000057e+02,5.242732283805454863e+00,1.904176325674455661e-01,4.060655870225590713e-01
1.925000000000000000e+02,5.246643032080885227e+00,1.878234717372493923e-01,4.032191370030294153e-01
1.926000000000000227e+02,5.247597961745740669e+00,1.880348204085952324e-01,4.022078913806082512e-01
1.927000000000000171e+02,5.247814793824976398e+00,1.889849675349748459e-01,4.042190198071816121e-01
1.928000000000000114e+02,5.245021044342610850e+00,1.901983418463672748e-01,4.076138745022128695e-01
1.929000000000000057e+02,5.245841106860647862e+00,1.922958461422367149e-01,4.104748077058587574e-01
1.930000000000000000e+02,5.250713255997822237e+00,1.947128840669880290e-01,4.134211638484271978e-01
1.931000000000000227e+02,5.259529020460078641e+00,1.955860931104885514e-01,4.143640082408263092e-01
1.932000000000000171e+02,5.262171048136226048e+00,1.947323238863687689e-01,4.128721979107295992e-01
1.933000000000000114e+02,5.264115146600813588e+00,1.940508128796692155e-01,4.119444120164993950e-01
1.934000000000000057e+02,5.269864410569222279e+00,1.935871527478004173e-01,4.120460125883870783e-01
1.935000000000000000e+02,5.269313200709838441e+00,1.932602335953911565e-01,4.099259883969716411e-01
1.936000000000000227e+02,5.267266967729718807e+00,1.927413078292359860e-01,4.079067766067828726e-01
1.937000000000000171e+02,5.275912137105005506e+00,1.932064017855317506e-01,4.111973100579752183e-01
1.938000000000000114e+02,5.281045511823058369e+00,1.970081268016587450e-01,4.171062701092272396e-01
1.939000000000000057e+02,5.275550744575594919e+00,1.989111819998647945e-01,4.178161789309525753e-01
1.940000000000000000e+02,5.274280349906625531e+00,1.975783626135561855e-01,4.166390397443033855e-01
1.941000000000000227e+02,5.269865113751632357e+00,1.964262878948937197e-01,4.154106682541500173e-01
1.942000000000000171e+02,5.264796984331962193e+00,1.956931913538383916e-01,4.155825894585517544e-01
1.943000000000000114e+02,5.259752024085206479e+00,1.942609042616343373e-01,4.110065779644986872e-01
1.944000000000000057e+02,5.258963419272882689e+00,1.907583121103724189e-01,4.098225845036668202e-01
1.945000000000000000e+02,5.257394589176802135e+00,1.913656389492450483e-01,4.104093056477763346e-01
1.946000000000000227e+02,5.260028202723253443e+00,1.929811942813414172e-01,4.127335269380196792e-01
1.947000000000000171e+02,5.255128898630496259e+00,1.941434016240368154e-01,4.120760425372957947e-01
1.948000000000000114e+02,5.252321806589415942e+00,1.931670492503647085e-01,4.092403593079060875e-01
1.949000000000000057e+02,5.255551869407669940e+00,1.896819254885660500e-01,4.052488214022809676e-01
1.950000000000000000e+02,5.259122746019093242e+00,1.907715752278765775e-01,4.052717010305960099e-01
1.951000000000000227e+02,5.259583297608558361e+00,1.909582247312398007e-01,4.059039246565113723e-01
1.952000000000000171e+02,5.263757213195536799e+00,1.903909380750450075e-01,4.040861079252067167e-01
1.953000000000000114e+02,5.265300929400896557e+00,1.937285456498061553e-01,4.084175864989223470e-01
1.954000000000000057e+02,5.263534553397766658e+00,1.962172576703457016e-01,4.095059399916559095e-01
1.955000000000000000e+02,5.266978855801538906e+00,1.942786346088445359e-01,4.078762093901371899e-01
1.956000000000000227e+02,5.258186897947529026e+00,1.911674383201591998e-01,4.033111609397926900e-01
1.957000000000000171e+02,5.258276630172912469e+00,1.876913976178471166e-01,3.993984892189811342e-01
1.958000000000000114e+02,5.260958715687515053e+00,1.861113883342521980e-01,3.979501536642878201e-01
1.959000000000000057e+02,5.266528607726907119e+00,1.887595336345291308e-01,4.029817199094724578e-01
1.960000000000000000e+02,5.253115083564342314e+00,1.889420051445468707e-01,4.017022387007830875e-01
1.961000000000000227e+02,5.248787554688797208e+00,1.880691042693009019e-01,4.002450011886929948e-01
1.962000000000000171e+02,5.254670356135438425e+00,1.892873935603297531e-01,4.009009455050587256e-01
1.963000000000000114e+02,5.255724276258903593e+00,1.914030995095973575e-01,4.007161125134468538e-01
1.964000000000000057e+02,5.258882845161116038e+00,1.925799498289110789e-01,4.029994160612114240e-01
1.965000000000000000e+02,5.262945674895235904e+00,1.913433785234580353e-01,4.026706232536235719e-01
1.966000000000000227e+02,5.263128053797593964e+00,1.923535646700566260e-01,4.040682844985014066e-01
