lag_ps,Li_A2,P_A2,S_A2
1.264000000000000057e+02,6.224429347925131850e+01,6.806477297702833162e-01,1.590145251778739999e+00
1.265000000000000000e+02,6.228936705337036983e+01,6.808881792115715204e-01,1.590801537431815627e+00
1.266000000000000085e+02,6.233659062211334856e+01,6.814460068996379682e-01,1.591861710984746603e+00
1.267000000000000028e+02,6.238492328694425737e+01,6.818579739626599023e-01,1.592445025075144738e+00
1.268000000000000114e+02,6.243064932923855537e+01,6.821018751884779796e-01,1.593209835215303460e+00
1.269000000000000057e+02,6.247462911132009111e+01,6.817749028373377707e-01,1.592100843663615040e+00
1.270000000000000000e+02,6.251781471179952376e+01,6.807796861542453337e-01,1.591338982557306547e+00
1.271000000000000085e+02,6.256412420544106823e+01,6.797053206864550612e-01,1.589901508874357328e+00
1.272000000000000028e+02,6.261070558938276776e+01,6.800514229211327422e-01,1.590615525461267721e+00
1.273000000000000114e+02,6.265601426902935600e+01,6.817793886465165487e-01,1.592738664348017696e+00
1.274000000000000057e+02,6.269996912537838085e+01,6.823259873560723054e-01,1.594284579232736920e+00
1.275000000000000000e+02,6.274702709066015416e+01,6.829452863323580702e-01,1.594563527882866927e+00
1.276000000000000085e+02,6.279383251000013644e+01,6.830953286548427927e-01,1.595112640462490905e+00
1.277000000000000028e+02,6.284048854978856724e+01,6.838445433211136626e-01,1.595815664363812836e+00
1.278000000000000114e+02,6.288947282874022449e+01,6.846628533150180829e-01,1.596557603872562403e+00
1.279000000000000057e+02,6.293591635060545286e+01,6.863855952523718607e-01,1.598031043104972015e+00
1.280000000000000000e+02,6.298102902431163130e+01,6.858437717186909310e-01,1.599368907419020935e+00
1.280999999999999943e+02,6.302490429065819200e+01,6.857529926053812508e-01,1.598941007677856518e+00
1.282000000000000171e+02,6.307007300668144723e+01,6.845906916078418059e-01,1.598084371506935941e+00
1.283000000000000114e+02,6.311710993257784708e+01,6.834305568845372436e-01,1.596509024125003284e+00
1.284000000000000057e+02,6.316333186561789148e+01,6.822194412617442749e-01,1.595724593210592790e+00
1.285000000000000000e+02,6.320949522842187207e+01,6.817173844630253221e-01,1.595783022721089628e+00
1.285999999999999943e+02,6.325789996908778789e+01,6.806070785046332006e-01,1.594839777013639548e+00
1.287000000000000171e+02,6.330514933399232547e+01,6.797277253616268444e-01,1.593865340146620957e+00
1.288000000000000114e+02,6.335126959428490068e+01,6.797974924889566006e-01,1.593463352188997817e+00
1.289000000000000057e+02,6.339758834624153394e+01,6.803383768471480408e-01,1.594388533082513382e+00
1.290000000000000000e+02,6.344029633858147577e+01,6.813136924807775552e-01,1.596466142760627704e+00
1.290999999999999943e+02,6.348519317337806456e+01,6.836514739371427618e-01,1.600129246664106386e+00
1.292000000000000171e+02,6.353131224137310795e+01,6.861039137935046606e-01,1.603954121416365952e+00
1.293000000000000114e+02,6.357766445784695719e+01,6.875879954421060258e-01,1.606446925800504300e+00
1.294000000000000057e+02,6.362458065403914276e+01,6.875095318834915092e-01,1.606684406687900024e+00
1.295000000000000000e+02,6.367089961874520299e+01,6.856991025644999516e-01,1.605171190917365154e+00
1.295999999999999943e+02,6.371459313064921304e+01,6.843399388857127619e-01,1.604451951520110775e+00
1.297000000000000171e+02,6.375778643236658638e+01,6.833038807436517814e-01,1.604535605290744904e+00
1.298000000000000114e+02,6.380635947074706849e+01,6.828717090178024751e-01,1.604837396558127072e+00
1.299000000000000057e+02,6.385125356213728764e+01,6.831045199895312559e-01,1.605813130043259651e+00
1.300000000000000000e+02,6.389530039428371566e+01,6.845664797441777250e-01,1.607933698826879088e+00
1.300999999999999943e+02,6.393735913425975070e+01,6.856237514901177832e-01,1.609347749373811309e+00
1.302000000000000171e+02,6.398283607288202290e+01,6.871699044666678136e-01,1.610581863278709669e+00
1.303000000000000114e+02,6.403122934294970037e+01,6.892282236843733090e-01,1.612299501116104317e+00
1.304000000000000057e+02,6.407924341963685322e+01,6.897837140996234684e-01,1.614344608036118123e+00
1.305000000000000000e+02,6.412425937320634262e+01,6.904515572119890310e-01,1.616424690778382356e+00
1.305999999999999943e+02,6.416974436633664425e+01,6.918409541814904973e-01,1.618241906971239263e+00
1.307000000000000171e+02,6.421390012263867675e+01,6.910481696539886309e-01,1.618903946457824983e+00
1.308000000000000114e+02,6.425852187503713253e+01,6.892316337870578735e-01,1.617047984985662268e+00
1.309000000000000057e+02,6.430497629787458891e+01,6.885781174630909440e-01,1.615494272214809346e+00
1.310000000000000000e+02,6.434982194854545412e+01,6.891289273247661606e-01,1.616335583241483853e+00
1.310999999999999943e+02,6.439521161272381278e+01,6.917417188234555869e-01,1.620224542605082974e+00
1.312000000000000171e+02,6.444024899979064003e+01,6.930728927670418704e-01,1.623757356943155594e+00
1.313000000000000114e+02,6.448730909431895952e+01,6.943589256788359476e-01,1.624734998652277440e+00
1.314000000000000057e+02,6.453560704592908337e+01,6.949643206685828245e-01,1.625461795193095194e+00
1.315000000000000000e+02,6.458182809458371310e+01,6.945676481458755713e-01,1.625158732854122601e+00
1.315999999999999943e+02,6.462937558293913298e+01,6.931438393991126157e-01,1.624545069190439506e+00
1.317000000000000171e+02,6.467803984558059938e+01,6.928079000197164827e-01,1.625222915537865909e+00
1.318000000000000114e+02,6.472681774648992814e+01,6.927075616118159029e-01,1.625602385043446674e+00
1.319000000000000057e+02,6.477745799879184574e+01,6.935030741262243614e-01,1.626151635821186048e+00
1.320000000000000000e+02,6.482496653639032047e+01,6.944978553307645797e-01,1.626882326516831956e+00
1.320999999999999943e+02,6.487320516078962385e+01,6.949566474746420308e-01,1.626792203936184178e+00
1.322000000000000171e+02,6.492062102341697027e+01,6.946544853314090551e-01,1.628087353740661047e+00
1.323000000000000114e+02,6.497030922768165340e+01,6.950178305771493870e-01,1.629381435145762946e+00
1.324000000000000057e+02,6.501764156415485729e+01,6.969566183270845539e-01,1.631253375027927000e+00
1.325000000000000000e+02,6.506526333221867731e+01,6.982772240653801754e-01,1.632798987657106293e+00
1.325999999999999943e+02,6.511643989455787107e+01,6.993530517849806394e-01,1.634504637239303282e+00
1.327000000000000171e+02,6.516514662218405363e+01,6.993070380527668384e-01,1.634344229206258881e+00
1.328000000000000114e+02,6.521475747238923759e+01,6.983128969963910970e-01,1.633846196466816725e+00
1.329000000000000057e+02,6.526242068039370281e+01,6.988476809436472426e-01,1.634501069542928509e+00
1.330000000000000000e+02,6.531424659846457814e+01,6.987207771789475386e-01,1.634855286394968132e+00
1.330999999999999943e+02,6.536491181866546185e+01,6.978826595268615707e-01,1.634296576295600767e+00
1.332000000000000171e+02,6.541189473667797927e+01,6.973864203586019883e-01,1.633922309573278220e+00
1.333000000000000114e+02,6.546065954376784646e+01,6.973933062773263192e-01,1.633944539476269053e+00
1.334000000000000057e+02,6.550531575699770315e+01,6.981523686817209251e-01,1.633947775757924159e+00
1.335000000000000000e+02,6.554913928084197039e+01,6.979398004461416782e-01,1.634401821268371524e+00
1.335999999999999943e+02,6.559411196910606634e+01,6.986540356808922381e-01,1.634148000759207520e+00
1.337000000000000171e+02,6.564282497479969436e+01,6.995538375393092201e-01,1.635507946648438127e+00
1.338000000000000114e+02,6.569002467799677447e+01,7.011404743099930448e-01,1.638173099743806427e+00
1.339000000000000057e+02,6.573965075523531709e+01,7.021561119887520519e-01,1.639273127732145285e+00
1.340000000000000000e+02,6.579010729391747248e+01,7.030214642014175341e-01,1.639376379963726649e+00
1.340999999999999943e+02,6.584217922340768325e+01,7.031174152346786332e-01,1.640553881771383615e+00
1.342000000000000171e+02,6.589255861485190735e+01,7.035267885553194711e-01,1.641430089958735072e+00
1.343000000000000114e+02,6.594087292267857947e+01,7.026679431438248580e-01,1.641715044413987190e+00
1.344000000000000057e+02,6.598916080831311604e+01,7.025856154892237138e-01,1.641569931056514609e+00
1.345000000000000000e+02,6.604077979997779835e+01,7.022466404442350152e-01,1.640569751821195466e+00
1.345999999999999943e+02,6.608605217263672671e+01,7.004252159989503568e-01,1.639227955444262141e+00
1.347000000000000171e+02,6.613318023729506479e+01,6.995907900186605355e-01,1.637990148586075057e+00
1.348000000000000114e+02,6.618122500258871810e+01,6.996626278023990730e-01,1.638338680109549417e+00
1.349000000000000057e+02,6.622762307537769289e+01,7.001265731821574301e-01,1.639956035877700780e+00
1.350000000000000000e+02,6.627143603096048707e+01,7.012970532540314661e-01,1.641701398638546250e+00
1.350999999999999943e+02,6.632035930566473780e+01,7.025787231308866509e-01,1.643358257054951643e+00
1.352000000000000171e+02,6.636761784735151082e+01,7.042261378080367784e-01,1.644545221189507966e+00
1.353000000000000114e+02,6.641334064860910757e+01,7.044573379556580139e-01,1.645185722751743462e+00
1.354000000000000057e+02,6.645926967527607587e+01,7.029636386974599249e-01,1.643833552780543217e+00
1.355000000000000000e+02,6.650760714522810702e+01,7.013908528057020142e-01,1.642400649461312812e+00
1.355999999999999943e+02,6.655327237501904847e+01,7.003697840744415037e-01,1.642006961919295405e+00
1.357000000000000171e+02,6.660158751884371497e+01,7.004505862955521245e-01,1.643136877385508843e+00
1.358000000000000114e+02,6.664692134560262105e+01,7.018400769660686489e-01,1.644145685860485484e+00
1.359000000000000057e+02,6.669411228318317342e+01,7.029247116082600888e-01,1.645148158405523642e+00
1.360000000000000000e+02,6.674119270471406651e+01,7.028942580079693414e-01,1.646226780322886496e+00
1.360999999999999943e+02,6.678474926447897531e+01,7.034593800735029490e-01,1.647148705322661666e+00
1.362000000000000171e+02,6.682656356209477622e+01,7.046185764664246731e-01,1.648267370020554790e+00
1.363000000000000114e+02,6.686860805449293821e+01,7.041976257938531436e-01,1.647931936889851734e+00
1.364000000000000057e+02,6.691333530118892270e+01,7.051992983842046980e-01,1.649408435328168165e+00
1.365000000000000000e+02,6.695964623795885018e+01,7.061376863401049864e-01,1.650012214455679915e+00
1.365999999999999943e+02,6.700500963816161004e+01,7.052167250430952938e-01,1.649600768080687896e+00
1.367000000000000171e+02,6.704910125087583594e+01,7.042456989126785194e-01,1.648572213699693201e+00
1.368000000000000114e+02,6.709496572904927802e+01,7.043900760465064970e-01,1.649248298398847012e+00
1.369000000000000057e+02,6.713534004862114557e+01,7.051544609653443985e-01,1.650324714986347363e+00
1.370000000000000000e+02,6.717817433461273424e+01,7.048842038176279523e-01,1.650033895282753571e+00
1.370999999999999943e+02,6.722161234697561838e+01,7.040198440659866108e-01,1.648586968454830881e+00
1.372000000000000171e+02,6.726537665309903957e+01,7.034389349225163013e-01,1.648724886274836710e+00
1.373000000000000114e+02,6.731142347716146901e+01,7.050965327335928512e-01,1.651672580277775637e+00
1.374000000000000057e+02,6.735744057934509499e+01,7.074820357414941530e-01,1.655270767566908052e+00
1.375000000000000000e+02,6.740073936234647078e+01,7.093683547624759500e-01,1.657619721502955779e+00
1.375999999999999943e+02,6.744511676031960690e+01,7.103285983143581284e-01,1.658385722742651724e+00
1.377000000000000171e+02,6.748890588973713989e+01,7.097034435855111845e-01,1.658393913811905707e+00
1.378000000000000114e+02,6.753525982862740307e+01,7.099493939412574450e-01,1.658743495572822857e+00
1.379000000000000057e+02,6.758000761840857251e+01,7.099637390843820395e-01,1.658184656747794250e+00
1.380000000000000000e+02,6.762144560333908316e+01,7.096331897787527820e-01,1.658768347320993986e+00
1.380999999999999943e+02,6.766435620877328461e+01,7.109744590502242723e-01,1.659904635046889787e+00
1.382000000000000171e+02,6.770885300300528797e+01,7.130663931428594671e-01,1.662113535687048227e+00
1.383000000000000114e+02,6.775680360139602953e+01,7.133806747116261393e-01,1.662470672134490401e+00
1.384000000000000057e+02,6.779945702662577389e+01,7.127339328869408686e-01,1.662700679970044337e+00
1.385000000000000000e+02,6.784458145882759084e+01,7.129948188196714165e-01,1.663088160017520245e+00
1.385999999999999943e+02,6.789110212293897462e+01,7.128716289863439304e-01,1.662311510120717095e+00
1.387000000000000171e+02,6.793593967821396973e+01,7.126917531283519791e-01,1.661425879982307396e+00
1.388000000000000114e+02,6.798012270354266207e+01,7.119395070620607724e-01,1.660476291744680921e+00
1.389000000000000057e+02,6.802449025941612604e+01,7.108351598394913040e-01,1.658187791844804027e+00
1.390000000000000000e+02,6.806939890833001527e+01,7.111046585707039291e-01,1.658939414642959465e+00
1.390999999999999943e+02,6.811549615748731412e+01,7.143143890529279894e-01,1.662228739664584731e+00
1.392000000000000171e+02,6.815998146918538225e+01,7.161299513392395122e-01,1.664690371999353991e+00
1.393000000000000114e+02,6.820608259422323272e+01,7.173284817977930716e-01,1.665572313882428990e+00
1.394000000000000057e+02,6.824890563719948489e+01,7.172346230384989418e-01,1.665719112058019702e+00
1.395000000000000000e+02,6.829099609470894450e+01,7.171521764210333494e-01,1.665386732082591248e+00
1.395999999999999943e+02,6.833585878452213080e+01,7.169896981541976633e-01,1.666155613041214734e+00
1.397000000000000171e+02,6.838047157469033266e+01,7.175978385595004339e-01,1.666561573799732354e+00
1.398000000000000114e+02,6.842729359558177293e+01,7.181462794629130952e-01,1.667988215369163640e+00
1.399000000000000057e+02,6.847341037008615672e+01,7.183275218889333402e-01,1.669201442597909368e+00
1.400000000000000000e+02,6.851793302590942858e+01,7.184980589238421089e-01,1.669505542898609640e+00
1.400999999999999943e+02,6.856474804905592180e+01,7.185553203954161416e-01,1.669065456855322038e+00
1.402000000000000171e+02,6.860979208582425315e+01,7.190505598542902277e-01,1.669527043129125143e+00
1.403000000000000114e+02,6.865667945856517917e+01,7.189787481899687638e-01,1.669867957333862174e+00
1.404000000000000057e+02,6.869850537617926989e+01,7.194498723654483285e-01,1.670282519598272897e+00
1.405000000000000000e+02,6.873922340583646928e+01,7.196234309091136261e-01,1.669658785250812461e+00
1.405999999999999943e+02,6.878508452058906641e+01,7.194703094850481984e-01,1.668719691512096537e+00
1.407000000000000171e+02,6.883210001477702633e+01,7.191307398393358419e-01,1.668217575674085795e+00
1.408000000000000114e+02,6.887565376608948498e+01,7.196470585224508110e-01,1.668597308573964044e+00
1.409000000000000057e+02,6.891566268199900946e+01,7.192266626412606723e-01,1.668670150243860117e+00
1.410000000000000000e+02,6.895772816174481079e+01,7.191446531200862413e-01,1.668410409634596858e+00
1.410999999999999943e+02,6.899821346322396209e+01,7.194038195337441044e-01,1.668215638972174730e+00
1.412000000000000171e+02,6.903873877410964610e+01,7.187121596654271194e-01,1.668082691712359233e+00
1.413000000000000114e+02,6.907434718307193577e+01,7.176248152031347027e-01,1.667052124290050452e+00
1.414000000000000057e+02,6.911565586098032554e+01,7.172487521602052274e-01,1.665601524887423635e+00
1.415000000000000000e+02,6.915594648210787909e+01,7.172068071914391441e-01,1.666220518154626795e+00
1.415999999999999943e+02,6.919774426202000939e+01,7.194897299101812305e-01,1.668777450237689530e+00
1.417000000000000171e+02,6.924032080325207517e+01,7.207244016204574777e-01,1.670612574585448540e+00
1.418000000000000114e+02,6.928232804220233731e+01,7.211863849259455561e-01,1.671683318238352811e+00
1.419000000000000057e+02,6.931936280619149215e+01,7.211950697659237353e-01,1.671327980428761517e+00
1.420000000000000000e+02,6.935719259579475704e+01,7.210590996390715546e-01,1.671754759983709260e+00
1.420999999999999943e+02,6.939705675061340173e+01,7.211954084461499326e-01,1.672230009475319745e+00
1.422000000000000171e+02,6.943692185736722422e+01,7.211611316282459105e-01,1.672514887971321862e+00
