lag_ps,Li_A2,P_A2,S_A2
1.305000000000000000e+02,8.337227618217067926e-01,9.084372187884828809e-02,1.508700397754879907e-01
1.305999999999999943e+02,8.343693107766413375e-01,9.059482697446998023e-02,1.503818865014643624e-01
1.307000000000000171e+02,8.351921181157585528e-01,9.049312533816511461e-02,1.502252582360966149e-01
1.308000000000000114e+02,8.364176539091796592e-01,9.070440370063831415e-02,1.504718683903082943e-01
1.309000000000000057e+02,8.369848352419172466e-01,9.109369430284118552e-02,1.505190199196452805e-01
1.310000000000000000e+02,8.362483641890352537e-01,9.030235836719548159e-02,1.498694196413234980e-01
1.310999999999999943e+02,8.344301833571980964e-01,8.967210343884381152e-02,1.491731868901718661e-01
1.312000000000000171e+02,8.340020450416683051e-01,8.943611898903816582e-02,1.489747716848366377e-01
1.313000000000000114e+02,8.345211185639112017e-01,8.950185906224548960e-02,1.489939995980664456e-01
1.314000000000000057e+02,8.360911618486021046e-01,9.021031279130951874e-02,1.498735582713805192e-01
1.315000000000000000e+02,8.378561197131180194e-01,9.090454449088417044e-02,1.506193249937302914e-01
1.315999999999999943e+02,8.373027875479730486e-01,9.111118846237468982e-02,1.502991041514973869e-01
1.317000000000000171e+02,8.379357306729082744e-01,9.131099738369929941e-02,1.510371197456008563e-01
1.318000000000000114e+02,8.383127872864357677e-01,9.140894991342367326e-02,1.512798799789846771e-01
1.319000000000000057e+02,8.388003190688629873e-01,9.141686097789568366e-02,1.510142485089563114e-01
1.320000000000000000e+02,8.391593729250867995e-01,9.098342058936098597e-02,1.508570983744337846e-01
1.320999999999999943e+02,8.397738256985205485e-01,9.039528501982424524e-02,1.501509172273302328e-01
1.322000000000000171e+02,8.398461685606714022e-01,9.027416707070945456e-02,1.497762575837150445e-01
1.323000000000000114e+02,8.421231543741873882e-01,9.087573782736592387e-02,1.507226517223555773e-01
1.324000000000000057e+02,8.443840191180921328e-01,9.147228996667565448e-02,1.516486826095402030e-01
1.325000000000000000e+02,8.443944642477206886e-01,9.126355281553237553e-02,1.511318557548028685e-01
1.325999999999999943e+02,8.438237927313561038e-01,9.105645182420089856e-02,1.508594472150634469e-01
1.327000000000000171e+02,8.437036500480498136e-01,9.091486182933265769e-02,1.507954833234911862e-01
1.328000000000000114e+02,8.444682728161827523e-01,9.076031572804875436e-02,1.507565949861640331e-01
1.329000000000000057e+02,8.448649299103089261e-01,9.099440539386781379e-02,1.508091215527974926e-01
1.330000000000000000e+02,8.455139354178649036e-01,9.121265445867293709e-02,1.507860511493535616e-01
1.330999999999999943e+02,8.449270628646387005e-01,9.016466767665066995e-02,1.500142561768193772e-01
1.332000000000000171e+02,8.435579409673619189e-01,8.912834659807848670e-02,1.485109724955062105e-01
1.333000000000000114e+02,8.437622426071739179e-01,8.904261455682076221e-02,1.485729445621098710e-01
1.334000000000000057e+02,8.451245732474631511e-01,8.958187423726611531e-02,1.494399885406462181e-01
1.335000000000000000e+02,8.468420459484862217e-01,9.050289948191495015e-02,1.502666729520073796e-01
1.335999999999999943e+02,8.475212703415304638e-01,9.125606437029455675e-02,1.511514021843823607e-01
1.337000000000000171e+02,8.495679192860160489e-01,9.140298960245941962e-02,1.517899716037435232e-01
1.338000000000000114e+02,8.503106387766625751e-01,9.168335502648419788e-02,1.517902239320611246e-01
1.339000000000000057e+02,8.513452846653813966e-01,9.227016492376452494e-02,1.525669218044030107e-01
1.340000000000000000e+02,8.501609799569460613e-01,9.162581475620359961e-02,1.515044169057624401e-01
1.340999999999999943e+02,8.502923601587575320e-01,9.083744019568289196e-02,1.502734278421201108e-01
1.342000000000000171e+02,8.506142234105537048e-01,9.044629961242801885e-02,1.499558798399943660e-01
1.343000000000000114e+02,8.515744863013133825e-01,9.080716899971978673e-02,1.506886827547263552e-01
1.344000000000000057e+02,8.523827878346684761e-01,9.125432731614120663e-02,1.513293452173501419e-01
1.345000000000000000e+02,8.525821186726164624e-01,9.093329320343379596e-02,1.508109482777584831e-01
1.345999999999999943e+02,8.516765758237593298e-01,9.044425643491232902e-02,1.498752268017171652e-01
1.347000000000000171e+02,8.523314864046603878e-01,9.057944785131934184e-02,1.500097610601906217e-01
1.348000000000000114e+02,8.528581954745556581e-01,9.104702512341929233e-02,1.505932698135468151e-01
1.349000000000000057e+02,8.525865630508092652e-01,9.084101441680843270e-02,1.501966819080159943e-01
1.350000000000000000e+02,8.529680872989581220e-01,9.062016773762714139e-02,1.501451584425878838e-01
1.350999999999999943e+02,8.550201445306716552e-01,9.064959049533537205e-02,1.505325751333489448e-01
1.352000000000000171e+02,8.553080303490203651e-01,9.089914081743877272e-02,1.508906874367450524e-01
1.353000000000000114e+02,8.552919930586513342e-01,9.069654457670435488e-02,1.502059980828331920e-01
1.354000000000000057e+02,8.557659686860293879e-01,9.056685301337873140e-02,1.500032736211078244e-01
1.355000000000000000e+02,8.562704900183936152e-01,9.060097193813855532e-02,1.500560386668062240e-01
1.355999999999999943e+02,8.566206983791108120e-01,9.108284795742697948e-02,1.507715619459816803e-01
1.357000000000000171e+02,8.587072078876826220e-01,9.164220249649090988e-02,1.515800630224456436e-01
1.358000000000000114e+02,8.597783998780232917e-01,9.211931259769425007e-02,1.522035643016712847e-01
1.359000000000000057e+02,8.604170450848421803e-01,9.243573047805631049e-02,1.527154212918015452e-01
1.360000000000000000e+02,8.609437194224698331e-01,9.195767712740912647e-02,1.521607346514496084e-01
1.360999999999999943e+02,8.599729541284235612e-01,9.153687889008162160e-02,1.517021628510835662e-01
1.362000000000000171e+02,8.611291073402330687e-01,9.175829098262551498e-02,1.519103034275885444e-01
1.363000000000000114e+02,8.610712695195438249e-01,9.174921565291137282e-02,1.517228561638972462e-01
1.364000000000000057e+02,8.608641247657863316e-01,9.123026477932033584e-02,1.512078169346137702e-01
1.365000000000000000e+02,8.618043511586825911e-01,9.115818984972691441e-02,1.509635816153050702e-01
1.365999999999999943e+02,8.607758709102648620e-01,9.144035064117679579e-02,1.514615993181994413e-01
1.367000000000000171e+02,8.608805041770358768e-01,9.151304988824324194e-02,1.513342602442186158e-01
1.368000000000000114e+02,8.622963786003368103e-01,9.157349855995794430e-02,1.515479459958389286e-01
1.369000000000000057e+02,8.626836445464712844e-01,9.148513938098017106e-02,1.520354794878671090e-01
1.370000000000000000e+02,8.636349641423813894e-01,9.152677739658185430e-02,1.518596962678384621e-01
1.370999999999999943e+02,8.636866232927205012e-01,9.179867912143410691e-02,1.523763978536103181e-01
1.372000000000000171e+02,8.649239202190210918e-01,9.221280610556413515e-02,1.528309434192465510e-01
1.373000000000000114e+02,8.657830906522022696e-01,9.271503411033958642e-02,1.531387592773193196e-01
1.374000000000000057e+02,8.661204405699914899e-01,9.332628890036878677e-02,1.541109213575248271e-01
1.375000000000000000e+02,8.663270833358607259e-01,9.345959721100313700e-02,1.540249788235214523e-01
1.375999999999999943e+02,8.660361497664058605e-01,9.298834933210839426e-02,1.534859609020898796e-01
1.377000000000000171e+02,8.665497899740338683e-01,9.272029189463089349e-02,1.532752460222250313e-01
1.378000000000000114e+02,8.658576722533983805e-01,9.166584486771031659e-02,1.522749842155076139e-01
1.379000000000000057e+02,8.649544966214266495e-01,9.128219696982305120e-02,1.520330914800961941e-01
1.380000000000000000e+02,8.651220356623990915e-01,9.170168501743761191e-02,1.521685770991105247e-01
1.380999999999999943e+02,8.646589717799445518e-01,9.249841638815969880e-02,1.527634030742837379e-01
1.382000000000000171e+02,8.662787127905756668e-01,9.272202744863823620e-02,1.534008839472111307e-01
1.383000000000000114e+02,8.666237164168916207e-01,9.285633627362620268e-02,1.536746709854255599e-01
1.384000000000000057e+02,8.673743487633717164e-01,9.284918247945014858e-02,1.535250149843433443e-01
1.385000000000000000e+02,8.677041851208729950e-01,9.310734697333433729e-02,1.539835709706386113e-01
1.385999999999999943e+02,8.691000981934932090e-01,9.350030835066179546e-02,1.551206611553620496e-01
1.387000000000000171e+02,8.672989528191964448e-01,9.307158499717718692e-02,1.542104638505825409e-01
1.388000000000000114e+02,8.669627685694051289e-01,9.256194017600331836e-02,1.535078600939026316e-01
1.389000000000000057e+02,8.664619053530874249e-01,9.235329460098359866e-02,1.527264115302940095e-01
1.390000000000000000e+02,8.669856472286765481e-01,9.240239754289911178e-02,1.532765545781435979e-01
1.390999999999999943e+02,8.672194810454262326e-01,9.279997222363634002e-02,1.541396028632140147e-01
1.392000000000000171e+02,8.688292036501298332e-01,9.334132467984872228e-02,1.542903427912500625e-01
1.393000000000000114e+02,8.689387033309639019e-01,9.319728254323493555e-02,1.538595510621827422e-01
1.394000000000000057e+02,8.694479337832541344e-01,9.306466963525016067e-02,1.539040585017944773e-01
1.395000000000000000e+02,8.704900318826392924e-01,9.304705810830227186e-02,1.542012544021173770e-01
1.395999999999999943e+02,8.709146443426540873e-01,9.296882201050518657e-02,1.539649514014180820e-01
1.397000000000000171e+02,8.703876519397505396e-01,9.321041059991698463e-02,1.543023207579102274e-01
1.398000000000000114e+02,8.694057158869169522e-01,9.326214861957593527e-02,1.544516012423536033e-01
1.399000000000000057e+02,8.693233966403038915e-01,9.360562163460138529e-02,1.543664422764676192e-01
1.400000000000000000e+02,8.689853357306102088e-01,9.295324615865484252e-02,1.534464448198993580e-01
1.400999999999999943e+02,8.682375936193672539e-01,9.221263959395152587e-02,1.527047949034471830e-01
1.402000000000000171e+02,8.696408425402655240e-01,9.242197210159504295e-02,1.528365823570774495e-01
1.403000000000000114e+02,8.706285324539415615e-01,9.239565171768951424e-02,1.534460233885736047e-01
1.404000000000000057e+02,8.721934768516657055e-01,9.257641228778615283e-02,1.537645436819209677e-01
1.405000000000000000e+02,8.716924297651476028e-01,9.310131115273181934e-02,1.538008636874801105e-01
1.405999999999999943e+02,8.742816076831154692e-01,9.378011796850829751e-02,1.545528095059935103e-01
1.407000000000000171e+02,8.745330296303390760e-01,9.386624501623959393e-02,1.549234564230628219e-01
1.408000000000000114e+02,8.752829216956133918e-01,9.401500595136015603e-02,1.549089967348456498e-01
1.409000000000000057e+02,8.740033433321268141e-01,9.376954054660474602e-02,1.549456508624418583e-01
1.410000000000000000e+02,8.739990702068068940e-01,9.284783689726479328e-02,1.538803493205322948e-01
1.410999999999999943e+02,8.740734066110127376e-01,9.306872325537692003e-02,1.533959525775332178e-01
1.412000000000000171e+02,8.755367180136179872e-01,9.347630572893449175e-02,1.544428378966547222e-01
1.413000000000000114e+02,8.766303058301979645e-01,9.392750353414437703e-02,1.553152615749648358e-01
1.414000000000000057e+02,8.771320694845711197e-01,9.376025288646071265e-02,1.547726161224192709e-01
1.415000000000000000e+02,8.777671898011928375e-01,9.358798797127873548e-02,1.545711466432565240e-01
1.415999999999999943e+02,8.785281012639231113e-01,9.351716662226766674e-02,1.546200931771781195e-01
1.417000000000000171e+02,8.792510241701196883e-01,9.345119085834191486e-02,1.545988919198909017e-01
1.418000000000000114e+02,8.782926159277855138e-01,9.328901791930413467e-02,1.545747327214821998e-01
1.419000000000000057e+02,8.777790386572205117e-01,9.342529592486879808e-02,1.547915050925279257e-01
1.420000000000000000e+02,8.762368071353543453e-01,9.344798473232811264e-02,1.544684362934458932e-01
1.420999999999999943e+02,8.770714348076872335e-01,9.391293055705297876e-02,1.547486969004572555e-01
1.422000000000000171e+02,8.783090671046344111e-01,9.441438681745562000e-02,1.555648173175369908e-01
1.423000000000000114e+02,8.796258085908035262e-01,9.485171244419787762e-02,1.563349485288225149e-01
1.424000000000000057e+02,8.795619820094117136e-01,9.509062636154123893e-02,1.562638897201352461e-01
1.425000000000000000e+02,8.790805794214762159e-01,9.490681699621997258e-02,1.559421967969862044e-01
1.425999999999999943e+02,8.795010817463165820e-01,9.472230067398461351e-02,1.563211436630289330e-01
1.427000000000000171e+02,8.782736329246362272e-01,9.439932845623258406e-02,1.555589173793330837e-01
1.428000000000000114e+02,8.779023698206679382e-01,9.416415927212740122e-02,1.548779673504463439e-01
1.429000000000000057e+02,8.786387821391070663e-01,9.358216831502259858e-02,1.548895450704925458e-01
1.430000000000000000e+02,8.778197895713533150e-01,9.363848521878716247e-02,1.544807043410983960e-01
1.430999999999999943e+02,8.777728307983327927e-01,9.391540012057693343e-02,1.546597390726651700e-01
1.432000000000000171e+02,8.788556058802194926e-01,9.378417414290951548e-02,1.550431827183336997e-01
1.433000000000000114e+02,8.804703769254715873e-01,9.407920847385800589e-02,1.554384104749432227e-01
1.434000000000000057e+02,8.809127975644912567e-01,9.427625014447514606e-02,1.555252015627335560e-01
1.435000000000000000e+02,8.809257333084873354e-01,9.434566364906531166e-02,1.554918330237252955e-01
1.435999999999999943e+02,8.820851174968715736e-01,9.478965441551474858e-02,1.566551335790241917e-01
1.437000000000000171e+02,8.819487752159843597e-01,9.492176929691777121e-02,1.563502651811599087e-01
1.438000000000000114e+02,8.808103704203611439e-01,9.427821294974109145e-02,1.550658500844816212e-01
1.439000000000000057e+02,8.811942772934961976e-01,9.393926591056971087e-02,1.546240094902076589e-01
1.440000000000000000e+02,8.818786881046334347e-01,9.401578466802446021e-02,1.555146027773894324e-01
1.440999999999999943e+02,8.829025934161836009e-01,9.461340295074736895e-02,1.564797250109050963e-01
1.442000000000000171e+02,8.827560890468795218e-01,9.469374419442058710e-02,1.560159243081858660e-01
1.443000000000000114e+02,8.824125288857100902e-01,9.450967708930142763e-02,1.558897100323272666e-01
1.444000000000000057e+02,8.829187700438069220e-01,9.460653782694292135e-02,1.558717639154391654e-01
1.445000000000000000e+02,8.844999771440552605e-01,9.494855558848523669e-02,1.562545042576424792e-01
1.445999999999999943e+02,8.846504003654385162e-01,9.489635832634847612e-02,1.566310474272782916e-01
1.447000000000000171e+02,8.861340827352994776e-01,9.540811151294933956e-02,1.567782800782912267e-01
1.448000000000000114e+02,8.860543501687688783e-01,9.556744016030704891e-02,1.566953185006470517e-01
1.449000000000000057e+02,8.860926700345111984e-01,9.529706501609559732e-02,1.563071115373743658e-01
1.450000000000000000e+02,8.863771475308670489e-01,9.513135850868072174e-02,1.565747208314345329e-01
1.450999999999999943e+02,8.856315183885897779e-01,9.480894496308858721e-02,1.565304248804917364e-01
1.452000000000000171e+02,8.831353201968036304e-01,9.462904423131851539e-02,1.562420661996686000e-01
1.453000000000000114e+02,8.827702297344354188e-01,9.441157640473774038e-02,1.556339410061395034e-01
1.454000000000000057e+02,8.838871298664364717e-01,9.487905108981081748e-02,1.561793199945284705e-01
1.455000000000000000e+02,8.848609086534489077e-01,9.544215887255023956e-02,1.568071561060626062e-01
1.455999999999999943e+02,8.839689119114146898e-01,9.513070933672491958e-02,1.565157480241631260e-01
1.457000000000000171e+02,8.840893252320688456e-01,9.495832209914351063e-02,1.565973831328038579e-01
1.458000000000000114e+02,8.839503904575432003e-01,9.478462008495522340e-02,1.564768402784026680e-01
1.459000000000000057e+02,8.822430025401918341e-01,9.455656905542679513e-02,1.561049137410772114e-01
1.460000000000000000e+02,8.817258579715914202e-01,9.427742268750001486e-02,1.557507804134055374e-01
1.460999999999999943e+02,8.820390630731292925e-01,9.433470469729819674e-02,1.555425788862112302e-01
1.462000000000000171e+02,8.807764471017986985e-01,9.465385379806263988e-02,1.559874961551172556e-01
1.463000000000000114e+02,8.819660015239506601e-01,9.582575893067564465e-02,1.569725367131558080e-01
