lag_ps,Li_A2,P_A2,S_A2
1.283000000000000114e+02,2.431992213885291392e+02,7.756622233115666454e+00,1.616399079827899854e+01
1.284000000000000057e+02,2.433815510826492243e+02,7.761586968209444493e+00,1.617390148332174604e+01
1.285000000000000000e+02,2.435639048132196081e+02,7.767748323871212612e+00,1.618287666100633260e+01
1.285999999999999943e+02,2.437485896061412518e+02,7.771689591945331266e+00,1.619074681615050082e+01
1.287000000000000171e+02,2.439381367670800955e+02,7.776250229133951031e+00,1.619989155466062414e+01
1.288000000000000114e+02,2.441229716734665374e+02,7.780873866321122101e+00,1.620837368906668985e+01
1.289000000000000057e+02,2.443104629242054955e+02,7.787441849933217419e+00,1.621694463208509163e+01
1.290000000000000000e+02,2.444950369754053554e+02,7.794232379160275670e+00,1.622733158340012238e+01
1.290999999999999943e+02,2.446768444496629229e+02,7.801096258446218457e+00,1.623714218669261555e+01
1.292000000000000171e+02,2.448608740170113265e+02,7.805994914480295144e+00,1.624589239704141264e+01
1.293000000000000114e+02,2.450420144072028279e+02,7.811251378396287137e+00,1.625472741220460193e+01
1.294000000000000057e+02,2.452235040792812697e+02,7.818359721206251223e+00,1.626564778113800358e+01
1.295000000000000000e+02,2.454119130458486779e+02,7.824261354104631749e+00,1.627543765698433731e+01
1.295999999999999943e+02,2.456034101184880285e+02,7.827275300543722558e+00,1.628266389875242126e+01
1.297000000000000171e+02,2.457930055693879012e+02,7.830845016455646679e+00,1.628980607946419568e+01
1.298000000000000114e+02,2.459781742002167846e+02,7.834313671984344474e+00,1.629720700658030097e+01
1.299000000000000057e+02,2.461604866335276540e+02,7.838991347750532412e+00,1.630536331877280887e+01
1.300000000000000000e+02,2.463421893401429372e+02,7.843608873173536722e+00,1.631293068298965210e+01
1.300999999999999943e+02,2.465236109731536089e+02,7.847479653282038115e+00,1.632043726392696570e+01
1.302000000000000171e+02,2.467042233433103888e+02,7.851119447439430132e+00,1.632776819683288139e+01
1.303000000000000114e+02,2.468883164973285318e+02,7.854543425911871601e+00,1.633530757755049123e+01
1.304000000000000057e+02,2.470705662068095592e+02,7.859535375173076766e+00,1.634373319051633189e+01
1.305000000000000000e+02,2.472572002214936333e+02,7.863156099842030677e+00,1.635162322625959774e+01
1.305999999999999943e+02,2.474534546233312255e+02,7.867706132080999559e+00,1.635862479911371281e+01
1.307000000000000171e+02,2.476462091941188817e+02,7.870935625367947885e+00,1.636598861673606464e+01
1.308000000000000114e+02,2.478361413069186767e+02,7.876557189170001472e+00,1.637379227710940199e+01
1.309000000000000057e+02,2.480303602711825874e+02,7.883768682285882790e+00,1.638495590780523159e+01
1.310000000000000000e+02,2.482215658178313049e+02,7.891428790327262632e+00,1.639545802331092617e+01
1.310999999999999943e+02,2.484105994499562371e+02,7.897667001220573191e+00,1.640500982382907580e+01
1.312000000000000171e+02,2.485954145943634046e+02,7.904210376947823136e+00,1.641479350565895956e+01
1.313000000000000114e+02,2.487861386694749228e+02,7.910176678622614865e+00,1.642548394155791769e+01
1.314000000000000057e+02,2.489771974388849287e+02,7.917028915248172538e+00,1.643591665626405174e+01
1.315000000000000000e+02,2.491714165231498157e+02,7.922626127129388962e+00,1.644481616781529354e+01
1.315999999999999943e+02,2.493595285401146100e+02,7.928076546105548239e+00,1.645323411242448941e+01
1.317000000000000171e+02,2.495520822353081485e+02,7.933183685596352674e+00,1.646285646588314933e+01
1.318000000000000114e+02,2.497483933841473345e+02,7.937997178391175801e+00,1.647213461811247370e+01
1.319000000000000057e+02,2.499430603677560327e+02,7.944209142605015650e+00,1.648261370604673459e+01
1.320000000000000000e+02,2.501404270437679145e+02,7.950267196255071056e+00,1.649220528558228693e+01
1.320999999999999943e+02,2.503362171201685271e+02,7.955565584459339590e+00,1.650122284030652509e+01
1.322000000000000171e+02,2.505297679058751328e+02,7.961846423007362006e+00,1.651039724900137173e+01
1.323000000000000114e+02,2.507232301739251739e+02,7.967263736001119590e+00,1.652026229324706819e+01
1.324000000000000057e+02,2.509157709291336857e+02,7.972505042717404677e+00,1.652858040511752691e+01
1.325000000000000000e+02,2.511077203530572319e+02,7.976614976942554947e+00,1.653770317614544894e+01
1.325999999999999943e+02,2.513006362385822570e+02,7.980401099555405331e+00,1.654485796795547259e+01
1.327000000000000171e+02,2.514958062048884244e+02,7.983669796249451167e+00,1.655129583453369690e+01
1.328000000000000114e+02,2.516851848930020026e+02,7.988674493579872582e+00,1.656083822048946530e+01
1.329000000000000057e+02,2.518793878282016578e+02,7.994678897860184819e+00,1.657190398556569022e+01
1.330000000000000000e+02,2.520701098866719576e+02,8.001960816517090791e+00,1.658351546364902873e+01
1.330999999999999943e+02,2.522639998235065093e+02,8.008768615367166888e+00,1.659465779263108232e+01
1.332000000000000171e+02,2.524576601262845088e+02,8.016150393090994086e+00,1.660625328539022760e+01
1.333000000000000114e+02,2.526480342800147696e+02,8.023657972930040572e+00,1.661814648447626297e+01
1.334000000000000057e+02,2.528392930150370432e+02,8.030246103942033642e+00,1.662963987207898597e+01
1.335000000000000000e+02,2.530338732913065201e+02,8.038756294317289885e+00,1.664133887746443463e+01
1.335999999999999943e+02,2.532281782779075456e+02,8.048265780500134525e+00,1.665308658581135859e+01
1.337000000000000171e+02,2.534266032799370123e+02,8.054051755695121884e+00,1.666349903262082321e+01
1.338000000000000114e+02,2.536229126922283967e+02,8.059363193887559618e+00,1.667272330291810789e+01
1.339000000000000057e+02,2.538195815027892763e+02,8.064175098833306521e+00,1.668160960180684782e+01
1.340000000000000000e+02,2.540118346688963697e+02,8.068915797686241120e+00,1.669127695859398131e+01
1.340999999999999943e+02,2.542071143615653455e+02,8.074794004866712172e+00,1.670178922342664407e+01
1.342000000000000171e+02,2.544028490590815750e+02,8.081493423592609915e+00,1.671210423715268689e+01
1.343000000000000114e+02,2.545935180558443847e+02,8.086884361136498001e+00,1.672200682625057766e+01
1.344000000000000057e+02,2.547843064216390019e+02,8.092785795522964065e+00,1.673268048280831621e+01
1.345000000000000000e+02,2.549764157100064210e+02,8.098522062241634956e+00,1.674210949198636200e+01
1.345999999999999943e+02,2.551638489117005690e+02,8.102878275626469673e+00,1.675008376721714143e+01
1.347000000000000171e+02,2.553554622594035948e+02,8.106906280651717367e+00,1.675760699841882229e+01
1.348000000000000114e+02,2.555433786540557719e+02,8.111717616528393293e+00,1.676637168589413207e+01
1.349000000000000057e+02,2.557326453031184030e+02,8.117957192968235702e+00,1.677751683305186603e+01
1.350000000000000000e+02,2.559212139465956852e+02,8.124540682194931307e+00,1.678864600447394650e+01
1.350999999999999943e+02,2.561119214891134561e+02,8.129846271970954774e+00,1.679908095444981342e+01
1.352000000000000171e+02,2.563024570418937174e+02,8.134880510063382530e+00,1.680844985107479417e+01
1.353000000000000114e+02,2.564932807203654761e+02,8.139733861972255013e+00,1.681873517029928777e+01
1.354000000000000057e+02,2.566841342934078511e+02,8.144289506014088076e+00,1.682783040622046755e+01
1.355000000000000000e+02,2.568769978166906753e+02,8.148190852880432544e+00,1.683635217743516321e+01
1.355999999999999943e+02,2.570709560713771111e+02,8.152381870250923868e+00,1.684328526210559573e+01
1.357000000000000171e+02,2.572637772779465308e+02,8.157879742147045476e+00,1.685197747626316200e+01
1.358000000000000114e+02,2.574570230699500257e+02,8.164487274929829397e+00,1.686217335865207900e+01
1.359000000000000057e+02,2.576570873901098935e+02,8.170210725075461866e+00,1.687220463153344951e+01
1.360000000000000000e+02,2.578458184009765546e+02,8.173593444821907639e+00,1.687896869519831711e+01
1.360999999999999943e+02,2.580388595950197441e+02,8.176810855184371007e+00,1.688616560427849933e+01
1.362000000000000171e+02,2.582333303801208331e+02,8.180642542391041161e+00,1.689369724316318511e+01
1.363000000000000114e+02,2.584286309248482212e+02,8.185335064705231645e+00,1.690222126046017692e+01
1.364000000000000057e+02,2.586264741880171982e+02,8.190414492163998972e+00,1.691048695116458589e+01
1.365000000000000000e+02,2.588256967645344275e+02,8.196449795899564350e+00,1.691905889331050261e+01
1.365999999999999943e+02,2.590225984207915531e+02,8.201446344219261775e+00,1.692684272982373983e+01
1.367000000000000171e+02,2.592186544536697284e+02,8.205831094014572002e+00,1.693448570015892329e+01
1.368000000000000114e+02,2.594069825541828891e+02,8.210590650401520918e+00,1.694223781012892971e+01
1.369000000000000057e+02,2.595961636410130495e+02,8.216507074171177649e+00,1.695152124659892223e+01
1.370000000000000000e+02,2.597876534585441846e+02,8.220852846906208100e+00,1.696029138881092280e+01
1.370999999999999943e+02,2.599826636166196749e+02,8.225690842915756917e+00,1.696796086165354112e+01
1.372000000000000171e+02,2.601716354819521371e+02,8.230802707723899658e+00,1.697618821885886575e+01
1.373000000000000114e+02,2.603576282195523959e+02,8.236539428992292855e+00,1.698673719877342947e+01
1.374000000000000057e+02,2.605415390056672891e+02,8.241965199383116669e+00,1.699736961058204443e+01
1.375000000000000000e+02,2.607339748940380559e+02,8.248149666196036733e+00,1.700638253180280657e+01
1.375999999999999943e+02,2.609214850063431186e+02,8.252468969842478685e+00,1.701527731229998963e+01
1.377000000000000171e+02,2.611076294342461779e+02,8.257825360459104758e+00,1.702257327489517280e+01
1.378000000000000114e+02,2.612983119356794646e+02,8.263135429001849275e+00,1.703071662138338027e+01
1.379000000000000057e+02,2.614897222057809358e+02,8.268445202241549552e+00,1.703926197012063426e+01
1.380000000000000000e+02,2.616833388924296173e+02,8.273936496799150220e+00,1.704765131099295417e+01
1.380999999999999943e+02,2.618770921052427525e+02,8.280082146843174229e+00,1.705515345420129592e+01
1.382000000000000171e+02,2.620715237160010815e+02,8.284453303519969225e+00,1.706182448197021273e+01
1.383000000000000114e+02,2.622660706163811142e+02,8.289055609505863842e+00,1.706844463610191909e+01
1.384000000000000057e+02,2.624703087023306693e+02,8.293080730705424841e+00,1.707565599180723481e+01
1.385000000000000000e+02,2.626645685320733037e+02,8.297037959851952138e+00,1.708219081653777494e+01
1.385999999999999943e+02,2.628611751208221676e+02,8.301457722996758548e+00,1.708970230510894694e+01
1.387000000000000171e+02,2.630588775453496169e+02,8.307727458066461068e+00,1.709773673102666791e+01
1.388000000000000114e+02,2.632534842699794808e+02,8.314387149610654504e+00,1.710688618068116540e+01
1.389000000000000057e+02,2.634483273051016567e+02,8.322074857606486020e+00,1.711698948485613769e+01
1.390000000000000000e+02,2.636468018364294608e+02,8.328643647267188754e+00,1.712640596313694630e+01
1.390999999999999943e+02,2.638420822411143831e+02,8.334904598470529891e+00,1.713465987576166327e+01
1.392000000000000171e+02,2.640446170359130633e+02,8.342504194891340319e+00,1.714477912763854661e+01
1.393000000000000114e+02,2.642477785419416705e+02,8.350860381844592339e+00,1.715512837010681935e+01
1.394000000000000057e+02,2.644482180261562121e+02,8.358754144628766980e+00,1.716455552593948042e+01
1.395000000000000000e+02,2.646558228618358157e+02,8.365564048556951349e+00,1.717426447360761443e+01
1.395999999999999943e+02,2.648626243660610271e+02,8.370586103334956007e+00,1.718244207633877707e+01
1.397000000000000171e+02,2.650648329866760378e+02,8.374903163531092432e+00,1.719041816633867015e+01
1.398000000000000114e+02,2.652598051561765828e+02,8.379142131047201403e+00,1.719771333647714684e+01
1.399000000000000057e+02,2.654613558257919408e+02,8.384209072521857209e+00,1.720534385052117088e+01
1.400000000000000000e+02,2.656616780576385963e+02,8.390242887848106790e+00,1.721356779045321517e+01
1.400999999999999943e+02,2.658566665163219795e+02,8.396527168067670743e+00,1.722232831425861832e+01
1.402000000000000171e+02,2.660578106405864105e+02,8.402288691567555645e+00,1.723062968936282857e+01
1.403000000000000114e+02,2.662606366259795436e+02,8.408523785411922802e+00,1.723911615602779790e+01
1.404000000000000057e+02,2.664650028584884467e+02,8.414592461744723195e+00,1.724776786770091874e+01
1.405000000000000000e+02,2.666724535466318571e+02,8.421660682921178420e+00,1.725655752275551080e+01
1.405999999999999943e+02,2.668804506356013917e+02,8.429164854485870606e+00,1.726512682926898989e+01
1.407000000000000171e+02,2.670824359813137789e+02,8.435734841251809613e+00,1.727416734299453793e+01
1.408000000000000114e+02,2.672790301516014324e+02,8.441251889656552265e+00,1.728229909249186846e+01
1.409000000000000057e+02,2.674829110956786735e+02,8.446674989689356039e+00,1.728935169690721807e+01
1.410000000000000000e+02,2.676815019611023558e+02,8.451776073652830235e+00,1.729570765520476883e+01
1.410999999999999943e+02,2.678769177256357921e+02,8.457838178636690074e+00,1.730395695229993080e+01
1.412000000000000171e+02,2.680698180522058465e+02,8.465313627134495533e+00,1.731328846689647705e+01
1.413000000000000114e+02,2.682706353500360592e+02,8.471615311075519017e+00,1.732099625478985772e+01
1.414000000000000057e+02,2.684669651555864220e+02,8.477278455729548412e+00,1.732889943820117651e+01
1.415000000000000000e+02,2.686677046166645937e+02,8.484971177804254694e+00,1.733862667003714364e+01
1.415999999999999943e+02,2.688689417684900036e+02,8.493120080056385746e+00,1.734968528194072235e+01
1.417000000000000171e+02,2.690684053181096260e+02,8.501751984489949621e+00,1.736116883499356334e+01
1.418000000000000114e+02,2.692703474014456901e+02,8.510658263510963550e+00,1.737351758781997901e+01
1.419000000000000057e+02,2.694637979839257582e+02,8.519193833029111929e+00,1.738374064765670468e+01
1.420000000000000000e+02,2.696628578018498956e+02,8.524803574726220745e+00,1.739031876664170539e+01
1.420999999999999943e+02,2.698604988925620773e+02,8.529325055782457810e+00,1.739680209928220833e+01
1.422000000000000171e+02,2.700573556032613283e+02,8.535098195288444600e+00,1.740525134091564752e+01
1.423000000000000114e+02,2.702579259943539682e+02,8.541970684006729542e+00,1.741436849768692596e+01
1.424000000000000057e+02,2.704585053843814535e+02,8.548779613101006092e+00,1.742440299655864067e+01
1.425000000000000000e+02,2.706539159320083741e+02,8.555631891360579999e+00,1.743360921073059444e+01
1.425999999999999943e+02,2.708482511811366749e+02,8.562904879722552209e+00,1.744249959064374167e+01
1.427000000000000171e+02,2.710475932433496951e+02,8.567216391678606158e+00,1.744775542420843450e+01
1.428000000000000114e+02,2.712448330499992721e+02,8.571910030788881585e+00,1.745494123888191851e+01
1.429000000000000057e+02,2.714372539637557793e+02,8.577447969301982056e+00,1.746145323196170196e+01
1.430000000000000000e+02,2.716414113067816061e+02,8.580292455776312721e+00,1.746632008026691096e+01
1.430999999999999943e+02,2.718370301382983598e+02,8.584523744615726315e+00,1.747028193344477387e+01
1.432000000000000171e+02,2.720346581606149812e+02,8.589755700093839152e+00,1.747634994869349967e+01
1.433000000000000114e+02,2.722268022904369218e+02,8.596248571446318820e+00,1.748458489073207289e+01
1.434000000000000057e+02,2.724220988575129923e+02,8.603376538335771428e+00,1.749294694331202038e+01
1.435000000000000000e+02,2.726133353903089187e+02,8.612266702835372101e+00,1.750199676700900397e+01
1.435999999999999943e+02,2.728071588267408742e+02,8.623336710413127548e+00,1.751319599130640370e+01
1.437000000000000171e+02,2.729960752910270685e+02,8.634227991147069403e+00,1.752456106155635851e+01
1.438000000000000114e+02,2.731801930034910129e+02,8.641873148340071253e+00,1.753424361140835686e+01
1.439000000000000057e+02,2.733717122534101236e+02,8.648193249976975139e+00,1.754288697592291513e+01
1.440000000000000000e+02,2.735669030596528160e+02,8.656150868199018689e+00,1.755267233844979202e+01
1.440999999999999943e+02,2.737660438173147668e+02,8.663706717845068184e+00,1.756173410164033299e+01
