lag_ps,Li_MSD_A2
2.906000000000000227e+02,2.082252057608854567e+00
2.906999999999999886e+02,2.080894252227655894e+00
2.908000000000000114e+02,2.074189617713418698e+00
2.909000000000000341e+02,2.070770687099888097e+00
2.910000000000000000e+02,2.067110262576160373e+00
2.911000000000000227e+02,2.056566669760465871e+00
2.911999999999999886e+02,2.058214456954116311e+00
2.913000000000000114e+02,2.057326298100104367e+00
2.914000000000000341e+02,2.052744428873834792e+00
2.915000000000000000e+02,2.057280085984430240e+00
2.916000000000000227e+02,2.065597512730861229e+00
2.916999999999999886e+02,2.069573033303012011e+00
2.918000000000000114e+02,2.075762448866020016e+00
2.919000000000000341e+02,2.084800706674432735e+00
2.920000000000000000e+02,2.080767878434900631e+00
2.921000000000000227e+02,2.081100496905489372e+00
2.921999999999999886e+02,2.088534145991639779e+00
2.923000000000000114e+02,2.101801579496413996e+00
2.924000000000000341e+02,2.098687518786818806e+00
2.925000000000000000e+02,2.110737459477180167e+00
2.926000000000000227e+02,2.107645881942210142e+00
2.926999999999999886e+02,2.108749343576569402e+00
2.928000000000000114e+02,2.109326791099281007e+00
2.929000000000000341e+02,2.108065188092309583e+00
2.930000000000000000e+02,2.104018674692754942e+00
2.931000000000000227e+02,2.102562616824779518e+00
2.931999999999999886e+02,2.097997084180722727e+00
2.933000000000000114e+02,2.096374024879994469e+00
2.934000000000000341e+02,2.081195060938406449e+00
2.935000000000000000e+02,2.072132606489231588e+00
2.936000000000000227e+02,2.067067635311888640e+00
2.936999999999999886e+02,2.064233300510450508e+00
2.938000000000000114e+02,2.064631324344740726e+00
2.939000000000000341e+02,2.067163873575535771e+00
2.940000000000000000e+02,2.068456396460452318e+00
2.941000000000000227e+02,2.055500622691318391e+00
2.941999999999999886e+02,2.055823280650006524e+00
2.943000000000000114e+02,2.053186671864869695e+00
2.944000000000000341e+02,2.049886352662592781e+00
2.945000000000000000e+02,2.045434034345281038e+00
2.946000000000000227e+02,2.044652978999442539e+00
2.946999999999999886e+02,2.042723988024842452e+00
2.948000000000000114e+02,2.028963696627016144e+00
2.949000000000000341e+02,2.027292488849846031e+00
2.950000000000000000e+02,2.029776795897867636e+00
2.951000000000000227e+02,2.035506988723871036e+00
2.951999999999999886e+02,2.032725412865030723e+00
2.953000000000000114e+02,2.034183815765122194e+00
2.954000000000000341e+02,2.018885119801896888e+00
2.955000000000000000e+02,2.014877333910630064e+00
2.956000000000000227e+02,2.029660846733774449e+00
2.956999999999999886e+02,2.028892235059732041e+00
2.958000000000000114e+02,2.025301740716416443e+00
2.959000000000000341e+02,2.019710657951039323e+00
2.960000000000000000e+02,2.021777574022829871e+00
2.961000000000000227e+02,2.027340354631162800e+00
2.961999999999999886e+02,2.010655177507108426e+00
2.963000000000000114e+02,2.001384584648977505e+00
2.964000000000000341e+02,2.009466915681416221e+00
2.965000000000000000e+02,2.001986901185517809e+00
2.966000000000000227e+02,1.989077293076327413e+00
2.966999999999999886e+02,1.975429980114368211e+00
2.968000000000000114e+02,1.964230951422715643e+00
2.969000000000000341e+02,1.953832805100297998e+00
2.970000000000000000e+02,1.952320509214674926e+00
2.971000000000000227e+02,1.961852854770775645e+00
2.971999999999999886e+02,1.945735647569669657e+00
2.973000000000000114e+02,1.918671963560753202e+00
2.974000000000000341e+02,1.903273122865233757e+00
2.975000000000000000e+02,1.882170046440554190e+00
2.976000000000000227e+02,1.866633823047595619e+00
2.976999999999999886e+02,1.849928303928914497e+00
2.978000000000000114e+02,1.847323351427575311e+00
2.979000000000000341e+02,1.836285015235996854e+00
2.980000000000000000e+02,1.815875717964577252e+00
2.981000000000000227e+02,1.780173119518021707e+00
2.981999999999999886e+02,1.788369730999258778e+00
2.983000000000000114e+02,1.785158462997331386e+00
2.984000000000000341e+02,1.792700526864390964e+00
2.985000000000000000e+02,1.776088688184377595e+00
2.986000000000000227e+02,1.789193000508884079e+00
2.986999999999999886e+02,1.779263146053010169e+00
2.988000000000000114e+02,1.759534666930517632e+00
2.989000000000000341e+02,1.779894985524111073e+00
2.990000000000000000e+02,1.739082273656403999e+00
2.991000000000000227e+02,1.699303272792396680e+00
2.991999999999999886e+02,1.669592511278789049e+00
2.993000000000000114e+02,1.649727772476223819e+00
2.994000000000000341e+02,1.586051239591244277e+00
2.995000000000000000e+02,1.575261754718404239e+00
2.996000000000000227e+02,1.543302734569402590e+00
2.996999999999999886e+02,1.498753787249391234e+00
2.998000000000000114e+02,1.429692629122691239e+00
2.999000000000000341e+02,1.443602096770045140e+00
3.000000000000000000e+02,1.411766315183330400e+00
