lag_ps,Li_MSD_A2
2.910000000000000000e+02,5.201208401718995233e+00
2.911000000000000227e+02,5.191804838653053977e+00
2.911999999999999886e+02,5.183420849886712034e+00
2.913000000000000114e+02,5.163202503413103273e+00
2.914000000000000341e+02,5.145396325788494707e+00
2.915000000000000000e+02,5.146074476876393966e+00
2.916000000000000227e+02,5.137801372604015704e+00
2.916999999999999886e+02,5.130068474111989296e+00
2.918000000000000114e+02,5.118495586771634187e+00
2.919000000000000341e+02,5.117148834642540223e+00
2.920000000000000000e+02,5.119071132295855087e+00
2.921000000000000227e+02,5.120943489384972125e+00
2.921999999999999886e+02,5.122560141157771696e+00
2.923000000000000114e+02,5.127590386758601682e+00
2.924000000000000341e+02,5.134097637356470401e+00
2.925000000000000000e+02,5.137534116619844049e+00
2.926000000000000227e+02,5.140963535400183915e+00
2.926999999999999886e+02,5.131352059084653305e+00
2.928000000000000114e+02,5.125657650524462206e+00
2.929000000000000341e+02,5.120565146690957192e+00
2.930000000000000000e+02,5.107616555701439687e+00
2.931000000000000227e+02,5.094407092149879190e+00
2.931999999999999886e+02,5.087734400262507783e+00
2.933000000000000114e+02,5.073445263187157828e+00
2.934000000000000341e+02,5.064363392155731169e+00
2.935000000000000000e+02,5.058963363450321715e+00
2.936000000000000227e+02,5.042879186247800405e+00
2.936999999999999886e+02,5.015541416756297721e+00
2.938000000000000114e+02,4.986248548032730987e+00
2.939000000000000341e+02,4.983352425093192650e+00
2.940000000000000000e+02,4.968874845737778934e+00
2.941000000000000227e+02,4.961589207767246990e+00
2.941999999999999886e+02,4.954807385076477999e+00
2.943000000000000114e+02,4.946394225756651331e+00
2.944000000000000341e+02,4.927344861572643175e+00
2.945000000000000000e+02,4.910711581791765923e+00
2.946000000000000227e+02,4.895488766441942197e+00
2.946999999999999886e+02,4.891995467979468160e+00
2.948000000000000114e+02,4.896237170310593356e+00
2.949000000000000341e+02,4.900356669303077339e+00
2.950000000000000000e+02,4.883978371305095934e+00
2.951000000000000227e+02,4.879322780802826998e+00
2.951999999999999886e+02,4.867803898650952199e+00
2.953000000000000114e+02,4.856740081226926797e+00
2.954000000000000341e+02,4.854699371777076777e+00
2.955000000000000000e+02,4.828339518325337032e+00
2.956000000000000227e+02,4.818377519233928652e+00
2.956999999999999886e+02,4.803260806125652316e+00
2.958000000000000114e+02,4.774763015215617301e+00
2.959000000000000341e+02,4.775050160780885733e+00
2.960000000000000000e+02,4.765376145737603153e+00
2.961000000000000227e+02,4.752798289610281834e+00
2.961999999999999886e+02,4.743682818615637231e+00
2.963000000000000114e+02,4.726517492617881011e+00
2.964000000000000341e+02,4.726921354573683232e+00
2.965000000000000000e+02,4.715530219427654046e+00
2.966000000000000227e+02,4.711361623769733775e+00
2.966999999999999886e+02,4.697785749080806816e+00
2.968000000000000114e+02,4.692472290509435595e+00
2.969000000000000341e+02,4.675395159168280301e+00
2.970000000000000000e+02,4.673815617800312516e+00
2.971000000000000227e+02,4.671012244853939066e+00
2.971999999999999886e+02,4.665333686072683506e+00
2.973000000000000114e+02,4.670403361748792115e+00
2.974000000000000341e+02,4.648981494471938092e+00
2.975000000000000000e+02,4.627750583351840419e+00
2.976000000000000227e+02,4.607502102337861949e+00
2.976999999999999886e+02,4.601517452368711680e+00
2.978000000000000114e+02,4.598029098624576427e+00
2.979000000000000341e+02,4.571007973303688132e+00
2.980000000000000000e+02,4.545111381039061982e+00
2.981000000000000227e+02,4.515643978206591136e+00
2.981999999999999886e+02,4.477291963629184579e+00
2.983000000000000114e+02,4.456754416932582785e+00
2.984000000000000341e+02,4.418759919659978941e+00
2.985000000000000000e+02,4.409273015631208104e+00
2.986000000000000227e+02,4.391328218917700532e+00
2.986999999999999886e+02,4.364028407649336749e+00
2.988000000000000114e+02,4.349405233345125410e+00
2.989000000000000341e+02,4.373508553092485762e+00
2.990000000000000000e+02,4.380890640494330412e+00
2.991000000000000227e+02,4.414864324430891607e+00
2.991999999999999886e+02,4.384284296994954921e+00
2.993000000000000114e+02,4.362531959215416144e+00
2.994000000000000341e+02,4.351141420207420119e+00
2.995000000000000000e+02,4.410524819409608277e+00
2.996000000000000227e+02,4.419965595395831670e+00
2.996999999999999886e+02,4.342031467261696420e+00
2.998000000000000114e+02,4.490090897446074258e+00
2.999000000000000341e+02,4.581031243210696324e+00
3.000000000000000000e+02,4.731419129985781957e+00
