lag_ps,Li_A2,P_A2,S_A2
1.259000000000000057e+02,2.693698990565405325e+02,9.155535521100654606e+00,1.658846903071716739e+01
1.260000000000000000e+02,2.696077095090131479e+02,9.167296634765891739e+00,1.660277512476522332e+01
1.261000000000000085e+02,2.698449270697668680e+02,9.179304324827809225e+00,1.661665694975524943e+01
1.262000000000000028e+02,2.700837457420190049e+02,9.191074108649305074e+00,1.663014059685832180e+01
1.263000000000000114e+02,2.703175075775702680e+02,9.202849384328567695e+00,1.664411838725844817e+01
1.264000000000000057e+02,2.705507638630850238e+02,9.214225856511717438e+00,1.665830056529285130e+01
1.265000000000000000e+02,2.707867228580462324e+02,9.225243084247058079e+00,1.667122589484011641e+01
1.266000000000000085e+02,2.710195938827731652e+02,9.234957252172460329e+00,1.668328124671575097e+01
1.267000000000000028e+02,2.712534869360036396e+02,9.245200696045559496e+00,1.669431258134216023e+01
1.268000000000000114e+02,2.714870126754781836e+02,9.255839988236660432e+00,1.670655538773818094e+01
1.269000000000000057e+02,2.717223222592364777e+02,9.265156694677667559e+00,1.672027175173354507e+01
1.270000000000000000e+02,2.719520868536824878e+02,9.275554271783761351e+00,1.673319699144932926e+01
1.271000000000000085e+02,2.721857066932219595e+02,9.285907157774877518e+00,1.674590473723385031e+01
1.272000000000000028e+02,2.724194010810363125e+02,9.296291490670121505e+00,1.675963884085554412e+01
1.273000000000000114e+02,2.726515272486864774e+02,9.309004537039580640e+00,1.677489874987341167e+01
1.274000000000000057e+02,2.728850375625308402e+02,9.320374323451620313e+00,1.679040505403969163e+01
1.275000000000000000e+02,2.731214166030732713e+02,9.333097184380207523e+00,1.680597708122665068e+01
1.276000000000000085e+02,2.733569437111124216e+02,9.346777481728832271e+00,1.682120804577599316e+01
1.277000000000000028e+02,2.735896746840999754e+02,9.360218923559649795e+00,1.683622908654315253e+01
1.278000000000000114e+02,2.738267089631514750e+02,9.372379599655198845e+00,1.685137751632483116e+01
1.279000000000000057e+02,2.740609082621086259e+02,9.382838402562413194e+00,1.686422630754623952e+01
1.280000000000000000e+02,2.742983207702367849e+02,9.392781532478517548e+00,1.687596215006936973e+01
1.280999999999999943e+02,2.745308527456522256e+02,9.403172139496366100e+00,1.688824333987733439e+01
1.282000000000000171e+02,2.747673393374482202e+02,9.412634030437052601e+00,1.690012812853900215e+01
1.283000000000000114e+02,2.750007198270783988e+02,9.422979507298341773e+00,1.691319949084801877e+01
1.284000000000000057e+02,2.752301234060574870e+02,9.434720273881792352e+00,1.692792229014511918e+01
1.285000000000000000e+02,2.754615775974626786e+02,9.446061627425692109e+00,1.694062162623239587e+01
1.285999999999999943e+02,2.756881689808957390e+02,9.455527075541860782e+00,1.695237169259385013e+01
1.287000000000000171e+02,2.759178323890338902e+02,9.464566048981879476e+00,1.696304224771512992e+01
1.288000000000000114e+02,2.761434028534121126e+02,9.474107530002676469e+00,1.697384193136208808e+01
1.289000000000000057e+02,2.763752552142494778e+02,9.485117935345542151e+00,1.698540252287662966e+01
1.290000000000000000e+02,2.766029129348154356e+02,9.496155871756734257e+00,1.699786430098904333e+01
1.290999999999999943e+02,2.768348184607896769e+02,9.505017633521152476e+00,1.700880450993101078e+01
1.292000000000000171e+02,2.770616384112126411e+02,9.513305293103822891e+00,1.701881933073646636e+01
1.293000000000000114e+02,2.772928516475778906e+02,9.522757322637071198e+00,1.702949482491926858e+01
1.294000000000000057e+02,2.775217904919066427e+02,9.533987062854059502e+00,1.704299411114788043e+01
1.295000000000000000e+02,2.777505542337321458e+02,9.543952097982376870e+00,1.705574108493531327e+01
1.295999999999999943e+02,2.779729488614387947e+02,9.555000887329333281e+00,1.706894603053810044e+01
1.297000000000000171e+02,2.781952801702063880e+02,9.566419198913473920e+00,1.708265934831656452e+01
1.298000000000000114e+02,2.784213832566871361e+02,9.578460836994075578e+00,1.709591323817221920e+01
1.299000000000000057e+02,2.786422236228829661e+02,9.589254528160619628e+00,1.710969036855802372e+01
1.300000000000000000e+02,2.788656801770806055e+02,9.599971121692876252e+00,1.712283507313180309e+01
1.300999999999999943e+02,2.790900037011932113e+02,9.608059786638039057e+00,1.713421727546702300e+01
1.302000000000000171e+02,2.793132644763404642e+02,9.617288233720556079e+00,1.714565607794354207e+01
1.303000000000000114e+02,2.795373895914425475e+02,9.627734858166641985e+00,1.715774294112142684e+01
1.304000000000000057e+02,2.797641965521369229e+02,9.637461251639297899e+00,1.716986916242531791e+01
1.305000000000000000e+02,2.799865415991055784e+02,9.648908795682732631e+00,1.718289209096896641e+01
1.305999999999999943e+02,2.802064314550572135e+02,9.659723363613496261e+00,1.719693062900072178e+01
1.307000000000000171e+02,2.804227973438030972e+02,9.670365425799765546e+00,1.721022669933885751e+01
1.308000000000000114e+02,2.806377776994969508e+02,9.680776157015824168e+00,1.722284694219277412e+01
1.309000000000000057e+02,2.808547035147610700e+02,9.691190752926344132e+00,1.723497825066440825e+01
1.310000000000000000e+02,2.810674622701927206e+02,9.701961776690364303e+00,1.724813957495112149e+01
1.310999999999999943e+02,2.812826054423299524e+02,9.710941936224946502e+00,1.726070937235590463e+01
1.312000000000000171e+02,2.815071968532682831e+02,9.718648918989108765e+00,1.727185050034509572e+01
1.313000000000000114e+02,2.817260268747002669e+02,9.726712951858869971e+00,1.728350765464345073e+01
1.314000000000000057e+02,2.819440268061849224e+02,9.734382508633270703e+00,1.729494453830978884e+01
1.315000000000000000e+02,2.821600533787955669e+02,9.744195442749585823e+00,1.730729765881039128e+01
1.315999999999999943e+02,2.823774642462408906e+02,9.753393953906634550e+00,1.731887688320087904e+01
1.317000000000000171e+02,2.825946307047548203e+02,9.759474634503986223e+00,1.732839880856473513e+01
1.318000000000000114e+02,2.828077604744418636e+02,9.766949347261988379e+00,1.733773592999942537e+01
1.319000000000000057e+02,2.830255916465674773e+02,9.775746348988366918e+00,1.734753230303076776e+01
1.320000000000000000e+02,2.832420833571326284e+02,9.783371396706618484e+00,1.735572430238423536e+01
1.320999999999999943e+02,2.834536718582334061e+02,9.790559005991607222e+00,1.736409778437363727e+01
1.322000000000000171e+02,2.836652735689917790e+02,9.798224098473268029e+00,1.737422873783073385e+01
1.323000000000000114e+02,2.838824997135238846e+02,9.807925270287613628e+00,1.738524303229223733e+01
1.324000000000000057e+02,2.840994487107715827e+02,9.816585897899299695e+00,1.739616207547592097e+01
1.325000000000000000e+02,2.843165635986154030e+02,9.825388158908737068e+00,1.740634627360234887e+01
1.325999999999999943e+02,2.845349832412799174e+02,9.833378256569409004e+00,1.741692167662688107e+01
1.327000000000000171e+02,2.847509841990184327e+02,9.841176179228481757e+00,1.742682470912412285e+01
1.328000000000000114e+02,2.849738270369387010e+02,9.848408284872697038e+00,1.743689192729968696e+01
1.329000000000000057e+02,2.851943914476797772e+02,9.856893110300561034e+00,1.744682820207723495e+01
1.330000000000000000e+02,2.854184223030764542e+02,9.864684235801250978e+00,1.745653604195164377e+01
1.330999999999999943e+02,2.856348971175033284e+02,9.873760142252342220e+00,1.746759940102550601e+01
1.332000000000000171e+02,2.858481469890959943e+02,9.884091961996542608e+00,1.747983520063710472e+01
1.333000000000000114e+02,2.860604374839517732e+02,9.892536070453347818e+00,1.749083998269782469e+01
1.334000000000000057e+02,2.862671886068799267e+02,9.898024747455826500e+00,1.749907788351351812e+01
1.335000000000000000e+02,2.864752672265676665e+02,9.904066201024859240e+00,1.750752334972924373e+01
1.335999999999999943e+02,2.866824130125414740e+02,9.908978311922156834e+00,1.751626711592210839e+01
1.337000000000000171e+02,2.868962295126151503e+02,9.916545751836602918e+00,1.752582680572093565e+01
1.338000000000000114e+02,2.871121030190338956e+02,9.924073991941835260e+00,1.753637189836110721e+01
1.339000000000000057e+02,2.873283717633680681e+02,9.932340592283946279e+00,1.754588254555040905e+01
1.340000000000000000e+02,2.875444499535608429e+02,9.938911136312279737e+00,1.755387459423749874e+01
1.340999999999999943e+02,2.877645253935189658e+02,9.945892794601592257e+00,1.756191533715265862e+01
1.342000000000000171e+02,2.879864812983000206e+02,9.952045753029777231e+00,1.757022386470328712e+01
1.343000000000000114e+02,2.882091358187991545e+02,9.959688518389491207e+00,1.758054052834516057e+01
1.344000000000000057e+02,2.884298332963369944e+02,9.968613842641177669e+00,1.759170500130877812e+01
1.345000000000000000e+02,2.886459154923400661e+02,9.976895509590169908e+00,1.760379321729177704e+01
1.345999999999999943e+02,2.888628490528658403e+02,9.986124249279059839e+00,1.761617688949073468e+01
1.347000000000000171e+02,2.890747737850101089e+02,9.995756969802384262e+00,1.762747062081743010e+01
1.348000000000000114e+02,2.892905768312230066e+02,1.000528545241941458e+01,1.763912392227458881e+01
1.349000000000000057e+02,2.895101171399921327e+02,1.001267785534134802e+01,1.764959431036904647e+01
1.350000000000000000e+02,2.897290093154123269e+02,1.002082169881416007e+01,1.765801566125561806e+01
1.350999999999999943e+02,2.899487675887642126e+02,1.003092585854397534e+01,1.766985813642958902e+01
1.352000000000000171e+02,2.901670712452661292e+02,1.004119549894135055e+01,1.768176556436540281e+01
1.353000000000000114e+02,2.903838767476059957e+02,1.005136429671043707e+01,1.769462571264035233e+01
1.354000000000000057e+02,2.906044703975437073e+02,1.005989351896806205e+01,1.770780087869242081e+01
1.355000000000000000e+02,2.908225501188419457e+02,1.006810860480676340e+01,1.771868547033519903e+01
1.355999999999999943e+02,2.910379886008362291e+02,1.007435995682828711e+01,1.772771137382330409e+01
1.357000000000000171e+02,2.912501155150885097e+02,1.008206217207853150e+01,1.773836800110175460e+01
1.358000000000000114e+02,2.914695258119758705e+02,1.009246347582027958e+01,1.775025939919656892e+01
1.359000000000000057e+02,2.916826837056794375e+02,1.010127243812346975e+01,1.776071861475731239e+01
1.360000000000000000e+02,2.918971067202190852e+02,1.011004138339544234e+01,1.776886849628316867e+01
1.360999999999999943e+02,2.921152927106824677e+02,1.011768899164306923e+01,1.777831150242041502e+01
1.362000000000000171e+02,2.923393929351459519e+02,1.012503901271369600e+01,1.778759818742073762e+01
1.363000000000000114e+02,2.925613386591572862e+02,1.013220400419862699e+01,1.779723917389282306e+01
1.364000000000000057e+02,2.927855886132252863e+02,1.013961538556725017e+01,1.780633126952199774e+01
1.365000000000000000e+02,2.930077158993748867e+02,1.014661119452230231e+01,1.781496206039776098e+01
1.365999999999999943e+02,2.932291909109090398e+02,1.015477198686721749e+01,1.782366531657222808e+01
1.367000000000000171e+02,2.934464356434878027e+02,1.016527219938210180e+01,1.783448124838210447e+01
1.368000000000000114e+02,2.936723794444218925e+02,1.017540984195156462e+01,1.784549374882548634e+01
1.369000000000000057e+02,2.939015646912509965e+02,1.018556986033463652e+01,1.785704500631372227e+01
1.370000000000000000e+02,2.941259662278716860e+02,1.019577345927468670e+01,1.786876311720423516e+01
1.370999999999999943e+02,2.943469630338578895e+02,1.020391202692245791e+01,1.787812351884516104e+01
1.372000000000000171e+02,2.945632609224704765e+02,1.021155180381906291e+01,1.788711509150047618e+01
1.373000000000000114e+02,2.947862038982145236e+02,1.022042602817335144e+01,1.789778513110064750e+01
1.374000000000000057e+02,2.950110803787083569e+02,1.022855576669620170e+01,1.790652951276078753e+01
1.375000000000000000e+02,2.952337974841042296e+02,1.023313586767182315e+01,1.791374689530340447e+01
1.375999999999999943e+02,2.954496746447997566e+02,1.023780317122726835e+01,1.791914917332772816e+01
1.377000000000000171e+02,2.956696094799962111e+02,1.024226112050861381e+01,1.792622322697149784e+01
1.378000000000000114e+02,2.958945167299680747e+02,1.024755113317020161e+01,1.793241700414674966e+01
1.379000000000000057e+02,2.961135659402256124e+02,1.025241531541080953e+01,1.793764962935288665e+01
1.380000000000000000e+02,2.963325853864456576e+02,1.025464044928436991e+01,1.794237870833112680e+01
1.380999999999999943e+02,2.965540187422229792e+02,1.025761999757069454e+01,1.794751552371575798e+01
1.382000000000000171e+02,2.967712795652703903e+02,1.026403595817532022e+01,1.795617881833412355e+01
1.383000000000000114e+02,2.969885002294160472e+02,1.027184853132390785e+01,1.796846287836993739e+01
1.384000000000000057e+02,2.972020942077182895e+02,1.028251344322625727e+01,1.798170822767307797e+01
1.385000000000000000e+02,2.974220454161290377e+02,1.029405308068319869e+01,1.799581215535834033e+01
1.385999999999999943e+02,2.976367824098225014e+02,1.030559253792068830e+01,1.801058411209253407e+01
1.387000000000000171e+02,2.978579259467981046e+02,1.031564775649713006e+01,1.802481546853415040e+01
1.388000000000000114e+02,2.980744704919767969e+02,1.032538625932812870e+01,1.803762036268106783e+01
1.389000000000000057e+02,2.982842782754588029e+02,1.033352740175921269e+01,1.804949247414410962e+01
1.390000000000000000e+02,2.985024999172142088e+02,1.034175414448511710e+01,1.806078102486238279e+01
1.390999999999999943e+02,2.987209433124464226e+02,1.034999665785201550e+01,1.807203724414465285e+01
1.392000000000000171e+02,2.989402251197850546e+02,1.035923835984373120e+01,1.808410802544175411e+01
1.393000000000000114e+02,2.991584183400308916e+02,1.036706665614023670e+01,1.809606127423191069e+01
1.394000000000000057e+02,2.993798058904499726e+02,1.037434543276865462e+01,1.810751632443278325e+01
1.395000000000000000e+02,2.995942068407060788e+02,1.038186314999058446e+01,1.811881397164830432e+01
1.395999999999999943e+02,2.998127780936401336e+02,1.039109626010997900e+01,1.813060806749199827e+01
1.397000000000000171e+02,3.000294075465889705e+02,1.040102188895340340e+01,1.814388442512276356e+01
1.398000000000000114e+02,3.002478146159712651e+02,1.041160661262745712e+01,1.815658560002183464e+01
1.399000000000000057e+02,3.004614615105774078e+02,1.042244021866493142e+01,1.816956799250833043e+01
1.400000000000000000e+02,3.006839200847193183e+02,1.043493922388853434e+01,1.818285436752554673e+01
1.400999999999999943e+02,3.009058096398147200e+02,1.044689652104000110e+01,1.819603900687401676e+01
1.402000000000000171e+02,3.011258756185537777e+02,1.045840604830099352e+01,1.820868975988554084e+01
1.403000000000000114e+02,3.013406772243571936e+02,1.046949926502116668e+01,1.822323584305073396e+01
1.404000000000000057e+02,3.015587694404404715e+02,1.048049364244641168e+01,1.823775664540725217e+01
1.405000000000000000e+02,3.017752612250081370e+02,1.049258031645432965e+01,1.825239417440663914e+01
1.405999999999999943e+02,3.019919305896472679e+02,1.050330168485317017e+01,1.826544412010587592e+01
1.407000000000000171e+02,3.022056298568995203e+02,1.051343365855737311e+01,1.827733404137585538e+01
1.408000000000000114e+02,3.024208876536325192e+02,1.052059135915638421e+01,1.828700082724547116e+01
1.409000000000000057e+02,3.026377507925804480e+02,1.052788700333304028e+01,1.829677837856513278e+01
1.410000000000000000e+02,3.028552098843568956e+02,1.053600695406322707e+01,1.830628658756504024e+01
1.410999999999999943e+02,3.030782620458502379e+02,1.054606451820405510e+01,1.831748336195527216e+01
1.412000000000000171e+02,3.032993385406136326e+02,1.055759896656356922e+01,1.833012043301869198e+01
1.413000000000000114e+02,3.035146339140409282e+02,1.056734539403949924e+01,1.834101950006019166e+01
1.414000000000000057e+02,3.037332866986793647e+02,1.057337253637370900e+01,1.834924531261218306e+01
1.415000000000000000e+02,3.039507209079902168e+02,1.058188333953298077e+01,1.835763745928096213e+01
1.415999999999999943e+02,3.041724472509824295e+02,1.059039208893761597e+01,1.836664035906647641e+01
1.417000000000000171e+02,3.043912025200232279e+02,1.059817027251179056e+01,1.837767488381748038e+01
