lag_ps,Li_A2,P_A2,S_A2
1.263000000000000114e+02,4.351742857428145816e-01,8.333651919285586795e-02,1.422118650142573937e-01
1.264000000000000057e+02,4.340625857659738962e-01,8.274503383126770306e-02,1.418289555256255496e-01
1.265000000000000000e+02,4.345197585734344448e-01,8.270689637181602438e-02,1.415678427668148054e-01
1.266000000000000085e+02,4.344851806404529948e-01,8.291885462326532841e-02,1.419695457920092940e-01
1.267000000000000028e+02,4.346305237049966630e-01,8.314347355962452280e-02,1.424372422404316385e-01
1.268000000000000114e+02,4.353276308830171804e-01,8.403497340369492363e-02,1.433965912398590392e-01
1.269000000000000057e+02,4.353011266712720762e-01,8.434478518271970593e-02,1.435401779335559458e-01
1.270000000000000000e+02,4.343159219839211604e-01,8.394111648007207549e-02,1.426731685489963652e-01
1.271000000000000085e+02,4.334866836609299612e-01,8.338389727176720445e-02,1.421103366314367122e-01
1.272000000000000028e+02,4.337116255658842734e-01,8.318111915345337282e-02,1.424784272210535274e-01
1.273000000000000114e+02,4.336421910332102225e-01,8.347794626114907190e-02,1.426809300338981179e-01
1.274000000000000057e+02,4.339597726617009377e-01,8.335138532613567408e-02,1.426053770021271927e-01
1.275000000000000000e+02,4.345685539603229008e-01,8.345024589644350899e-02,1.425746779787536167e-01
1.276000000000000085e+02,4.343415493114712311e-01,8.327923135470166605e-02,1.424015264814544046e-01
1.277000000000000028e+02,4.342859145520825415e-01,8.320461820400903985e-02,1.422808068885139388e-01
1.278000000000000114e+02,4.349055365031874731e-01,8.351371298127237275e-02,1.427558983767892031e-01
1.279000000000000057e+02,4.345091120437776233e-01,8.389159172340360238e-02,1.428150567077889066e-01
1.280000000000000000e+02,4.347390056732912123e-01,8.411708847738184891e-02,1.432613959642918822e-01
1.280999999999999943e+02,4.357785245813743380e-01,8.424057600415313374e-02,1.434895544946578338e-01
1.282000000000000171e+02,4.347909860036007768e-01,8.414510632845112470e-02,1.433719087458204533e-01
1.283000000000000114e+02,4.353508582727320109e-01,8.402530794407336856e-02,1.429431582925300426e-01
1.284000000000000057e+02,4.355048789238990525e-01,8.381615162719108225e-02,1.428961943970663839e-01
1.285000000000000000e+02,4.354032825853507704e-01,8.356410711794905188e-02,1.427089935187181025e-01
1.285999999999999943e+02,4.353107141217725795e-01,8.337494742280841808e-02,1.426621548447655208e-01
1.287000000000000171e+02,4.353177045782989363e-01,8.350234809298054395e-02,1.426577234697601060e-01
1.288000000000000114e+02,4.348500537075858929e-01,8.340892799390801915e-02,1.427725981291421697e-01
1.289000000000000057e+02,4.347787541842942916e-01,8.336725619985047020e-02,1.426581994923411811e-01
1.290000000000000000e+02,4.350270348473651016e-01,8.362261388137097462e-02,1.427061456460977928e-01
1.290999999999999943e+02,4.352871390370294802e-01,8.410917861844149912e-02,1.430714035256754058e-01
1.292000000000000171e+02,4.343697973028805004e-01,8.412216028949291713e-02,1.434798101715072660e-01
1.293000000000000114e+02,4.339910759642521820e-01,8.368746778519420282e-02,1.428580103859592720e-01
1.294000000000000057e+02,4.326829471526423276e-01,8.308897522158348314e-02,1.422216758126766123e-01
1.295000000000000000e+02,4.331342955706871112e-01,8.358659411321124610e-02,1.425170449478016244e-01
1.295999999999999943e+02,4.336692320078777141e-01,8.376360848396052772e-02,1.427186133821536085e-01
1.297000000000000171e+02,4.350478264626544966e-01,8.385376104392089358e-02,1.428615121925207454e-01
1.298000000000000114e+02,4.348205001050522434e-01,8.385956720543405463e-02,1.427657288982764339e-01
1.299000000000000057e+02,4.347264742303787455e-01,8.376102207078191253e-02,1.427801849557885361e-01
1.300000000000000000e+02,4.345471385766395134e-01,8.343233658859121327e-02,1.425202088908979758e-01
1.300999999999999943e+02,4.348426634008051850e-01,8.349172302517410271e-02,1.428601510348691261e-01
1.302000000000000171e+02,4.352532979055085960e-01,8.388263995072599288e-02,1.433810906497787752e-01
1.303000000000000114e+02,4.349768226205861787e-01,8.435542157069163272e-02,1.437223500879150628e-01
1.304000000000000057e+02,4.344652232602833619e-01,8.402693367454282247e-02,1.431417342907769508e-01
1.305000000000000000e+02,4.330590636655754500e-01,8.334913814878872063e-02,1.423756802968333124e-01
1.305999999999999943e+02,4.330483581658244319e-01,8.267104634285103726e-02,1.418094288092860700e-01
1.307000000000000171e+02,4.329661916942892930e-01,8.305341837614821365e-02,1.423509997822607620e-01
1.308000000000000114e+02,4.328889702765258973e-01,8.351821599448078226e-02,1.430023563329768099e-01
1.309000000000000057e+02,4.336657755066651299e-01,8.357109653080879719e-02,1.431109698300028210e-01
1.310000000000000000e+02,4.326892258451723872e-01,8.366594555371156816e-02,1.426630102624057428e-01
1.310999999999999943e+02,4.323903863711031081e-01,8.374740926066523428e-02,1.427422354738343002e-01
1.312000000000000171e+02,4.329330362993965009e-01,8.418480249144079386e-02,1.435821599796534009e-01
1.313000000000000114e+02,4.341998451175008711e-01,8.432497232948135690e-02,1.436952309894647950e-01
1.314000000000000057e+02,4.333176221235254810e-01,8.427013352014915692e-02,1.432808633831286205e-01
1.315000000000000000e+02,4.334960315231816685e-01,8.433615794571096280e-02,1.435741001124835603e-01
1.315999999999999943e+02,4.337484896353949182e-01,8.417445466122612519e-02,1.436704990553554218e-01
1.317000000000000171e+02,4.334134759659424851e-01,8.406696453272372027e-02,1.437195612600989658e-01
1.318000000000000114e+02,4.324199768075334127e-01,8.334918960473532146e-02,1.428928640229243652e-01
1.319000000000000057e+02,4.319893537170981235e-01,8.301170324155153490e-02,1.421194559883595387e-01
1.320000000000000000e+02,4.322687908436795290e-01,8.308956757779861757e-02,1.420262700859135085e-01
1.320999999999999943e+02,4.332593443975778502e-01,8.306874114548740140e-02,1.422480596212919446e-01
1.322000000000000171e+02,4.338407151319397803e-01,8.380423916218850133e-02,1.430609062120973274e-01
1.323000000000000114e+02,4.328766534721349979e-01,8.441346286214859718e-02,1.436757570614302648e-01
1.324000000000000057e+02,4.333531579918440402e-01,8.462490593111980652e-02,1.439531063607061290e-01
1.325000000000000000e+02,4.323947260524388936e-01,8.439727329725837945e-02,1.440816310988139171e-01
1.325999999999999943e+02,4.316552320096274098e-01,8.380440113622909803e-02,1.432441740115549256e-01
1.327000000000000171e+02,4.307237705490982171e-01,8.346110902626392714e-02,1.424627452576976983e-01
1.328000000000000114e+02,4.299458629299534596e-01,8.344734967346147114e-02,1.424890176483075976e-01
1.329000000000000057e+02,4.304476427187568510e-01,8.380615127330924563e-02,1.432339604402902422e-01
1.330000000000000000e+02,4.308316896721768319e-01,8.385116071020792816e-02,1.428064150589118120e-01
1.330999999999999943e+02,4.315999041852698337e-01,8.353316758440602896e-02,1.423293324147672789e-01
1.332000000000000171e+02,4.318165774381029220e-01,8.373477247802263435e-02,1.424482797498972941e-01
1.333000000000000114e+02,4.328123727567988466e-01,8.384233415505241982e-02,1.430223263071206952e-01
1.334000000000000057e+02,4.317982069168714854e-01,8.386932677866483499e-02,1.428455359948867520e-01
1.335000000000000000e+02,4.320639949814602532e-01,8.375187900957185849e-02,1.429206479619670178e-01
1.335999999999999943e+02,4.321482891991659803e-01,8.373002028583559353e-02,1.431384300008491928e-01
1.337000000000000171e+02,4.321835425732394320e-01,8.412749398101132536e-02,1.428917267867124974e-01
1.338000000000000114e+02,4.323786785283567080e-01,8.442119853057891699e-02,1.431915064389114589e-01
1.339000000000000057e+02,4.321033260026743150e-01,8.433022039404114434e-02,1.434371387743985093e-01
1.340000000000000000e+02,4.313755076568709379e-01,8.339570600017352786e-02,1.423939410630353786e-01
1.340999999999999943e+02,4.310494784710039995e-01,8.289663985372952570e-02,1.418754303717461307e-01
1.342000000000000171e+02,4.322532320949640794e-01,8.326496510455309863e-02,1.420570192298217516e-01
1.343000000000000114e+02,4.345234190333981394e-01,8.363554318533104881e-02,1.426442267549089815e-01
1.344000000000000057e+02,4.348058570315972426e-01,8.409011134023705591e-02,1.433336118455579566e-01
1.345000000000000000e+02,4.359856116284061556e-01,8.449611788578365035e-02,1.439576524965673898e-01
1.345999999999999943e+02,4.365126386210020359e-01,8.428323962182354689e-02,1.438063462317217267e-01
1.347000000000000171e+02,4.360489949745871008e-01,8.437875206755414415e-02,1.438898689222265770e-01
1.348000000000000114e+02,4.354612948273502981e-01,8.414926574612363597e-02,1.434034082283909273e-01
1.349000000000000057e+02,4.353088986102370828e-01,8.424061109466543518e-02,1.431597658519409566e-01
1.350000000000000000e+02,4.350971858113597546e-01,8.435212726339319511e-02,1.434415191437197756e-01
1.350999999999999943e+02,4.344351448492461687e-01,8.402384653690735117e-02,1.430869370511580474e-01
1.352000000000000171e+02,4.357506450967327249e-01,8.408564678474261811e-02,1.433443702440227452e-01
1.353000000000000114e+02,4.358280422032894674e-01,8.405360699947392322e-02,1.431856452094327492e-01
1.354000000000000057e+02,4.362815418965576564e-01,8.375332616099924465e-02,1.430394813256002928e-01
1.355000000000000000e+02,4.348271969791229763e-01,8.376433325833716748e-02,1.426130776641987008e-01
1.355999999999999943e+02,4.355876428255403554e-01,8.336922345488850805e-02,1.423496414908465568e-01
1.357000000000000171e+02,4.366980720904867219e-01,8.354395397240212129e-02,1.427429035221217390e-01
1.358000000000000114e+02,4.373183052788723879e-01,8.405954271648616305e-02,1.434199060252973335e-01
1.359000000000000057e+02,4.369245283963182902e-01,8.396220315339752993e-02,1.431949185895456389e-01
1.360000000000000000e+02,4.366061484732830511e-01,8.400626791760111567e-02,1.430209271087505285e-01
1.360999999999999943e+02,4.368760037031105270e-01,8.425411594489104483e-02,1.433644882443932123e-01
1.362000000000000171e+02,4.357920321827528642e-01,8.425290028448879920e-02,1.430873901577841001e-01
1.363000000000000114e+02,4.368397796217040607e-01,8.426338467747185312e-02,1.431899037775716810e-01
1.364000000000000057e+02,4.370942425762735506e-01,8.435850168000552651e-02,1.432650519997305805e-01
1.365000000000000000e+02,4.369647302635372710e-01,8.444129137512659811e-02,1.433064733874832575e-01
1.365999999999999943e+02,4.361135731616869737e-01,8.405826573267453916e-02,1.436100109145549697e-01
1.367000000000000171e+02,4.365366498445188426e-01,8.409425762713833297e-02,1.435033705620317179e-01
1.368000000000000114e+02,4.365158794499320871e-01,8.420673497896222215e-02,1.436089564817913666e-01
1.369000000000000057e+02,4.352862925502684610e-01,8.402136251860783944e-02,1.428759202049412758e-01
1.370000000000000000e+02,4.354394972086766957e-01,8.375447893393893339e-02,1.428159020235722221e-01
1.370999999999999943e+02,4.361967997680596398e-01,8.385562029275515916e-02,1.426376952935093367e-01
1.372000000000000171e+02,4.351696576855039744e-01,8.390603263352532093e-02,1.427322333677240318e-01
1.373000000000000114e+02,4.355959321122127581e-01,8.421687831944257852e-02,1.428774564365308808e-01
1.374000000000000057e+02,4.358541358333962723e-01,8.407336754821134739e-02,1.435936804434650438e-01
1.375000000000000000e+02,4.359788316527187235e-01,8.415235890503533489e-02,1.436344323489397168e-01
1.375999999999999943e+02,4.356448183689953235e-01,8.442590325678095420e-02,1.436451116240094195e-01
1.377000000000000171e+02,4.357925330204232561e-01,8.463136690385721084e-02,1.439697597531938711e-01
1.378000000000000114e+02,4.352984374737768336e-01,8.411088050750571699e-02,1.434378892881504053e-01
1.379000000000000057e+02,4.349074723486403005e-01,8.377018774671494972e-02,1.426983632724033169e-01
1.380000000000000000e+02,4.349452618060141718e-01,8.369847101529859223e-02,1.429449403003460184e-01
1.380999999999999943e+02,4.359913432341327444e-01,8.435374112192704776e-02,1.433518439658705013e-01
1.382000000000000171e+02,4.359524100365299026e-01,8.450557571877595486e-02,1.437120654300288181e-01
1.383000000000000114e+02,4.365966202719334111e-01,8.415306331549934904e-02,1.436715767757796858e-01
1.384000000000000057e+02,4.363777017923918811e-01,8.390978403619102355e-02,1.429668429484558523e-01
1.385000000000000000e+02,4.357556732502679275e-01,8.365426663550971920e-02,1.422585854662078431e-01
1.385999999999999943e+02,4.359843924915610680e-01,8.404866690712507749e-02,1.429272576041459020e-01
1.387000000000000171e+02,4.368755746024104436e-01,8.433695745261407528e-02,1.434074820712530340e-01
1.388000000000000114e+02,4.367089394066297481e-01,8.431863214893542402e-02,1.435143990296595673e-01
1.389000000000000057e+02,4.365879287704965139e-01,8.447813461745450059e-02,1.437168952964344715e-01
1.390000000000000000e+02,4.366502802369903735e-01,8.417779277864990972e-02,1.433760727652680089e-01
1.390999999999999943e+02,4.368181756003663985e-01,8.405221607676689743e-02,1.431505768299666248e-01
1.392000000000000171e+02,4.370655037435006718e-01,8.419477954715869072e-02,1.434492889053282927e-01
1.393000000000000114e+02,4.364832410457359924e-01,8.434752720103962098e-02,1.434279793522686419e-01
1.394000000000000057e+02,4.371567530479348873e-01,8.433203754257079243e-02,1.433258201329103976e-01
1.395000000000000000e+02,4.376845660014121453e-01,8.443150092416099040e-02,1.436891849560675838e-01
1.395999999999999943e+02,4.369330810489227002e-01,8.419900852913662914e-02,1.433227222007656676e-01
1.397000000000000171e+02,4.354314553868800508e-01,8.364894283896662230e-02,1.427435353757600667e-01
1.398000000000000114e+02,4.346309870434242884e-01,8.335301538084943784e-02,1.423110048609934897e-01
1.399000000000000057e+02,4.346101508532090318e-01,8.392831265063466217e-02,1.426263173037906062e-01
1.400000000000000000e+02,4.343332295862163961e-01,8.420911019549565113e-02,1.429189152483368863e-01
1.400999999999999943e+02,4.339814589831010316e-01,8.365928171491139598e-02,1.422353358220352082e-01
1.402000000000000171e+02,4.339069527249659330e-01,8.355231371913235394e-02,1.423236180116611294e-01
1.403000000000000114e+02,4.345654012953783507e-01,8.381548052580843622e-02,1.426523779930349844e-01
1.404000000000000057e+02,4.346844185653191417e-01,8.398233246018110831e-02,1.427679594197774904e-01
1.405000000000000000e+02,4.356367041743428592e-01,8.428908672135396185e-02,1.433601657766955528e-01
1.405999999999999943e+02,4.348941132662681452e-01,8.425543904284837904e-02,1.431194201850819747e-01
1.407000000000000171e+02,4.343907161223964364e-01,8.349956420887046094e-02,1.419197100008049162e-01
1.408000000000000114e+02,4.345062212412312830e-01,8.344786454174182855e-02,1.415800440020078821e-01
1.409000000000000057e+02,4.345517867131062917e-01,8.430073069942810304e-02,1.425692847030003430e-01
1.410000000000000000e+02,4.364153908213985189e-01,8.529115654661623136e-02,1.441607663843818554e-01
1.410999999999999943e+02,4.369224792329512996e-01,8.514799764087613299e-02,1.439245035887455060e-01
1.412000000000000171e+02,4.354637116343830772e-01,8.428228137390211816e-02,1.431231927213373056e-01
1.413000000000000114e+02,4.349086800138423081e-01,8.379378265493910016e-02,1.425019983292082626e-01
1.414000000000000057e+02,4.347954476383928957e-01,8.346180840645134325e-02,1.419519377857071385e-01
1.415000000000000000e+02,4.335539289885586567e-01,8.311505020565537749e-02,1.419358492641803193e-01
1.415999999999999943e+02,4.347172593895103909e-01,8.320093981683700235e-02,1.420070422715644654e-01
1.417000000000000171e+02,4.348062616600500419e-01,8.362746407011144301e-02,1.420646078267505941e-01
1.418000000000000114e+02,4.361664359137385483e-01,8.414303642425126351e-02,1.423038192410414349e-01
1.419000000000000057e+02,4.357392930968805866e-01,8.413086853959030054e-02,1.427167493563377132e-01
1.420000000000000000e+02,4.370427858713807345e-01,8.456710502028690069e-02,1.436563080327885877e-01
1.420999999999999943e+02,4.353334991875420501e-01,8.520329737995074870e-02,1.438482906639969583e-01
