lag_ps,Li_A2,P_A2,S_A2
1.263000000000000114e+02,6.015692359642432763e+00,3.112767415680280370e-01,6.017169518112426285e-01
1.264000000000000057e+02,6.019599679326098851e+00,3.114385233167192291e-01,6.021855279557112306e-01
1.265000000000000000e+02,6.022681683057141910e+00,3.108892006184309498e-01,6.015915038555097460e-01
1.266000000000000085e+02,6.025346533117951431e+00,3.108324440090232121e-01,6.014658294637241776e-01
1.267000000000000028e+02,6.030204857558867815e+00,3.113820658405208053e-01,6.026234080481095434e-01
1.268000000000000114e+02,6.032833901996028203e+00,3.114402354251304961e-01,6.030361000997825904e-01
1.269000000000000057e+02,6.036160946347240319e+00,3.113483912572149737e-01,6.025504995678213627e-01
1.270000000000000000e+02,6.039011969031285787e+00,3.117338848166422705e-01,6.031075765929305721e-01
1.271000000000000085e+02,6.044246288423363644e+00,3.117511291768007009e-01,6.038879975847259995e-01
1.272000000000000028e+02,6.047814467750755263e+00,3.117938128150318788e-01,6.042141062684327490e-01
1.273000000000000114e+02,6.050749605873662951e+00,3.117016575089551211e-01,6.045749521863726939e-01
1.274000000000000057e+02,6.054384416622927922e+00,3.121892580932734140e-01,6.050644254959238744e-01
1.275000000000000000e+02,6.057478022900341763e+00,3.127780983368484424e-01,6.058892075576753911e-01
1.276000000000000085e+02,6.060848394101654435e+00,3.130287304653595615e-01,6.060435956149610170e-01
1.277000000000000028e+02,6.064214363176078315e+00,3.130569776867701548e-01,6.062593203618572568e-01
1.278000000000000114e+02,6.067643188249175701e+00,3.127232807562213002e-01,6.066791383983404229e-01
1.279000000000000057e+02,6.070036928025032807e+00,3.130814217131261401e-01,6.078067809788917364e-01
1.280000000000000000e+02,6.072038814637984672e+00,3.135894112218487462e-01,6.079105121621765084e-01
1.280999999999999943e+02,6.073448852330045611e+00,3.134485497191419334e-01,6.080114721653164800e-01
1.282000000000000171e+02,6.075520699842551942e+00,3.134622609703055507e-01,6.077720729703660618e-01
1.283000000000000114e+02,6.078738985033674602e+00,3.135660206641315284e-01,6.078707579161888308e-01
1.284000000000000057e+02,6.081004359114613678e+00,3.136380145274716980e-01,6.086532450490297341e-01
1.285000000000000000e+02,6.084557060072089740e+00,3.137223938615241736e-01,6.082313641811201155e-01
1.285999999999999943e+02,6.086158261882379072e+00,3.125123386532112080e-01,6.077229720651509126e-01
1.287000000000000171e+02,6.087885612462502927e+00,3.116871579595597574e-01,6.074729875218685127e-01
1.288000000000000114e+02,6.089456279911616754e+00,3.117907788950888825e-01,6.070716801703849308e-01
1.289000000000000057e+02,6.092454236129448475e+00,3.120278368341852238e-01,6.070070615809398662e-01
1.290000000000000000e+02,6.094372997027275751e+00,3.132315463384791054e-01,6.091214596968471673e-01
1.290999999999999943e+02,6.097350639723848609e+00,3.145044609026148574e-01,6.105932080286610164e-01
1.292000000000000171e+02,6.098981230001267129e+00,3.154097046880585120e-01,6.110756441694311647e-01
1.293000000000000114e+02,6.102092588188139821e+00,3.157042637716345745e-01,6.116049972316957017e-01
1.294000000000000057e+02,6.106214257990316696e+00,3.154317481382558630e-01,6.114914160356387240e-01
1.295000000000000000e+02,6.110385256307819368e+00,3.154984309824849231e-01,6.118860343548863101e-01
1.295999999999999943e+02,6.113588624661175253e+00,3.152557527099328905e-01,6.114373485177035938e-01
1.297000000000000171e+02,6.117844929081646121e+00,3.154277369980514889e-01,6.111808607731646914e-01
1.298000000000000114e+02,6.121071044230482983e+00,3.146142032945459799e-01,6.106578889237338492e-01
1.299000000000000057e+02,6.122569282367639865e+00,3.128545588257553023e-01,6.102106015746562306e-01
1.300000000000000000e+02,6.124869993072033836e+00,3.130686301305147246e-01,6.100648374327973800e-01
1.300999999999999943e+02,6.127970412460491900e+00,3.145247398222844604e-01,6.114990226178130817e-01
1.302000000000000171e+02,6.133076236178773399e+00,3.153463347123119376e-01,6.132255283853880190e-01
1.303000000000000114e+02,6.138486488378465111e+00,3.166392344964044092e-01,6.141350810034824637e-01
1.304000000000000057e+02,6.142404487287717707e+00,3.162256456705689889e-01,6.136546385457254393e-01
1.305000000000000000e+02,6.147003591503153785e+00,3.150912269597530013e-01,6.128690489403370023e-01
1.305999999999999943e+02,6.149984628293432287e+00,3.145494273299906385e-01,6.127524024922460510e-01
1.307000000000000171e+02,6.152478535485802702e+00,3.144132627877641029e-01,6.128198203758986606e-01
1.308000000000000114e+02,6.155267690878345910e+00,3.145053441426901020e-01,6.128336982802526922e-01
1.309000000000000057e+02,6.157027675945387912e+00,3.146725172322419328e-01,6.131355586378710587e-01
1.310000000000000000e+02,6.162748052614088756e+00,3.146916870193096627e-01,6.139111156090216737e-01
1.310999999999999943e+02,6.166196231721229104e+00,3.149920784056088885e-01,6.141478198565424318e-01
1.312000000000000171e+02,6.170871000602737411e+00,3.153445131657082734e-01,6.144803497221177357e-01
1.313000000000000114e+02,6.175863000495468214e+00,3.164436387286979624e-01,6.156714331811123930e-01
1.314000000000000057e+02,6.178146293996470639e+00,3.162745066225156609e-01,6.155347525284647903e-01
1.315000000000000000e+02,6.182519347349356487e+00,3.158430288836764910e-01,6.151767568171366829e-01
1.315999999999999943e+02,6.184664846768062496e+00,3.149315756538162980e-01,6.146270379421101548e-01
1.317000000000000171e+02,6.187751724004989740e+00,3.141906591098883594e-01,6.136486972187801259e-01
1.318000000000000114e+02,6.192341842568026777e+00,3.148174557442480759e-01,6.136998689487614955e-01
1.319000000000000057e+02,6.194501146805027503e+00,3.151653019293279567e-01,6.139050881212392285e-01
1.320000000000000000e+02,6.198081793769733672e+00,3.150158867908184335e-01,6.137131747550029770e-01
1.320999999999999943e+02,6.201204623368454349e+00,3.150479670243056529e-01,6.141268938002686362e-01
1.322000000000000171e+02,6.206917608041401024e+00,3.154658127016547464e-01,6.149354076769650845e-01
1.323000000000000114e+02,6.212330202610399255e+00,3.165542096516855697e-01,6.162297549920048301e-01
1.324000000000000057e+02,6.217020573057189026e+00,3.174954956418780672e-01,6.175999300310262008e-01
1.325000000000000000e+02,6.220799443576428445e+00,3.178296133316917960e-01,6.174278672336783735e-01
1.325999999999999943e+02,6.224696771448428478e+00,3.172756046647919881e-01,6.164044873427708682e-01
1.327000000000000171e+02,6.228871421134000386e+00,3.164248186193439616e-01,6.156585444817006536e-01
1.328000000000000114e+02,6.232938520385808978e+00,3.164395451938412096e-01,6.154287392727757489e-01
1.329000000000000057e+02,6.235936635985502186e+00,3.158319199708999880e-01,6.152860801407394886e-01
1.330000000000000000e+02,6.239214903577655846e+00,3.158820321650400165e-01,6.154150563396973972e-01
1.330999999999999943e+02,6.241987225343186729e+00,3.156518249082846950e-01,6.145448296910503982e-01
1.332000000000000171e+02,6.242520183565298808e+00,3.151668220922586583e-01,6.138887936398613743e-01
1.333000000000000114e+02,6.248112837397575170e+00,3.150121500617736325e-01,6.143495498612864258e-01
1.334000000000000057e+02,6.253529990194124366e+00,3.156638874443992160e-01,6.149590140965974783e-01
1.335000000000000000e+02,6.258519740571554024e+00,3.163775791928060688e-01,6.161141242481785740e-01
1.335999999999999943e+02,6.261778515479390350e+00,3.161548508136102775e-01,6.159936996896994144e-01
1.337000000000000171e+02,6.265870027161455802e+00,3.156456902914903662e-01,6.151096280184705778e-01
1.338000000000000114e+02,6.268998559384198366e+00,3.161244063965509832e-01,6.154643179727806723e-01
1.339000000000000057e+02,6.272873760899632778e+00,3.158913083087543927e-01,6.156951496130051993e-01
1.340000000000000000e+02,6.277320410271455486e+00,3.163760113294438736e-01,6.164299690888607186e-01
1.340999999999999943e+02,6.283315288862465486e+00,3.175203047101668452e-01,6.177002301976715071e-01
1.342000000000000171e+02,6.288999625192275289e+00,3.177859049482654741e-01,6.186014576510627805e-01
1.343000000000000114e+02,6.290204401627654818e+00,3.165508108031823697e-01,6.175350092418859793e-01
1.344000000000000057e+02,6.294682469675208836e+00,3.155003395049157389e-01,6.162825687293256305e-01
1.345000000000000000e+02,6.297995083683616713e+00,3.156256407991538948e-01,6.168171910068973585e-01
1.345999999999999943e+02,6.300302210105624745e+00,3.166555548835235379e-01,6.174386682651114011e-01
1.347000000000000171e+02,6.303698021371650917e+00,3.165954491071606425e-01,6.183624182201761244e-01
1.348000000000000114e+02,6.307423142189105825e+00,3.165919046620733202e-01,6.179950591963156992e-01
1.349000000000000057e+02,6.310959561525123718e+00,3.168966254877121913e-01,6.178674561274845045e-01
1.350000000000000000e+02,6.313386971704328054e+00,3.175547418603645866e-01,6.188069402103605343e-01
1.350999999999999943e+02,6.318058050631599976e+00,3.179858479866277121e-01,6.190534662805066146e-01
1.352000000000000171e+02,6.322781408824162064e+00,3.184611482896803625e-01,6.198260943429945158e-01
1.353000000000000114e+02,6.326439920400337869e+00,3.192103655697029474e-01,6.210068402928790032e-01
1.354000000000000057e+02,6.328598085871148804e+00,3.186873828892867189e-01,6.203026366183101992e-01
1.355000000000000000e+02,6.330728038390036616e+00,3.174581637451610039e-01,6.196687274012393498e-01
1.355999999999999943e+02,6.335688864372907680e+00,3.169593157070206280e-01,6.200366382179471891e-01
1.357000000000000171e+02,6.339001021623199783e+00,3.167202321853822000e-01,6.195474756460690458e-01
1.358000000000000114e+02,6.341373883035588577e+00,3.165314888741793120e-01,6.188921213958140655e-01
1.359000000000000057e+02,6.343723089020643080e+00,3.161235251692220416e-01,6.184674414383207752e-01
1.360000000000000000e+02,6.346928190424025118e+00,3.161263914375143647e-01,6.179083933975844101e-01
1.360999999999999943e+02,6.351328551434929359e+00,3.162356545732670221e-01,6.179244685578932916e-01
1.362000000000000171e+02,6.354247160442567655e+00,3.167159471965557693e-01,6.185679988128286455e-01
1.363000000000000114e+02,6.358519007978749471e+00,3.172676930188731981e-01,6.196324702822239017e-01
1.364000000000000057e+02,6.362241389788603207e+00,3.170632508211055911e-01,6.196684013174887928e-01
1.365000000000000000e+02,6.366573193939854214e+00,3.169557669960319513e-01,6.195442415702285821e-01
1.365999999999999943e+02,6.369595908342735591e+00,3.165284696908234885e-01,6.190635413584749669e-01
1.367000000000000171e+02,6.373590715624733782e+00,3.159700409483610639e-01,6.189795221470696385e-01
1.368000000000000114e+02,6.375473921178661740e+00,3.158639815849101917e-01,6.182689671920448271e-01
1.369000000000000057e+02,6.376850693795212521e+00,3.157715853471489420e-01,6.176797941253989732e-01
1.370000000000000000e+02,6.380654489919416861e+00,3.161032952700023047e-01,6.185303384170852681e-01
1.370999999999999943e+02,6.384399009386916291e+00,3.166342613309071630e-01,6.197092068379345120e-01
1.372000000000000171e+02,6.386723424469336940e+00,3.175482639525911144e-01,6.201089594675286421e-01
1.373000000000000114e+02,6.391578332773941717e+00,3.180344869768432781e-01,6.206445358366801113e-01
1.374000000000000057e+02,6.392864409107349211e+00,3.190239361021290909e-01,6.220027266789058817e-01
1.375000000000000000e+02,6.397140721587910583e+00,3.192857682961521282e-01,6.224363317872750878e-01
1.375999999999999943e+02,6.399937082480156469e+00,3.196933873919532987e-01,6.219473850245976765e-01
1.377000000000000171e+02,6.403328034154387005e+00,3.190288400278990522e-01,6.217356143562630111e-01
1.378000000000000114e+02,6.407484367026730077e+00,3.185254326985341722e-01,6.214695155478897615e-01
1.379000000000000057e+02,6.409635606288047960e+00,3.174246416089719358e-01,6.201140501528845661e-01
1.380000000000000000e+02,6.412827037367167193e+00,3.159724222165222751e-01,6.186534378635607512e-01
1.380999999999999943e+02,6.414528719178155924e+00,3.150286191183326312e-01,6.175205092368502013e-01
1.382000000000000171e+02,6.416854931642468785e+00,3.153975532249560509e-01,6.174042842764512207e-01
1.383000000000000114e+02,6.421500930580876343e+00,3.159818551361967542e-01,6.182444711218426647e-01
1.384000000000000057e+02,6.424802091484878908e+00,3.163986017267049200e-01,6.184641457591545377e-01
1.385000000000000000e+02,6.430491317305921051e+00,3.176058550705174177e-01,6.191375383568248347e-01
1.385999999999999943e+02,6.434606476159657085e+00,3.188468750519454775e-01,6.208977902066176169e-01
1.387000000000000171e+02,6.438489956307603457e+00,3.187073537471397100e-01,6.211113578658458145e-01
1.388000000000000114e+02,6.439986236746847226e+00,3.181220498628897220e-01,6.202062880819738666e-01
1.389000000000000057e+02,6.443438467967549599e+00,3.181012497613703305e-01,6.199613110495840740e-01
1.390000000000000000e+02,6.447515972892115421e+00,3.191453406203818011e-01,6.210621935477880218e-01
1.390999999999999943e+02,6.450146401814312647e+00,3.189938522206778315e-01,6.207428872294551425e-01
1.392000000000000171e+02,6.453076062469877527e+00,3.191243225914552895e-01,6.208587385358833588e-01
1.393000000000000114e+02,6.455592573727554573e+00,3.178063375671893454e-01,6.201242382098274275e-01
1.394000000000000057e+02,6.457867312272964178e+00,3.168509938757586020e-01,6.191458255881703288e-01
1.395000000000000000e+02,6.460585849270406911e+00,3.166303826433224389e-01,6.185948270177479280e-01
1.395999999999999943e+02,6.463890494363498718e+00,3.165153865561440294e-01,6.181432768976824477e-01
1.397000000000000171e+02,6.469492695997674403e+00,3.163968193244535709e-01,6.182129961500694160e-01
1.398000000000000114e+02,6.473366525128022353e+00,3.175416455133015514e-01,6.199139626779602841e-01
1.399000000000000057e+02,6.477314632451372844e+00,3.182082325192260308e-01,6.203794027373379372e-01
1.400000000000000000e+02,6.481518531979379993e+00,3.180900937810157703e-01,6.203252907679426276e-01
1.400999999999999943e+02,6.484303556467986951e+00,3.179287518593386652e-01,6.200475118248217621e-01
1.402000000000000171e+02,6.487013360637746473e+00,3.173944845266339354e-01,6.196150410767096162e-01
1.403000000000000114e+02,6.490551124602032651e+00,3.166282848765835656e-01,6.191373630325354149e-01
1.404000000000000057e+02,6.493845832640482207e+00,3.170378100651903286e-01,6.193788160908809681e-01
1.405000000000000000e+02,6.498371368034722373e+00,3.174769342180940312e-01,6.192922877131477044e-01
1.405999999999999943e+02,6.500258953054480315e+00,3.172626754102224611e-01,6.188540173332995886e-01
1.407000000000000171e+02,6.504376403736449319e+00,3.167927877862423691e-01,6.185215660850114094e-01
1.408000000000000114e+02,6.507142119012836901e+00,3.159142672178527067e-01,6.177940606682741365e-01
1.409000000000000057e+02,6.509918689638800160e+00,3.156277936970631748e-01,6.177274188933052912e-01
1.410000000000000000e+02,6.514632774776837110e+00,3.155146852377034850e-01,6.180522082567282416e-01
1.410999999999999943e+02,6.517665729966974020e+00,3.153222283056721920e-01,6.177300705907666778e-01
1.412000000000000171e+02,6.521665048908849016e+00,3.153425851848223882e-01,6.182689856476489831e-01
1.413000000000000114e+02,6.525790465799686579e+00,3.163648833321788256e-01,6.188704955939530183e-01
1.414000000000000057e+02,6.530051157341063117e+00,3.167309933304912062e-01,6.198824034751488909e-01
1.415000000000000000e+02,6.533492345392624578e+00,3.171616495072593356e-01,6.202400378036458939e-01
1.415999999999999943e+02,6.536756589281410790e+00,3.177570546766884663e-01,6.206593934452873107e-01
1.417000000000000171e+02,6.540267933308820503e+00,3.177821519749836066e-01,6.208928105670384889e-01
1.418000000000000114e+02,6.546290598932114513e+00,3.171165768022969345e-01,6.200597007060391075e-01
1.419000000000000057e+02,6.550957316225615834e+00,3.170951531721584726e-01,6.197075505934913631e-01
1.420000000000000000e+02,6.555369710626860247e+00,3.164715510687194366e-01,6.191289472668359828e-01
1.420999999999999943e+02,6.559292150527814336e+00,3.165987741700267977e-01,6.192853714783852492e-01
