lag_ps,Li_A2,P_A2,S_A2
1.302000000000000171e+02,6.381196632306610894e+01,9.680451617835454936e-01,2.242427240696975410e+00
1.303000000000000114e+02,6.385649261762024054e+01,9.695755882171449569e-01,2.245175354462985329e+00
1.304000000000000057e+02,6.390411652602143988e+01,9.710721386492024987e-01,2.247956341258012358e+00
1.305000000000000000e+02,6.395130887685438381e+01,9.713370498665411246e-01,2.248265448333871319e+00
1.305999999999999943e+02,6.399831936993772530e+01,9.711152731917893632e-01,2.248122557165557645e+00
1.307000000000000171e+02,6.404660566249991405e+01,9.710222266544915604e-01,2.249550221118874038e+00
1.308000000000000114e+02,6.409353528660547283e+01,9.718761904355098791e-01,2.251011637065955195e+00
1.309000000000000057e+02,6.414070945186641381e+01,9.727328697500019494e-01,2.252447760164714374e+00
1.310000000000000000e+02,6.418687693582465670e+01,9.734728907713076085e-01,2.253845985938285779e+00
1.310999999999999943e+02,6.423161200569701634e+01,9.749563192626441444e-01,2.255311551908270928e+00
1.312000000000000171e+02,6.427910122152508166e+01,9.759110226232526886e-01,2.256408153062869903e+00
1.313000000000000114e+02,6.432420646610191284e+01,9.770538018479676401e-01,2.258187503712636435e+00
1.314000000000000057e+02,6.437388161775365347e+01,9.782251460179960389e-01,2.260392169130577944e+00
1.315000000000000000e+02,6.441762460394619438e+01,9.783988073782498018e-01,2.261202033572877745e+00
1.315999999999999943e+02,6.445953386948809793e+01,9.779700568813192163e-01,2.260635089832935485e+00
1.317000000000000171e+02,6.450469451143841582e+01,9.770914276973662327e-01,2.260530765136593345e+00
1.318000000000000114e+02,6.454959505042650392e+01,9.760820810594807995e-01,2.260416840952564677e+00
1.319000000000000057e+02,6.459267989757915984e+01,9.754617682775161835e-01,2.260340535695927855e+00
1.320000000000000000e+02,6.463757261182902880e+01,9.754891390501769788e-01,2.260838521328298878e+00
1.320999999999999943e+02,6.468046749871832901e+01,9.773755743269343377e-01,2.262410773230770555e+00
1.322000000000000171e+02,6.473149353570222786e+01,9.787282082598182109e-01,2.264935104108410258e+00
1.323000000000000114e+02,6.477948807228892747e+01,9.793374878436708064e-01,2.266353870352313837e+00
1.324000000000000057e+02,6.482844027251829289e+01,9.785359233439354654e-01,2.266841913024684629e+00
1.325000000000000000e+02,6.487319035469877804e+01,9.779791791467308260e-01,2.266679090646113615e+00
1.325999999999999943e+02,6.491871856605061453e+01,9.790215188070722219e-01,2.267181603221159136e+00
1.327000000000000171e+02,6.496253377632997683e+01,9.806101782499504482e-01,2.270115783665744402e+00
1.328000000000000114e+02,6.500771598036575938e+01,9.837043477787199564e-01,2.274193490728363631e+00
1.329000000000000057e+02,6.505297822393706042e+01,9.862928963233448254e-01,2.278310506973542093e+00
1.330000000000000000e+02,6.509671403433239334e+01,9.877666336578747597e-01,2.280675440169054546e+00
1.330999999999999943e+02,6.514118366303503649e+01,9.875478257392090731e-01,2.281097844234530658e+00
1.332000000000000171e+02,6.518527710498655381e+01,9.865044444579649241e-01,2.280191389010341130e+00
1.333000000000000114e+02,6.522819680997409364e+01,9.855517235274080523e-01,2.278935683333737749e+00
1.334000000000000057e+02,6.527010838202599530e+01,9.847027052976271566e-01,2.278565860343999105e+00
1.335000000000000000e+02,6.531376818689679453e+01,9.835664440933173935e-01,2.277837615933395288e+00
1.335999999999999943e+02,6.535706451686846208e+01,9.838458819976025893e-01,2.277933639138991939e+00
1.337000000000000171e+02,6.540298489309401475e+01,9.845154108272241578e-01,2.279050695794944570e+00
1.338000000000000114e+02,6.544676799892826580e+01,9.852427630054121366e-01,2.280158474675531455e+00
1.339000000000000057e+02,6.548983143912960259e+01,9.852320320976217793e-01,2.281280460071519745e+00
1.340000000000000000e+02,6.553193683983261053e+01,9.867594989543099215e-01,2.282321283200913875e+00
1.340999999999999943e+02,6.557626604917057023e+01,9.872106591995450930e-01,2.282919072511718994e+00
1.342000000000000171e+02,6.562023820215129888e+01,9.870504265694654000e-01,2.282786802915325985e+00
1.343000000000000114e+02,6.566570523605156495e+01,9.869231769623005857e-01,2.283797080187514705e+00
1.344000000000000057e+02,6.570978680261640648e+01,9.883812677487290310e-01,2.285224473960255409e+00
1.345000000000000000e+02,6.575231767328099863e+01,9.894675290497696452e-01,2.286854486906710449e+00
1.345999999999999943e+02,6.579657829270688296e+01,9.909132612666381457e-01,2.287947628483032236e+00
1.347000000000000171e+02,6.583697921909785578e+01,9.913838006595074859e-01,2.289388845781422877e+00
1.348000000000000114e+02,6.587863662123831432e+01,9.912345123134415070e-01,2.289179425430000414e+00
1.349000000000000057e+02,6.591993672038721286e+01,9.905839728667750199e-01,2.288902849572152842e+00
1.350000000000000000e+02,6.596232660603398301e+01,9.903885776331415869e-01,2.289842476483035405e+00
1.350999999999999943e+02,6.600195645546757817e+01,9.917131717274844105e-01,2.290560969610444975e+00
1.352000000000000171e+02,6.604681872171215673e+01,9.912243875718049768e-01,2.290519900773729578e+00
1.353000000000000114e+02,6.609031618822903908e+01,9.898606381720729264e-01,2.290222324817069222e+00
1.354000000000000057e+02,6.613514585806326807e+01,9.900043519975861850e-01,2.290481897788571253e+00
1.355000000000000000e+02,6.617868823076928209e+01,9.910393881255328274e-01,2.291801879855159818e+00
1.355999999999999943e+02,6.622414884866459772e+01,9.927009481012417647e-01,2.294006400664416301e+00
1.357000000000000171e+02,6.627036408843940762e+01,9.950795446385586329e-01,2.295936069908502741e+00
1.358000000000000114e+02,6.631259834090673166e+01,9.980754125625529438e-01,2.299548173042341492e+00
1.359000000000000057e+02,6.635116769393073355e+01,9.995469861996074679e-01,2.302243990946513552e+00
1.360000000000000000e+02,6.639348552066326192e+01,9.995283699261319210e-01,2.302045957146960475e+00
1.360999999999999943e+02,6.643841299286454216e+01,9.999811504265265771e-01,2.301746569161849276e+00
1.362000000000000171e+02,6.648309342632961716e+01,1.000083685863126570e+00,2.302574430641626702e+00
1.363000000000000114e+02,6.652388118937156491e+01,9.992062741538226822e-01,2.302127608820691673e+00
1.364000000000000057e+02,6.656641903969023133e+01,9.985150896174325164e-01,2.301474323929374677e+00
1.365000000000000000e+02,6.661168891104145473e+01,9.985327430830516215e-01,2.301344104416146674e+00
1.365999999999999943e+02,6.665961001775723105e+01,9.988895379688670362e-01,2.302046305669364745e+00
1.367000000000000171e+02,6.670452156483720785e+01,9.988629710840352116e-01,2.302143897804654227e+00
1.368000000000000114e+02,6.675291809502185458e+01,1.001135690509263654e+00,2.303530008787006977e+00
1.369000000000000057e+02,6.679715637465298528e+01,1.003569723899384591e+00,2.306703493531654825e+00
1.370000000000000000e+02,6.684678402279894271e+01,1.005558749916954042e+00,2.309434017712165943e+00
1.370999999999999943e+02,6.689169141302484434e+01,1.006833384195456871e+00,2.310725787003060194e+00
1.372000000000000171e+02,6.693626612586113822e+01,1.006794247163803613e+00,2.311186960298766024e+00
1.373000000000000114e+02,6.697796735319886352e+01,1.005906244792483584e+00,2.311083423996173725e+00
1.374000000000000057e+02,6.702281424494233875e+01,1.006835608566570173e+00,2.311943619634884595e+00
1.375000000000000000e+02,6.706699963033510414e+01,1.007552677860635626e+00,2.313351699842004727e+00
1.375999999999999943e+02,6.711247634700524145e+01,1.007757851756373890e+00,2.312954472640407655e+00
1.377000000000000171e+02,6.715474278438431099e+01,1.007988826775308544e+00,2.313519725313236908e+00
1.378000000000000114e+02,6.719761529133764100e+01,1.008764185710625538e+00,2.315123637670689849e+00
1.379000000000000057e+02,6.724222622848731135e+01,1.008994303477111831e+00,2.315963862945460416e+00
1.380000000000000000e+02,6.728368927803131783e+01,1.009668723626679920e+00,2.315796868559791388e+00
1.380999999999999943e+02,6.732830403755397697e+01,1.010804802602536911e+00,2.316976495341340758e+00
1.382000000000000171e+02,6.737407574729962789e+01,1.011300748129047022e+00,2.318181261714187258e+00
1.383000000000000114e+02,6.741535606164829630e+01,1.012161363741538089e+00,2.319736325150180356e+00
1.384000000000000057e+02,6.746203831110204874e+01,1.012980640971997914e+00,2.321322063677406344e+00
1.385000000000000000e+02,6.750393234107524165e+01,1.012747033997026369e+00,2.321802306767258628e+00
1.385999999999999943e+02,6.754794888476762083e+01,1.013562426974214725e+00,2.322457433354415013e+00
1.387000000000000171e+02,6.758820259389113971e+01,1.014706474121852553e+00,2.324153237082213774e+00
1.388000000000000114e+02,6.763163555679220451e+01,1.014683229640942042e+00,2.324384746215102382e+00
1.389000000000000057e+02,6.767640762107326680e+01,1.015018891504333443e+00,2.323916482017772456e+00
1.390000000000000000e+02,6.772478305197611803e+01,1.015127287653372568e+00,2.324279429032146016e+00
1.390999999999999943e+02,6.776897694379177040e+01,1.015246314205706879e+00,2.324715441855063069e+00
1.392000000000000171e+02,6.781131980617973909e+01,1.016573252930618843e+00,2.325717984552974293e+00
1.393000000000000114e+02,6.785439372953011627e+01,1.018105266959858923e+00,2.327467477906861593e+00
1.394000000000000057e+02,6.790349737037492162e+01,1.019735669979244141e+00,2.328068550781980939e+00
1.395000000000000000e+02,6.794866490406754167e+01,1.021627530599457323e+00,2.330028442744800365e+00
1.395999999999999943e+02,6.799198162874154150e+01,1.021458584036411432e+00,2.331361804746597599e+00
1.397000000000000171e+02,6.803677712344448025e+01,1.019281448239005572e+00,2.330304251382831371e+00
1.398000000000000114e+02,6.807895777423053119e+01,1.018369636510570331e+00,2.329612919042801877e+00
1.399000000000000057e+02,6.812086059234671609e+01,1.018279555886018706e+00,2.329436793768353553e+00
1.400000000000000000e+02,6.816552325287409531e+01,1.018765335112542081e+00,2.329897543206546739e+00
1.400999999999999943e+02,6.821318323097460734e+01,1.020097817753943481e+00,2.331721413415871247e+00
1.402000000000000171e+02,6.825878698837678371e+01,1.021541431746268325e+00,2.333894058464337729e+00
1.403000000000000114e+02,6.830558992550777475e+01,1.022300544359384000e+00,2.334489596126812394e+00
1.404000000000000057e+02,6.835083604360919196e+01,1.022941704848890021e+00,2.335272501009978185e+00
1.405000000000000000e+02,6.839571155326194685e+01,1.023665673826202882e+00,2.336960451180270848e+00
1.405999999999999943e+02,6.844071420865584798e+01,1.024740204886002815e+00,2.339676520120846259e+00
1.407000000000000171e+02,6.848169174626828237e+01,1.026912225820778790e+00,2.341679831211423313e+00
1.408000000000000114e+02,6.852468536698621904e+01,1.027439566052789299e+00,2.342923732937329806e+00
1.409000000000000057e+02,6.856904531477256626e+01,1.027806572175223643e+00,2.342509189708177342e+00
1.410000000000000000e+02,6.861288491410761026e+01,1.027761680892234297e+00,2.342255226462095496e+00
1.410999999999999943e+02,6.865793752263637373e+01,1.026610088830522738e+00,2.341418714548222813e+00
1.412000000000000171e+02,6.869864052479775296e+01,1.025630399738433729e+00,2.340454821911809979e+00
1.413000000000000114e+02,6.874427713106926774e+01,1.026230788028747343e+00,2.341420344679653542e+00
1.414000000000000057e+02,6.878851115650881809e+01,1.027396597178940496e+00,2.343044400336404376e+00
1.415000000000000000e+02,6.883405794459278582e+01,1.027870985149454741e+00,2.343883785812338694e+00
1.415999999999999943e+02,6.887790500473461464e+01,1.028004648815311395e+00,2.344635861016734157e+00
1.417000000000000171e+02,6.892118004422863464e+01,1.028880207946805792e+00,2.345585673682768491e+00
1.418000000000000114e+02,6.896242244865605642e+01,1.030065215164085890e+00,2.347004973766890767e+00
1.419000000000000057e+02,6.900353128930626667e+01,1.030079640779622885e+00,2.347488925979996033e+00
1.420000000000000000e+02,6.904648188393120734e+01,1.029872814493698607e+00,2.348109441524168783e+00
1.420999999999999943e+02,6.908581113167589649e+01,1.030226938309969587e+00,2.349165773774364308e+00
1.422000000000000171e+02,6.912669394324329630e+01,1.031091454887839820e+00,2.349966978880022150e+00
1.423000000000000114e+02,6.917095942381813245e+01,1.031115974926493317e+00,2.350638167735647155e+00
1.424000000000000057e+02,6.921310688889339247e+01,1.032864642510537889e+00,2.352596256798771712e+00
1.425000000000000000e+02,6.925921399028526082e+01,1.032872269082571348e+00,2.353608369813512624e+00
1.425999999999999943e+02,6.930655115057581384e+01,1.032766285814102902e+00,2.353317033000027703e+00
1.427000000000000171e+02,6.935248770137800989e+01,1.033244050352142951e+00,2.353849351773858789e+00
1.428000000000000114e+02,6.939859086772526098e+01,1.033948252668044576e+00,2.355055506002770915e+00
1.429000000000000057e+02,6.943922691472616293e+01,1.034784239862443167e+00,2.356096215480914413e+00
1.430000000000000000e+02,6.948590614540736965e+01,1.035410736019263256e+00,2.356467685956069147e+00
1.430999999999999943e+02,6.952824193367503369e+01,1.034864591667539857e+00,2.356284603225784480e+00
1.432000000000000171e+02,6.957013078836192221e+01,1.034391058795189444e+00,2.355903787022988638e+00
1.433000000000000114e+02,6.961125043052031458e+01,1.033161674648337192e+00,2.355018355097758143e+00
1.434000000000000057e+02,6.965291920817961113e+01,1.032131469969395310e+00,2.354219021655826971e+00
1.435000000000000000e+02,6.969739838081105177e+01,1.031528335803360896e+00,2.353909270735452974e+00
1.435999999999999943e+02,6.974171503663126259e+01,1.034164571772720365e+00,2.357282430972446718e+00
1.437000000000000171e+02,6.978285227435401339e+01,1.035416641362043810e+00,2.360014335969070842e+00
1.438000000000000114e+02,6.982481365091953762e+01,1.036406561481707733e+00,2.362346306324327294e+00
1.439000000000000057e+02,6.986816893511436888e+01,1.036112269420892185e+00,2.362316691590968354e+00
1.440000000000000000e+02,6.990994323807733224e+01,1.035260844762263321e+00,2.361895517164799507e+00
1.440999999999999943e+02,6.995559478514138618e+01,1.035296460085076253e+00,2.362609922661766948e+00
1.442000000000000171e+02,6.999765788582963921e+01,1.035109303846957651e+00,2.363576415058564084e+00
1.443000000000000114e+02,7.003894879400878892e+01,1.035298379368915889e+00,2.363446087333857193e+00
1.444000000000000057e+02,7.008264070577929772e+01,1.035708066448527642e+00,2.364486027774967081e+00
1.445000000000000000e+02,7.012503064598631397e+01,1.035105207310791586e+00,2.365053567316612426e+00
1.445999999999999943e+02,7.016590862019455699e+01,1.035397485795371608e+00,2.365312082037418051e+00
1.447000000000000171e+02,7.020693525484290376e+01,1.035662187324599248e+00,2.366104157140615172e+00
1.448000000000000114e+02,7.024954425967536054e+01,1.036132005494000419e+00,2.366405932651089117e+00
1.449000000000000057e+02,7.029167701194174356e+01,1.036778929894531132e+00,2.367663874316162431e+00
1.450000000000000000e+02,7.033522935798305298e+01,1.038522860740582976e+00,2.370181164925980077e+00
1.450999999999999943e+02,7.037812206513025615e+01,1.040460389902201355e+00,2.372930770252143606e+00
1.452000000000000171e+02,7.042183966394360084e+01,1.041510814882785629e+00,2.373561771435869439e+00
1.453000000000000114e+02,7.046440856019265198e+01,1.041660597005870992e+00,2.374564521902167158e+00
1.454000000000000057e+02,7.050756102883806875e+01,1.042899495918260477e+00,2.375703740479920167e+00
1.455000000000000000e+02,7.054810451041082331e+01,1.043772922787351343e+00,2.377166657744859357e+00
1.455999999999999943e+02,7.059002303190628425e+01,1.045130600441670055e+00,2.378707848099403499e+00
1.457000000000000171e+02,7.063272839886289489e+01,1.045161957138565301e+00,2.379083844195358122e+00
1.458000000000000114e+02,7.067781685417529047e+01,1.044066297662651133e+00,2.379239596455608563e+00
1.459000000000000057e+02,7.071846718834599699e+01,1.044270464670800314e+00,2.379590739317516856e+00
1.460000000000000000e+02,7.076262360753182179e+01,1.045096989908003593e+00,2.381502134242001301e+00
