lag_ps,Li_A2,Zr_A2,Cl_A2,S_A2,O_A2
2.741000000000000227e+02,3.702479738310478385e+00,8.690278202093867366e-01,2.273843598093542528e+00,7.149333487435280965e-01,1.131034902776268503e+00
2.741999999999999886e+02,3.705542497707210003e+00,8.692490588543557717e-01,2.273671567258681137e+00,7.162678495361808340e-01,1.132969865346253213e+00
2.743000000000000114e+02,3.707759126127676108e+00,8.689430026411246732e-01,2.272354116058169726e+00,7.167859711390845989e-01,1.132463170323410706e+00
2.744000000000000341e+02,3.708591233169472368e+00,8.683530033096429346e-01,2.270300878593494165e+00,7.169207959020817977e-01,1.133113876505216000e+00
2.745000000000000000e+02,3.700942242831796847e+00,8.661613672522392449e-01,2.267034711128456337e+00,7.163418175736353533e-01,1.133182587970510635e+00
2.746000000000000227e+02,3.694799128295050750e+00,8.640091098029428762e-01,2.263306364343472765e+00,7.154226012750153352e-01,1.131941227107470027e+00
2.746999999999999886e+02,3.692428135075050299e+00,8.625532639312148975e-01,2.260684158541975464e+00,7.132376695464710536e-01,1.130214893363699513e+00
2.748000000000000114e+02,3.694185650013080302e+00,8.611767583919123226e-01,2.259129438394878786e+00,7.113412286495653936e-01,1.129042002928771327e+00
2.749000000000000341e+02,3.693651176858416818e+00,8.589127390175947951e-01,2.255026111622702611e+00,7.072995660683231156e-01,1.126832016553451332e+00
2.750000000000000000e+02,3.692123134264860607e+00,8.570504313293267895e-01,2.251535272338348381e+00,7.052221447715708580e-01,1.124256547862492628e+00
2.751000000000000227e+02,3.691010591219337389e+00,8.544492401386911684e-01,2.246010450617427878e+00,7.047514190773080944e-01,1.125798148131671894e+00
2.751999999999999886e+02,3.685973392702171836e+00,8.525905264322218846e-01,2.242371210870173215e+00,7.039135617252904042e-01,1.126221018442416399e+00
2.753000000000000114e+02,3.685078386637456571e+00,8.525380537085399668e-01,2.242199302400228245e+00,7.031582478984906848e-01,1.126622049323199981e+00
2.754000000000000341e+02,3.687300895153718283e+00,8.518392276766859617e-01,2.242338451391000298e+00,7.013066925307384070e-01,1.126661288938616279e+00
2.755000000000000000e+02,3.686713555191094116e+00,8.510029591685316364e-01,2.242456727266305183e+00,7.008349591199968254e-01,1.126783756842780315e+00
2.756000000000000227e+02,3.683297794148196136e+00,8.519529466002611073e-01,2.244421221792032295e+00,7.005631682210178290e-01,1.127845227922637417e+00
2.756999999999999886e+02,3.686150317824680389e+00,8.537593171165602790e-01,2.248744685674187949e+00,7.010121417673293998e-01,1.129576477444629523e+00
2.758000000000000114e+02,3.683760954026057632e+00,8.553953845206929696e-01,2.253816607109034198e+00,7.027964765146301751e-01,1.132788373040498398e+00
2.759000000000000341e+02,3.687725214883037506e+00,8.580876523412905854e-01,2.258410852686376202e+00,7.049206347649383808e-01,1.134905361892063258e+00
2.760000000000000000e+02,3.682136915993117654e+00,8.601092210894120127e-01,2.261633811167540475e+00,7.067916192480883097e-01,1.137617511234691792e+00
2.761000000000000227e+02,3.679883159379899737e+00,8.618622400018826069e-01,2.263774517139426568e+00,7.071884406858283123e-01,1.137925503594490850e+00
2.761999999999999886e+02,3.680761568158116503e+00,8.639165608826275822e-01,2.265596455459907954e+00,7.070569215026771825e-01,1.140041830202785933e+00
2.763000000000000114e+02,3.683469054590172931e+00,8.643911703743417663e-01,2.265694730419475000e+00,7.064556333139978550e-01,1.140230721483715737e+00
2.764000000000000341e+02,3.686423086281179540e+00,8.644142512506308718e-01,2.265602872358313924e+00,7.069629163376227599e-01,1.141068304750813889e+00
2.765000000000000000e+02,3.681323813159058655e+00,8.638108050117020431e-01,2.265696266240305068e+00,7.062062026559953187e-01,1.140500816037252951e+00
2.766000000000000227e+02,3.680658200830812188e+00,8.633809398505921662e-01,2.266157043722309972e+00,7.043833364331111291e-01,1.141110531583722665e+00
2.766999999999999886e+02,3.680602769757930215e+00,8.629805656506662759e-01,2.265253814543876754e+00,7.018370296980359635e-01,1.139279798992475223e+00
2.768000000000000114e+02,3.680724294554672760e+00,8.623957398781275652e-01,2.261943589381972153e+00,6.991381977423357652e-01,1.136974264625587816e+00
2.769000000000000341e+02,3.679096541242395713e+00,8.619703653040353686e-01,2.258812372811210611e+00,6.970672211888291336e-01,1.137573407420986893e+00
2.770000000000000000e+02,3.676081012168122442e+00,8.626499241772964677e-01,2.257619651130099658e+00,6.968758132093942903e-01,1.139986489147530202e+00
2.771000000000000227e+02,3.678155256583583110e+00,8.654994100245024802e-01,2.257862416893073210e+00,6.978285807305233401e-01,1.142608106858692407e+00
2.771999999999999886e+02,3.679533566021094160e+00,8.687381317201243736e-01,2.261401030466602347e+00,6.994765984030276718e-01,1.145558816302908012e+00
2.773000000000000114e+02,3.682893859207482468e+00,8.702669582817355032e-01,2.263921533223086424e+00,7.013598051131945121e-01,1.148359504081136073e+00
2.774000000000000341e+02,3.682748043175211095e+00,8.725196166130113617e-01,2.266489905865238352e+00,7.010469893066386682e-01,1.148822765089677844e+00
2.775000000000000000e+02,3.695272439947463461e+00,8.749836935868205989e-01,2.270924843701288776e+00,7.001829936731872595e-01,1.149230424506408221e+00
2.776000000000000227e+02,3.699061702035614463e+00,8.765783554267445599e-01,2.273847404526408322e+00,6.999938440614380530e-01,1.151083699194066501e+00
2.776999999999999886e+02,3.698448735665868181e+00,8.771654754869321335e-01,2.274183845703611873e+00,6.987098365264123867e-01,1.150766479283631183e+00
2.778000000000000114e+02,3.700337588188645555e+00,8.780132990113748148e-01,2.275450492717214335e+00,6.983142451267136952e-01,1.152321012224829966e+00
2.779000000000000341e+02,3.701852644027904926e+00,8.790730849986081452e-01,2.278113883213364499e+00,6.978633716245791208e-01,1.152515647071523208e+00
2.780000000000000000e+02,3.700313410715502460e+00,8.794189265286520563e-01,2.281156122266888797e+00,6.987188594324218460e-01,1.154249821954972166e+00
2.781000000000000227e+02,3.698141085492342217e+00,8.793272145948112239e-01,2.282536957495922891e+00,6.978892913260058561e-01,1.154181391663444467e+00
2.781999999999999886e+02,3.701975973821572730e+00,8.789790871797364957e-01,2.282520194823394188e+00,6.962192707959590221e-01,1.153854265182955530e+00
2.783000000000000114e+02,3.699716599118002325e+00,8.778608063255671778e-01,2.281425145490086237e+00,6.957185099329213918e-01,1.152913339022042516e+00
2.784000000000000341e+02,3.700152911754720275e+00,8.768573502037998457e-01,2.279506316874831295e+00,6.955325569084468418e-01,1.153886776191504371e+00
2.785000000000000000e+02,3.702777635526513844e+00,8.762931503164781422e-01,2.279269874751768121e+00,6.950890468433931213e-01,1.154745148779038777e+00
2.786000000000000227e+02,3.699579875516648908e+00,8.765882860508799057e-01,2.280628866408666688e+00,6.966788142314723764e-01,1.156989919056464755e+00
2.786999999999999886e+02,3.695540858370618853e+00,8.771255915050669705e-01,2.282682634688245393e+00,6.970018221458480490e-01,1.157880129211909415e+00
2.788000000000000114e+02,3.692227397872849703e+00,8.781772495589905692e-01,2.285263007740487851e+00,6.988808014987086814e-01,1.160361595919710442e+00
2.789000000000000341e+02,3.702006471006655808e+00,8.799013462197660118e-01,2.288606213910100440e+00,7.009031923590384183e-01,1.163226752089924876e+00
2.790000000000000000e+02,3.706297060531326792e+00,8.831536083648945379e-01,2.290288881133429211e+00,7.040537714576530215e-01,1.166640508668914444e+00
2.791000000000000227e+02,3.700483785984016727e+00,8.869166654180195009e-01,2.290265635297374480e+00,7.052317786679780376e-01,1.168669099425399205e+00
2.791999999999999886e+02,3.701782574499562273e+00,8.909393138336469953e-01,2.290971826578262149e+00,7.079156785088347448e-01,1.172170930683413159e+00
2.793000000000000114e+02,3.699469136526869040e+00,8.941641602818661827e-01,2.291043009023954191e+00,7.109950286722488411e-01,1.175918260777171209e+00
2.794000000000000341e+02,3.698694820282532714e+00,8.957512925043810137e-01,2.290625733840323086e+00,7.138254900123648383e-01,1.179451283122411320e+00
2.795000000000000000e+02,3.700577420568064824e+00,8.962537818101616871e-01,2.291294469107222120e+00,7.129845630313657034e-01,1.179993292370213664e+00
2.796000000000000227e+02,3.700898807200693863e+00,8.958409960613711309e-01,2.289784812254754609e+00,7.119591125128167386e-01,1.180693837528312695e+00
2.796999999999999886e+02,3.700225480491118990e+00,8.944884563148830514e-01,2.284990443622110234e+00,7.090710230056717078e-01,1.178805962027838383e+00
2.798000000000000114e+02,3.693837713900980368e+00,8.917118641632678644e-01,2.279094318332986813e+00,7.061790034967431184e-01,1.176535277998831397e+00
2.799000000000000341e+02,3.695963477423100496e+00,8.890047830744844948e-01,2.274035371346084133e+00,7.041313723605718833e-01,1.175627361555250827e+00
2.800000000000000000e+02,3.692859637343451240e+00,8.860156845952680271e-01,2.271385996067038171e+00,7.014853583613045451e-01,1.173178743098418408e+00
2.801000000000000227e+02,3.687992805402856344e+00,8.829009894860411212e-01,2.269409542657683687e+00,6.983156242618078213e-01,1.172236352781813373e+00
2.801999999999999886e+02,3.690641675785075737e+00,8.797612846005291587e-01,2.268388180909147955e+00,6.952559168010467028e-01,1.169695356252794527e+00
2.803000000000000114e+02,3.690375439526527579e+00,8.764652418194264216e-01,2.266257231909629244e+00,6.936019832796522788e-01,1.167272424599284042e+00
2.804000000000000341e+02,3.688327164719912510e+00,8.748059036572930491e-01,2.263402167042419588e+00,6.909267645421043325e-01,1.165663062968234298e+00
2.805000000000000000e+02,3.682415603383863978e+00,8.730861768076839668e-01,2.260368888419826305e+00,6.890936322591399987e-01,1.164164877887996496e+00
2.806000000000000227e+02,3.680617091873312319e+00,8.717140000512781928e-01,2.258295086813803643e+00,6.861870663089433275e-01,1.162171222590338227e+00
2.806999999999999886e+02,3.680401896642655046e+00,8.717599099508935856e-01,2.258564342039279804e+00,6.863612441410261722e-01,1.162593859119018802e+00
2.808000000000000114e+02,3.686043137032270600e+00,8.719444832088392161e-01,2.259708130394681991e+00,6.880225324206536985e-01,1.165347936396122774e+00
2.809000000000000341e+02,3.683077878733819421e+00,8.731845588345508169e-01,2.260762954517098411e+00,6.902399615830496771e-01,1.168432095722848452e+00
2.810000000000000000e+02,3.675390084602164542e+00,8.754747313545580001e-01,2.264380240280265522e+00,6.926665854455151816e-01,1.172404881346737815e+00
2.811000000000000227e+02,3.682134636829605956e+00,8.788276438607764973e-01,2.269666867442138969e+00,6.952916275906338983e-01,1.176588050575837041e+00
2.811999999999999886e+02,3.681783424235959057e+00,8.826214925352847684e-01,2.275036524266401017e+00,6.975208787736044691e-01,1.180465487933292978e+00
2.813000000000000114e+02,3.685316080454160481e+00,8.854692613902481746e-01,2.279283821508481189e+00,7.013614424651437584e-01,1.185575091839457862e+00
2.814000000000000341e+02,3.688231762986935003e+00,8.881209898531259306e-01,2.283357332301417131e+00,7.050007049830585570e-01,1.190772723092109686e+00
2.815000000000000000e+02,3.689268867060366386e+00,8.911583168461948423e-01,2.286765362185373629e+00,7.101925719214957633e-01,1.196956927936505766e+00
2.816000000000000227e+02,3.690145580972611583e+00,8.927243685133049445e-01,2.289508550262399300e+00,7.143953040383412834e-01,1.201853605578954376e+00
2.816999999999999886e+02,3.695188641973366384e+00,8.930876043523920949e-01,2.292208051370698829e+00,7.187738428851448980e-01,1.207521060681689962e+00
2.818000000000000114e+02,3.696707815846477452e+00,8.935331597902211875e-01,2.293227798151838748e+00,7.234043735575009793e-01,1.212418359200799989e+00
2.819000000000000341e+02,3.693989741507346380e+00,8.946194544205704480e-01,2.296437376561134336e+00,7.259416289661635435e-01,1.215196511801184043e+00
2.820000000000000000e+02,3.700945761500394671e+00,8.948104923506015052e-01,2.298665966446393316e+00,7.274947026737830225e-01,1.216680370898299612e+00
2.821000000000000227e+02,3.704746838953012045e+00,8.941894404606393065e-01,2.298409154775226337e+00,7.278496558079903256e-01,1.217176849406712114e+00
2.821999999999999886e+02,3.703189033296960364e+00,8.930276809016640671e-01,2.298621307928751190e+00,7.273388127783967372e-01,1.218693275174093760e+00
2.823000000000000114e+02,3.694055442976255321e+00,8.913768199491581834e-01,2.296382141088697981e+00,7.250030028692655559e-01,1.216745017459609723e+00
2.824000000000000341e+02,3.688678920447861831e+00,8.892291674269626744e-01,2.292925555880174215e+00,7.235074534023764325e-01,1.216736824518179549e+00
2.825000000000000000e+02,3.681545321110490931e+00,8.876165908270041704e-01,2.289684715232105372e+00,7.229229824374687752e-01,1.215282887196007300e+00
2.826000000000000227e+02,3.679110880852882293e+00,8.862165514473591132e-01,2.287901748393782686e+00,7.225323072009611769e-01,1.213920309214647553e+00
2.826999999999999886e+02,3.676256125772435102e+00,8.852350412665710433e-01,2.286478069037160221e+00,7.221601183307622129e-01,1.212245320209716759e+00
2.828000000000000114e+02,3.667579756050940443e+00,8.857286977540592687e-01,2.286580372907676573e+00,7.220869117648134328e-01,1.212328788328665308e+00
2.829000000000000341e+02,3.667255216603093615e+00,8.876124164365116753e-01,2.289714949502403840e+00,7.220805909701226710e-01,1.212419293519342745e+00
2.830000000000000000e+02,3.666960924279922374e+00,8.896110630105477091e-01,2.293725666563280807e+00,7.226065630916834737e-01,1.213241600376240514e+00
2.831000000000000227e+02,3.672568644909515623e+00,8.914182604185812986e-01,2.296112721556302194e+00,7.236482567402549027e-01,1.213630021018091698e+00
2.831999999999999886e+02,3.672434053065613213e+00,8.923694613427753941e-01,2.297272714872603760e+00,7.239905947005048636e-01,1.212814528513020962e+00
2.833000000000000114e+02,3.670167947382604101e+00,8.918014214757028491e-01,2.296003528490516921e+00,7.224893517555457390e-01,1.212494951859347081e+00
2.834000000000000341e+02,3.667254493304361151e+00,8.907394823801967343e-01,2.295281627217538922e+00,7.211674195668533738e-01,1.211353479195031113e+00
2.835000000000000000e+02,3.671191570843963081e+00,8.887091990430866506e-01,2.294980262855346176e+00,7.199468531216006717e-01,1.209444916256910085e+00
2.836000000000000227e+02,3.671153101464364354e+00,8.865834299443711153e-01,2.294787794898299982e+00,7.208101260004111666e-01,1.210371156554101990e+00
2.836999999999999886e+02,3.671135788591716853e+00,8.856449254640812452e-01,2.294451439986287422e+00,7.226982921484441658e-01,1.210628753622364995e+00
2.838000000000000114e+02,3.674917055374869790e+00,8.853259407950356819e-01,2.296570516956712549e+00,7.252579359316587704e-01,1.211398790558674943e+00
2.839000000000000341e+02,3.671568651821101259e+00,8.847968801858616672e-01,2.295354119296655782e+00,7.274767897161948937e-01,1.211942451611185634e+00
2.840000000000000000e+02,3.674129472691628262e+00,8.836709307663123125e-01,2.294205423740326211e+00,7.278324211425020174e-01,1.211661769185782944e+00
2.841000000000000227e+02,3.680198305036246786e+00,8.839154714495920384e-01,2.295651497200123625e+00,7.283452424196700248e-01,1.213414718438927009e+00
2.841999999999999886e+02,3.683862102023005125e+00,8.842071467564043274e-01,2.297671162740478668e+00,7.290018505876553201e-01,1.214389811145178522e+00
2.843000000000000114e+02,3.688601629738763155e+00,8.857116896527366112e-01,2.300321252713421138e+00,7.297191569863082927e-01,1.214572179536335783e+00
2.844000000000000341e+02,3.697233604201949131e+00,8.870469409997070453e-01,2.302631917956167840e+00,7.308988502312352420e-01,1.215267788519316383e+00
2.845000000000000000e+02,3.711109833544454784e+00,8.881249289030895833e-01,2.304379894984821320e+00,7.300852464247729046e-01,1.214964502445377903e+00
2.846000000000000227e+02,3.720882893077091857e+00,8.897826592455885253e-01,2.307064810922440756e+00,7.312312875895320419e-01,1.216416037801384187e+00
2.846999999999999886e+02,3.728776257224582391e+00,8.934010466176912635e-01,2.311207196132209152e+00,7.332850988588892616e-01,1.219422613742397132e+00
