lag_ps,Li_A2,Zr_A2,Cl_A2,S_A2,O_A2
1.504000000000000057e+02,1.874753619382104164e+00,6.243711751253001596e-01,1.566968614074588650e+00,4.714487044914212888e-01,8.307409716370822705e-01
1.505000000000000000e+02,1.876653738434472363e+00,6.248268715854659039e-01,1.568477371724114278e+00,4.716533803593929708e-01,8.309491654071460287e-01
1.505999999999999943e+02,1.875518449014988542e+00,6.256542610363456935e-01,1.569929533136232180e+00,4.717890253604011819e-01,8.314988743196156662e-01
1.507000000000000171e+02,1.875503882188517490e+00,6.261018305544534535e-01,1.571375475211504336e+00,4.715455166657488428e-01,8.315209751015767425e-01
1.508000000000000114e+02,1.875020200937294268e+00,6.265197607372544608e-01,1.573142297527294176e+00,4.713789626176636549e-01,8.319377432377260684e-01
1.509000000000000057e+02,1.875703461230007196e+00,6.274876340257674601e-01,1.574507203012329493e+00,4.719768865623229503e-01,8.330758123793021719e-01
1.510000000000000000e+02,1.876743470384818924e+00,6.285558499765768747e-01,1.577148550507469604e+00,4.730870334066654137e-01,8.344351856414078394e-01
1.510999999999999943e+02,1.876459299864133401e+00,6.296609503540777641e-01,1.580397262324718444e+00,4.737809756985258414e-01,8.356482063574993679e-01
1.512000000000000171e+02,1.876237105125097671e+00,6.307150366240390493e-01,1.583438608331771080e+00,4.747283424770175064e-01,8.371190905079088918e-01
1.513000000000000114e+02,1.874484132584235851e+00,6.312972395597394870e-01,1.584845358362802603e+00,4.751621950643053482e-01,8.375866907983759990e-01
1.514000000000000057e+02,1.875495122513224588e+00,6.314213671178134923e-01,1.585589097686372240e+00,4.756366913571689059e-01,8.375376717873380672e-01
1.515000000000000000e+02,1.876506278017560092e+00,6.314983926678618964e-01,1.586443740123466783e+00,4.769279159647467070e-01,8.385493673661837954e-01
1.515999999999999943e+02,1.877665260461886865e+00,6.314237584994676356e-01,1.587400396001952041e+00,4.780410766443203285e-01,8.398468855425467172e-01
1.517000000000000171e+02,1.877957258838152566e+00,6.308454019138002300e-01,1.587063728780020444e+00,4.786986721172179493e-01,8.407467677669817618e-01
1.518000000000000114e+02,1.876829028302746227e+00,6.303654484089789012e-01,1.586343312816175022e+00,4.791527411772152911e-01,8.413808530302712141e-01
1.519000000000000057e+02,1.877962828832070885e+00,6.305255720111554441e-01,1.586521426353052266e+00,4.799914724691618506e-01,8.418772257219206967e-01
1.520000000000000000e+02,1.878094646691101932e+00,6.309890203725514457e-01,1.587458741155889586e+00,4.801040383083415297e-01,8.426430634197139558e-01
1.520999999999999943e+02,1.876636003336432212e+00,6.317077525153010908e-01,1.588269771274370079e+00,4.808745770037642919e-01,8.435714647112412257e-01
1.522000000000000171e+02,1.876568622826120025e+00,6.321920330482284633e-01,1.589126157958246521e+00,4.806370342481252611e-01,8.430337015258472233e-01
1.523000000000000114e+02,1.877931222277589907e+00,6.323929180194474142e-01,1.589077551103773134e+00,4.803600213496054816e-01,8.429385756866176749e-01
1.524000000000000057e+02,1.877761362193474337e+00,6.327158078834008714e-01,1.589554993914129133e+00,4.795986236117268930e-01,8.423602539394370314e-01
1.525000000000000000e+02,1.875581662582643583e+00,6.330431754290231083e-01,1.589419334556529950e+00,4.789859234360791529e-01,8.416419763841586077e-01
1.525999999999999943e+02,1.875145318597965183e+00,6.336455585538492974e-01,1.590586256325386527e+00,4.780062509526189496e-01,8.407550524148235116e-01
1.527000000000000171e+02,1.877775749195115917e+00,6.342217276864098308e-01,1.591767097549483756e+00,4.767757626505941815e-01,8.397945775486412856e-01
1.528000000000000114e+02,1.877759862547462966e+00,6.345516292575116291e-01,1.593274763770229807e+00,4.756550729584501647e-01,8.386322788410868201e-01
1.529000000000000057e+02,1.876890068498523689e+00,6.344376039426201652e-01,1.593671062787890058e+00,4.748347473694599086e-01,8.376014518134221598e-01
1.530000000000000000e+02,1.877265465690634461e+00,6.339162041388805013e-01,1.593465777360519198e+00,4.748769253462406525e-01,8.386147521714563124e-01
1.530999999999999943e+02,1.874176553541740287e+00,6.329370695485819764e-01,1.591871335703361368e+00,4.747296877205752219e-01,8.390819331620541499e-01
1.532000000000000171e+02,1.873911247818635939e+00,6.319355246273964388e-01,1.590363618423751291e+00,4.745599975709847707e-01,8.389258168415522077e-01
1.533000000000000114e+02,1.875062622070971852e+00,6.304711280031491949e-01,1.588196147627740418e+00,4.738314278775682675e-01,8.380107792073352435e-01
1.534000000000000057e+02,1.877484128887987769e+00,6.291727502666520921e-01,1.587125421659342228e+00,4.735298678297097941e-01,8.374701306233610643e-01
1.535000000000000000e+02,1.878564679602184428e+00,6.278513004373207362e-01,1.585620476243726262e+00,4.734975497694125512e-01,8.379159404578975234e-01
1.536000000000000227e+02,1.879455445687360671e+00,6.269200829997602087e-01,1.584096298013582871e+00,4.734155143254321629e-01,8.374547475806856101e-01
1.537000000000000171e+02,1.879197135433884780e+00,6.266801738720553239e-01,1.582963365605899675e+00,4.733227765169893964e-01,8.375454506595589876e-01
1.538000000000000114e+02,1.879942741808099615e+00,6.264428832208294162e-01,1.582531783717026075e+00,4.737505549057684506e-01,8.379677764621029645e-01
1.539000000000000057e+02,1.882595984926618948e+00,6.266116293238086499e-01,1.582709781507501745e+00,4.741821131445822513e-01,8.385529079572129341e-01
1.540000000000000000e+02,1.886413012375456555e+00,6.276130065572579353e-01,1.584027472184989405e+00,4.747557536216710505e-01,8.393224449437211021e-01
1.541000000000000227e+02,1.886973406532660436e+00,6.289519179487614853e-01,1.585673883110932270e+00,4.751402622366824868e-01,8.397829607035866006e-01
1.542000000000000171e+02,1.888985711488974539e+00,6.304257949633269575e-01,1.587781822591312952e+00,4.763362901766210467e-01,8.412476890442316391e-01
1.543000000000000114e+02,1.889025535041872539e+00,6.320669743572596699e-01,1.590048244678569311e+00,4.773348807261255655e-01,8.424736264741290448e-01
1.544000000000000057e+02,1.889453484882249290e+00,6.337449375351861258e-01,1.591851822015310614e+00,4.784092756114829426e-01,8.437047643158567256e-01
1.545000000000000000e+02,1.889332785431392159e+00,6.347923288814162346e-01,1.593241579169039968e+00,4.791818734123285406e-01,8.442732108766707322e-01
1.546000000000000227e+02,1.889595132621781470e+00,6.357799685556830838e-01,1.594851651124653324e+00,4.799140111490894367e-01,8.454190650284882924e-01
1.547000000000000171e+02,1.891405085065970049e+00,6.364912367216228883e-01,1.596194373695564828e+00,4.799079863260843903e-01,8.460808761827108837e-01
1.548000000000000114e+02,1.890770681789236241e+00,6.366490830243357602e-01,1.596753586481751030e+00,4.795553282056589928e-01,8.455635677145132423e-01
1.549000000000000057e+02,1.891120397386770735e+00,6.367927583842728501e-01,1.597515892086445843e+00,4.790153354512269313e-01,8.455014369899973570e-01
1.550000000000000000e+02,1.892416944872743700e+00,6.371214762638228724e-01,1.598908878795380240e+00,4.785475085317388855e-01,8.455963830410906379e-01
1.551000000000000227e+02,1.892696015504348850e+00,6.377610799588744328e-01,1.600398231071137989e+00,4.781156020595628275e-01,8.452928881750790824e-01
1.552000000000000171e+02,1.895192129135682801e+00,6.383578761513959421e-01,1.601678006238118845e+00,4.781209183331039947e-01,8.457165353879253500e-01
1.553000000000000114e+02,1.895784294803832815e+00,6.386727414188263507e-01,1.602833991748130016e+00,4.788285760487785425e-01,8.458572230729589636e-01
1.554000000000000057e+02,1.897140580052723902e+00,6.391561445002449382e-01,1.603788831675269533e+00,4.796523511437213450e-01,8.465275655632540364e-01
1.555000000000000000e+02,1.899578954733094127e+00,6.397705717261147340e-01,1.604867774418186510e+00,4.805042527149481213e-01,8.480444580946256972e-01
1.556000000000000227e+02,1.900095423809610828e+00,6.401931619350348379e-01,1.605184814632319323e+00,4.810660395320789928e-01,8.483772960644997418e-01
1.557000000000000171e+02,1.901066065790205428e+00,6.404661235628147375e-01,1.604696090320114843e+00,4.810013403628188855e-01,8.483087168145615475e-01
1.558000000000000114e+02,1.904228746966248886e+00,6.409316137946787784e-01,1.605140500219515376e+00,4.814142010237258962e-01,8.491807973582191638e-01
1.559000000000000057e+02,1.905270895426887989e+00,6.410246938454707832e-01,1.604864874806401609e+00,4.812001010464296291e-01,8.491444226671134299e-01
1.560000000000000000e+02,1.903708073942660395e+00,6.407487199041526083e-01,1.603784180228047473e+00,4.806074191629690073e-01,8.486027071673256650e-01
1.561000000000000227e+02,1.903559127300932241e+00,6.403369692346925213e-01,1.602313093783574338e+00,4.793595252722311351e-01,8.473659635890328223e-01
1.562000000000000171e+02,1.904220884601465436e+00,6.398674231091650011e-01,1.601243064526718607e+00,4.789684637215478880e-01,8.470309544495481235e-01
1.563000000000000114e+02,1.903118767776375453e+00,6.390605509331457323e-01,1.600466089042704709e+00,4.789627919416630797e-01,8.469963835341969283e-01
1.564000000000000057e+02,1.902490363368853687e+00,6.383387399366435844e-01,1.599742863467881637e+00,4.792744098387581864e-01,8.471867964828886377e-01
1.565000000000000000e+02,1.901982156581827565e+00,6.374676234837004518e-01,1.598310340160219001e+00,4.789932737251167416e-01,8.470264567097156583e-01
1.566000000000000227e+02,1.900528848208657084e+00,6.360709940403564966e-01,1.596363459810050012e+00,4.775756229612431736e-01,8.454119267375711511e-01
1.567000000000000171e+02,1.900783461734490754e+00,6.342754340525195156e-01,1.593571708215332450e+00,4.763364313908636793e-01,8.441536001420574253e-01
1.568000000000000114e+02,1.898980212356923269e+00,6.324988985145753029e-01,1.590907142657519202e+00,4.755223985444016477e-01,8.435785298712806801e-01
1.569000000000000057e+02,1.899293532249700656e+00,6.307098360067473486e-01,1.588777359744944606e+00,4.742470993276569624e-01,8.422970982308529697e-01
1.570000000000000000e+02,1.897384679007822816e+00,6.294803514510228792e-01,1.586898349949553255e+00,4.737223262482959663e-01,8.418288078463449509e-01
1.571000000000000227e+02,1.895867087145566066e+00,6.294247195933688754e-01,1.585641465441099518e+00,4.735332737153785665e-01,8.413430761955219550e-01
1.572000000000000171e+02,1.896138011567938486e+00,6.304695946008447294e-01,1.585164161944491834e+00,4.741600814460181224e-01,8.421598594174886099e-01
1.573000000000000114e+02,1.896209916840229770e+00,6.318165007830105484e-01,1.586514045163022191e+00,4.753489326737641574e-01,8.435669550274395023e-01
1.574000000000000057e+02,1.897888112470701216e+00,6.336352307252715033e-01,1.589185161995345652e+00,4.770099294368843612e-01,8.461661063316058273e-01
1.575000000000000000e+02,1.899918614583333554e+00,6.359519736367266196e-01,1.591854890326555028e+00,4.786891179386740247e-01,8.483507904845851710e-01
1.576000000000000227e+02,1.900761268238416735e+00,6.381670243724236746e-01,1.595275364610078128e+00,4.807469801412060373e-01,8.507618057344373819e-01
1.577000000000000171e+02,1.903978716907510416e+00,6.401927303309373762e-01,1.598613310969240642e+00,4.825117454490529534e-01,8.529362715150501373e-01
1.578000000000000114e+02,1.904685678309932850e+00,6.421370811006664736e-01,1.600919486976683404e+00,4.842368840034572131e-01,8.549560394795054918e-01
1.579000000000000057e+02,1.907007693495554657e+00,6.440131806060345188e-01,1.601892853616021961e+00,4.851479526259994124e-01,8.558422127657413503e-01
1.580000000000000000e+02,1.906132874221879936e+00,6.456033567793461048e-01,1.602871314825520033e+00,4.854747763375702463e-01,8.564525045767273914e-01
1.581000000000000227e+02,1.909228763608689983e+00,6.464462956903053170e-01,1.603547720940956989e+00,4.850990205239236741e-01,8.556905910382991420e-01
1.582000000000000171e+02,1.909455251583171087e+00,6.467342292830260408e-01,1.603398934765345452e+00,4.850464990738516113e-01,8.560942638937337756e-01
1.583000000000000114e+02,1.910662088757156152e+00,6.472559608394997666e-01,1.603828786352221814e+00,4.858800233432810645e-01,8.572868278794675279e-01
1.584000000000000057e+02,1.910329574830568200e+00,6.481231200976783624e-01,1.605371784760818210e+00,4.867366568198198129e-01,8.584760763481551482e-01
1.585000000000000000e+02,1.913042488640090966e+00,6.489056174987838377e-01,1.606409426480801317e+00,4.871624011343796967e-01,8.592713100742952470e-01
1.586000000000000227e+02,1.916226226367512719e+00,6.496908226451555413e-01,1.607877959291128089e+00,4.871876370288616420e-01,8.593683741071826976e-01
1.587000000000000171e+02,1.919385861986711461e+00,6.502017105717664558e-01,1.608445797965992963e+00,4.872765470857952086e-01,8.590199188208179626e-01
1.588000000000000114e+02,1.923570743980383080e+00,6.505180818221393269e-01,1.608822532311976028e+00,4.872140742232763388e-01,8.586362925682161640e-01
1.589000000000000057e+02,1.926619490091406650e+00,6.502542428647770656e-01,1.608960193556383755e+00,4.874979424695812247e-01,8.592530795465483928e-01
1.590000000000000000e+02,1.927491681941720492e+00,6.493510030430434954e-01,1.608019061637100844e+00,4.871515973704165781e-01,8.582593388690716862e-01
1.591000000000000227e+02,1.927742091156653848e+00,6.486742926593543901e-01,1.606262646805966199e+00,4.866826461791536329e-01,8.571351530133537455e-01
1.592000000000000171e+02,1.926900708671818174e+00,6.481681842233055768e-01,1.604684050919042093e+00,4.864348633318173465e-01,8.564010779780083515e-01
1.593000000000000114e+02,1.927778747552466809e+00,6.478548700528192761e-01,1.603374591771389968e+00,4.865090312132808736e-01,8.569333639397043179e-01
1.594000000000000057e+02,1.927498671158085930e+00,6.474559248918940746e-01,1.602228354089975326e+00,4.866963632260343231e-01,8.573470568804305580e-01
1.595000000000000000e+02,1.926434234346475538e+00,6.467329391936338379e-01,1.601484523991518749e+00,4.869080565971093399e-01,8.576301361951632618e-01
1.596000000000000227e+02,1.928791635474476962e+00,6.458038921654540854e-01,1.601003239721611626e+00,4.869783299510452856e-01,8.570061525278719339e-01
1.597000000000000171e+02,1.930135900870410870e+00,6.449586311808300776e-01,1.600619025906846904e+00,4.867116644836632089e-01,8.570646071090759488e-01
1.598000000000000114e+02,1.928689271642495706e+00,6.444981828747138319e-01,1.599329255959174079e+00,4.866654661326166309e-01,8.568531188268405652e-01
1.599000000000000057e+02,1.926596822494595518e+00,6.438664773807787345e-01,1.597952613956643564e+00,4.865740376695626979e-01,8.568330370409502628e-01
1.600000000000000000e+02,1.926440074626467158e+00,6.430854625441111416e-01,1.596618225234156974e+00,4.863144407604816366e-01,8.565687805819055534e-01
1.601000000000000227e+02,1.925603848145708952e+00,6.422136950684699253e-01,1.594450367099752297e+00,4.855883800535839012e-01,8.559214907694036034e-01
1.602000000000000171e+02,1.923223990980952980e+00,6.408107452847696672e-01,1.591965258939892269e+00,4.844731529919924506e-01,8.549837113087367380e-01
1.603000000000000114e+02,1.923282684993761871e+00,6.400213532542983197e-01,1.590460887104542698e+00,4.832918286258800489e-01,8.535226487985300148e-01
1.604000000000000057e+02,1.925168054073986168e+00,6.404334351945780712e-01,1.591308600202067325e+00,4.826915048433473854e-01,8.534209826216455630e-01
1.605000000000000000e+02,1.925306452190886253e+00,6.413981435757378780e-01,1.593158399659007962e+00,4.826698208945774393e-01,8.538696191421756287e-01
1.606000000000000227e+02,1.927770404895863487e+00,6.422905109210939045e-01,1.595328797271242882e+00,4.825694365303585531e-01,8.539176379334572076e-01
1.607000000000000171e+02,1.930378485169768066e+00,6.428555987937644156e-01,1.596659052304746584e+00,4.825007395580713232e-01,8.541306377877899703e-01
1.608000000000000114e+02,1.933968561664640484e+00,6.435920366947117666e-01,1.598682564680350415e+00,4.828262754335131968e-01,8.539888730602865907e-01
1.609000000000000057e+02,1.936637351584528988e+00,6.447857075081315781e-01,1.600653785880390645e+00,4.845182615442961138e-01,8.564759094889182744e-01
1.610000000000000000e+02,1.939722440740720755e+00,6.458647787026600140e-01,1.602479662671922434e+00,4.867179248364978394e-01,8.586723872614978603e-01
