lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.247999999999999972e+02,4.893171455955084639e+02,2.439227674882797601e+02,1.475215458839202256e+02,3.052002631887280018e+02
1.249000000000000057e+02,4.896808034596604102e+02,2.439632483090894084e+02,1.474701455034660285e+02,3.053589651333738288e+02
1.250000000000000000e+02,4.900420248323184751e+02,2.440049198416804188e+02,1.474219365968890259e+02,3.055183806235341990e+02
1.251000000000000085e+02,4.904029133391586015e+02,2.440501853473437848e+02,1.473742353211231659e+02,3.056799491808504854e+02
1.252000000000000028e+02,4.907638965490448300e+02,2.440958722768237124e+02,1.473181890545150736e+02,3.058423958471897208e+02
1.252999999999999972e+02,4.911214868672325906e+02,2.441420613442736567e+02,1.472678224319500941e+02,3.060045481702680377e+02
1.254000000000000057e+02,4.914682377592262696e+02,2.441893908975502256e+02,1.472213935057596643e+02,3.061652748976285352e+02
1.255000000000000000e+02,4.918171900524974944e+02,2.442418478426343711e+02,1.471724542544313579e+02,3.063276098160937408e+02
1.256000000000000085e+02,4.921665013891803255e+02,2.442945766126130707e+02,1.471189544368891688e+02,3.064906830402681521e+02
1.257000000000000028e+02,4.925253146201300183e+02,2.443485094359488699e+02,1.470754816194231580e+02,3.066546023193344581e+02
1.257999999999999972e+02,4.928875579506266149e+02,2.444082512755688867e+02,1.470349053060375297e+02,3.068190984415451226e+02
1.259000000000000057e+02,4.932461040043560274e+02,2.444696982101823153e+02,1.469942309682409416e+02,3.069867433272774520e+02
1.260000000000000000e+02,4.936099586610382062e+02,2.445366266254006007e+02,1.469606756406783461e+02,3.071554880139526063e+02
1.261000000000000085e+02,4.939705318708770960e+02,2.446083619827084874e+02,1.469358076933059749e+02,3.073239999787808756e+02
1.262000000000000028e+02,4.943090530174855530e+02,2.446810423662525977e+02,1.469053452907812698e+02,3.074950778970206215e+02
1.262999999999999972e+02,4.946505777125496479e+02,2.447553534037558620e+02,1.468720283321620457e+02,3.076700793788888291e+02
1.264000000000000057e+02,4.950085227591966373e+02,2.448287654548511796e+02,1.468442748182812636e+02,3.078467265404346449e+02
1.265000000000000000e+02,4.953729911816848244e+02,2.449017151310238205e+02,1.468113548199909815e+02,3.080263376184116737e+02
1.266000000000000085e+02,4.957356861333386746e+02,2.449810207358995910e+02,1.467896160782569837e+02,3.082090697918413866e+02
1.267000000000000028e+02,4.960970936346039366e+02,2.450691781412468799e+02,1.467805486744566679e+02,3.083993096848614073e+02
1.267999999999999972e+02,4.964605725338059870e+02,2.451613585021614199e+02,1.467733081625460443e+02,3.085932005750428857e+02
1.269000000000000057e+02,4.968212109010635800e+02,2.452578716553298079e+02,1.467632780135620578e+02,3.087853531141757344e+02
1.270000000000000000e+02,4.971849159754940501e+02,2.453559717758822103e+02,1.467466852701913638e+02,3.089726260757531691e+02
1.271000000000000085e+02,4.975408229140658705e+02,2.454519152116595535e+02,1.467340939504106530e+02,3.091535947748762396e+02
1.272000000000000028e+02,4.978982134774086603e+02,2.455484134562974816e+02,1.467222997989813109e+02,3.093343856256719846e+02
1.272999999999999972e+02,4.982857381857893984e+02,2.456437313031240421e+02,1.467122179723384079e+02,3.095206459363988643e+02
1.274000000000000057e+02,4.986657208782217481e+02,2.457422441335427834e+02,1.467068759484592420e+02,3.097095932498875754e+02
1.275000000000000000e+02,4.990412099788572391e+02,2.458412343141918086e+02,1.467014291295610917e+02,3.098990920595983312e+02
1.276000000000000085e+02,4.994048729252374983e+02,2.459374921107572050e+02,1.466946331632067313e+02,3.100919610381044436e+02
1.277000000000000028e+02,4.997677824417957595e+02,2.460309461302777834e+02,1.466849049190256267e+02,3.102885407824356321e+02
1.277999999999999972e+02,5.001204273918776835e+02,2.461230138042065789e+02,1.466695365717278605e+02,3.104814753838203387e+02
1.279000000000000057e+02,5.004754959825812648e+02,2.462159628861627141e+02,1.466609112194197166e+02,3.106741107924383414e+02
1.280000000000000000e+02,5.008273612926814735e+02,2.463079790228862578e+02,1.466506063293923887e+02,3.108701210657771981e+02
1.280999999999999943e+02,5.011811865509818062e+02,2.464001638782750092e+02,1.466347353044435522e+02,3.110659492165498250e+02
1.281999999999999886e+02,5.015477982608701950e+02,2.464923781947553039e+02,1.466138877506466258e+02,3.112650228047583028e+02
1.283000000000000114e+02,5.019034805788896847e+02,2.465841122508706746e+02,1.465922685700971044e+02,3.114653866324931073e+02
1.284000000000000057e+02,5.022490420891857070e+02,2.466781708483248963e+02,1.465697215863345093e+02,3.116640953702728325e+02
1.285000000000000000e+02,5.026108344894422544e+02,2.467720152231691486e+02,1.465486349719611212e+02,3.118658132210251210e+02
1.285999999999999943e+02,5.029759359112030666e+02,2.468685059764460448e+02,1.465253570357282342e+02,3.120723531291246218e+02
1.286999999999999886e+02,5.033305328051284846e+02,2.469651918245373849e+02,1.464943312290542963e+02,3.122835498695221190e+02
1.288000000000000114e+02,5.036921137185288444e+02,2.470598321775744068e+02,1.464579911210558691e+02,3.124923017175302107e+02
1.289000000000000057e+02,5.040499339167139397e+02,2.471559870241955252e+02,1.464176274675540128e+02,3.126983140469960176e+02
1.290000000000000000e+02,5.044193666763615056e+02,2.472479084049775224e+02,1.463717874295300021e+02,3.129053823584758334e+02
1.290999999999999943e+02,5.047975579798334138e+02,2.473401760742005422e+02,1.463342878508126716e+02,3.131113437320473167e+02
1.291999999999999886e+02,5.051594598108334253e+02,2.474299481605646065e+02,1.462976254779437397e+02,3.133187731477556781e+02
1.293000000000000114e+02,5.055311958357281696e+02,2.475198209064776051e+02,1.462598795401623022e+02,3.135241508062280786e+02
1.294000000000000057e+02,5.059061611579572286e+02,2.476110355037677664e+02,1.462243361021529324e+02,3.137243400319723037e+02
1.295000000000000000e+02,5.062888303375681858e+02,2.476994963148763134e+02,1.461866815685015411e+02,3.139281487179669057e+02
1.295999999999999943e+02,5.066704522034135607e+02,2.477878883621024784e+02,1.461486844031950341e+02,3.141324980903351616e+02
1.296999999999999886e+02,5.070524180365192137e+02,2.478760645590428453e+02,1.461045368709877152e+02,3.143384964615170816e+02
1.298000000000000114e+02,5.074423603290126721e+02,2.479649486008401027e+02,1.460646226970241628e+02,3.145475934740224488e+02
1.299000000000000057e+02,5.078326969996374487e+02,2.480560883892021877e+02,1.460264357104654209e+02,3.147566592025218597e+02
1.300000000000000000e+02,5.082081285330579590e+02,2.481486721628176610e+02,1.459880825033021949e+02,3.149642900390028331e+02
1.300999999999999943e+02,5.085818013823667911e+02,2.482396231503655599e+02,1.459520389838706365e+02,3.151733888439873112e+02
1.301999999999999886e+02,5.089707826186192392e+02,2.483299394420104704e+02,1.459180550018447775e+02,3.153796350235375030e+02
1.303000000000000114e+02,5.093643643968886749e+02,2.484162443005262446e+02,1.458822635091784718e+02,3.155808407753874576e+02
1.304000000000000057e+02,5.097493236982689382e+02,2.484998031281498641e+02,1.458393889502306990e+02,3.157767073432732445e+02
1.305000000000000000e+02,5.101343757217475741e+02,2.485821963957830860e+02,1.457982283628642222e+02,3.159708961218074137e+02
1.305999999999999943e+02,5.105303334415104359e+02,2.486628305615856220e+02,1.457599058358079560e+02,3.161644281546229536e+02
1.306999999999999886e+02,5.109099642899973901e+02,2.487446635447585379e+02,1.457171767126647808e+02,3.163627615569947693e+02
1.308000000000000114e+02,5.112961683229347614e+02,2.488311030504055452e+02,1.456805177536618885e+02,3.165640460272532550e+02
1.309000000000000057e+02,5.116950295043973824e+02,2.489189643912100109e+02,1.456496841600753100e+02,3.167707387442139293e+02
1.310000000000000000e+02,5.121037213664028513e+02,2.490077818502907405e+02,1.456200739855617599e+02,3.169761485021895169e+02
1.310999999999999943e+02,5.125158495345976917e+02,2.490906897695353166e+02,1.455918789703440552e+02,3.171806400913126822e+02
1.311999999999999886e+02,5.129389069222503394e+02,2.491690227487029858e+02,1.455529295299309922e+02,3.173819265528295546e+02
1.313000000000000114e+02,5.133511762390926378e+02,2.492424274660514527e+02,1.455076053911380427e+02,3.175829081431904797e+02
1.314000000000000057e+02,5.137525954135169286e+02,2.493111101793660964e+02,1.454562173750102829e+02,3.177810286375765827e+02
1.315000000000000000e+02,5.141725183124857494e+02,2.493758803214306852e+02,1.453959395905934002e+02,3.179772294294731978e+02
1.315999999999999943e+02,5.145789710004563631e+02,2.494367634107865115e+02,1.453293702797170397e+02,3.181741234925665935e+02
1.316999999999999886e+02,5.149711354884234424e+02,2.494925825410140874e+02,1.452531092863486890e+02,3.183732282009605115e+02
1.318000000000000114e+02,5.153645184332390272e+02,2.495465767307094040e+02,1.451709270549579003e+02,3.185707508383343338e+02
1.319000000000000057e+02,5.157497180911177566e+02,2.495984024884570545e+02,1.450833321535098435e+02,3.187635568434583888e+02
1.320000000000000000e+02,5.161439966386811875e+02,2.496431259122927031e+02,1.449994687828431665e+02,3.189537481890309891e+02
1.320999999999999943e+02,5.165539702444433487e+02,2.496854536955790422e+02,1.449184841830371795e+02,3.191420792851486681e+02
1.321999999999999886e+02,5.169559070403014402e+02,2.497280172019070790e+02,1.448395371872140345e+02,3.193268999565740387e+02
1.323000000000000114e+02,5.173569347306381587e+02,2.497684926791580722e+02,1.447687254141048072e+02,3.195075339893351156e+02
1.324000000000000057e+02,5.177551473057527573e+02,2.498080925231885772e+02,1.447032499230465135e+02,3.196872519113932753e+02
1.325000000000000000e+02,5.181526963332429432e+02,2.498439481038635108e+02,1.446272528402673174e+02,3.198656739363708539e+02
1.325999999999999943e+02,5.185713963078933375e+02,2.498788447730708526e+02,1.445474925998118749e+02,3.200439625998291717e+02
1.326999999999999886e+02,5.189915920043102915e+02,2.499130329206074919e+02,1.444653659323711565e+02,3.202194104746477024e+02
1.328000000000000114e+02,5.194097866712537552e+02,2.499463425506229726e+02,1.443856805697556922e+02,3.203921075388981876e+02
1.329000000000000057e+02,5.198310352380432278e+02,2.499762354868852583e+02,1.442995270175474616e+02,3.205626939522919656e+02
1.330000000000000000e+02,5.202485518080081874e+02,2.500024702798311296e+02,1.442107258347338643e+02,3.207307069817092611e+02
1.330999999999999943e+02,5.206654135009819129e+02,2.500236840369161087e+02,1.441139346023431358e+02,3.208981071647269232e+02
1.331999999999999886e+02,5.210976789477705324e+02,2.500413433653653499e+02,1.440156427258139900e+02,3.210604313728502461e+02
1.333000000000000114e+02,5.215463098199066962e+02,2.500575853483675246e+02,1.439070501023736028e+02,3.212188832650193149e+02
1.334000000000000057e+02,5.219943943223660199e+02,2.500670888785024317e+02,1.438000296340648845e+02,3.213815095122566277e+02
1.335000000000000000e+02,5.224153506566757414e+02,2.500748663695256937e+02,1.436940807578521060e+02,3.215440470228947447e+02
1.335999999999999943e+02,5.228591473942673247e+02,2.500812165932916571e+02,1.435883439911611106e+02,3.217046722375254717e+02
1.336999999999999886e+02,5.233268586347046494e+02,2.500872097761381099e+02,1.434855095333368524e+02,3.218593443808676398e+02
1.338000000000000114e+02,5.237772061958590939e+02,2.500905724575585225e+02,1.433804111209957171e+02,3.220131839491727419e+02
1.339000000000000057e+02,5.242290086346072258e+02,2.500876158241531186e+02,1.432648120501278015e+02,3.221655532481940440e+02
1.340000000000000000e+02,5.246732049816902190e+02,2.500849538330919302e+02,1.431614059877861962e+02,3.223123889618869384e+02
1.340999999999999943e+02,5.251173978604736021e+02,2.500817215312589781e+02,1.430592399002449895e+02,3.224557638575448664e+02
1.341999999999999886e+02,5.255832051393440452e+02,2.500774434624830178e+02,1.429577552615496359e+02,3.225964224544638341e+02
1.343000000000000114e+02,5.260350431687783157e+02,2.500752226219633769e+02,1.428534545978825747e+02,3.227322250322482091e+02
1.344000000000000057e+02,5.264775627930548580e+02,2.500744623299351019e+02,1.427549458879090025e+02,3.228664274839964037e+02
1.345000000000000000e+02,5.269129539962328863e+02,2.500802244866987110e+02,1.426567110628618025e+02,3.230023659973634267e+02
1.345999999999999943e+02,5.273395047287011721e+02,2.500913169114734274e+02,1.425690314033010395e+02,3.231390852845180461e+02
1.346999999999999886e+02,5.277798622397682493e+02,2.501120536296886314e+02,1.424797620656450761e+02,3.232745600100702177e+02
1.348000000000000114e+02,5.282404319181169967e+02,2.501358568943893488e+02,1.423897712003166873e+02,3.234127559854313745e+02
1.349000000000000057e+02,5.286846374255388810e+02,2.501549599340215195e+02,1.422884854625949060e+02,3.235476205068606532e+02
1.350000000000000000e+02,5.291429951929162598e+02,2.501765433077619889e+02,1.421877757906580939e+02,3.236802215166225096e+02
1.350999999999999943e+02,5.296102774628083125e+02,2.501968265103284352e+02,1.420834459701093806e+02,3.238136067624207612e+02
1.351999999999999886e+02,5.300923562427192337e+02,2.502159899935109877e+02,1.419734076047350584e+02,3.239447423087852940e+02
1.353000000000000114e+02,5.305631114470151033e+02,2.502374578760617965e+02,1.418618143297656218e+02,3.240756239989473215e+02
1.354000000000000057e+02,5.310251135460704290e+02,2.502609716065232703e+02,1.417619208339349370e+02,3.242088854470889601e+02
1.355000000000000000e+02,5.314724913348703694e+02,2.502832306548000361e+02,1.416595214998423842e+02,3.243487729657508680e+02
1.355999999999999943e+02,5.319226774325255747e+02,2.503095062770905201e+02,1.415626836113992226e+02,3.244936805386781771e+02
1.356999999999999886e+02,5.323605479483879890e+02,2.503395001040617842e+02,1.414727923105859304e+02,3.246392392016727513e+02
1.358000000000000114e+02,5.327936040520783081e+02,2.503672200463785487e+02,1.413807530911850563e+02,3.247854636509446209e+02
1.359000000000000057e+02,5.332183412163001321e+02,2.503949368830391222e+02,1.412845159091447726e+02,3.249359551401408908e+02
1.360000000000000000e+02,5.336245213564734513e+02,2.504228014173365864e+02,1.411905741453785481e+02,3.250846555600642773e+02
1.360999999999999943e+02,5.340329161794941228e+02,2.504497438152390316e+02,1.410945157330639574e+02,3.252337133667371631e+02
1.361999999999999886e+02,5.344360177631310762e+02,2.504739005604824342e+02,1.410018316923621455e+02,3.253776263653815022e+02
1.363000000000000114e+02,5.348046390179679292e+02,2.504973638710070531e+02,1.409177374039809649e+02,3.255218326276331027e+02
1.364000000000000057e+02,5.351846767684627366e+02,2.505238858379369162e+02,1.408314285887626056e+02,3.256689349214037748e+02
1.365000000000000000e+02,5.355671095403590698e+02,2.505504099403975999e+02,1.407442315080349147e+02,3.258181158908705584e+02
1.365999999999999943e+02,5.359358009591388736e+02,2.505744075730588349e+02,1.406609057237420188e+02,3.259664058987229964e+02
1.367000000000000171e+02,5.363021666803681455e+02,2.506002244616410621e+02,1.405819000887642574e+02,3.261105744650497513e+02
1.368000000000000114e+02,5.366583880077005233e+02,2.506183569655416363e+02,1.405000405181157248e+02,3.262558317939797803e+02
1.369000000000000057e+02,5.370072115414845939e+02,2.506331439335303628e+02,1.404147011474876194e+02,3.264011895510712975e+02
1.370000000000000000e+02,5.373671521883868536e+02,2.506483376094446669e+02,1.403320398783756104e+02,3.265452656075172513e+02
1.370999999999999943e+02,5.377161711726802196e+02,2.506606515462570144e+02,1.402406373868594756e+02,3.266884341841114860e+02
1.372000000000000171e+02,5.380638656889495905e+02,2.506712138478712575e+02,1.401495789840935799e+02,3.268270049484384572e+02
1.373000000000000114e+02,5.384240154887754670e+02,2.506781360223941135e+02,1.400532628467921938e+02,3.269620923330610367e+02
1.374000000000000057e+02,5.387691462492733763e+02,2.506825219418102790e+02,1.399536457241932226e+02,3.270896862447975195e+02
1.375000000000000000e+02,5.391117740028288381e+02,2.506817585310546121e+02,1.398461698529435182e+02,3.272102321927716275e+02
