lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
2.320000000002000107e+01,8.959775838525965241e+01,1.362144835091345207e+01,6.400309557678129480e+00,2.699993128475234627e+01
2.330000000002000249e+01,8.993353634893156823e+01,1.366998220792934937e+01,6.425075821263310338e+00,2.707931804301969692e+01
2.340000000002000036e+01,9.026437841828020225e+01,1.371637729921470594e+01,6.449047523655114134e+00,2.715835959219369045e+01
2.350000000002000178e+01,9.059813145811405377e+01,1.376321483242940324e+01,6.471547923969118266e+00,2.723620608015780675e+01
2.360000000002000320e+01,9.093045390662327065e+01,1.381039470806591396e+01,6.492732073277038829e+00,2.731466435747306676e+01
2.370000000002000107e+01,9.125913766557152940e+01,1.385615163624176205e+01,6.514573532151327839e+00,2.739408853420128409e+01
2.380000000002000249e+01,9.159550655116764517e+01,1.390120641457716921e+01,6.536590800068226237e+00,2.747375603863613236e+01
2.390000000002000036e+01,9.193344993389615638e+01,1.394540552340544615e+01,6.557596093247571645e+00,2.755316743073686325e+01
2.400000000002000178e+01,9.227163731802852453e+01,1.399038106756242605e+01,6.578935173954875815e+00,2.763284801976341853e+01
2.410000000002000320e+01,9.261198945634865254e+01,1.403582105149490111e+01,6.601084420619620197e+00,2.771255974714394199e+01
2.420000000002000107e+01,9.293728924700111804e+01,1.408061973749109974e+01,6.621052665047220565e+00,2.779095588036225450e+01
2.430000000002000249e+01,9.326616685764197712e+01,1.412530812787339585e+01,6.639310740364755326e+00,2.786848029083957456e+01
2.440000000002000036e+01,9.359314200642106130e+01,1.416994514295393870e+01,6.658023781892959292e+00,2.794628294874004482e+01
2.450000000002000178e+01,9.391387831279527632e+01,1.421384703244768843e+01,6.676720842022696445e+00,2.802573305307295470e+01
2.460000000002000320e+01,9.423374889993645809e+01,1.425817154489894456e+01,6.695501106096934940e+00,2.810529618060868273e+01
2.470000000002000107e+01,9.455250980825952922e+01,1.430295086943288929e+01,6.715308947860211930e+00,2.818402542498836993e+01
2.480000000002000249e+01,9.487136891368534464e+01,1.434843791193134166e+01,6.734864474655633870e+00,2.826275881644185972e+01
2.490000000002000036e+01,9.518932539288424266e+01,1.439342521187802149e+01,6.756257505391228158e+00,2.834194412585087264e+01
2.500000000002000178e+01,9.550792767325364707e+01,1.443856506236089210e+01,6.778390837784978196e+00,2.842016304759566481e+01
2.510000000002000320e+01,9.583459255905641783e+01,1.448302743972002027e+01,6.797232186391772402e+00,2.849808883228005385e+01
2.520000000002000107e+01,9.615606104102749896e+01,1.452724014216852133e+01,6.817613428992641111e+00,2.857630664983104296e+01
2.530000000002000249e+01,9.647542795796653081e+01,1.457252405630011616e+01,6.839297406809690116e+00,2.865658753051816277e+01
2.540000000002000036e+01,9.679564411330245832e+01,1.461901563264929393e+01,6.864609059824611670e+00,2.873506861677245539e+01
2.550000000002000178e+01,9.711409547209879634e+01,1.466529008440678084e+01,6.890392152234015022e+00,2.881400621370787363e+01
2.560000000002000320e+01,9.744295250015410659e+01,1.471330316001867367e+01,6.917279553224980226e+00,2.889435784950650543e+01
2.570000000002000107e+01,9.777023536429605599e+01,1.476248270549173291e+01,6.947095524168528158e+00,2.897491810388318711e+01
2.580000000002000249e+01,9.810009406212934380e+01,1.481091405395571314e+01,6.969746170547876041e+00,2.905531189128078751e+01
2.590000000002000036e+01,9.841900725080981260e+01,1.485901680606943032e+01,6.993287262022716000e+00,2.913604462334321710e+01
2.600000000002000178e+01,9.874027810993133869e+01,1.490779158588040509e+01,7.016934346245243148e+00,2.921795473341631677e+01
2.610000000002000320e+01,9.905950958419532526e+01,1.495566914168221473e+01,7.040882310501863195e+00,2.930052074954996399e+01
2.620000000002000107e+01,9.938240720370136216e+01,1.500488442245553955e+01,7.063383736074810848e+00,2.938298757170801778e+01
2.630000000002000249e+01,9.970483756741734283e+01,1.505396072487583936e+01,7.086962412508198028e+00,2.946597660316160017e+01
2.640000000002000036e+01,1.000328392243967102e+02,1.510339348446445307e+01,7.111511622500568564e+00,2.955080988738232151e+01
2.650000000002000178e+01,1.003509966344718691e+02,1.515467352875099394e+01,7.136687942398298290e+00,2.963643940039098368e+01
2.660000000002000320e+01,1.006773628063509136e+02,1.520668738957321864e+01,7.165105141798032484e+00,2.972171939388557860e+01
2.670000000002000107e+01,1.010085260254425776e+02,1.525674423371825483e+01,7.189151758922812441e+00,2.980622169949178257e+01
2.680000000002000249e+01,1.013428853843140587e+02,1.530615618142645040e+01,7.214443948239680715e+00,2.988824719414578368e+01
2.690000000002000036e+01,1.016767578921878368e+02,1.535291532260048086e+01,7.237297009354917599e+00,2.996730059514719358e+01
2.700000000002000178e+01,1.020078190937103386e+02,1.539807346176775305e+01,7.257131400898845008e+00,3.004379033782646857e+01
2.710000000002000320e+01,1.023321181681361907e+02,1.544276334633653747e+01,7.277143534107998413e+00,3.011952369166601429e+01
2.720000000002000107e+01,1.026583277536179821e+02,1.548545426865240948e+01,7.296469646660328934e+00,3.019443232597590310e+01
2.730000000002000249e+01,1.029787336427107931e+02,1.552670393788816483e+01,7.313774215840342485e+00,3.026957377251122949e+01
2.740000000002000036e+01,1.033056855978339428e+02,1.556901828641293228e+01,7.333966925408617499e+00,3.034478513112852127e+01
2.750000000002000178e+01,1.036347620007588404e+02,1.561069731957310758e+01,7.353317639624997071e+00,3.042067429198437267e+01
2.760000000002000320e+01,1.039653663925992078e+02,1.565250959579721446e+01,7.373409408957164679e+00,3.049592976672465383e+01
2.770000000002000107e+01,1.043013378064371466e+02,1.569428244094143210e+01,7.393408896211505876e+00,3.057136191510651813e+01
2.780000000002000249e+01,1.046411181549048166e+02,1.573697060453263319e+01,7.412287329113658174e+00,3.064744799596423164e+01
2.790000000002000036e+01,1.049772133897425732e+02,1.577940034236393352e+01,7.433485299970923776e+00,3.072276274517270167e+01
2.800000000002000178e+01,1.053169233106837055e+02,1.582300718271584827e+01,7.455635141838530267e+00,3.079809098538638779e+01
2.810000000002000320e+01,1.056513992739962049e+02,1.586763338911187660e+01,7.478790040659387905e+00,3.087359085066915654e+01
2.820000000002000107e+01,1.059870401326168690e+02,1.591276038831875717e+01,7.501425720295122446e+00,3.095047729645166967e+01
2.830000000002000249e+01,1.063208040124982148e+02,1.595894459699021795e+01,7.526001068275028238e+00,3.102915231194007006e+01
2.840000000002000036e+01,1.066530802576795196e+02,1.600759362926910612e+01,7.550038153912112193e+00,3.110868852411570984e+01
2.850000000002000178e+01,1.069805318890696668e+02,1.605738689866207025e+01,7.574246220797919982e+00,3.118969719317076539e+01
2.860000000002000320e+01,1.073072929121293271e+02,1.610910837838460807e+01,7.601184747345232751e+00,3.127241738024533291e+01
2.870000000002000107e+01,1.076222516859985490e+02,1.616142748774768023e+01,7.629377639643108111e+00,3.135358424285563572e+01
2.880000000002000249e+01,1.079346376851126905e+02,1.621366426247922021e+01,7.657907337503422340e+00,3.143410355034938775e+01
2.890000000002000036e+01,1.082524309674033134e+02,1.626393902798583113e+01,7.685963211937057338e+00,3.151573021437783240e+01
2.900000000002000178e+01,1.085709303862114297e+02,1.631363291595171106e+01,7.709734842806498456e+00,3.159674173546807552e+01
2.910000000002000320e+01,1.088806449627130775e+02,1.636282524400236227e+01,7.738935331706933596e+00,3.167736796650692099e+01
2.920000000002000107e+01,1.091826430451954337e+02,1.641192807746762483e+01,7.766846040899364922e+00,3.175681948731202198e+01
2.930000000002000249e+01,1.094902356462244626e+02,1.646018981504299816e+01,7.796264450791535516e+00,3.183566113412412335e+01
2.940000000002000036e+01,1.098064268513646056e+02,1.650825967451664056e+01,7.825544573228851775e+00,3.191567001336823850e+01
2.950000000002000178e+01,1.101162190164642567e+02,1.655617324601069029e+01,7.853380128680793604e+00,3.199502532108108355e+01
2.960000000002000320e+01,1.104193081044172544e+02,1.660299762718106109e+01,7.877949447717446319e+00,3.207328048750233762e+01
2.970000000002000107e+01,1.107279481350587105e+02,1.664977703059774328e+01,7.901458320724151108e+00,3.215140276735331781e+01
2.980000000002999982e+01,1.110444604723773097e+02,1.669672322306962187e+01,7.925210318741572557e+00,3.222933558275359900e+01
2.990000000002999769e+01,1.113584996793071156e+02,1.674390214733729465e+01,7.947869157434476861e+00,3.230679944246591617e+01
3.000000000002999911e+01,1.116799164508101825e+02,1.679186958214526015e+01,7.971284724671596322e+00,3.238615999248569466e+01
3.010000000003000054e+01,1.120010067265729106e+02,1.683955423469564039e+01,7.993692369512744200e+00,3.246653637030474471e+01
3.020000000002999840e+01,1.123181452545886003e+02,1.688854325239136145e+01,8.019753951154759974e+00,3.254660480775811493e+01
3.030000000002999982e+01,1.126380217268808508e+02,1.693698052188085157e+01,8.044767987387762886e+00,3.262622780595625471e+01
3.040000000002999769e+01,1.129544715049282502e+02,1.698677684356608353e+01,8.069707843505771194e+00,3.270605646826488311e+01
3.050000000002999911e+01,1.132743412939855006e+02,1.703606081330351785e+01,8.096342086266364646e+00,3.278541365841687849e+01
3.060000000003000054e+01,1.135973950476919470e+02,1.708464247279915327e+01,8.122128144799445337e+00,3.286479004207538424e+01
3.070000000002999840e+01,1.139140375494814919e+02,1.713299813643464020e+01,8.147603571982454440e+00,3.294290662955075533e+01
3.080000000002999982e+01,1.142284461500786534e+02,1.718094211491111167e+01,8.170222789281856635e+00,3.302030839524717720e+01
3.090000000002999769e+01,1.145415581743337015e+02,1.722759808844561036e+01,8.191492484167808286e+00,3.309577379297931543e+01
3.100000000002999911e+01,1.148578238174414139e+02,1.727250466546179553e+01,8.212270604810832708e+00,3.317100154238075049e+01
3.110000000003000054e+01,1.151755673452534694e+02,1.731661305517868499e+01,8.231564868479464891e+00,3.324648805342811642e+01
3.120000000002999840e+01,1.154864994990193736e+02,1.736032386801140603e+01,8.250164635691138670e+00,3.332101744313734315e+01
3.130000000002999982e+01,1.157948273217750739e+02,1.740335475175628943e+01,8.268772685770699127e+00,3.339607856938042119e+01
3.140000000002999769e+01,1.160968871879172895e+02,1.744645445992909316e+01,8.287831894593837845e+00,3.346972591715729095e+01
3.150000000002999911e+01,1.163998298063913808e+02,1.749023407664262919e+01,8.305393552016239411e+00,3.354323050306161491e+01
3.160000000003000054e+01,1.167005816160060760e+02,1.753394291528464066e+01,8.321560506971760418e+00,3.361750647584043605e+01
3.170000000002999840e+01,1.170081357355931715e+02,1.757823276125190404e+01,8.336481109433604431e+00,3.369330747072837795e+01
3.180000000002999982e+01,1.173167537982064061e+02,1.762301042258875938e+01,8.353429185173652627e+00,3.376968605280987390e+01
3.190000000002999769e+01,1.176254801413183628e+02,1.766791134219612758e+01,8.370736412251272185e+00,3.384430508520797076e+01
3.200000000002999911e+01,1.179381088662619987e+02,1.771304762572217228e+01,8.391917987973965154e+00,3.391874251365933191e+01
3.210000000003000054e+01,1.182506631475747696e+02,1.775807083069699388e+01,8.413467919902954506e+00,3.399430252949943565e+01
3.220000000003000196e+01,1.185639181289583206e+02,1.780451755477710307e+01,8.435633520004575558e+00,3.407027997627243110e+01
3.230000000002999627e+01,1.188752287439720732e+02,1.785157059430959592e+01,8.455933023048617159e+00,3.414678493989539732e+01
3.240000000002999769e+01,1.191891082373762174e+02,1.789866716964960247e+01,8.480069139794894184e+00,3.422525263175651133e+01
3.250000000002999911e+01,1.195092022141796519e+02,1.794601340791894017e+01,8.501313865213722565e+00,3.430394577571666304e+01
3.260000000003000054e+01,1.198286765345483076e+02,1.799264154405666716e+01,8.522382196894529471e+00,3.438225936528606752e+01
3.270000000003000196e+01,1.201445815617180131e+02,1.804026229073346244e+01,8.544774594347178009e+00,3.445863554908108739e+01
3.280000000002999627e+01,1.204614318591631843e+02,1.808824464906692597e+01,8.568444950943428395e+00,3.453439583717754857e+01
3.290000000002999769e+01,1.207802425639372359e+02,1.813414657515170347e+01,8.589425510217354898e+00,3.461072158407483812e+01
3.300000000002999911e+01,1.210963243471720148e+02,1.818058308177760196e+01,8.610161828223846570e+00,3.468589566722420869e+01
3.310000000003000054e+01,1.214086928223616866e+02,1.822526283642607581e+01,8.630976091051410393e+00,3.476113033684735143e+01
3.320000000003000196e+01,1.217242187144360628e+02,1.827120975912657386e+01,8.653543623976480248e+00,3.483637497159145369e+01
3.330000000002999627e+01,1.220499145628114803e+02,1.831780707096445227e+01,8.674633565793197221e+00,3.491167474205136756e+01
3.340000000002999769e+01,1.223617233410938354e+02,1.836485473723113770e+01,8.696470322751691739e+00,3.498723964352768689e+01
3.350000000002999911e+01,1.226729245392631924e+02,1.841089124061339888e+01,8.714450213696828484e+00,3.506399094186242849e+01
3.360000000003000054e+01,1.229847423895516982e+02,1.845673996752636725e+01,8.736197771754184771e+00,3.514161715343658443e+01
3.370000000003000196e+01,1.233005775420417081e+02,1.850286582748957542e+01,8.758371601599955980e+00,3.521850533888541435e+01
3.380000000002999627e+01,1.236163445507795302e+02,1.854814301286624811e+01,8.781207916857704632e+00,3.529433063301024731e+01
3.390000000002999769e+01,1.239333230380568125e+02,1.859383358778013928e+01,8.804228514191594357e+00,3.537016527916471631e+01
3.400000000002999911e+01,1.242468565266529907e+02,1.864121864823955832e+01,8.825489876322093252e+00,3.544670853049331782e+01
3.410000000003000054e+01,1.245543121022773363e+02,1.868888235441600898e+01,8.849509710835018694e+00,3.552444548802170488e+01
3.420000000003000196e+01,1.248676142269016935e+02,1.873732758910902518e+01,8.874216789768375691e+00,3.560288465957487603e+01
3.430000000002999627e+01,1.251823182993388883e+02,1.878573749385312297e+01,8.898174474677754020e+00,3.567901789019674652e+01
3.440000000002999769e+01,1.254982148637560897e+02,1.883458612976629354e+01,8.919964396787740668e+00,3.575613142446211157e+01
3.450000000002999911e+01,1.258120044545655674e+02,1.888253998803704903e+01,8.941374735098285953e+00,3.583239810245465407e+01
3.460000000003000054e+01,1.261296177522990121e+02,1.893168096860014060e+01,8.964470276407388027e+00,3.590867040197874616e+01
3.470000000003000196e+01,1.264565927823257425e+02,1.898077577377104319e+01,8.989454502414282899e+00,3.598494730447860235e+01
3.480000000002999627e+01,1.267783794288024950e+02,1.902825705929319966e+01,9.012322479471972514e+00,3.605950935181539307e+01
3.490000000002999769e+01,1.270989733850320391e+02,1.907526677853974206e+01,9.033530654128909987e+00,3.613424943635467201e+01
3.500000000002999911e+01,1.274164014408067089e+02,1.912192969680286225e+01,9.055466500205334057e+00,3.620846728063806097e+01
3.510000000003000054e+01,1.277341059903944540e+02,1.916905094006733634e+01,9.076529197624239487e+00,3.628343313074255150e+01
3.520000000003000196e+01,1.280545146287052489e+02,1.921684890722112016e+01,9.099754197408906009e+00,3.635863424518167619e+01
3.530000000002999627e+01,1.283763289708289790e+02,1.926578166854098839e+01,9.123218674789963956e+00,3.643491658962970803e+01
3.540000000002999769e+01,1.286943185786022639e+02,1.931449893526616890e+01,9.147836252933901235e+00,3.651108292375516129e+01
3.550000000002999911e+01,1.290117282556768714e+02,1.936392127455484413e+01,9.170422372663656674e+00,3.658780469621673603e+01
3.560000000003000054e+01,1.293270866621344339e+02,1.941410036136798567e+01,9.193248330578121852e+00,3.666521521204309408e+01
3.570000000003000196e+01,1.296430325745868686e+02,1.946395401880613818e+01,9.212502450911289387e+00,3.674190869136459980e+01
3.580000000002999627e+01,1.299603524421125087e+02,1.951435039423021323e+01,9.234291041898805119e+00,3.681983341078499450e+01
3.590000000002999769e+01,1.302810374300620708e+02,1.956562005522010139e+01,9.258765861765647642e+00,3.689694379432083338e+01
