lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.210999999994299969e+02,1.315998091913804728e+02,8.647972431125822368e+00,5.906311455726653392e+00,2.375240904549468723e+01
1.211999999994200010e+02,1.317111619410008814e+02,8.654304914647237723e+00,5.908188306663234357e+00,2.376659241517029741e+01
1.212999999994200095e+02,1.318252596568451622e+02,8.659435972853152919e+00,5.910284656802468284e+00,2.378195909603350344e+01
1.213999999994200039e+02,1.319395141725202620e+02,8.665199610691690424e+00,5.910515231679579706e+00,2.379662363244650436e+01
1.214999999994199982e+02,1.320516141636277325e+02,8.670739694398616138e+00,5.912311834907488794e+00,2.380896021988261424e+01
1.215999999994200067e+02,1.321512713953072478e+02,8.674694326864473837e+00,5.911614422707827110e+00,2.381917772634501773e+01
1.216999999994200010e+02,1.322604713419947018e+02,8.677121039622617715e+00,5.909519402645043051e+00,2.382876851389222850e+01
1.217999999994200095e+02,1.323690181547570148e+02,8.678161636349457808e+00,5.909432309177637066e+00,2.383717272744573634e+01
1.218999999994200039e+02,1.324779278516579950e+02,8.678639899670599789e+00,5.906790570792721518e+00,2.384558086002336452e+01
1.219999999994199982e+02,1.325929544183673272e+02,8.678109369749329005e+00,5.901844789327179264e+00,2.385296299202873627e+01
1.220999999994200067e+02,1.327037429145960914e+02,8.678173466823942306e+00,5.897787310871843935e+00,2.385988069725035743e+01
1.221999999994200010e+02,1.328186541379933772e+02,8.678902272454555700e+00,5.896549427913122088e+00,2.386617339749318845e+01
1.222999999994200095e+02,1.329285668863248304e+02,8.680291367113353473e+00,5.894813533902207858e+00,2.387269015711776987e+01
1.223999999994200039e+02,1.330451708672672737e+02,8.682296259432590091e+00,5.890084724171931185e+00,2.388045543860813069e+01
1.224999999994100079e+02,1.331601945737417054e+02,8.684537601001366625e+00,5.887055867161818057e+00,2.388911525966722493e+01
1.225999999994100023e+02,1.332713471703525556e+02,8.686942876575271200e+00,5.884456376693565360e+00,2.389844213700975928e+01
1.226999999994100108e+02,1.333714589668778956e+02,8.689040837037849130e+00,5.883396395383507560e+00,2.390727016868702037e+01
1.227999999994100051e+02,1.334790580638078268e+02,8.690337586062367947e+00,5.881059049191668109e+00,2.391634081608680518e+01
1.228999999994100136e+02,1.335847039848114832e+02,8.691752019789836581e+00,5.879228715199257493e+00,2.392540384322077429e+01
1.229999999994100079e+02,1.336932808754026212e+02,8.694066091488782178e+00,5.878008418493686271e+00,2.393435550941461187e+01
1.230999999994100023e+02,1.337941193774249200e+02,8.696133534447920255e+00,5.879178818450584210e+00,2.394111815655547204e+01
1.231999999994100108e+02,1.338987833942297243e+02,8.697668018267007639e+00,5.878277338650520711e+00,2.394845421524329154e+01
1.232999999994100051e+02,1.339967710170683119e+02,8.699670740275784908e+00,5.879725275346053159e+00,2.395747863219073537e+01
1.233999999994100136e+02,1.341049917652286467e+02,8.701848659996116453e+00,5.878236447796417075e+00,2.396602388750637758e+01
1.234999999994100079e+02,1.342141996757376035e+02,8.704239409699766838e+00,5.876994721248348874e+00,2.397643342969192304e+01
1.235999999994100023e+02,1.343241851873149528e+02,8.708013329517227064e+00,5.876683103980038680e+00,2.398681935576919599e+01
1.236999999994100108e+02,1.344258078927634017e+02,8.713380795559457326e+00,5.878220225110593056e+00,2.400012808144419907e+01
1.237999999994000007e+02,1.345261525676990573e+02,8.719123304245423256e+00,5.879776615266690598e+00,2.401564274606893790e+01
1.238999999993999950e+02,1.346318754678315770e+02,8.725149037807343078e+00,5.880284842721305694e+00,2.402942650801768565e+01
1.239999999993999893e+02,1.347388914755534870e+02,8.731114969613321009e+00,5.884670512599337933e+00,2.404211459323106581e+01
1.240999999993999978e+02,1.348445120946984446e+02,8.737944546218470165e+00,5.890249831892029775e+00,2.405607460433714095e+01
1.241999999993999921e+02,1.349435199313062697e+02,8.745055174799327702e+00,5.893284765257026159e+00,2.406963976269310024e+01
1.242999999994000007e+02,1.350457519203216350e+02,8.751045751686188368e+00,5.897254146633825300e+00,2.408253568768767394e+01
1.243999999993999950e+02,1.351501451669304856e+02,8.758061475733168066e+00,5.900976332637442034e+00,2.409441663366620645e+01
1.244999999993999893e+02,1.352433228529320957e+02,8.765479505362366197e+00,5.901905310743681632e+00,2.410842206693412493e+01
1.245999999993999978e+02,1.353441527206532271e+02,8.772251001584173480e+00,5.906317149457952276e+00,2.412269890724216026e+01
1.246999999993999921e+02,1.354488553143781076e+02,8.777832760307457960e+00,5.908532165238083778e+00,2.413398353890568870e+01
1.247999999994000007e+02,1.355525784289242495e+02,8.783458124995600969e+00,5.911089057993403451e+00,2.414417374734132338e+01
1.248999999993999950e+02,1.356526025264156488e+02,8.789139305301677751e+00,5.909807116155237239e+00,2.415442815298912649e+01
1.249999999993999893e+02,1.357648638616868766e+02,8.794266048356291776e+00,5.908710868430392615e+00,2.416411717113827606e+01
1.250999999993899934e+02,1.358683617443528817e+02,8.799990062403882263e+00,5.908262197887460765e+00,2.417483736845943199e+01
1.251999999993900019e+02,1.359664961984506419e+02,8.806191436087576818e+00,5.907124955006975320e+00,2.418747447662715189e+01
1.252999999993899962e+02,1.360626295665219345e+02,8.813468745823609396e+00,5.907192711817779163e+00,2.420228742167519442e+01
1.253999999993900047e+02,1.361566573484195999e+02,8.821100506454115475e+00,5.908841529313640706e+00,2.421640101205779061e+01
1.254999999993899991e+02,1.362534813628730035e+02,8.829593393143376545e+00,5.912831580718762581e+00,2.423224226955463578e+01
1.255999999993899934e+02,1.363598153014002037e+02,8.841111569336476350e+00,5.916998422106440003e+00,2.425007944026394213e+01
1.256999999993900019e+02,1.364607625843696894e+02,8.852088315367675264e+00,5.922137889059918336e+00,2.426660464550364082e+01
1.257999999993899962e+02,1.365557474581588053e+02,8.862316103292148028e+00,5.925616635671063115e+00,2.428270802164593434e+01
1.258999999993900047e+02,1.366493965563669803e+02,8.872406055172572081e+00,5.927791183184822010e+00,2.429877690593989215e+01
1.259999999993899991e+02,1.367574945499202386e+02,8.881384050299320876e+00,5.927486433877072081e+00,2.431460600809233341e+01
1.260999999993899934e+02,1.368698257898343513e+02,8.890221606007850497e+00,5.928612305028875262e+00,2.433194165635790895e+01
1.261999999993900019e+02,1.369805231633976064e+02,8.897234190307242940e+00,5.927511467681402912e+00,2.434763614026420342e+01
1.262999999993800060e+02,1.370912038597370497e+02,8.903103292900206966e+00,5.928867647759515691e+00,2.436183665240664098e+01
1.263999999993800003e+02,1.372013811659152509e+02,8.908382824978662740e+00,5.929899440736202010e+00,2.437393830530216832e+01
1.264999999993799946e+02,1.373193234777210421e+02,8.911421865013982924e+00,5.925288718875981075e+00,2.438260328867445992e+01
1.265999999993800031e+02,1.374348043751284649e+02,8.913975470610623120e+00,5.920351042060455704e+00,2.438979904438292934e+01
1.266999999993799975e+02,1.375437401438467475e+02,8.915441797510618827e+00,5.919354595601837410e+00,2.439682041450681993e+01
1.267999999993800060e+02,1.376537350394831378e+02,8.915853665998314526e+00,5.916879214781222807e+00,2.440346348716554203e+01
1.268999999993800003e+02,1.377593178524099073e+02,8.916744844815561066e+00,5.916271784598960082e+00,2.440961228070783662e+01
1.269999999993799946e+02,1.378751683748574521e+02,8.917973823144379253e+00,5.914994914802647052e+00,2.441741154397061209e+01
1.270999999993800031e+02,1.379879281789403365e+02,8.921236438574938532e+00,5.914225358102590313e+00,2.442828935845253113e+01
1.271999999993799975e+02,1.380910933877569846e+02,8.925088743334766761e+00,5.913785825494342951e+00,2.443887191035530648e+01
1.272999999993800060e+02,1.381995040117218991e+02,8.929923904522063083e+00,5.917889494601483946e+00,2.444737124246545434e+01
1.273999999993800003e+02,1.383066539706710785e+02,8.936831934620682816e+00,5.922309888720601379e+00,2.445706516456838742e+01
1.274999999993799946e+02,1.384192978655303818e+02,8.942012890923081159e+00,5.927918881592587397e+00,2.446715454229843800e+01
1.275999999993699987e+02,1.385360545321230177e+02,8.946497626309570350e+00,5.927372827778173203e+00,2.447715723196384729e+01
1.276999999993700072e+02,1.386526806191703542e+02,8.950691097434729571e+00,5.924848125519252662e+00,2.448799898779777706e+01
1.277999999993700015e+02,1.387610285990676289e+02,8.953639481738267847e+00,5.925791037972469866e+00,2.449891461101119816e+01
1.278999999993700101e+02,1.388751117859946476e+02,8.958603480142107500e+00,5.927412784437410487e+00,2.450966203365254970e+01
1.279999999993700044e+02,1.389862166143647357e+02,8.963946591116330964e+00,5.927607655204930381e+00,2.452081698075654614e+01
1.280999999993699987e+02,1.390854701893458127e+02,8.969677344705022648e+00,5.926417395714549841e+00,2.453158098345287641e+01
1.281999999993699930e+02,1.391882065951506036e+02,8.976248286003421839e+00,5.926322288711628694e+00,2.454353471431581113e+01
1.282999999993700158e+02,1.392997959091760833e+02,8.982672235016213591e+00,5.931317026339024245e+00,2.455563277877004680e+01
1.283999999993700101e+02,1.394029385980034590e+02,8.989877168085428139e+00,5.930587319635858279e+00,2.457082691374193928e+01
1.284999999993700044e+02,1.395048455583398379e+02,8.998033917744347576e+00,5.931880127441741202e+00,2.458692372322214581e+01
1.285999999993699987e+02,1.396108455622891995e+02,9.006447064087923948e+00,5.933345487235540894e+00,2.460112945461663969e+01
1.286999999993699930e+02,1.397186884882495974e+02,9.016073453106239199e+00,5.933550857429751524e+00,2.461591395255130976e+01
1.287999999993700158e+02,1.398186307252643417e+02,9.024798348727983921e+00,5.937071103448555931e+00,2.462862401866890494e+01
1.288999999993600056e+02,1.399240021143896797e+02,9.032622398399773544e+00,5.942027529409781295e+00,2.464054872550505593e+01
1.289999999993599999e+02,1.400286901847684078e+02,9.037455997993475876e+00,5.943031826515398741e+00,2.465287912320910024e+01
1.290999999993599943e+02,1.401274620819800987e+02,9.041473804998549468e+00,5.941042733535375042e+00,2.466378042165655771e+01
1.291999999993600170e+02,1.402223724878208770e+02,9.044874241298419548e+00,5.943035563024532841e+00,2.467282649225431257e+01
1.292999999993600113e+02,1.403158282850101273e+02,9.046392630938569823e+00,5.941697912513985713e+00,2.468116724452089983e+01
1.293999999993600056e+02,1.404116881550700953e+02,9.048243201495747456e+00,5.939713885040712071e+00,2.468992226191259576e+01
1.294999999993599999e+02,1.405172358974689075e+02,9.050135616875298439e+00,5.934552959019880447e+00,2.469920032837043422e+01
1.295999999993599943e+02,1.406234952106925675e+02,9.051740113650895481e+00,5.929490061963507586e+00,2.470832255060086524e+01
1.296999999993600170e+02,1.407219293025296452e+02,9.054131226813659339e+00,5.925622306867396105e+00,2.471951214628301585e+01
1.297999999993600113e+02,1.408213575647875757e+02,9.056806841269944286e+00,5.921512083199966803e+00,2.473162070468021057e+01
1.298999999993600056e+02,1.409121167005717723e+02,9.059979458586314038e+00,5.915942071174379535e+00,2.474402306582859268e+01
1.299999999993599999e+02,1.410095228640841469e+02,9.063204062892834756e+00,5.907931629467509715e+00,2.475506086411973072e+01
1.300999999993599943e+02,1.411050710767498799e+02,9.066050619103508623e+00,5.904495622480914641e+00,2.476517658939198796e+01
1.301999999993499841e+02,1.411949497610562503e+02,9.067993187255376952e+00,5.900064068758204883e+00,2.477497775638155275e+01
1.302999999993500069e+02,1.412865478070579854e+02,9.070641167269243965e+00,5.898437964295876412e+00,2.478638343488137608e+01
1.303999999993500012e+02,1.413765270460376939e+02,9.073389524617679669e+00,5.897269441022647385e+00,2.479589540372631973e+01
1.304999999993499955e+02,1.414643381184380075e+02,9.077120745729258644e+00,5.899351284911461768e+00,2.480505328889385908e+01
1.305999999993499898e+02,1.415616609824441241e+02,9.082535781492888205e+00,5.902394229083401278e+00,2.481846917094791394e+01
1.306999999993499841e+02,1.416684340073331612e+02,9.088765431566102393e+00,5.903869906570145432e+00,2.483124034251472523e+01
1.307999999993500069e+02,1.417723054542312582e+02,9.094326189250798720e+00,5.909286580608299921e+00,2.484116300115919529e+01
1.308999999993500012e+02,1.418785314073054735e+02,9.101809968635304671e+00,5.914238348464499140e+00,2.485334920248179813e+01
1.309999999993499955e+02,1.419924286249891736e+02,9.110836008117660256e+00,5.916140698031036926e+00,2.486610477334681235e+01
1.310999999993499898e+02,1.420920905894950295e+02,9.120358139834138456e+00,5.922174784705712014e+00,2.488121028492849618e+01
1.311999999993499841e+02,1.421894336196358779e+02,9.129455093324386539e+00,5.927270356645169436e+00,2.489587085392182786e+01
1.312999999993500069e+02,1.422777588806639244e+02,9.136871296058046710e+00,5.930595075984033571e+00,2.490830400986970972e+01
1.313999999993500012e+02,1.423785232293426191e+02,9.146721106078926411e+00,5.935969317825799507e+00,2.492208058292848705e+01
1.314999999993400195e+02,1.424939211433675439e+02,9.157085608649010666e+00,5.940230599687312818e+00,2.493604055978156353e+01
1.315999999993400138e+02,1.425988438274323755e+02,9.166186519701074786e+00,5.943773647772912838e+00,2.494997208727868099e+01
1.316999999993400081e+02,1.427025403676381927e+02,9.174284691927333313e+00,5.943236835880462365e+00,2.496367707159076588e+01
1.317999999993400024e+02,1.428053017838187202e+02,9.182625948946075312e+00,5.942846127576213000e+00,2.497630226491933314e+01
1.318999999993400252e+02,1.429086788140519104e+02,9.188571184641400436e+00,5.940803360813534439e+00,2.498720177972433376e+01
1.319999999993400195e+02,1.430104623479279837e+02,9.193564163780591159e+00,5.942892800213182447e+00,2.499862365852009205e+01
1.320999999993400138e+02,1.431019892033039582e+02,9.198897179814522929e+00,5.946256905112162094e+00,2.500968952363383835e+01
1.321999999993400081e+02,1.432054075446466470e+02,9.203491590687262303e+00,5.953173593442266487e+00,2.501776078293356420e+01
1.322999999993400024e+02,1.433140803496401361e+02,9.206697515655150710e+00,5.952126965568157679e+00,2.502434608383849834e+01
1.323999999993400252e+02,1.434256291551940024e+02,9.208932557068374436e+00,5.951472704002842562e+00,2.503319827820980947e+01
1.324999999993400195e+02,1.435315992483897389e+02,9.210058924047146434e+00,5.947511495113941393e+00,2.504202915214005642e+01
1.325999999993400138e+02,1.436431139964196007e+02,9.211081536666460678e+00,5.942560227126309158e+00,2.505118115889665731e+01
1.326999999993400081e+02,1.437521560901017779e+02,9.212693427018855630e+00,5.939869963790657792e+00,2.506063469616539763e+01
1.327999999993299980e+02,1.438649910845785200e+02,9.215225081796637241e+00,5.937148799188130432e+00,2.507021726933942318e+01
1.328999999993299923e+02,1.439832154481293855e+02,9.218005592297934925e+00,5.930693870668245715e+00,2.507972769661003554e+01
1.329999999993299866e+02,1.440928669021448059e+02,9.219489326730101908e+00,5.931357889663475547e+00,2.508671140117970211e+01
1.330999999993300094e+02,1.442046042438861093e+02,9.221622438509784914e+00,5.931572474550334206e+00,2.509511892956745172e+01
1.331999999993300037e+02,1.443277884329332608e+02,9.223263437159978650e+00,5.931247370540643438e+00,2.510508979248550787e+01
1.332999999993299980e+02,1.444423890083532172e+02,9.225563671888627582e+00,5.929982891269155232e+00,2.511252478388498588e+01
1.333999999993299923e+02,1.445519571979498608e+02,9.227685862886454871e+00,5.932740301438766295e+00,2.511895435448972691e+01
1.334999999993299866e+02,1.446554220082736606e+02,9.228913883399167517e+00,5.936530862615817306e+00,2.512749869248889922e+01
1.335999999993300094e+02,1.447620354956917197e+02,9.231265983450358092e+00,5.935669981075637480e+00,2.513459312608112839e+01
1.336999999993300037e+02,1.448720639557471941e+02,9.231920842537041594e+00,5.937344197730077155e+00,2.514171065668256944e+01
1.337999999993299980e+02,1.449818124057889008e+02,9.234064125515962118e+00,5.938463851109619718e+00,2.514949626929442772e+01
