lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.262000000000000028e+02,4.014563133510952753e+02,1.044458465590361413e+02,4.959230721502294870e+01,1.878977492264336036e+02
1.262999999999999972e+02,4.017267784424894899e+02,1.044616014880621009e+02,4.956783558046046068e+01,1.880145845857513791e+02
1.264000000000000057e+02,4.019996400281116280e+02,1.044749002563707023e+02,4.953914540307006575e+01,1.881323456524077926e+02
1.265000000000000000e+02,4.022840013526118810e+02,1.044870562169283517e+02,4.951272934747266419e+01,1.882494783516162897e+02
1.266000000000000085e+02,4.025599300506206077e+02,1.044986763601365283e+02,4.948833334088582347e+01,1.883655676354055686e+02
1.267000000000000028e+02,4.028481866534009441e+02,1.045088896811645611e+02,4.946082890036636570e+01,1.884801413893769109e+02
1.267999999999999972e+02,4.031425405797912163e+02,1.045181190649860099e+02,4.943961639378036210e+01,1.885985462617619248e+02
1.269000000000000057e+02,4.034217128298506623e+02,1.045281791894143026e+02,4.941717564620363845e+01,1.887188740315259565e+02
1.270000000000000000e+02,4.036915130736636002e+02,1.045360758772547456e+02,4.939206695913850353e+01,1.888409977295490876e+02
1.271000000000000085e+02,4.039805817916140995e+02,1.045435564048094506e+02,4.936524280415243027e+01,1.889597584117734925e+02
1.272000000000000028e+02,4.042711017648182406e+02,1.045519847036206613e+02,4.933972404776800857e+01,1.890783980538017488e+02
1.272999999999999972e+02,4.045551321194178627e+02,1.045585916237501181e+02,4.931410572916306023e+01,1.891956773289051341e+02
1.274000000000000057e+02,4.048359451107785958e+02,1.045632952675862555e+02,4.929007099413218640e+01,1.893086956289999989e+02
1.275000000000000000e+02,4.051258135203783013e+02,1.045670378340870457e+02,4.927032030172076560e+01,1.894194539139050733e+02
1.276000000000000085e+02,4.054317374379387502e+02,1.045688524712114997e+02,4.925140370402144185e+01,1.895307571242819904e+02
1.277000000000000028e+02,4.057382496934147298e+02,1.045663765742952904e+02,4.922818344075994190e+01,1.896424867541744561e+02
1.277999999999999972e+02,4.060373493642226208e+02,1.045642691529157418e+02,4.921187122917773848e+01,1.897486598820867698e+02
1.279000000000000057e+02,4.063532820520388213e+02,1.045594424426314220e+02,4.919396222173809008e+01,1.898528043316207459e+02
1.280000000000000000e+02,4.066838369145874026e+02,1.045530489405646790e+02,4.918251530844608510e+01,1.899539657133430808e+02
1.280999999999999943e+02,4.069858451235314760e+02,1.045485688182368449e+02,4.917464537243530032e+01,1.900610782740304501e+02
1.281999999999999886e+02,4.073042933676555890e+02,1.045453239351975867e+02,4.916326380649267236e+01,1.901724745950749025e+02
1.283000000000000114e+02,4.076277697208435029e+02,1.045410120556296789e+02,4.915246833007174843e+01,1.902865897389427232e+02
1.284000000000000057e+02,4.079392591728043840e+02,1.045383673340765682e+02,4.914406336843138234e+01,1.904006448199354793e+02
1.285000000000000000e+02,4.082584710412253344e+02,1.045355580137775320e+02,4.913348417724527195e+01,1.905160561503711278e+02
1.285999999999999943e+02,4.085740761697290964e+02,1.045345280648174366e+02,4.912061749783195097e+01,1.906316153704017609e+02
1.286999999999999886e+02,4.088905970063181030e+02,1.045316523355228071e+02,4.911094099979261074e+01,1.907474634608409474e+02
1.288000000000000114e+02,4.092091641866085183e+02,1.045307799675400133e+02,4.910364752962103552e+01,1.908669146328477098e+02
1.289000000000000057e+02,4.095289550495905928e+02,1.045330122108246371e+02,4.909624197944427948e+01,1.909882228211481845e+02
1.290000000000000000e+02,4.098367476856435587e+02,1.045366078664660847e+02,4.908622933443562886e+01,1.911097594918506388e+02
1.290999999999999943e+02,4.101485826764838976e+02,1.045424594100166331e+02,4.907849108067180310e+01,1.912343143829010046e+02
1.291999999999999886e+02,4.104522938526093867e+02,1.045498818936726053e+02,4.907258460858323446e+01,1.913614195336923274e+02
1.293000000000000114e+02,4.107626851041571285e+02,1.045577387799345672e+02,4.906793891395346918e+01,1.914878466619534834e+02
1.294000000000000057e+02,4.110724210210465799e+02,1.045628625548119004e+02,4.906526742967091792e+01,1.916159079581613582e+02
1.295000000000000000e+02,4.113807942935328015e+02,1.045664108551168852e+02,4.906685706549686898e+01,1.917407146963917626e+02
1.295999999999999943e+02,4.116955052204508547e+02,1.045687759675795547e+02,4.906768560580982808e+01,1.918650315200161742e+02
1.296999999999999886e+02,4.120073695613204450e+02,1.045690328180202613e+02,4.906649766118578526e+01,1.919920013698068146e+02
1.298000000000000114e+02,4.123202833169527821e+02,1.045688258354653044e+02,4.906837702450771133e+01,1.921150567447699871e+02
1.299000000000000057e+02,4.126414502769144406e+02,1.045699611708071615e+02,4.906792147498774881e+01,1.922355611185886346e+02
1.300000000000000000e+02,4.129613512494980796e+02,1.045726627877532593e+02,4.906569389499996703e+01,1.923556791712451002e+02
1.300999999999999943e+02,4.132701680568491724e+02,1.045746174652079645e+02,4.906271115927449955e+01,1.924748714379583987e+02
1.301999999999999886e+02,4.135738928727426469e+02,1.045764199673819235e+02,4.905919217082932704e+01,1.925957011321517314e+02
1.303000000000000114e+02,4.138746988498884321e+02,1.045777500656407710e+02,4.905437599904325907e+01,1.927187698297546490e+02
1.304000000000000057e+02,4.141770276384922909e+02,1.045762270749110030e+02,4.904839557904008274e+01,1.928434560305921650e+02
1.305000000000000000e+02,4.144853147205335517e+02,1.045746032594140047e+02,4.904200543806843626e+01,1.929668631938107808e+02
1.305999999999999943e+02,4.147845890945903307e+02,1.045710757057627092e+02,4.903100234070288366e+01,1.930882319929894777e+02
1.306999999999999886e+02,4.150683455452609678e+02,1.045664896958230941e+02,4.901748145240755150e+01,1.932120132708755307e+02
1.308000000000000114e+02,4.153413357681856155e+02,1.045610217333570517e+02,4.899704500467975521e+01,1.933384927661581116e+02
1.309000000000000057e+02,4.156295179288520671e+02,1.045556387741139304e+02,4.897695452858484799e+01,1.934659120456950916e+02
1.310000000000000000e+02,4.159250644640334258e+02,1.045490928820716903e+02,4.895908018833581821e+01,1.935953842277765489e+02
1.310999999999999943e+02,4.162359478944076727e+02,1.045434655730564231e+02,4.894547611007554622e+01,1.937270382743043626e+02
1.311999999999999886e+02,4.165540340435890130e+02,1.045378019605575730e+02,4.893530420560980332e+01,1.938578037446003179e+02
1.313000000000000114e+02,4.168803820868890853e+02,1.045318553129098547e+02,4.892644215611679215e+01,1.939869850779114415e+02
1.314000000000000057e+02,4.171979699404692497e+02,1.045248345332773425e+02,4.891222289602335849e+01,1.941133357303407649e+02
1.315000000000000000e+02,4.175302301893288472e+02,1.045200088037373263e+02,4.889775566801447582e+01,1.942381424930658511e+02
1.315999999999999943e+02,4.178546191211693781e+02,1.045164624230518768e+02,4.888159472798162142e+01,1.943620839265429368e+02
1.316999999999999886e+02,4.181873601257909741e+02,1.045144290942095893e+02,4.886710507028340800e+01,1.944895217627104671e+02
1.318000000000000114e+02,4.185206682062708978e+02,1.045158621795688276e+02,4.885298666975958071e+01,1.946174269143187416e+02
1.319000000000000057e+02,4.188480401054085860e+02,1.045180872070646814e+02,4.883879719551893572e+01,1.947425655202255257e+02
1.320000000000000000e+02,4.191667500381580567e+02,1.045210438966741719e+02,4.882494830298695376e+01,1.948679301619374655e+02
1.320999999999999943e+02,4.194836640147724438e+02,1.045249302644191829e+02,4.881379879109393727e+01,1.949936415077555125e+02
1.321999999999999886e+02,4.197846703239443968e+02,1.045300667648039337e+02,4.880263838068722038e+01,1.951189099888548242e+02
1.323000000000000114e+02,4.200729670846603767e+02,1.045354475159004153e+02,4.878887328852002270e+01,1.952474634722371718e+02
1.324000000000000057e+02,4.203510312962548028e+02,1.045436287295182609e+02,4.877881933023417105e+01,1.953759333937189240e+02
1.325000000000000000e+02,4.206251920313297887e+02,1.045494544491411091e+02,4.876731271276899093e+01,1.955018660248363176e+02
1.325999999999999943e+02,4.208868595262608778e+02,1.045543202763876565e+02,4.874810240359430225e+01,1.956258168429019690e+02
1.326999999999999886e+02,4.211541996367425895e+02,1.045574778551513049e+02,4.872861420710077596e+01,1.957484637319991236e+02
1.328000000000000114e+02,4.214321545263325106e+02,1.045576791563171639e+02,4.870121098538421478e+01,1.958699555386370719e+02
1.329000000000000057e+02,4.217134514933191554e+02,1.045590280186713699e+02,4.866561845594599589e+01,1.959875774397740429e+02
1.330000000000000000e+02,4.219928997002223809e+02,1.045567944946434977e+02,4.862843872472465279e+01,1.961054845421474226e+02
1.330999999999999943e+02,4.222740234095144274e+02,1.045537599257193193e+02,4.858647479776122680e+01,1.962215232892677932e+02
1.331999999999999886e+02,4.225521747980151872e+02,1.045487712420011235e+02,4.854189250593869076e+01,1.963354730680797218e+02
1.333000000000000114e+02,4.228171677298229270e+02,1.045419850465326874e+02,4.849547424643421323e+01,1.964488286230789811e+02
1.334000000000000057e+02,4.230855391300578390e+02,1.045325549631918562e+02,4.845076757882002028e+01,1.965567129980220784e+02
1.335000000000000000e+02,4.233505794883587328e+02,1.045197813810184897e+02,4.840474896095363988e+01,1.966594877929195206e+02
1.335999999999999943e+02,4.236315717564807528e+02,1.045040195977075541e+02,4.836146905668334028e+01,1.967568049228455322e+02
1.336999999999999886e+02,4.238942427520598244e+02,1.044868836327033677e+02,4.831682381377203939e+01,1.968508184501938842e+02
1.338000000000000114e+02,4.241545718932683826e+02,1.044658985012528376e+02,4.827032576311981416e+01,1.969424370824018240e+02
1.339000000000000057e+02,4.243981063794910256e+02,1.044424058006852647e+02,4.821976578060807839e+01,1.970310537222674157e+02
1.340000000000000000e+02,4.246464807724479442e+02,1.044183361340070775e+02,4.816986421487158765e+01,1.971185277993340605e+02
1.340999999999999943e+02,4.248961074924636705e+02,1.043932092922763246e+02,4.812038913279348407e+01,1.972046650632117064e+02
1.341999999999999886e+02,4.251433128587960937e+02,1.043695949030253303e+02,4.807152048102417297e+01,1.972915664989717754e+02
1.343000000000000114e+02,4.253996664287549834e+02,1.043462990545970115e+02,4.801874018965055768e+01,1.973811286138848402e+02
1.344000000000000057e+02,4.256727483708646105e+02,1.043235077293833797e+02,4.796501778279505146e+01,1.974744929383883232e+02
1.345000000000000000e+02,4.259350655666155490e+02,1.043049399165963820e+02,4.791727748929967845e+01,1.975679922143080205e+02
1.345999999999999943e+02,4.261908938801538511e+02,1.042861040362650016e+02,4.786501132238825562e+01,1.976670523285897616e+02
1.346999999999999886e+02,4.264375418897651002e+02,1.042679556490418804e+02,4.781078824550534279e+01,1.977687632607426735e+02
1.348000000000000114e+02,4.266734066983448770e+02,1.042524199225173334e+02,4.776357736234449192e+01,1.978715939871018747e+02
1.349000000000000057e+02,4.269134361839430198e+02,1.042366020677299758e+02,4.772005231404065739e+01,1.979768049855032928e+02
1.350000000000000000e+02,4.271474456254312599e+02,1.042231744456819769e+02,4.767486248545417027e+01,1.980846402999597160e+02
1.350999999999999943e+02,4.273798917928446031e+02,1.042124606900791690e+02,4.762465810368163943e+01,1.981941262160479482e+02
1.351999999999999886e+02,4.276081205709878645e+02,1.042015577568851654e+02,4.757113673291085831e+01,1.983039172912416745e+02
1.353000000000000114e+02,4.278373927055587842e+02,1.041886144986682154e+02,4.751891437481412339e+01,1.984095905921523695e+02
1.354000000000000057e+02,4.280727526956241604e+02,1.041761149742594057e+02,4.746551516884486688e+01,1.985122367095397067e+02
1.355000000000000000e+02,4.283044104749846497e+02,1.041632826663755793e+02,4.741882841467186438e+01,1.986117978059064342e+02
1.355999999999999943e+02,4.285284475670997040e+02,1.041507948318317176e+02,4.737166000604055682e+01,1.987087504605806885e+02
1.356999999999999886e+02,4.287684153535498695e+02,1.041408793395433747e+02,4.732241186128053556e+01,1.988052918595432175e+02
1.358000000000000114e+02,4.290278457660461982e+02,1.041309046313661071e+02,4.726898473657404764e+01,1.989024627814233952e+02
1.359000000000000057e+02,4.292730843647012762e+02,1.041181033313763749e+02,4.721263598476569712e+01,1.989993237790787930e+02
1.360000000000000000e+02,4.295135604625241967e+02,1.041042045504053988e+02,4.714923189930279790e+01,1.990960291973586322e+02
1.360999999999999943e+02,4.297515910975675411e+02,1.040914070442459263e+02,4.708455892862460246e+01,1.991964577271889425e+02
1.361999999999999886e+02,4.299917265906931902e+02,1.040749234038458582e+02,4.701745995126690048e+01,1.992965651988598950e+02
1.363000000000000114e+02,4.302362928372986062e+02,1.040561121753053300e+02,4.693995100582456104e+01,1.993976695545797213e+02
1.364000000000000057e+02,4.304756319602616941e+02,1.040355839090343295e+02,4.686173170390304676e+01,1.994960760563181736e+02
1.365000000000000000e+02,4.306974522748861318e+02,1.040119553965819250e+02,4.678504854328110696e+01,1.995893035844915744e+02
1.365999999999999943e+02,4.309196550940407064e+02,1.039884600299898523e+02,4.670414755098929049e+01,1.996840279588226394e+02
1.367000000000000171e+02,4.311347710731058100e+02,1.039651788216787054e+02,4.662707899803225331e+01,1.997763913822234940e+02
1.368000000000000114e+02,4.313646410544843661e+02,1.039389386819913881e+02,4.655486240849052137e+01,1.998668976443242684e+02
1.369000000000000057e+02,4.315850212010375344e+02,1.039123788931609340e+02,4.648366356522492993e+01,1.999568869452570254e+02
1.370000000000000000e+02,4.318096270458231061e+02,1.038808102842806704e+02,4.641208597633501398e+01,2.000454054436460751e+02
1.370999999999999943e+02,4.320137665501426341e+02,1.038475590349265900e+02,4.634161174305005204e+01,2.001341232376211963e+02
1.372000000000000171e+02,4.322173344544424367e+02,1.038096453798358283e+02,4.626719129817149678e+01,2.002182762567536827e+02
1.373000000000000114e+02,4.324187038198792266e+02,1.037669110970811488e+02,4.619262210605414509e+01,2.002981078697050634e+02
1.374000000000000057e+02,4.326206884791470770e+02,1.037227252714364880e+02,4.611675108282023672e+01,2.003719314008724268e+02
1.375000000000000000e+02,4.328194362969445592e+02,1.036751604800029298e+02,4.604423275855275222e+01,2.004459206639564854e+02
1.375999999999999943e+02,4.330250476470326930e+02,1.036270436444811054e+02,4.596945615036892008e+01,2.005220722359580350e+02
1.377000000000000171e+02,4.332269025515467433e+02,1.035800903154508319e+02,4.589857453389785036e+01,2.005973140698083341e+02
1.378000000000000114e+02,4.334493009484290837e+02,1.035322552538306979e+02,4.582788194878789056e+01,2.006712696851093938e+02
1.379000000000000057e+02,4.336741925573620051e+02,1.034855069552654214e+02,4.575559825211875875e+01,2.007460696620814247e+02
1.380000000000000000e+02,4.339078415169753384e+02,1.034397456979389887e+02,4.568693069198278778e+01,2.008221427735242059e+02
1.380999999999999943e+02,4.341404075192588152e+02,1.033983360868361387e+02,4.561575938909769690e+01,2.009010160085819905e+02
1.382000000000000171e+02,4.343529866750121755e+02,1.033596072497414724e+02,4.553920953967517704e+01,2.009843184290385238e+02
1.383000000000000114e+02,4.345495562013364861e+02,1.033237460276492357e+02,4.546185664529950543e+01,2.010708436647994972e+02
1.384000000000000057e+02,4.347479310434677018e+02,1.032929048499003244e+02,4.538694382263509652e+01,2.011609975879131014e+02
1.385000000000000000e+02,4.349496354841810444e+02,1.032658291991067188e+02,4.531290010803207480e+01,2.012513089814832483e+02
1.385999999999999943e+02,4.351371908651987042e+02,1.032399008250628043e+02,4.523765844155985150e+01,2.013456530201274575e+02
1.387000000000000171e+02,4.353343912377270044e+02,1.032156858970944882e+02,4.516064812132777462e+01,2.014423788426767885e+02
1.388000000000000114e+02,4.355338154183849042e+02,1.031931972568538782e+02,4.508465432051825417e+01,2.015411467192723478e+02
1.389000000000000057e+02,4.357356198352807723e+02,1.031742950378932875e+02,4.501076980030581609e+01,2.016415900090597120e+02
