lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
6.769999999984000283e+01,1.585776786207571831e+02,3.183242588686831809e+01,9.803544732491786817e+00,4.785596645010360817e+01
6.779999999983999714e+01,1.587771439995127025e+02,3.187223546731527080e+01,9.812512055456304338e+00,4.791176219853743845e+01
6.789999999984000567e+01,1.589746239242170134e+02,3.191191561093883422e+01,9.827070769001387873e+00,4.796653167782139349e+01
6.799999999983999999e+01,1.591794524448758068e+02,3.195008930697849792e+01,9.840657136027575191e+00,4.802007273797109832e+01
6.809999999984000851e+01,1.593839487772544885e+02,3.198750090754909436e+01,9.852595365553655782e+00,4.807345437873095761e+01
6.819999999984000283e+01,1.595794138696412574e+02,3.202472703810616395e+01,9.861584901201100095e+00,4.812636453723762742e+01
6.829999999983999714e+01,1.597732974374366108e+02,3.206099786939449103e+01,9.872726188265716019e+00,4.817937273140261567e+01
6.839999999984000567e+01,1.599682992659571141e+02,3.209677693759100237e+01,9.883474277530387653e+00,4.823205406071009094e+01
6.849999999983000976e+01,1.601623101671318636e+02,3.213226693768027076e+01,9.892774491013833327e+00,4.828307376388382721e+01
6.859999999983000407e+01,1.603545547097894826e+02,3.216702186916792527e+01,9.901839092610947191e+00,4.833305909777270415e+01
6.869999999982999839e+01,1.605501560020613283e+02,3.220123983155263403e+01,9.910091859834841088e+00,4.838182854714711567e+01
6.879999999983000691e+01,1.607550123255514052e+02,3.223579154932797053e+01,9.919684998792051900e+00,4.842991878929530003e+01
6.889999999983000123e+01,1.609645961819765034e+02,3.227003252161200919e+01,9.928762766767105674e+00,4.848027416466849360e+01
6.899999999983000976e+01,1.611705193071462645e+02,3.230564994410568858e+01,9.941114994796542703e+00,4.853093744246731234e+01
6.909999999983000407e+01,1.613769249658425053e+02,3.234103725145916997e+01,9.954786854530162543e+00,4.858270699233525391e+01
6.919999999982999839e+01,1.615798974352246091e+02,3.237491949896305243e+01,9.965624236416257276e+00,4.863430657429582027e+01
6.929999999983000691e+01,1.617885546271119779e+02,3.240797679083455307e+01,9.976642786908680449e+00,4.868671548363878543e+01
6.939999999983000123e+01,1.620019484998150858e+02,3.244031304818437889e+01,9.986081605605267697e+00,4.873797789662987157e+01
6.949999999983000976e+01,1.622150951413442783e+02,3.247190475222740957e+01,9.996065478124249282e+00,4.878782394693805458e+01
6.959999999983000407e+01,1.624282800393502271e+02,3.250220490826806952e+01,1.000518849916605824e+01,4.883677667119237498e+01
6.969999999981999395e+01,1.626348348246711453e+02,3.253172016954182766e+01,1.001142796267338575e+01,4.888279115458209390e+01
6.979999999981998826e+01,1.628328382440577684e+02,3.256124403826711244e+01,1.002051111992887655e+01,4.892715064912327705e+01
6.989999999981999679e+01,1.630421313841788162e+02,3.259139864402948206e+01,1.002899681342572435e+01,4.897250620166653334e+01
6.999999999981999110e+01,1.632570736143616728e+02,3.262107325901700250e+01,1.003323601967031387e+01,4.902008969422642792e+01
7.009999999981999963e+01,1.634599764078959936e+02,3.265217075505084665e+01,1.003722916458797521e+01,4.906859758044451070e+01
7.019999999981999395e+01,1.636588938144992653e+02,3.268277312389068356e+01,1.004378717861740888e+01,4.911358446031005087e+01
7.029999999981998826e+01,1.638603453911044312e+02,3.271169156888130658e+01,1.004652722893617423e+01,4.915852954194718905e+01
7.039999999981999679e+01,1.640578315750540810e+02,3.274094455896812406e+01,1.005085879946998695e+01,4.920465380184012361e+01
7.049999999981999110e+01,1.642664973816830241e+02,3.276971368943693363e+01,1.005674700543643851e+01,4.925042245656201345e+01
7.059999999981999963e+01,1.644730355427284962e+02,3.279989685544462930e+01,1.006285115964235821e+01,4.929674470358632732e+01
7.069999999981999395e+01,1.646754677502581501e+02,3.283018908344799058e+01,1.007091062307201668e+01,4.934311039091596740e+01
7.079999999981998826e+01,1.648800564882314177e+02,3.286118056281153343e+01,1.007846934094427560e+01,4.938996053238275152e+01
7.089999999981999679e+01,1.650823110194806702e+02,3.289350920514142018e+01,1.008834041773679679e+01,4.943733552426705558e+01
7.099999999981000087e+01,1.652775179379579527e+02,3.292608553426117624e+01,1.009558248275896020e+01,4.948553014702560660e+01
7.109999999980999519e+01,1.654730997272369279e+02,3.295909608827301440e+01,1.010506844877042631e+01,4.953539293031155921e+01
7.119999999980998950e+01,1.656735645982620611e+02,3.299340284192248163e+01,1.011577838969120080e+01,4.958352348607309068e+01
7.129999999980999803e+01,1.658709876927140670e+02,3.302888918697143339e+01,1.012575899587665340e+01,4.963348728133306054e+01
7.139999999980999235e+01,1.660774868769401280e+02,3.306296338814647839e+01,1.013240324541046711e+01,4.968470083798542447e+01
7.149999999981000087e+01,1.662849571842455418e+02,3.309705406659590921e+01,1.013902044654723866e+01,4.973637026639188008e+01
7.159999999980999519e+01,1.664930225622197497e+02,3.313163955686725615e+01,1.014649321366283452e+01,4.978710174801003774e+01
7.169999999980998950e+01,1.666957515753702239e+02,3.316593809611672583e+01,1.015395951510169859e+01,4.983811501992062887e+01
7.179999999980999803e+01,1.669000988717067457e+02,3.320059482238856674e+01,1.016249150731258233e+01,4.989213450496097835e+01
7.189999999980999235e+01,1.670969258362821108e+02,3.323620604512645826e+01,1.017219813669966655e+01,4.994634906900285642e+01
7.199999999981000087e+01,1.672978640094298726e+02,3.327374614992737634e+01,1.018210466429646921e+01,5.000040002913991799e+01
7.209999999980999519e+01,1.674968187199768579e+02,3.331154035101785382e+01,1.019304334293289749e+01,5.005493881952629209e+01
7.219999999980998950e+01,1.676978881753042856e+02,3.334855663257953751e+01,1.020251468336994627e+01,5.010855633615482674e+01
7.229999999979999359e+01,1.678908145715467128e+02,3.338484275756866282e+01,1.021262983468850649e+01,5.016134579307119878e+01
7.239999999980000212e+01,1.680825851389004129e+02,3.342027922606369117e+01,1.022334724322577948e+01,5.021434210739299431e+01
7.249999999979999643e+01,1.682760815371520096e+02,3.345563353776363158e+01,1.023307370928415239e+01,5.026711618252932112e+01
7.259999999980000496e+01,1.684759539917419602e+02,3.349207874058249956e+01,1.024483258467246749e+01,5.031915951246857333e+01
7.269999999979999927e+01,1.686792288628490155e+02,3.352871270514621216e+01,1.025580990893964817e+01,5.037228221394055083e+01
7.279999999979999359e+01,1.688791827112763428e+02,3.356674948524907620e+01,1.026376571506007274e+01,5.042481920668876683e+01
7.289999999980000212e+01,1.690750021221454347e+02,3.360435360551429085e+01,1.027441322396644630e+01,5.048016714749643086e+01
7.299999999979999643e+01,1.692708445688857353e+02,3.364180463144165145e+01,1.028373659658577033e+01,5.053490254087395073e+01
7.309999999980000496e+01,1.694683256929740196e+02,3.367934095250779336e+01,1.029339553748037872e+01,5.058812228397105315e+01
7.319999999979999927e+01,1.696626958031612844e+02,3.371504102333995689e+01,1.030415330625180559e+01,5.064098346456535893e+01
7.329999999979999359e+01,1.698606138262739478e+02,3.375112736414330783e+01,1.031286149861153767e+01,5.069421922898765587e+01
7.339999999980000212e+01,1.700589892256808753e+02,3.378836740667946259e+01,1.031575177383072273e+01,5.074982555851244115e+01
7.349999999979999643e+01,1.702635722690245643e+02,3.382620274400532878e+01,1.032003748980070412e+01,5.080567396085390186e+01
7.359999999979000052e+01,1.704567738757472739e+02,3.386515319185349426e+01,1.032619589638126811e+01,5.086289936315678517e+01
7.369999999978999483e+01,1.706455927353899256e+02,3.390660050468011377e+01,1.033609108573092961e+01,5.092161845988822222e+01
7.379999999979000336e+01,1.708457425221837980e+02,3.394878956714016738e+01,1.034442717811753631e+01,5.097956628397487577e+01
7.389999999978999767e+01,1.710443821711697012e+02,3.399066299530220903e+01,1.035321476993870426e+01,5.103789533051007510e+01
7.399999999979000620e+01,1.712494763466983727e+02,3.403281828293660993e+01,1.036122110684516784e+01,5.109591099701721362e+01
7.409999999979000052e+01,1.714592543481219593e+02,3.407458684816823791e+01,1.037054975285529679e+01,5.115508043733144206e+01
7.419999999978999483e+01,1.716644024793555445e+02,3.411610340060092028e+01,1.038363629341019490e+01,5.121474054851485391e+01
7.429999999979000336e+01,1.718719506855215116e+02,3.415757632788661624e+01,1.039242515880542506e+01,5.127335240407111172e+01
7.439999999978999767e+01,1.720761921282749256e+02,3.419809792223612277e+01,1.040031264695157809e+01,5.133126435859388437e+01
7.449999999979000620e+01,1.722770877491339832e+02,3.423774689468770305e+01,1.041035964521628010e+01,5.138935134496941259e+01
7.459999999979000052e+01,1.724735992223126857e+02,3.427807731477325603e+01,1.041861232438826690e+01,5.144807616752806467e+01
7.469999999978999483e+01,1.726671125313633581e+02,3.431936783743230990e+01,1.042464372618388957e+01,5.150570331450727934e+01
7.479999999979000336e+01,1.728599867487090194e+02,3.436193326426351291e+01,1.043281396243696690e+01,5.156309414171833794e+01
7.489999999978000744e+01,1.730466743039051494e+02,3.440578254985579321e+01,1.044174648997534760e+01,5.162263606344540534e+01
7.499999999978000176e+01,1.732370298452369752e+02,3.444988654340041734e+01,1.045288660412685644e+01,5.168508606296737895e+01
7.509999999978001028e+01,1.734265330246906558e+02,3.449500308994775111e+01,1.046433567659095054e+01,5.174947254800493113e+01
7.519999999978000460e+01,1.736159725430946992e+02,3.454127413018892412e+01,1.047664484223870041e+01,5.181385076621251073e+01
7.529999999977999892e+01,1.738007218103300318e+02,3.458714651966114673e+01,1.048821280838234848e+01,5.187756679214478339e+01
7.539999999978000744e+01,1.739846730700452895e+02,3.463605568659438916e+01,1.050306918593263106e+01,5.194204607719549927e+01
7.549999999978000176e+01,1.741663690210061475e+02,3.468621359502053281e+01,1.051797826238663092e+01,5.200826961868479259e+01
7.559999999978001028e+01,1.743471899135239198e+02,3.473727242712017471e+01,1.053257247862178758e+01,5.207509972353926031e+01
7.569999999978000460e+01,1.745382159301228171e+02,3.478892976414790184e+01,1.054665102616740135e+01,5.214265495235287062e+01
7.579999999977999892e+01,1.747301921303093764e+02,3.484121340906337849e+01,1.056083651313891281e+01,5.220942269603835939e+01
7.589999999978000744e+01,1.749217619564824133e+02,3.489259696189963478e+01,1.057631219821909418e+01,5.227814465242688868e+01
7.599999999978000176e+01,1.751100892434063496e+02,3.494416055863326420e+01,1.058666013362238800e+01,5.234675346650099925e+01
7.609999999978001028e+01,1.753020899464303568e+02,3.499559079498908432e+01,1.059900456931908685e+01,5.241640855721200865e+01
7.619999999977000016e+01,1.754968936179087109e+02,3.504786644198263446e+01,1.061274358827022013e+01,5.248716277118882800e+01
7.629999999977000869e+01,1.756999560741539312e+02,3.510065142252193482e+01,1.062912885980770561e+01,5.255680674021191834e+01
7.639999999977000300e+01,1.759063635400297869e+02,3.515271463068187074e+01,1.064403893773743981e+01,5.262675390419516219e+01
7.649999999977001153e+01,1.761179096531875814e+02,3.520461026236731783e+01,1.065553563731857523e+01,5.269593632091773827e+01
7.659999999977000584e+01,1.763208421219940476e+02,3.525497365907210678e+01,1.066547672702975191e+01,5.276294318912907499e+01
7.669999999977000016e+01,1.765157684197631625e+02,3.530489466819069122e+01,1.067494625238012240e+01,5.282995116016981285e+01
7.679999999977000869e+01,1.767068174793273272e+02,3.535379203804264847e+01,1.068279596665119335e+01,5.289675831366519532e+01
7.689999999977000300e+01,1.768954033950243172e+02,3.540300203648847344e+01,1.069266453972068831e+01,5.296385676081074223e+01
7.699999999977001153e+01,1.770808308797616633e+02,3.545297293332370714e+01,1.070029353522035898e+01,5.303023433076138105e+01
7.709999999977000584e+01,1.772651502389553002e+02,3.550149185100078597e+01,1.070579793809670299e+01,5.309667597521320204e+01
7.719999999977000016e+01,1.774476675982491827e+02,3.554971200945369958e+01,1.070872538595153678e+01,5.316190788785895194e+01
7.729999999977000869e+01,1.776327291220635800e+02,3.559705666864309137e+01,1.071261826438890630e+01,5.322601566127383421e+01
7.739999999977000300e+01,1.778162035971036801e+02,3.564229262858860636e+01,1.071477660499060036e+01,5.328864763160483164e+01
7.749999999975999287e+01,1.779960154190844719e+02,3.568841440421824274e+01,1.071567514402230081e+01,5.335081606665534792e+01
7.759999999976000140e+01,1.781728415513617563e+02,3.573267643428635409e+01,1.071787169547598673e+01,5.341235415788953844e+01
7.769999999975999572e+01,1.783559788826709962e+02,3.577709374051298852e+01,1.072205671246426739e+01,5.347317594972231802e+01
7.779999999975999003e+01,1.785439057397563545e+02,3.582187121569346999e+01,1.072716424056419982e+01,5.353326881569069684e+01
7.789999999975999856e+01,1.787303841782328107e+02,3.586746962821628415e+01,1.073241101502616957e+01,5.359481531440593471e+01
7.799999999975999287e+01,1.789222255685436380e+02,3.591323915728612803e+01,1.074215389960748546e+01,5.365698936298539223e+01
7.809999999976000140e+01,1.791085144694241080e+02,3.595791847812039776e+01,1.074943814831021349e+01,5.371809194674956700e+01
7.819999999975999572e+01,1.792927433788796634e+02,3.600411582500660757e+01,1.075805319201125698e+01,5.377995056696288145e+01
7.829999999975999003e+01,1.794671249961224078e+02,3.605114313691090189e+01,1.076514365340443291e+01,5.384303817928974212e+01
7.839999999975999856e+01,1.796405433486106631e+02,3.609810422294123100e+01,1.077243999456391776e+01,5.390535890766665972e+01
7.849999999975999287e+01,1.798183970304606305e+02,3.614575540440452528e+01,1.078282500145876099e+01,5.396830078337594472e+01
7.859999999976000140e+01,1.799883071269105983e+02,3.619301817880902661e+01,1.079639068240736144e+01,5.403051336222281975e+01
7.869999999975999572e+01,1.801541292040816984e+02,3.624083118748307442e+01,1.080987150458010326e+01,5.409255936526741237e+01
7.879999999974999980e+01,1.803272438805283571e+02,3.628822687471835451e+01,1.082434757705979500e+01,5.415444201454950957e+01
7.889999999974999412e+01,1.805023860506032634e+02,3.633549853789264006e+01,1.084152729410043037e+01,5.421596851649651683e+01
7.899999999975000264e+01,1.806802467523326641e+02,3.638241347352768429e+01,1.085933436755287218e+01,5.427753114034747028e+01
7.909999999974999696e+01,1.808480595466841407e+02,3.642616374476848762e+01,1.087131866574762462e+01,5.433800660434713592e+01
7.919999999974999128e+01,1.810153368476982791e+02,3.646743065335968481e+01,1.088157651400071657e+01,5.439909119382026148e+01
7.929999999974999980e+01,1.811895167481626459e+02,3.650888905341683710e+01,1.089063842330899767e+01,5.445953782059119419e+01
7.939999999974999412e+01,1.813641598229997101e+02,3.655117770554677037e+01,1.090190072288508283e+01,5.451780997308825505e+01
7.949999999975000264e+01,1.815434192309510593e+02,3.659326641777709455e+01,1.091157511669378266e+01,5.457563492706960773e+01
7.959999999974999696e+01,1.817267791153507517e+02,3.663543366647230926e+01,1.092235970125859090e+01,5.463445934041826746e+01
7.969999999974999128e+01,1.819152469388957627e+02,3.667869443826457143e+01,1.093204765228282760e+01,5.469316804142063404e+01
7.979999999974999980e+01,1.821027640562506633e+02,3.672282213090279157e+01,1.094350656081881112e+01,5.475222159160369984e+01
7.989999999974999412e+01,1.822783168700033514e+02,3.676701824663275886e+01,1.095449158489571673e+01,5.481023216025400302e+01
7.999999999973999820e+01,1.824606601249622315e+02,3.681222273640806009e+01,1.096624263427274570e+01,5.486866936309404963e+01
8.009999999974000673e+01,1.826309652831495214e+02,3.685820397233001700e+01,1.097842181274672235e+01,5.492782100294520831e+01
8.019999999974000104e+01,1.828057074413384555e+02,3.690471379376976557e+01,1.098909375499798102e+01,5.498863593557452134e+01
8.029999999973999536e+01,1.829806479802163324e+02,3.695044645867254474e+01,1.100178009734290363e+01,5.504888938610468330e+01
8.039999999974000389e+01,1.831538404455650380e+02,3.699654177764788443e+01,1.101505781400242334e+01,5.510915748332162423e+01
