lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
7.170000000000000284e+01,1.558795152049616490e+02,4.263589468401482208e+01,2.660557691236836675e+01,7.130818380264976497e+01
7.179999999999999716e+01,1.560899394163435261e+02,4.266710836178847188e+01,2.661839305966624281e+01,7.138195999501729716e+01
7.190000000000000568e+01,1.563007015712491352e+02,4.269707066572478737e+01,2.662862315197881102e+01,7.145673629511800584e+01
7.200000000000000000e+01,1.565064951075364661e+02,4.272708372520492048e+01,2.663701852202227371e+01,7.153003018892056275e+01
7.210000000000000853e+01,1.567115164465583064e+02,4.275550212202506373e+01,2.664467769672056718e+01,7.160201149059142267e+01
7.220000000000000284e+01,1.569120020164310176e+02,4.278302287949018989e+01,2.665414632634270831e+01,7.167237902660966142e+01
7.229999999999999716e+01,1.571098186607156606e+02,4.280944639709557720e+01,2.666393407320643405e+01,7.174225309519762561e+01
7.240000000000000568e+01,1.573068687466576421e+02,4.283561436010889878e+01,2.667450507362505618e+01,7.181298482928008298e+01
7.250000000000000000e+01,1.575142972159192425e+02,4.286215183411235330e+01,2.668710061817385792e+01,7.188217524979697259e+01
7.260000000000000853e+01,1.577194251990896987e+02,4.288783086879557516e+01,2.670161397228838851e+01,7.195073287395642581e+01
7.270000000000000284e+01,1.579260557074000246e+02,4.291226995755800999e+01,2.671848249867045411e+01,7.201798950250396558e+01
7.279999999999999716e+01,1.581342335487522348e+02,4.293607740618260493e+01,2.673445666385890007e+01,7.208467038033727192e+01
7.290000000000000568e+01,1.583417041891381984e+02,4.295875682090238001e+01,2.675102379316530943e+01,7.215031595055512526e+01
7.300000000000000000e+01,1.585446245575332398e+02,4.298034671897379155e+01,2.676369415619769754e+01,7.221500798933989529e+01
7.310000000000000853e+01,1.587518075039923815e+02,4.300021222268552634e+01,2.677480837823819826e+01,7.227764109009014248e+01
7.320000000000000284e+01,1.589545207638302600e+02,4.301913079860771205e+01,2.678144245228954645e+01,7.233862302744265094e+01
7.329999999999999716e+01,1.591576247877854939e+02,4.303651673538742983e+01,2.678695460190918354e+01,7.239718347950217492e+01
7.340000000000000568e+01,1.593578759602369814e+02,4.305181420374791657e+01,2.679170649759979028e+01,7.245295036727415550e+01
7.350000000000000000e+01,1.595561848487987788e+02,4.306548768518137393e+01,2.679058572400057159e+01,7.250933824143248785e+01
7.360000000000000853e+01,1.597471344844794032e+02,4.307811230227601840e+01,2.678952328691882201e+01,7.256626559458032943e+01
7.370000000000000284e+01,1.599377403820313646e+02,4.309092175195144137e+01,2.678788644123267915e+01,7.262202124862150754e+01
7.379999999999999716e+01,1.601283436716650783e+02,4.310327917015904831e+01,2.678393371394457745e+01,7.267642553818203055e+01
7.390000000000000568e+01,1.603237921064446425e+02,4.311594796883105829e+01,2.678240530887514126e+01,7.273056355284944630e+01
7.400000000000000000e+01,1.605215144510113987e+02,4.312784187727653062e+01,2.678191974018123744e+01,7.278501839799919537e+01
7.410000000000000853e+01,1.607195522680979707e+02,4.314013061883685651e+01,2.677958667516074698e+01,7.284151202480919096e+01
7.420000000000000284e+01,1.609182939892898219e+02,4.315273866305766148e+01,2.678010079514543307e+01,7.289926932086918043e+01
7.429999999999999716e+01,1.611135539209849981e+02,4.316435502853194350e+01,2.678042955479810772e+01,7.295628431670297687e+01
7.440000000000000568e+01,1.613061499779981318e+02,4.317513284314158284e+01,2.678007361274707776e+01,7.301234469009668260e+01
7.450000000000000000e+01,1.614992910073085284e+02,4.318369608046953800e+01,2.677752767365444342e+01,7.306681369035899820e+01
7.460000000000000853e+01,1.616889770931891235e+02,4.319105601767269320e+01,2.677448977960269261e+01,7.312040316809138574e+01
7.470000000000000284e+01,1.618836684747645052e+02,4.319711673818552100e+01,2.677061727821173065e+01,7.317212671121913559e+01
7.479999999999999716e+01,1.620709017738472255e+02,4.320206786672334687e+01,2.676513304799546233e+01,7.322327612091710591e+01
7.490000000000000568e+01,1.622594825032356027e+02,4.320842746094631082e+01,2.676139051823235349e+01,7.327407301639669868e+01
7.500000000000000000e+01,1.624494010732754248e+02,4.321521716006380842e+01,2.675500988053994078e+01,7.332368780833759558e+01
7.510000000000000853e+01,1.626427888339482024e+02,4.322115426940262495e+01,2.675138673987812510e+01,7.337361909204169308e+01
7.520000000000000284e+01,1.628279390916640352e+02,4.322695082599016558e+01,2.674731625517783229e+01,7.342426199732528858e+01
7.529999999999999716e+01,1.630206035339368782e+02,4.323317607016088004e+01,2.674485941849252058e+01,7.347563477733210391e+01
7.540000000000000568e+01,1.632081610105484515e+02,4.323926769554357463e+01,2.674307327909812315e+01,7.352849985178832526e+01
7.550000000000000000e+01,1.633973099129338777e+02,4.324428861886701725e+01,2.674049513594363603e+01,7.357995881692612272e+01
7.560000000000000853e+01,1.635891549538630159e+02,4.325043517889990596e+01,2.673597997698571049e+01,7.363089011617881852e+01
7.570000000000000284e+01,1.637796840119569310e+02,4.325665355161130066e+01,2.673114010489603842e+01,7.368516013019242905e+01
7.579999999999999716e+01,1.639750087812915069e+02,4.326334214217420993e+01,2.672773763228320476e+01,7.374021832789080122e+01
7.590000000000000568e+01,1.641692789658848710e+02,4.327124730937777031e+01,2.672766110302145748e+01,7.379542406263630028e+01
7.600000000000000000e+01,1.643631461475248727e+02,4.327959061973545118e+01,2.672958626667348980e+01,7.385114900836617835e+01
7.610000000000000853e+01,1.645613309282315129e+02,4.328747385189049623e+01,2.673074323139490716e+01,7.390695295241562235e+01
7.620000000000000284e+01,1.647541207392685862e+02,4.329498044399584700e+01,2.672949043394443081e+01,7.396396213119845697e+01
7.629999999999999716e+01,1.649420626171451829e+02,4.330176266465579005e+01,2.672682458626333712e+01,7.402074574304008081e+01
7.640000000000000568e+01,1.651268645217402309e+02,4.330815251901437080e+01,2.672368497395848763e+01,7.407748479549027820e+01
7.650000000000000000e+01,1.653135748605832305e+02,4.331525345542578975e+01,2.672180227414176557e+01,7.413287520682003162e+01
7.660000000000000853e+01,1.655113792535850621e+02,4.332392137180285374e+01,2.671918795965934379e+01,7.418500908144574169e+01
7.670000000000000284e+01,1.657099409479920666e+02,4.333436383431980943e+01,2.671742537030306863e+01,7.423754108007871366e+01
7.679999999999999716e+01,1.659034644333567030e+02,4.334560409896344169e+01,2.671705367613379067e+01,7.429023702000176854e+01
7.690000000000000568e+01,1.660996452578805247e+02,4.335625281233208028e+01,2.671941232908326569e+01,7.434235176129489275e+01
7.700000000000000000e+01,1.662937170534296172e+02,4.336716090032700066e+01,2.672187235003241668e+01,7.439426333291476112e+01
7.710000000000000853e+01,1.664817680516266307e+02,4.337852156321069685e+01,2.672446219592760031e+01,7.444773847499503461e+01
7.720000000000000284e+01,1.666790212125057735e+02,4.339083611736002410e+01,2.672594116926415353e+01,7.450077258071722497e+01
7.729999999999999716e+01,1.668804396096206233e+02,4.340334792700976152e+01,2.672445292725881671e+01,7.455352236252922182e+01
7.740000000000000568e+01,1.670757715117053976e+02,4.341683850795546107e+01,2.672056048737489675e+01,7.460871780655327257e+01
7.750000000000000000e+01,1.672697007783844469e+02,4.343108269997480164e+01,2.671746166132549405e+01,7.466501874787545034e+01
7.760000000000000853e+01,1.674644796652965795e+02,4.344413463030841172e+01,2.671651972943633169e+01,7.472064922470663362e+01
7.770000000000000284e+01,1.676575858480077557e+02,4.345706112546420030e+01,2.671597218815798769e+01,7.477485170174139739e+01
7.779999999999999716e+01,1.678578325192052603e+02,4.346975047682725801e+01,2.671194442141763759e+01,7.482858945870955836e+01
7.790000000000000568e+01,1.680551510736755745e+02,4.348218279552251886e+01,2.670836228082032804e+01,7.488159379473533761e+01
7.800000000000000000e+01,1.682433003853677178e+02,4.349285731559272961e+01,2.670563973372959765e+01,7.493298691442784332e+01
7.810000000000000853e+01,1.684290997662672851e+02,4.350435483153606242e+01,2.670249363785308461e+01,7.498420077376788129e+01
7.820000000000000284e+01,1.686203002127249988e+02,4.351531234897122857e+01,2.669845309619602958e+01,7.503593849336220956e+01
7.829999999999999716e+01,1.688112031725015356e+02,4.352676731240384811e+01,2.669269419853879555e+01,7.508814707921385434e+01
7.840000000000000568e+01,1.689932812400023181e+02,4.353692882010251708e+01,2.668487175072894502e+01,7.514138257135603283e+01
7.850000000000000000e+01,1.691786447185592976e+02,4.354656828497210341e+01,2.667871612271583714e+01,7.519653677310762419e+01
7.860000000000000853e+01,1.693621363745413930e+02,4.355679215307753083e+01,2.667302349055556476e+01,7.525237516148281713e+01
7.870000000000000284e+01,1.695516022862388468e+02,4.356658949405274228e+01,2.666788032379216489e+01,7.530809271645020431e+01
7.879999999999999716e+01,1.697425286620563156e+02,4.357775459667192308e+01,2.666418666193822062e+01,7.536228084104247671e+01
7.890000000000000568e+01,1.699225798911874676e+02,4.359070361120963355e+01,2.666314857022792850e+01,7.541616843883036836e+01
7.900000000000000000e+01,1.701151913398317674e+02,4.360393502825331069e+01,2.666070026871459930e+01,7.547053179856160909e+01
7.910000000000000853e+01,1.703068526109507275e+02,4.361671481417126728e+01,2.665828801477519860e+01,7.552525595687343696e+01
7.920000000000000284e+01,1.704931806435092199e+02,4.362969801971372164e+01,2.665635358234771601e+01,7.557813897125184610e+01
7.929999999999999716e+01,1.706858265702782944e+02,4.364324460767115710e+01,2.665320180871323785e+01,7.562924426312534365e+01
7.940000000000000568e+01,1.708749029217220539e+02,4.365606745024953028e+01,2.664991987252472327e+01,7.568134729667875149e+01
7.950000000000000000e+01,1.710627034124097463e+02,4.366810983982192340e+01,2.664666458979650798e+01,7.573358516562636567e+01
7.960000000000000853e+01,1.712495730726696763e+02,4.367919340342610468e+01,2.664087323980493949e+01,7.578669906178714655e+01
7.970000000000000284e+01,1.714391686722646284e+02,4.368905123757888731e+01,2.663428103062856067e+01,7.584139872211578393e+01
7.979999999999999716e+01,1.716285981790326218e+02,4.369751192834939246e+01,2.662601650162428157e+01,7.589622673023269783e+01
7.990000000000000568e+01,1.718151765062845016e+02,4.370496628152849894e+01,2.661736503882028160e+01,7.594959523156114756e+01
8.000000000000000000e+01,1.720085539129477752e+02,4.371234172933244366e+01,2.661065846543564106e+01,7.600042812805450865e+01
8.010000000000000853e+01,1.722053636836649275e+02,4.371841073408261735e+01,2.660269420706237042e+01,7.605073833654385851e+01
8.020000000000000284e+01,1.723971781123532026e+02,4.372286052253234345e+01,2.659484799296641455e+01,7.610079194650705858e+01
8.029999999999999716e+01,1.725890538429736125e+02,4.372669135388992601e+01,2.658682240225166282e+01,7.614830973421733518e+01
8.040000000000000568e+01,1.727797336760874316e+02,4.373082389114175328e+01,2.657553701542315494e+01,7.619563437384708493e+01
8.050000000000000000e+01,1.729686300055260233e+02,4.373463609418076459e+01,2.655997517679680442e+01,7.624242596670315208e+01
8.060000000000000853e+01,1.731580209897663281e+02,4.373786635790868615e+01,2.654738327971096368e+01,7.628759018499393108e+01
8.070000000000000284e+01,1.733535782247101622e+02,4.374126369688181626e+01,2.653534984839482647e+01,7.633229091029980395e+01
8.079999999999999716e+01,1.735489562174411162e+02,4.374489227500530575e+01,2.652428314127658027e+01,7.637797547103258466e+01
8.090000000000000568e+01,1.737443693387867256e+02,4.374996075126470174e+01,2.651602340873225927e+01,7.642495843051392512e+01
8.100000000000000000e+01,1.739400652873077888e+02,4.375614492044287118e+01,2.650691167186714381e+01,7.647226255318037147e+01
8.110000000000000853e+01,1.741297751550575015e+02,4.376112855090541132e+01,2.649434859265195996e+01,7.652116434975820880e+01
8.120000000000000284e+01,1.743209755238920877e+02,4.376510087664787108e+01,2.648084192092575861e+01,7.657198334655414840e+01
8.129999999999999716e+01,1.745114007613039178e+02,4.376943035590046804e+01,2.646670993454569754e+01,7.662311005342084513e+01
8.140000000000000568e+01,1.747034325199278157e+02,4.377458581272782823e+01,2.645571624866750682e+01,7.667510724347187079e+01
8.150000000000000000e+01,1.748912632422924673e+02,4.378087785996778791e+01,2.644681836305790057e+01,7.672641814046210129e+01
8.160000000000000853e+01,1.750842005051424053e+02,4.378775226465440795e+01,2.643871849551545949e+01,7.677943591089555753e+01
8.170000000000000284e+01,1.752719026557671498e+02,4.379615024333001827e+01,2.643271303371053449e+01,7.683262968368951817e+01
8.179999999999999716e+01,1.754626134647662070e+02,4.380714710611583484e+01,2.642746460721035007e+01,7.688610042503344744e+01
8.190000000000000568e+01,1.756547900279605017e+02,4.381865768682818185e+01,2.642427741085039727e+01,7.694007986757223705e+01
8.200000000000000000e+01,1.758481269364260982e+02,4.383191442599790832e+01,2.642212748817765799e+01,7.699608696094728089e+01
8.210000000000000853e+01,1.760369295454603673e+02,4.384574698028985296e+01,2.642049806173627857e+01,7.705262790729661049e+01
8.220000000000000284e+01,1.762261656665930616e+02,4.385899043324314306e+01,2.641608867960434281e+01,7.710809579847972373e+01
8.229999999999999716e+01,1.764082610877753439e+02,4.387111049995947809e+01,2.641081457210409766e+01,7.716259500370897229e+01
8.240000000000000568e+01,1.765840945659748229e+02,4.388261402232109276e+01,2.640637886018419422e+01,7.721579144211936807e+01
8.250000000000000000e+01,1.767650687183039508e+02,4.389326770337743966e+01,2.639862511817243274e+01,7.726921621635142401e+01
8.260000000000000853e+01,1.769621388174985555e+02,4.390163826378745426e+01,2.639042001862646103e+01,7.732096229010728905e+01
8.270000000000000284e+01,1.771507456620279868e+02,4.390876106840120485e+01,2.638308440063130433e+01,7.736997172921132915e+01
8.279999999999999716e+01,1.773365777403157324e+02,4.391469642934924167e+01,2.637308374473344230e+01,7.741807164560729859e+01
8.290000000000000568e+01,1.775331213167468150e+02,4.392008947995234536e+01,2.636150859213187658e+01,7.746602971311124008e+01
8.300000000000000000e+01,1.777228858880057203e+02,4.392516772538632353e+01,2.635196484232659131e+01,7.751479860036174330e+01
8.310000000000000853e+01,1.779052525950921222e+02,4.393059606690781749e+01,2.633974309014734061e+01,7.756458366280688210e+01
8.320000000000000284e+01,1.780965444569633860e+02,4.393608116803354591e+01,2.632712134462188303e+01,7.761471140046954531e+01
8.329999999999999716e+01,1.782896100441436147e+02,4.394335387168875684e+01,2.631607557941598685e+01,7.766505648699317987e+01
8.340000000000000568e+01,1.784835064515269778e+02,4.394983423897256358e+01,2.630655246128556257e+01,7.771474566817325069e+01
8.350000000000000000e+01,1.786715596906509802e+02,4.395483598787487267e+01,2.629791629670772224e+01,7.776319803417045762e+01
8.360000000000000853e+01,1.788539061988174979e+02,4.396000138009495117e+01,2.628843086611236757e+01,7.780936435500017012e+01
8.370000000000000284e+01,1.790371172989681554e+02,4.396496172517770873e+01,2.627889360083629100e+01,7.785496214157164729e+01
8.379999999999999716e+01,1.792247618718234605e+02,4.397008356177107657e+01,2.626769884711399783e+01,7.790066588141235115e+01
8.390000000000000568e+01,1.794129121051689424e+02,4.397526063027599719e+01,2.625718993889531916e+01,7.794617406874775156e+01
8.400000000000000000e+01,1.795927770460090471e+02,4.398118472742231688e+01,2.624986862487088857e+01,7.799241721603075916e+01
8.410000000000000853e+01,1.797772840723016827e+02,4.398743823861279623e+01,2.624001929382289333e+01,7.803912062110360637e+01
8.420000000000000284e+01,1.799644333402747236e+02,4.399497992961249793e+01,2.623130191230547581e+01,7.808606466728676310e+01
8.429999999999999716e+01,1.801516821673489233e+02,4.400267792138814116e+01,2.622276210740785629e+01,7.813463169187119206e+01
8.440000000000000568e+01,1.803404552926357667e+02,4.400839102240892942e+01,2.621414706504679515e+01,7.818467178012788565e+01
