lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.833000000000000114e+02,2.119655131802143444e+02,2.109944746442269548e+02,2.092919830193521307e+02
1.834000000000000057e+02,2.120660589993729843e+02,2.110903263203989013e+02,2.091835673153408948e+02
1.835000000000000000e+02,2.121660513073795471e+02,2.111840593502393517e+02,2.085816699345640757e+02
1.835999999999999943e+02,2.122366159363063502e+02,2.112478237860019590e+02,2.143300631803558076e+02
1.837000000000000171e+02,2.122947459324551858e+02,2.112977195691486827e+02,2.149454655734968185e+02
1.838000000000000114e+02,2.123883542085022214e+02,2.113814392423528545e+02,2.104543997478208723e+02
1.839000000000000057e+02,2.124933124337008508e+02,2.114782712438349108e+02,2.117153990747187322e+02
1.840000000000000000e+02,2.125837837584776366e+02,2.115588844087714051e+02,2.109890916910810006e+02
1.840999999999999943e+02,2.126789590042786529e+02,2.116427485951100778e+02,2.156136526194699741e+02
1.842000000000000171e+02,2.127571077273891831e+02,2.117123147739905278e+02,2.182590623968942509e+02
1.843000000000000114e+02,2.128168524068935596e+02,2.117630300135206767e+02,2.170695771160456786e+02
1.844000000000000057e+02,2.128994242212820041e+02,2.118372676785059809e+02,2.174464659288379949e+02
1.845000000000000000e+02,2.129600200129279699e+02,2.118873727642914560e+02,2.190874005070888870e+02
1.845999999999999943e+02,2.130079554284746735e+02,2.119262118758435349e+02,2.191337549715068747e+02
1.847000000000000171e+02,2.130741515287348022e+02,2.119838079115835399e+02,2.194200145474845556e+02
1.848000000000000114e+02,2.131388112062268760e+02,2.120390033159433472e+02,2.162194528570847751e+02
1.849000000000000057e+02,2.131918464534729765e+02,2.120826549940414054e+02,2.173500359775280231e+02
1.850000000000000000e+02,2.132479294064442001e+02,2.121296302426360967e+02,2.201675499843944408e+02
1.850999999999999943e+02,2.132919906769676004e+02,2.121616217483413891e+02,2.214669501712416206e+02
1.852000000000000171e+02,2.133023425971947518e+02,2.121645764978568707e+02,2.183644983390457526e+02
1.853000000000000114e+02,2.133546621264738405e+02,2.122092750288242371e+02,2.188555702549480486e+02
1.854000000000000057e+02,2.133971778000513666e+02,2.122431414487948018e+02,2.205789307106109618e+02
1.855000000000000000e+02,2.134160466789184625e+02,2.122546511317991360e+02,2.173457571994935904e+02
1.855999999999999943e+02,2.134537731384746451e+02,2.122840891757352608e+02,2.151248696325798448e+02
1.857000000000000171e+02,2.134937180593572634e+02,2.123151904853307030e+02,2.161974825346765670e+02
1.858000000000000114e+02,2.135556219552686059e+02,2.123671577302756077e+02,2.189958062664235570e+02
1.859000000000000057e+02,2.136106499009650008e+02,2.124109391580283557e+02,2.186335100074736602e+02
1.860000000000000000e+02,2.136765546882772071e+02,2.124662464875276271e+02,2.179307546184519140e+02
1.860999999999999943e+02,2.137204561088072694e+02,2.124998200138059019e+02,2.155710472624680278e+02
1.862000000000000171e+02,2.137866691864596476e+02,2.125569563428339848e+02,2.158973950105766164e+02
1.863000000000000114e+02,2.138183090650330485e+02,2.125807153608361091e+02,2.136604349927116004e+02
1.864000000000000057e+02,2.138848534852297405e+02,2.126430347690632061e+02,2.155718516017849993e+02
1.865000000000000000e+02,2.139096097771324594e+02,2.126623387208797737e+02,2.164333578263550351e+02
1.865999999999999943e+02,2.139447702979111057e+02,2.126899431611325042e+02,2.210196203188833408e+02
1.867000000000000171e+02,2.139661176005357106e+02,2.127070439138856557e+02,2.196883197606564977e+02
1.868000000000000114e+02,2.139907165162715899e+02,2.127230110132679499e+02,2.177000760647581501e+02
1.869000000000000057e+02,2.140379479313563991e+02,2.127634872263811019e+02,2.181797767887656789e+02
1.870000000000000000e+02,2.140760905411873125e+02,2.127974019946469184e+02,2.166957536984105559e+02
1.870999999999999943e+02,2.141349602995548764e+02,2.128508983338377902e+02,2.164429587868604017e+02
1.872000000000000171e+02,2.141913675639359269e+02,2.129014408116960340e+02,2.186297792507880047e+02
1.873000000000000114e+02,2.142377143724089308e+02,2.129414527982228549e+02,2.188727941280129414e+02
1.874000000000000057e+02,2.143055839869520298e+02,2.130011649518641832e+02,2.206089965945723463e+02
1.875000000000000000e+02,2.143405346658393000e+02,2.130313893359559927e+02,2.164120387105490977e+02
1.875999999999999943e+02,2.143928384842381547e+02,2.130737100148470518e+02,2.165411585019124345e+02
1.877000000000000171e+02,2.144393821534881397e+02,2.131075280602399857e+02,2.154659602782406864e+02
1.878000000000000114e+02,2.144765166260937121e+02,2.131331895391037676e+02,2.147398371003309308e+02
1.879000000000000057e+02,2.145318789146550102e+02,2.131770412949363447e+02,2.125045963887236837e+02
1.880000000000000000e+02,2.146081670885315020e+02,2.132364876533698919e+02,2.108071492379117160e+02
1.880999999999999943e+02,2.146599206479196482e+02,2.132764438979898216e+02,2.127297566001779217e+02
1.882000000000000171e+02,2.147138046495517756e+02,2.133194298143943968e+02,2.141999456964173305e+02
1.883000000000000114e+02,2.147422892157240710e+02,2.133339198675215016e+02,2.157852882357355497e+02
1.884000000000000057e+02,2.147669549536674651e+02,2.133440047078506439e+02,2.167080999674678026e+02
1.885000000000000000e+02,2.147935036913838474e+02,2.133574871415962946e+02,2.154866014764033650e+02
1.885999999999999943e+02,2.148150427116517278e+02,2.133668915521083989e+02,2.121693423323963827e+02
1.887000000000000171e+02,2.148654106493067104e+02,2.134082608589275196e+02,2.125250184229606134e+02
1.888000000000000114e+02,2.149042774544410008e+02,2.134317071392643754e+02,2.123700528411337416e+02
1.889000000000000057e+02,2.149490636865961051e+02,2.134632346981348974e+02,2.144013414674350599e+02
1.890000000000000000e+02,2.149685303854766971e+02,2.134708369452246757e+02,2.143059613353887585e+02
1.890999999999999943e+02,2.149829949560529485e+02,2.134756325756502235e+02,2.119023980891111307e+02
1.892000000000000171e+02,2.150182048483467838e+02,2.135006986431652649e+02,2.105706984009507607e+02
1.893000000000000114e+02,2.150326561410441855e+02,2.135018565041540342e+02,2.115325182923168654e+02
1.894000000000000057e+02,2.150654463978525541e+02,2.135254978433416113e+02,2.097243855107296895e+02
1.895000000000000000e+02,2.150819031660537632e+02,2.135351715137333599e+02,2.075037244695502068e+02
1.895999999999999943e+02,2.151354547602867342e+02,2.135777035993300501e+02,2.072196392375576011e+02
1.897000000000000171e+02,2.151920310639164597e+02,2.136256267721756501e+02,2.077577323836025585e+02
1.898000000000000114e+02,2.152010873064018313e+02,2.136241855205336151e+02,2.084158246348288230e+02
1.899000000000000057e+02,2.152468096836841482e+02,2.136575502167353875e+02,2.110118671690177052e+02
1.900000000000000000e+02,2.153093138228563816e+02,2.137095470107545339e+02,2.068030606198346106e+02
1.900999999999999943e+02,2.154315902819604673e+02,2.138132446887182709e+02,2.065343893829883370e+02
1.902000000000000171e+02,2.155427444601642435e+02,2.139075082718024419e+02,2.089500304734949623e+02
1.903000000000000114e+02,2.156268762063009490e+02,2.139757729630217398e+02,2.096385376650740398e+02
1.904000000000000057e+02,2.156882086817084030e+02,2.140187416858165932e+02,2.090593527075495501e+02
1.905000000000000000e+02,2.157704992366203953e+02,2.140845051233692686e+02,2.081964788634238630e+02
1.905999999999999943e+02,2.158383771294884355e+02,2.141337207345439708e+02,2.077621016626155779e+02
1.907000000000000171e+02,2.159403402822332225e+02,2.142163743834016998e+02,2.093108764728121969e+02
1.908000000000000114e+02,2.160193104371357435e+02,2.142780169950612219e+02,2.106286829046397031e+02
1.909000000000000057e+02,2.160932120413273765e+02,2.143308643440471428e+02,2.101682866331443051e+02
1.910000000000000000e+02,2.161801560448332395e+02,2.143963600880124432e+02,2.093572518667331792e+02
1.910999999999999943e+02,2.162989136550585840e+02,2.144935116813293803e+02,2.088477519220401746e+02
1.912000000000000171e+02,2.163823883677097513e+02,2.145515557202467392e+02,2.115115440412612315e+02
1.913000000000000114e+02,2.164321851968646797e+02,2.145742095986839217e+02,2.128889285938971341e+02
1.914000000000000057e+02,2.164538536648465765e+02,2.145752062308011716e+02,2.094895225287996539e+02
1.915000000000000000e+02,2.165496108269139199e+02,2.146502311295829770e+02,2.121960453348469287e+02
1.915999999999999943e+02,2.166208574404728893e+02,2.147009816240525595e+02,2.145844458796536856e+02
1.917000000000000171e+02,2.166346916821871389e+02,2.146969518370593732e+02,2.139554295380239068e+02
1.918000000000000114e+02,2.166690714557656747e+02,2.147128848558150196e+02,2.135695227929810187e+02
1.919000000000000057e+02,2.166992971574482851e+02,2.147221340094116897e+02,2.106539527293494984e+02
1.920000000000000000e+02,2.167724434402618954e+02,2.147783044115127495e+02,2.103039239777773162e+02
1.920999999999999943e+02,2.169010070392802731e+02,2.148880573913724561e+02,2.080255242882676043e+02
1.922000000000000171e+02,2.170571047979383934e+02,2.150292484135262896e+02,2.063374628379316960e+02
1.923000000000000114e+02,2.172380033034632731e+02,2.151917275133697558e+02,2.103849076596516170e+02
1.924000000000000057e+02,2.174043656720099875e+02,2.153447995481891724e+02,2.113783524119695585e+02
1.925000000000000000e+02,2.175162800077513623e+02,2.154450119949023872e+02,2.128492172886653861e+02
1.925999999999999943e+02,2.175750168461034662e+02,2.154958882689372217e+02,2.140252539147289781e+02
1.927000000000000171e+02,2.176164060229891106e+02,2.155308823164456555e+02,2.115391381776802007e+02
1.928000000000000114e+02,2.176787939069831168e+02,2.155877556267588773e+02,2.099521723117418048e+02
1.929000000000000057e+02,2.177954891230537555e+02,2.156962220412188174e+02,2.090736522235313259e+02
1.930000000000000000e+02,2.179351660288837422e+02,2.158251541330646432e+02,2.099976052547053200e+02
1.930999999999999943e+02,2.181012060085591600e+02,2.159792438385409525e+02,2.112930359056541079e+02
1.932000000000000171e+02,2.182771634026440211e+02,2.161426878503065439e+02,2.099710295348123452e+02
1.933000000000000114e+02,2.184021582853103780e+02,2.162529169380348719e+02,2.116317059938162402e+02
1.934000000000000057e+02,2.185469171066943375e+02,2.163938404601920240e+02,2.104607687573140140e+02
1.935000000000000000e+02,2.187746925516834722e+02,2.166187456307110892e+02,2.114152223254211549e+02
1.935999999999999943e+02,2.189950115725534658e+02,2.168331791856350037e+02,2.104532332666418029e+02
1.937000000000000171e+02,2.192243848372458785e+02,2.170509854108471188e+02,2.094435321597512427e+02
1.938000000000000114e+02,2.194648526210826276e+02,2.172853788165068067e+02,2.092306789869719807e+02
1.939000000000000057e+02,2.196491611601039722e+02,2.174678653148635874e+02,2.126240586391979832e+02
1.940000000000000000e+02,2.197971221881152530e+02,2.176078740747422842e+02,2.072370839037982932e+02
1.940999999999999943e+02,2.200634212153719886e+02,2.178569620086566090e+02,2.092874115732143139e+02
1.942000000000000171e+02,2.202571849666462072e+02,2.180402069410893375e+02,2.094758371215427530e+02
1.943000000000000114e+02,2.204940301302693513e+02,2.182596393013919283e+02,2.105347606687466850e+02
1.944000000000000057e+02,2.207866868943708596e+02,2.185411817441626567e+02,2.115280361793561781e+02
1.945000000000000000e+02,2.209385187458608470e+02,2.186820731975939225e+02,2.101193850795224023e+02
1.945999999999999943e+02,2.211805594896444802e+02,2.189021281382573250e+02,2.127101547000260666e+02
1.947000000000000171e+02,2.213871956966412995e+02,2.190938585720423362e+02,2.160881974826254748e+02
1.948000000000000114e+02,2.215643403749962204e+02,2.192552333053379812e+02,2.174255952486062995e+02
1.949000000000000057e+02,2.216712368975784386e+02,2.193478932585719861e+02,2.164460467504354142e+02
1.950000000000000000e+02,2.217262402064561400e+02,2.193867386959618386e+02,2.180871335126098813e+02
1.950999999999999943e+02,2.217180825024308319e+02,2.193534723906128363e+02,2.183656808821292827e+02
1.952000000000000171e+02,2.216769501297884801e+02,2.192877464457788790e+02,2.200990598199937835e+02
1.953000000000000114e+02,2.215998173801549740e+02,2.191992127184735750e+02,2.177524746856616389e+02
1.954000000000000057e+02,2.216435216317165953e+02,2.192276414971086069e+02,2.173567310916325255e+02
1.955000000000000000e+02,2.217394298235878125e+02,2.193116645673486858e+02,2.198348026711035743e+02
1.955999999999999943e+02,2.217140131844657560e+02,2.192840629230664433e+02,2.219807133386708529e+02
1.957000000000000171e+02,2.215812393443731310e+02,2.191476235940337176e+02,2.208091184091877324e+02
1.958000000000000114e+02,2.215774168917454858e+02,2.191400298496982089e+02,2.193561668385153212e+02
1.959000000000000057e+02,2.216478677272231153e+02,2.192071254083706719e+02,2.177403687686903879e+02
1.960000000000000000e+02,2.217351662688761849e+02,2.192914593069750424e+02,2.200272052247260319e+02
1.960999999999999943e+02,2.216299254632660620e+02,2.191928986784974711e+02,2.187722313423828382e+02
1.962000000000000171e+02,2.215304186887871367e+02,2.190951245616739698e+02,2.200612351130974389e+02
1.963000000000000114e+02,2.214233386861778854e+02,2.190013208402159535e+02,2.168813528544276323e+02
1.964000000000000057e+02,2.212856543371101736e+02,2.188768682592919106e+02,2.157587562343720720e+02
1.965000000000000000e+02,2.212380151413178169e+02,2.188605392391150701e+02,2.119926624003642814e+02
1.965999999999999943e+02,2.213372394950101807e+02,2.189840203572221071e+02,2.117530154040385355e+02
1.967000000000000171e+02,2.214552958337045823e+02,2.191294730508216446e+02,2.157898996485662053e+02
1.968000000000000114e+02,2.213940897516070265e+02,2.191106287798975245e+02,2.179250085062321887e+02
1.969000000000000057e+02,2.214819653055437243e+02,2.192217698993169961e+02,2.181114286541225624e+02
1.970000000000000000e+02,2.214964953382534247e+02,2.192567276950782116e+02,2.176082636521784934e+02
1.970999999999999943e+02,2.214765757869504910e+02,2.192742672265698047e+02,2.171952816698567972e+02
1.972000000000000171e+02,2.214787044422550366e+02,2.192899682379035085e+02,2.163718597833777437e+02
1.973000000000000114e+02,2.214686519303471641e+02,2.192986128822078626e+02,2.166229126943624692e+02
1.974000000000000057e+02,2.215038134987559886e+02,2.193635722431148736e+02,2.163380364886742768e+02
1.975000000000000000e+02,2.216033070749979856e+02,2.194665889849994755e+02,2.155639681356122423e+02
1.975999999999999943e+02,2.216335457946923952e+02,2.194965475953775353e+02,2.143587024622486297e+02
1.977000000000000171e+02,2.216171719098167614e+02,2.194731891568788740e+02,2.137625497262743863e+02
1.978000000000000114e+02,2.217597130526946785e+02,2.196085852903921420e+02,2.163544090923570877e+02
1.979000000000000057e+02,2.218803798795817386e+02,2.197239210598657166e+02,2.176970705250425908e+02
1.980000000000000000e+02,2.219775933734718194e+02,2.198120184969259299e+02,2.191046708658651028e+02
1.980999999999999943e+02,2.219688740682758521e+02,2.198140542295823536e+02,2.170156639751377554e+02
1.982000000000000171e+02,2.220266720282537847e+02,2.198560672441411725e+02,2.143495117968676880e+02
1.983000000000000114e+02,2.221587193179427970e+02,2.199831929121229450e+02,2.136496884604052298e+02
1.984000000000000057e+02,2.227210936613149954e+02,2.205376471812499517e+02,2.140621332600132121e+02
1.985000000000000000e+02,2.232145126403019333e+02,2.210439149618345596e+02,2.128211578023150423e+02
1.985999999999999943e+02,2.237712998637140629e+02,2.216136173539471486e+02,2.145921508722469753e+02
1.987000000000000171e+02,2.241962713248058776e+02,2.220488594647979426e+02,2.175757249007796759e+02
1.988000000000000114e+02,2.242980084364352535e+02,2.221503829408356694e+02,2.167188167930530369e+02
1.989000000000000057e+02,2.243326358254726642e+02,2.221821898319672073e+02,2.187903214537810186e+02
1.990000000000000000e+02,2.242574520422635374e+02,2.221321180383961007e+02,2.196513805222374742e+02
1.990999999999999943e+02,2.238977598862758782e+02,2.217966847381511286e+02,2.208095989698771007e+02
1.992000000000000171e+02,2.234727616254029670e+02,2.213979597113228692e+02,2.207173887872874900e+02
