lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.775999999993900076e+02,1.088504198652594965e+02,1.033388516101005479e+02,1.025212333528608184e+02
1.776999999993900019e+02,1.088767278330900297e+02,1.033760065904560577e+02,1.013357750069026650e+02
1.777999999993900246e+02,1.089137143370119958e+02,1.034193693013714324e+02,1.021588638430626190e+02
1.778999999993999950e+02,1.089526150809120537e+02,1.034651170293881961e+02,1.026115623113419133e+02
1.779999999993999893e+02,1.089831152745973810e+02,1.034977302525037572e+02,1.020522056035498650e+02
1.780999999993999836e+02,1.090156149309593587e+02,1.035326376231399337e+02,1.011629206733838089e+02
1.781999999994000063e+02,1.090585704064594381e+02,1.035787551805829736e+02,1.002634187508099615e+02
1.782999999994100051e+02,1.091090743251760102e+02,1.036335310442940596e+02,1.012481693778000817e+02
1.783999999994099994e+02,1.091515921488289393e+02,1.036792317241398678e+02,1.024808449776672745e+02
1.784999999994099937e+02,1.091865027626262332e+02,1.037195469974026736e+02,1.013026935493319201e+02
1.785999999994199925e+02,1.092202332599921704e+02,1.037606715129204105e+02,1.027827338404378423e+02
1.786999999994199868e+02,1.092341682537459633e+02,1.037829349910116008e+02,9.990408625552456101e+01
1.787999999994199811e+02,1.092558617967932122e+02,1.038094475672648258e+02,9.864164073768995422e+01
1.788999999994200039e+02,1.093006868039865935e+02,1.038594740170164670e+02,9.993227013879689480e+01
1.789999999994300026e+02,1.093299477806816640e+02,1.038966178174128316e+02,9.988205099121027786e+01
1.790999999994299969e+02,1.093621941941816686e+02,1.039322341625921240e+02,9.978763057231576283e+01
1.791999999994299912e+02,1.094009743047079297e+02,1.039756306362081375e+02,9.995814527896867219e+01
1.792999999994400184e+02,1.094467009191952656e+02,1.040279323152996795e+02,9.880764889901641368e+01
1.793999999994400127e+02,1.094856454517315427e+02,1.040716738690374541e+02,9.822094711594260730e+01
1.794999999994400071e+02,1.095242254758972820e+02,1.041202730357966004e+02,9.778658773511608615e+01
1.795999999994400014e+02,1.095615567968486488e+02,1.041691611726681828e+02,9.832042451660026927e+01
1.796999999994500001e+02,1.095966143966058439e+02,1.042154196243585744e+02,9.716396701849008366e+01
1.797999999994499944e+02,1.096458306220988135e+02,1.042727196843585205e+02,9.839147710329727659e+01
1.798999999994499888e+02,1.096939054186395737e+02,1.043303218196690096e+02,9.856554298408298109e+01
1.799999999994600159e+02,1.097431062789698188e+02,1.043916071248495143e+02,9.700034321377137303e+01
1.800999999994600103e+02,1.098054383142435455e+02,1.044633795751223460e+02,9.767954248926231742e+01
1.801999999994600046e+02,1.098455927425997345e+02,1.045123182050850232e+02,9.870796796610537172e+01
1.802999999994700033e+02,1.098983140857681065e+02,1.045694476537109807e+02,9.820344953189987791e+01
1.803999999994699976e+02,1.099492436678047937e+02,1.046258114147224632e+02,9.692369938236275573e+01
1.804999999994699920e+02,1.100004745324137190e+02,1.046838028365980193e+02,9.572479335331789230e+01
1.805999999994699863e+02,1.100739379065786778e+02,1.047653236721591270e+02,9.551198335406937190e+01
1.806999999994800135e+02,1.101521671053918539e+02,1.048478345934014300e+02,9.420415105139491629e+01
1.807999999994800078e+02,1.102212746825665874e+02,1.049215098472487568e+02,9.332583766225984334e+01
1.808999999994800021e+02,1.103059391305356627e+02,1.050099354894298642e+02,9.547704374150244178e+01
1.809999999994900008e+02,1.103724311562895508e+02,1.050841583325240691e+02,9.987959161070632774e+01
1.810999999994900236e+02,1.104021821300774775e+02,1.051221334990206202e+02,9.755464368508386030e+01
1.811999999994900179e+02,1.104595570453080740e+02,1.051895210854327587e+02,9.860918523771596256e+01
1.812999999994900122e+02,1.104995731710225613e+02,1.052421430887950038e+02,9.540895431543778216e+01
1.813999999994999826e+02,1.105609459305312896e+02,1.053151542299359278e+02,9.606362021730299716e+01
1.814999999995000053e+02,1.106235326349626718e+02,1.053909756993915892e+02,9.954805106959545924e+01
1.815999999994999996e+02,1.106797655686224289e+02,1.054596386757597486e+02,9.685208866268513361e+01
1.816999999995099984e+02,1.107580474212140302e+02,1.055431632975320042e+02,9.974795601687083035e+01
1.817999999995100211e+02,1.108124004356237293e+02,1.056053016904826904e+02,9.841943461251136682e+01
1.818999999995100154e+02,1.108916126104717392e+02,1.056915944516751296e+02,9.900798950286873890e+01
1.819999999995199857e+02,1.109501201812168460e+02,1.057586136696165795e+02,9.781246800910511752e+01
1.820999999995199801e+02,1.110290351284348702e+02,1.058426971112825328e+02,9.845347949922424391e+01
1.821999999995200028e+02,1.110845786593912976e+02,1.059028239702676331e+02,9.793469225866328998e+01
1.822999999995199971e+02,1.111598171314439156e+02,1.059838695671017916e+02,9.856217389356704928e+01
1.823999999995299959e+02,1.112300259304680452e+02,1.060605900692863486e+02,9.923634138815388894e+01
1.824999999995299902e+02,1.113111393121845651e+02,1.061478684460821285e+02,9.920513628849994348e+01
1.825999999995300129e+02,1.113831577541807150e+02,1.062224590038734249e+02,9.644382617796226498e+01
1.826999999995400117e+02,1.114794385009524689e+02,1.063197113278337156e+02,9.757643646739018095e+01
1.827999999995400060e+02,1.115531912661147800e+02,1.063949138288062670e+02,9.952901915683894174e+01
1.828999999995400003e+02,1.116026317646921626e+02,1.064464358960482855e+02,9.833392067735027808e+01
1.829999999995400231e+02,1.116652796534307726e+02,1.065134908652781007e+02,9.772361299228957421e+01
1.830999999995499934e+02,1.117238883681739594e+02,1.065767292660219994e+02,1.006222403546888273e+02
1.831999999995499877e+02,1.117598233474307960e+02,1.066195868862988476e+02,9.950045778599739776e+01
1.832999999995500104e+02,1.117922248533743357e+02,1.066635590147697030e+02,9.688676024371177675e+01
1.833999999995600092e+02,1.118554259738068453e+02,1.067384395805716224e+02,9.876891547778747338e+01
1.834999999995600035e+02,1.119039936089066885e+02,1.067965591768921456e+02,9.935157123471439888e+01
1.835999999995599978e+02,1.119640302500797873e+02,1.068644442420695384e+02,9.914986412988507425e+01
1.836999999995600206e+02,1.120295221944203092e+02,1.069378053546859064e+02,1.002630262887286960e+02
1.837999999995699909e+02,1.120845612689832365e+02,1.070014185268705091e+02,1.026053052601352817e+02
1.838999999995699852e+02,1.121169049040478569e+02,1.070363580506664789e+02,1.001060350615183552e+02
1.839999999995699795e+02,1.121645061701829036e+02,1.070855604450690066e+02,1.019006981109129271e+02
1.840999999995800067e+02,1.122043028047596778e+02,1.071343164856390757e+02,1.011002614389375367e+02
1.841999999995800010e+02,1.122651957785070351e+02,1.072051600570954264e+02,1.006427942620913427e+02
1.842999999995799953e+02,1.123450846169899364e+02,1.072909125101315624e+02,9.954471525414525956e+01
1.843999999995900225e+02,1.124079950723536143e+02,1.073644935285371247e+02,1.003516319937783550e+02
1.844999999995900168e+02,1.124711872275398576e+02,1.074363307868902382e+02,1.000148494443746756e+02
1.845999999995900112e+02,1.125323639986454651e+02,1.075076467743044759e+02,9.873978836187639274e+01
1.846999999995900055e+02,1.125960757396129424e+02,1.075827273473395280e+02,1.007276108905191734e+02
1.847999999996000042e+02,1.126270458346612600e+02,1.076227164972255252e+02,1.012596431106906607e+02
1.848999999995999985e+02,1.126705773591387896e+02,1.076760236486816211e+02,9.968786634334753671e+01
1.849999999995999929e+02,1.127350208437408838e+02,1.077548254107901045e+02,9.854419094527693801e+01
1.850999999996100200e+02,1.128125296120139751e+02,1.078456001781000140e+02,9.854052370376616921e+01
1.851999999996100144e+02,1.129015035289426550e+02,1.079385906881947079e+02,9.796688460806578291e+01
1.852999999996100087e+02,1.129792423391754141e+02,1.080236093758710751e+02,9.930879707787538280e+01
1.853999999996100030e+02,1.130385864919942378e+02,1.080912244518694081e+02,1.013902304523105755e+02
1.854999999996200017e+02,1.130937064908887919e+02,1.081531514367483169e+02,9.873741216422909872e+01
1.855999999996199961e+02,1.131695244424250575e+02,1.082394055201936141e+02,9.915262284509415736e+01
1.856999999996199904e+02,1.132308502863800186e+02,1.083154837967616970e+02,9.966728873033406444e+01
1.857999999996299891e+02,1.132842473263700072e+02,1.083766014732052128e+02,1.018140291722086062e+02
1.858999999996300119e+02,1.133348962401078239e+02,1.084323521491659648e+02,9.952055181018310748e+01
1.859999999996300062e+02,1.134221554287156835e+02,1.085225561904142921e+02,1.014822291299199435e+02
1.860999999996399765e+02,1.135004670170663275e+02,1.086056347099419526e+02,9.925558335927929932e+01
1.861999999996399993e+02,1.135928384043315447e+02,1.087019774297510537e+02,9.980400065164121770e+01
1.862999999996399936e+02,1.136891846178891115e+02,1.088025252639895513e+02,1.022636054133039352e+02
1.863999999996399879e+02,1.137566990921832257e+02,1.088736316761645213e+02,1.006688966938866798e+02
1.864999999996499866e+02,1.138402568317939512e+02,1.089622151649424353e+02,1.015652015908835040e+02
1.865999999996500094e+02,1.138923321662668258e+02,1.090196839809525784e+02,1.010390082972582348e+02
1.866999999996500037e+02,1.139657264898060589e+02,1.090996638420193960e+02,1.008351191260304631e+02
1.867999999996600025e+02,1.140445831834403094e+02,1.091867843211995535e+02,1.015834737213625232e+02
1.868999999996599968e+02,1.141384336055651829e+02,1.092936924026590617e+02,1.024248823534545352e+02
1.869999999996600195e+02,1.142040663010890000e+02,1.093629832043116323e+02,1.036882757467089817e+02
1.870999999996600138e+02,1.142504896322528367e+02,1.094158973822294456e+02,1.039279362487040146e+02
1.871999999996699842e+02,1.142792386828090230e+02,1.094518758989327125e+02,1.042555146882810533e+02
1.872999999996699785e+02,1.143357795059421989e+02,1.095089933054429565e+02,1.042158416322978951e+02
1.873999999996700012e+02,1.143684760200182211e+02,1.095454490851774381e+02,1.043542681362273470e+02
1.874999999996800000e+02,1.144078663339102917e+02,1.095905480108615677e+02,1.046937103713195256e+02
1.875999999996799943e+02,1.144300904817829974e+02,1.096177817486913142e+02,1.033574645976256079e+02
1.876999999996800170e+02,1.144848498570403308e+02,1.096792263048396308e+02,1.030941183339737393e+02
1.877999999996800113e+02,1.145354437826840837e+02,1.097316715056930434e+02,1.026946941876788770e+02
1.878999999996899817e+02,1.146044845381496202e+02,1.098032823314619151e+02,1.029395759657204508e+02
1.879999999996899760e+02,1.146904398142150967e+02,1.098917236223241076e+02,1.030234238316368902e+02
1.880999999996899987e+02,1.147638230979314926e+02,1.099657792923932220e+02,1.058572935888538638e+02
1.881999999996999975e+02,1.148249900414932227e+02,1.100238042400738152e+02,1.051743742623356184e+02
1.882999999996999918e+02,1.148821571444984500e+02,1.100752679041456474e+02,1.073023155849221126e+02
1.883999999996999861e+02,1.149267842243488076e+02,1.101156383042833227e+02,1.064226703885982346e+02
1.884999999997100133e+02,1.149581300519104587e+02,1.101454145218719418e+02,1.082315682387865508e+02
1.885999999997100076e+02,1.149539499869434707e+02,1.101379043672381073e+02,1.099612289453333887e+02
1.886999999997100019e+02,1.149185166327110750e+02,1.101035547236475338e+02,1.094176126320143965e+02
1.887999999997099962e+02,1.149087893043591890e+02,1.100924662082017136e+02,1.084091576346504979e+02
1.888999999997199950e+02,1.148959144573514095e+02,1.100784354928780857e+02,1.073541722323417531e+02
1.889999999997199893e+02,1.148912504963517449e+02,1.100775487002351980e+02,1.097337116505162271e+02
1.890999999997199836e+02,1.148788753754554079e+02,1.100647070297062129e+02,1.098840253180996598e+02
1.891999999997300108e+02,1.148641298159086688e+02,1.100572927324663794e+02,1.105150088931184484e+02
1.892999999997300051e+02,1.148443086846517360e+02,1.100454050217190201e+02,1.102257735763134292e+02
1.893999999997299994e+02,1.148340807855643391e+02,1.100388263224849510e+02,1.112029440304660000e+02
1.894999999997299938e+02,1.148087398595896502e+02,1.100230873358420638e+02,1.104329443861530109e+02
1.895999999997399925e+02,1.148179857930231549e+02,1.100382515041171700e+02,1.121475047905186813e+02
1.896999999997399868e+02,1.148042207324782140e+02,1.100334083668041103e+02,1.134664555594017941e+02
1.897999999997399811e+02,1.147618124166982199e+02,1.099992520722263549e+02,1.095792937912972462e+02
1.898999999997500083e+02,1.147642605191538649e+02,1.100017313319832084e+02,1.097501743838012658e+02
1.899999999997500026e+02,1.147212663373114481e+02,1.099605841259607359e+02,1.088980120607263160e+02
1.900999999997499970e+02,1.147163536340104741e+02,1.099549377265855981e+02,1.065494819782730076e+02
1.901999999997499913e+02,1.147304349317855241e+02,1.099709184986863590e+02,1.093983136220898018e+02
1.902999999997600185e+02,1.147067982921962681e+02,1.099482274740730219e+02,1.082135958742726984e+02
1.903999999997600128e+02,1.146521170151735021e+02,1.098916754731225325e+02,1.085962165245032054e+02
1.904999999997600071e+02,1.146058841625671221e+02,1.098534158828831977e+02,1.093162817744452866e+02
1.905999999997700058e+02,1.145356576654349539e+02,1.097834865326777845e+02,1.077539793530377494e+02
1.906999999997700002e+02,1.145348618635141946e+02,1.097803469801405640e+02,1.069118791258419350e+02
1.907999999997699945e+02,1.145418406421345594e+02,1.097904920589246416e+02,1.060674718393731126e+02
1.908999999997799932e+02,1.145575330571100778e+02,1.098028915867112261e+02,1.060175260393779979e+02
1.909999999997800160e+02,1.145861362655463722e+02,1.098302816588901152e+02,1.055408747300026278e+02
1.910999999997800103e+02,1.145951210035206742e+02,1.098412560435389196e+02,1.060801907598062286e+02
1.911999999997800046e+02,1.145828910244592009e+02,1.098298459574648263e+02,1.038314032128707964e+02
1.912999999997899749e+02,1.146233710107353971e+02,1.098716926920103987e+02,1.064292103776469673e+02
1.913999999997899977e+02,1.146478918184554487e+02,1.098972325543627875e+02,1.074172426145385231e+02
1.914999999997899920e+02,1.146472700307606374e+02,1.099039695327005006e+02,1.069272239363289572e+02
1.915999999997999907e+02,1.146850532256097495e+02,1.099456761338001485e+02,1.064692604176891848e+02
1.916999999997999851e+02,1.147506755606094799e+02,1.100164874280670091e+02,1.057155931698614353e+02
1.917999999998000078e+02,1.148325976503653010e+02,1.101139931938554781e+02,1.067908761975271403e+02
1.918999999998000021e+02,1.148693609675621730e+02,1.101585284189900165e+02,1.062463527960734808e+02
1.919999999998100009e+02,1.149273039011580693e+02,1.102202579366712740e+02,1.048738909547995064e+02
1.920999999998100236e+02,1.149940763090171743e+02,1.102801716973104931e+02,1.041324607187303997e+02
1.921999999998100179e+02,1.150390621403395244e+02,1.103213842854169968e+02,1.044032785545382040e+02
1.922999999998199883e+02,1.150911191804843696e+02,1.103679218409257601e+02,1.045926764909281701e+02
1.923999999998199826e+02,1.151201647577943277e+02,1.103871004067069919e+02,1.060711556387477685e+02
1.924999999998200053e+02,1.151770229804724437e+02,1.104352470657425016e+02,1.055470621722256794e+02
1.925999999998300041e+02,1.152408799658490608e+02,1.104931137522453781e+02,1.058499591324980713e+02
1.926999999998299984e+02,1.152959985402300873e+02,1.105384606377680825e+02,1.063434411852991133e+02
1.927999999998299927e+02,1.153291204842504953e+02,1.105688276819112161e+02,1.062695385080747172e+02
1.928999999998300154e+02,1.153942863973108501e+02,1.106322122625908264e+02,1.054377816031997099e+02
1.929999999998399858e+02,1.154531790205575987e+02,1.106824345103573251e+02,1.072799476482590819e+02
1.930999999998399801e+02,1.154870232138776203e+02,1.107119130001024985e+02,1.077276040127006240e+02
1.931999999998399744e+02,1.155608327697572406e+02,1.107783273279028435e+02,1.078719207828769129e+02
1.932999999998500016e+02,1.156251161828057263e+02,1.108412993494343795e+02,1.067217257995204278e+02
1.933999999998499959e+02,1.157318474511320403e+02,1.109369270631907938e+02,1.065833516033471540e+02
1.934999999998499902e+02,1.158231653038219378e+02,1.110227103208709849e+02,1.081128048052662791e+02
