time_ps,T_K,PE_eV_atom,P_GPa
9.680000000000001137e+01,3.899162513300000228e+02,-5.462105544117647149e+00,3.487318772466665995e-01
9.685000000000000853e+01,3.872786556600000267e+02,-5.463553330147058240e+00,-2.871666177106666495e-01
9.690000000000000568e+01,4.008963116699999887e+02,-5.466204968014706012e+00,-3.275219592566665922e-02
9.695000000000000284e+01,3.659732055200000218e+02,-5.462009551838235666e+00,-6.673227032233332301e-02
9.700000000000000000e+01,4.002720583000000261e+02,-5.465365776102941275e+00,-1.087162425843333363e-01
9.705000000000001137e+01,3.885951170000000161e+02,-5.461857305514705274e+00,2.693022048766666732e-01
9.710000000000000853e+01,4.142349744900000132e+02,-5.462147265073529212e+00,2.589016004633333257e-01
9.715000000000000568e+01,3.952196929099999920e+02,-5.458058423161765482e+00,4.490695205333333218e-01
9.720000000000000284e+01,4.256575737399999753e+02,-5.461525334926470521e+00,-1.431764065743333370e-01
9.725000000000000000e+01,3.985901210200000264e+02,-5.458358502205882701e+00,2.143936855383333506e-01
9.730000000000001137e+01,3.847125599099999818e+02,-5.457148991544118033e+00,-6.636551722799999276e-02
9.735000000000000853e+01,3.876597707299999911e+02,-5.457551715441177009e+00,1.921438893086666599e-01
9.740000000000000568e+01,3.846325846500000125e+02,-5.457257320220588070e+00,8.146654573900000140e-02
9.745000000000000284e+01,4.171610894600000279e+02,-5.461959813970588051e+00,4.963115985833333466e-01
9.750000000000000000e+01,3.844724928200000136e+02,-5.459456323897058816e+00,4.970246247699999786e-02
9.755000000000001137e+01,3.748390537199999812e+02,-5.460976280147058048e+00,2.047705464576666801e-01
9.760000000000000853e+01,3.708533022199999891e+02,-5.463245171691176516e+00,9.596691170453332254e-02
9.765000000000000568e+01,3.389040727600000196e+02,-5.460398098529411826e+00,-4.813134657333333760e-02
9.770000000000000284e+01,4.006367173799999932e+02,-5.467578626838235145e+00,-8.413726628000001151e-02
9.775000000000000000e+01,3.884804843000000005e+02,-5.464172798897059202e+00,2.587248436666665305e-02
9.780000000000001137e+01,4.006703297399999997e+02,-5.462344164705882577e+00,1.319330201860000051e-01
9.785000000000000853e+01,4.152421799800000031e+02,-5.461651541911765051e+00,2.039537234299999835e-01
9.790000000000000568e+01,4.179087012699999946e+02,-5.461610054779411527e+00,3.088389210999999968e-01
9.795000000000000284e+01,3.832519217299999923e+02,-5.457854643750000179e+00,1.673445821210000073e-01
9.800000000000000000e+01,4.064498020600000245e+02,-5.460891554779411905e+00,-5.376471346440000326e-02
9.805000000000001137e+01,4.090374550299999896e+02,-5.461242361029412073e+00,1.854318989666666265e-02
9.810000000000000853e+01,3.797134725600000138e+02,-5.457246721691176639e+00,1.057399421586666666e-01
9.815000000000000568e+01,3.986219628499999885e+02,-5.457698288970588507e+00,1.406028383976666574e-01
9.820000000000000284e+01,4.250064411500000006e+02,-5.457417225367646729e+00,2.707183209966666504e-01
9.825000000000000000e+01,4.363624789899999996e+02,-5.456664045220588122e+00,2.135741338692333235e-01
9.830000000000001137e+01,4.148802407599999924e+02,-5.454113187867647206e+00,2.740949479099999420e-01
9.835000000000000853e+01,4.017981828000000064e+02,-5.453885606250000073e+00,-1.053335828680000003e-01
9.840000000000000568e+01,4.214613006299999824e+02,-5.458377228308823881e+00,2.753116390333333330e-01
9.845000000000000284e+01,3.944521727700000042e+02,-5.456918949264705887e+00,1.313578050686666776e-01
9.850000000000000000e+01,3.755389465599999994e+02,-5.455187708823529213e+00,2.739719884933333183e-01
9.855000000000001137e+01,3.622318854700000088e+02,-5.452879886029411871e+00,7.337226542533333007e-02
9.860000000000000853e+01,4.071437000500000067e+02,-5.457308007352941637e+00,-1.031023103166666538e-02
9.865000000000000568e+01,4.240135199700000044e+02,-5.458792375735293412e+00,2.153903981199999443e-02
9.870000000000000284e+01,4.149477227200000016e+02,-5.458324059558823826e+00,2.692096437100000017e-01
9.875000000000000000e+01,3.891899644499999908e+02,-5.458191312132353090e+00,-1.493748254333333164e-02
9.880000000000001137e+01,3.912863349200000016e+02,-5.463403160661764346e+00,4.665916743000000227e-02
9.885000000000000853e+01,3.636999748800000134e+02,-5.461741866911764554e+00,5.626440404333331487e-03
9.890000000000000568e+01,3.847144078000000036e+02,-5.464268580147058962e+00,2.496237933223333372e-01
9.895000000000000284e+01,3.731849384800000280e+02,-5.461571543014706265e+00,9.043173165433333882e-02
9.900000000000000000e+01,3.900074850400000059e+02,-5.461484227205882114e+00,-1.464534748233333461e-01
9.905000000000001137e+01,3.894613784599999917e+02,-5.459328527205882686e+00,2.350394644869999994e-01
9.910000000000000853e+01,4.009561853600000063e+02,-5.458959093382353522e+00,1.437992950406666581e-01
9.915000000000000568e+01,3.877285385499999961e+02,-5.455961232720588860e+00,3.881668360866667028e-02
9.920000000000000284e+01,3.720256428399999891e+02,-5.453421964705882807e+00,2.804820548699999971e-01
9.925000000000000000e+01,4.065059881099999757e+02,-5.457299562132353010e+00,1.323581801686666559e-01
9.930000000000001137e+01,4.222191304500000228e+02,-5.459174059926470868e+00,1.736361412603333321e-01
9.935000000000000853e+01,3.998803477199999747e+02,-5.457334787499999784e+00,-2.016047815799999754e-01
9.940000000000000568e+01,3.960871879499999864e+02,-5.457766149632353070e+00,4.373204117333334001e-02
9.945000000000000284e+01,4.124415246199999956e+02,-5.460584510294117955e+00,5.152068237849999344e-02
9.950000000000000000e+01,4.067675075299999889e+02,-5.460906801102941799e+00,-1.857844458399999371e-02
9.955000000000001137e+01,3.846293788899999981e+02,-5.458842989338235085e+00,5.989225132666666646e-02
9.960000000000000853e+01,3.838982987800000046e+02,-5.459191797794117562e+00,-1.172868643515666692e-01
9.965000000000000568e+01,3.767548249899999746e+02,-5.457563315073529431e+00,4.402224467566666632e-01
9.970000000000000284e+01,4.006161415299999931e+02,-5.458203443382352305e+00,-4.909755192436667665e-02
9.975000000000000000e+01,3.997847269900000242e+02,-5.455536616911764725e+00,1.201611679973333402e-01
9.980000000000001137e+01,4.404708451299999865e+02,-5.458642268382353002e+00,6.641025084000000585e-03
9.985000000000000853e+01,4.225059279800000240e+02,-5.455485267647058656e+00,-1.286762081226666687e-01
9.990000000000000568e+01,4.237022424200000046e+02,-5.456397855147058884e+00,-2.977836259199998989e-02
9.995000000000000284e+01,4.352857614800000192e+02,-5.460358015073529359e+00,-7.577176014566666673e-02
1.000000000000000000e+02,4.131951866399999744e+02,-5.461443262867646808e+00,7.884394186000000249e-02
1.000499999999999972e+02,3.949638040199999978e+02,-5.459384343014705543e+00,-1.475399643320000065e-01
1.000999999999999943e+02,4.018660114799999974e+02,-5.460763996691176736e+00,3.070751904679999700e-01
1.001500000000000057e+02,3.895585148700000104e+02,-5.460987361397059203e+00,1.054573773083000016e-01
1.002000000000000028e+02,3.891044691000000171e+02,-5.464710945220588201e+00,-2.893061903266666568e-01
1.002500000000000000e+02,3.483794227700000192e+02,-5.462150266544117727e+00,2.064894942519999999e-01
1.002999999999999972e+02,3.707169486299999903e+02,-5.464812132720588522e+00,-7.671238150296666447e-02
1.003499999999999943e+02,3.763227435200000173e+02,-5.464336940441176793e+00,2.472537270066666737e-01
1.004000000000000057e+02,3.871122565200000167e+02,-5.464645805514705579e+00,-3.327901818800000355e-01
1.004500000000000028e+02,4.015385760600000253e+02,-5.465820402941176326e+00,3.790431772166666935e-01
1.005000000000000000e+02,3.868936312499999985e+02,-5.463764753308823607e+00,7.557605621366665638e-02
1.005499999999999972e+02,3.936610227499999723e+02,-5.463825643014706301e+00,-8.971634649000003944e-03
1.005999999999999943e+02,3.972859560399999737e+02,-5.462261221323529092e+00,2.392685840316666479e-01
1.006500000000000057e+02,3.999042779900000255e+02,-5.460051794485294430e+00,-3.572948091359999800e-01
1.007000000000000028e+02,4.111842755700000112e+02,-5.458937877941176353e+00,7.906091852966666556e-02
1.007500000000000000e+02,3.979485785200000123e+02,-5.456136377205882404e+00,-2.404691224399999883e-01
1.007999999999999972e+02,4.201796622200000115e+02,-5.458340562500000104e+00,6.878834800000001304e-02
1.008499999999999943e+02,4.190250944300000242e+02,-5.458213447794117101e+00,-3.783151701000001758e-03
1.009000000000000057e+02,3.925309727299999736e+02,-5.455502700367647506e+00,1.402926156586666584e-01
1.009500000000000028e+02,4.141035076699999991e+02,-5.459158087499999645e+00,3.335674623933333471e-01
1.010000000000000000e+02,3.975027109000000110e+02,-5.457779395220588192e+00,1.732962836476666657e-01
1.010499999999999972e+02,4.021361565999999925e+02,-5.459141842647058596e+00,1.207513267203333546e-01
1.010999999999999943e+02,4.061668695299999854e+02,-5.460722563235294480e+00,9.470737141233331879e-02
1.011500000000000057e+02,3.685308667699999887e+02,-5.457031248897059150e+00,7.145651104899999884e-02
1.012000000000000028e+02,4.086406767099999797e+02,-5.462832834191176268e+00,-1.089381685499999919e-01
1.012500000000000000e+02,3.988568701600000281e+02,-5.462292308823529119e+00,3.610275236333328804e-03
1.012999999999999972e+02,4.057128613200000018e+02,-5.463670608088235348e+00,-2.848335080559999954e-01
1.013499999999999943e+02,3.669052443300000164e+02,-5.458644736029411249e+00,-1.468645252999998575e-02
1.014000000000000057e+02,4.116073023199999739e+02,-5.463790747058823172e+00,5.709104227283334082e-02
1.014500000000000028e+02,3.915972040300000003e+02,-5.461368059926470231e+00,-1.063795543215999978e-01
1.015000000000000000e+02,4.127729919399999972e+02,-5.464250433455881684e+00,5.710915994163334036e-02
1.015499999999999972e+02,3.810593767199999888e+02,-5.460635389338235335e+00,-1.665751178833333457e-01
1.015999999999999943e+02,3.787985786599999756e+02,-5.460181399632353383e+00,-7.461410311933332207e-02
1.016500000000000057e+02,3.874045683699999927e+02,-5.460582573529412009e+00,-7.072984154899999987e-02
1.017000000000000028e+02,3.938096656299999836e+02,-5.460579423161765256e+00,-1.365444192666667722e-02
1.017500000000000000e+02,4.028729493000000161e+02,-5.460809581985294869e+00,-3.721607696666667103e-02
1.017999999999999972e+02,4.045321568400000274e+02,-5.459738322426470170e+00,2.100631218876667164e-02
1.018499999999999943e+02,4.435043871600000216e+02,-5.463902920955882259e+00,1.008901399516666658e-01
1.019000000000000057e+02,3.879333347200000048e+02,-5.457422050735294405e+00,1.023347463386666822e-01
1.019500000000000028e+02,4.045297674999999913e+02,-5.460969412132352652e+00,9.408975819373334437e-02
1.020000000000000000e+02,4.089998733400000219e+02,-5.464860555514706064e+00,3.391685856766666479e-02
1.020499999999999972e+02,3.695485944299999801e+02,-5.462629488602940953e+00,-7.349256781233333424e-02
1.020999999999999943e+02,4.006045851000000084e+02,-5.467219280882352983e+00,1.112804791800000165e-01
1.021500000000000057e+02,3.622989576300000181e+02,-5.461916755882352703e+00,-3.879830535733333474e-02
1.022000000000000028e+02,3.796222935700000107e+02,-5.462503044852941692e+00,-1.157853715233333053e-01
1.022500000000000000e+02,3.946676490300000069e+02,-5.462140794852941461e+00,-8.233524492999999556e-02
1.022999999999999972e+02,3.969714075699999967e+02,-5.460373955514705280e+00,1.835542958899999411e-02
1.023499999999999943e+02,4.227878161599999771e+02,-5.462439155882353070e+00,-1.251496432643333379e-01
1.024000000000000057e+02,3.734000170699999899e+02,-5.455807115441176691e+00,1.203832052612666820e-01
1.024500000000000028e+02,4.055884917800000267e+02,-5.458960066911764386e+00,-6.021602810400000089e-02
1.025000000000000000e+02,4.331514667800000211e+02,-5.461899291176471216e+00,-1.549435083999999539e-02
1.025499999999999972e+02,4.134108817399999793e+02,-5.459896047426470389e+00,6.309204972933332711e-02
1.025999999999999943e+02,4.429004522199999769e+02,-5.464229929779412132e+00,-1.887167570999999724e-02
1.026500000000000057e+02,4.104379404399999771e+02,-5.461902274999999918e+00,1.687652847570000059e-01
1.027000000000000028e+02,4.077407016299999896e+02,-5.465240305514705632e+00,-7.443974048466665827e-02
1.027500000000000000e+02,3.849241001999999980e+02,-5.465343200367647647e+00,-1.251300272227333366e-01
1.027999999999999972e+02,3.735829042500000128e+02,-5.464390997058822919e+00,-4.794319982600000335e-02
1.028499999999999943e+02,3.775720627800000102e+02,-5.463725051470587957e+00,1.867059198880000048e-01
1.029000000000000057e+02,4.001708227999999963e+02,-5.464654368749999769e+00,5.178232236476666001e-02
1.029500000000000028e+02,3.849860482500000103e+02,-5.461035513602941371e+00,4.892338467899999266e-01
1.030000000000000000e+02,3.843451266600000054e+02,-5.459107660661764783e+00,6.116670732266666494e-02
1.030499999999999972e+02,4.294033631799999853e+02,-5.462738315808823408e+00,-8.831831818000000778e-02
1.030999999999999943e+02,3.885441560599999775e+02,-5.455934949264706013e+00,-1.441565344453333564e-01
1.031500000000000057e+02,4.023106088800000180e+02,-5.455549352573529909e+00,-8.806929543333369415e-04
1.032000000000000028e+02,4.366343354599999884e+02,-5.457828894485294846e+00,4.915363303333336598e-03
1.032500000000000000e+02,4.299762922200000048e+02,-5.456937437867646956e+00,-1.693478270099999794e-01
1.032999999999999972e+02,4.156834629400000267e+02,-5.457042605514706324e+00,2.311388579999999748e-02
1.033499999999999943e+02,4.021119039000000157e+02,-5.458364820588236022e+00,1.337061008333333134e-01
1.034000000000000057e+02,4.221790233300000068e+02,-5.463937180514705894e+00,1.177163683316666681e-01
1.034500000000000028e+02,3.962754325899999799e+02,-5.462074958088234844e+00,1.231940452196666619e-01
1.035000000000000000e+02,4.223081038500000091e+02,-5.465886634926469867e+00,2.608207333966666153e-01
1.035499999999999972e+02,3.909477792299999805e+02,-5.462208062500000239e+00,2.058378220206666664e-01
1.035999999999999943e+02,3.903117616200000271e+02,-5.462000047794117741e+00,-3.160860124500000090e-01
1.036500000000000057e+02,3.737911065200000280e+02,-5.458797857720588453e+00,2.617998176466666549e-01
1.037000000000000028e+02,4.219769847900000173e+02,-5.462739568749999997e+00,-1.850347847243333510e-01
1.037500000000000000e+02,4.230004970900000103e+02,-5.460897127941175988e+00,1.684365836799999600e-02
1.037999999999999972e+02,4.049616080299999794e+02,-5.456744512132353009e+00,-1.293415463963666634e-01
1.038499999999999943e+02,4.058577797300000043e+02,-5.454719371323529131e+00,5.888177471166666788e-02
1.039000000000000057e+02,4.118103855499999781e+02,-5.454039414338234693e+00,3.360833073366666923e-01
1.039500000000000028e+02,3.950396972300000016e+02,-5.451534795220588592e+00,6.805154197766667690e-02
1.040000000000000000e+02,4.084056116799999927e+02,-5.454543247426470565e+00,6.588615568499998909e-02
1.040499999999999972e+02,4.296427651000000196e+02,-5.460456381985293817e+00,1.539814859999999730e-01
1.040999999999999943e+02,4.227151787000000240e+02,-5.463087580882352690e+00,1.705047518926666728e-01
1.041500000000000057e+02,4.115748458599999822e+02,-5.464037409926469913e+00,2.859538554233333474e-01
1.042000000000000028e+02,3.713338317999999845e+02,-5.460001645955882665e+00,-1.604594067393333157e-01
1.042500000000000000e+02,4.003345665900000085e+02,-5.463785018014705841e+00,1.107583559966666444e-02
1.042999999999999972e+02,3.862084782800000085e+02,-5.461958241544117243e+00,-9.554319787666665231e-02
1.043499999999999943e+02,3.917554773800000021e+02,-5.462300969852941002e+00,1.657622226633333196e-01
1.044000000000000057e+02,3.697684464000000162e+02,-5.458301180514705919e+00,1.052125557473333334e-01
1.044500000000000028e+02,3.857769192200000248e+02,-5.457115797058824214e+00,-4.846779276533333403e-02
1.045000000000000000e+02,4.258318288899999970e+02,-5.458287488970588797e+00,1.841704797583333386e-01
1.045499999999999972e+02,4.402932385899999872e+02,-5.458580669852941547e+00,1.406510444100000090e-01
1.045999999999999943e+02,4.244334639900000070e+02,-5.456907984558823088e+00,-2.723541644066666476e-02
1.046500000000000057e+02,4.427274614400000132e+02,-5.461076401102941347e+00,6.890955190400001318e-02
1.047000000000000028e+02,4.116868359700000042e+02,-5.460643790441175760e+00,1.245328813543333281e-02
1.047500000000000000e+02,3.872037762799999996e+02,-5.460167228308823617e+00,-2.553539006833333014e-02
1.047999999999999972e+02,3.968110980499999982e+02,-5.462290579411764213e+00,-1.055244436066666847e-01
1.048499999999999943e+02,4.065623218700000052e+02,-5.463872776102941309e+00,-6.402014269400001234e-02
1.049000000000000057e+02,3.871525056699999823e+02,-5.461302536764706339e+00,5.889536246700000088e-02
1.049500000000000028e+02,4.034047793299999967e+02,-5.462370403676469977e+00,-2.656991135333333642e-02
1.050000000000000000e+02,4.235586902100000088e+02,-5.462965064705882057e+00,3.532956519366666631e-02
1.050499999999999972e+02,4.294823245900000188e+02,-5.460347991911764787e+00,3.746456083333334075e-02
1.050999999999999943e+02,4.201660108699999796e+02,-5.455901719852940701e+00,1.534195070193333232e-01
1.051500000000000057e+02,4.346049495299999990e+02,-5.456681762500000588e+00,3.092865079020000185e-01
1.052000000000000028e+02,4.282545373300000051e+02,-5.456922831985293598e+00,1.131813479283333285e-01
1.052500000000000000e+02,4.074460820200000057e+02,-5.455958284558823479e+00,1.691541834999999716e-01
1.052999999999999972e+02,4.081292240000000220e+02,-5.457303740073529141e+00,-9.032780554135666495e-02
1.053499999999999943e+02,4.398052773699999989e+02,-5.462818527205882013e+00,4.220233950199999556e-02
1.054000000000000057e+02,3.756583152800000107e+02,-5.457149397426469761e+00,4.011509855666666596e-02
1.054500000000000028e+02,4.102999900600000274e+02,-5.463462680147058492e+00,2.362807067836666386e-01
1.055000000000000000e+02,3.750334299500000270e+02,-5.460255947794117048e+00,-1.437339188263333234e-01
1.055499999999999972e+02,3.783428503200000250e+02,-5.461037066176470667e+00,3.369392228426000280e-01
1.055999999999999943e+02,3.776340078599999970e+02,-5.460430547794117295e+00,-1.103124275646666513e-01
1.056500000000000057e+02,4.287074096800000120e+02,-5.465257271323530119e+00,1.229536406766666840e-01
1.057000000000000028e+02,4.134978326799999877e+02,-5.460101558455882298e+00,3.958417576500000007e-02
1.057500000000000000e+02,4.339610328900000127e+02,-5.458669741544118104e+00,1.085301182899999911e-01
1.057999999999999972e+02,4.118343688799999995e+02,-5.454837816911765280e+00,2.134197146176666504e-01
1.058499999999999943e+02,4.382310059900000283e+02,-5.458429128308823763e+00,2.194924273999999953e-01
1.059000000000000057e+02,4.156802313700000013e+02,-5.457537826470588271e+00,4.213293938333332461e-02
1.059500000000000028e+02,3.964670413399999802e+02,-5.458751621323529868e+00,7.377622162999999955e-02
1.060000000000000000e+02,4.049626842000000124e+02,-5.462025254779412364e+00,-3.361574133966667155e-01
1.060499999999999972e+02,3.863216841400000021e+02,-5.460269737499999998e+00,3.751652317566667172e-01
1.060999999999999943e+02,3.908192801999999801e+02,-5.460561080514705345e+00,-2.063630740699999855e-01
1.061500000000000057e+02,4.250448523000000023e+02,-5.464436214705882477e+00,2.691804714966666290e-01
1.062000000000000028e+02,3.951439775800000120e+02,-5.461099867647058126e+00,1.943751655000001619e-02
1.062500000000000000e+02,4.067216111299999852e+02,-5.463451202941176810e+00,3.023926495066666664e-01
1.062999999999999972e+02,3.792638033700000051e+02,-5.462312925735294478e+00,-7.072004653333333057e-02
1.063499999999999943e+02,3.864858863900000188e+02,-5.465700571323529822e+00,-1.971526120196666898e-01
1.064000000000000057e+02,3.637534666799999741e+02,-5.464826682352941667e+00,-1.970668282723333220e-01
1.064500000000000028e+02,3.629951033899999970e+02,-5.467171941176470540e+00,-4.459846301766665772e-02
1.065000000000000000e+02,3.580969756599999982e+02,-5.469695381617647456e+00,-5.707296862600000353e-02
1.065499999999999972e+02,3.401006826700000261e+02,-5.468718175367647483e+00,4.940147632999999927e-01
1.065999999999999943e+02,3.566634840400000144e+02,-5.468990489705881863e+00,2.810330872599999322e-02
1.066500000000000057e+02,3.852475248499999907e+02,-5.468688593382353247e+00,1.565302849773333449e-01
1.067000000000000028e+02,3.697178983700000003e+02,-5.464044102941176817e+00,-8.577197303133334005e-02
1.067500000000000000e+02,3.809918550200000027e+02,-5.462605140808824089e+00,-1.867219227356666789e-01
1.067999999999999972e+02,4.187129845100000125e+02,-5.464865408088235732e+00,2.048975990819999760e-01
1.068499999999999943e+02,4.007593994499999894e+02,-5.461183600735293631e+00,-2.678703695066666501e-01
1.069000000000000057e+02,4.144545090699999719e+02,-5.462382579411764638e+00,-9.468425929366665328e-02
1.069500000000000028e+02,3.946619806900000071e+02,-5.460175624999999755e+00,-5.401982201433334074e-01
1.070000000000000000e+02,4.075759037299999932e+02,-5.461991959558822884e+00,1.057903814093333200e-01
1.070499999999999972e+02,3.896960757300000182e+02,-5.460069887132353195e+00,-3.665767729033333477e-01
1.070999999999999943e+02,3.822925998100000129e+02,-5.459058076102941470e+00,8.529902822666671561e-03
1.071500000000000057e+02,4.121934139300000197e+02,-5.461433795588235718e+00,-9.780003233600000068e-02
1.072000000000000028e+02,4.034549987699999747e+02,-5.458610867647059273e+00,2.448185942333333184e-02
1.072500000000000000e+02,4.099490537899999936e+02,-5.457640476838235166e+00,3.123091217489999960e-01
1.072999999999999972e+02,3.952740867800000046e+02,-5.455150015441176059e+00,-2.078624989033333037e-01
1.073499999999999943e+02,4.069519658400000139e+02,-5.457051293750000198e+00,2.667657359233333580e-01
1.074000000000000057e+02,3.928967285800000013e+02,-5.456443340441175849e+00,3.292811435000005723e-03
1.074500000000000028e+02,3.786935096799999769e+02,-5.456516712867646390e+00,4.175252680666666910e-02
1.075000000000000000e+02,3.930775646999999822e+02,-5.460050083823529299e+00,-8.783825349966666030e-02
1.075499999999999972e+02,3.870907536999999934e+02,-5.461350065441176405e+00,-7.807414886300000079e-02
1.075999999999999943e+02,3.614761289200000078e+02,-5.459673157720588144e+00,1.033634340223333337e-01
1.076500000000000057e+02,3.994369850799999995e+02,-5.464389811029412236e+00,5.961080891666666742e-02
1.077000000000000028e+02,4.163243455300000164e+02,-5.465781708455882182e+00,6.436197853900001153e-02
1.077500000000000000e+02,4.080043571799999995e+02,-5.463494679411764920e+00,1.589077918733333428e-01
1.077999999999999972e+02,4.268846960700000182e+02,-5.463914922058823898e+00,-2.175811432599999984e-01
1.078499999999999943e+02,3.967724132299999837e+02,-5.458512505514706348e+00,3.141643293016666560e-01
1.079000000000000057e+02,4.071474967799999831e+02,-5.458288674264705875e+00,3.230695925566665766e-02
1.079500000000000028e+02,4.228774302799999987e+02,-5.459361208088234996e+00,4.483145077733333150e-01
1.080000000000000000e+02,4.250144806999999787e+02,-5.460692734191177067e+00,2.168628514166666965e-01
1.080499999999999972e+02,3.983672381599999994e+02,-5.460255103308823799e+00,2.427966250380000079e-01
1.080999999999999943e+02,3.756453001900000004e+02,-5.459947311764706157e+00,-1.169951505766666511e-01
1.081500000000000057e+02,4.005309649199999740e+02,-5.464301966544118372e+00,2.116696515299999748e-01
1.082000000000000028e+02,3.910112363200000232e+02,-5.463472956985294005e+00,-1.052222351296666636e-01
1.082500000000000000e+02,4.209820145400000229e+02,-5.467009087867646500e+00,-9.220770923666665730e-02
1.082999999999999972e+02,3.776583620399999859e+02,-5.460892817279411560e+00,2.673407551083333278e-01
1.083499999999999943e+02,3.973393895699999803e+02,-5.461392908455882989e+00,-2.179580256166667104e-02
1.084000000000000057e+02,4.364234130500000219e+02,-5.462612197058823504e+00,3.689049754866666198e-02
1.084500000000000028e+02,4.081465753400000267e+02,-5.457028884191176488e+00,-7.924646504000000535e-02
1.085000000000000000e+02,4.395561927699999956e+02,-5.460302868749999483e+00,-2.070527590356666670e-01
1.085499999999999972e+02,3.982850637799999731e+02,-5.456152652941177017e+00,2.230815816433333321e-01
1.085999999999999943e+02,3.867145705500000190e+02,-5.456703194485293729e+00,6.122612649333333129e-02
1.086500000000000057e+02,3.882270787300000165e+02,-5.458712735294118268e+00,1.719423017099999951e-01
1.087000000000000028e+02,3.977222271200000137e+02,-5.462304196691176728e+00,-9.882747409533332306e-02
1.087500000000000000e+02,3.726146005699999932e+02,-5.462412519852940740e+00,-2.991510497333325306e-03
1.087999999999999972e+02,3.662878621099999918e+02,-5.463695807352941358e+00,-1.849577538866666593e-01
1.088499999999999943e+02,3.933556555200000275e+02,-5.467018355147058806e+00,1.499717422690000079e-01
1.089000000000000057e+02,3.959955687099999864e+02,-5.465756491544118134e+00,-1.912221505000000210e-02
1.089500000000000028e+02,3.901835168299999737e+02,-5.462078350367646884e+00,1.510606892990000172e-01
1.090000000000000000e+02,4.080308799399999771e+02,-5.461883858088235399e+00,2.510057329013333227e-01
1.090499999999999972e+02,3.903687076599999841e+02,-5.458577615441177144e+00,2.236056639329999929e-01
1.090999999999999943e+02,4.274889559700000063e+02,-5.462540210661764206e+00,7.318425430333333481e-02
1.091500000000000057e+02,4.226956117500000119e+02,-5.461661643749999406e+00,2.571075748333333591e-02
1.092000000000000028e+02,4.082020468100000130e+02,-5.460402705514705524e+00,1.580193559933333602e-01
1.092500000000000000e+02,4.064519775300000219e+02,-5.461681201470588221e+00,-8.967700109300001665e-02
1.092999999999999972e+02,3.819193055900000218e+02,-5.460551893382352695e+00,5.190250303333328492e-03
1.093499999999999943e+02,3.774284364800000162e+02,-5.462013193749999829e+00,-1.592245110596666458e-01
1.094000000000000057e+02,3.699552695099999937e+02,-5.462762738235293902e+00,-5.607681897866666904e-02
1.094500000000000028e+02,3.672297049399999764e+02,-5.463662910661764904e+00,-2.298419969356666481e-01
1.095000000000000000e+02,3.563115346700000146e+02,-5.462374997058823567e+00,2.651672051033333033e-01
1.095499999999999972e+02,3.803148312999999803e+02,-5.462524017279411837e+00,-5.047122903813333616e-02
1.095999999999999943e+02,4.201723029199999928e+02,-5.463821030514705690e+00,5.901882941299999713e-02
1.096500000000000057e+02,3.998727149200000213e+02,-5.459118062867647225e+00,3.617054341166666132e-01
1.097000000000000028e+02,4.218779386300000169e+02,-5.460723781985294067e+00,5.773838706200001142e-02
1.097500000000000000e+02,4.469609657600000219e+02,-5.464032092647058469e+00,-1.060009617133333103e-02
1.097999999999999972e+02,3.815802246499999910e+02,-5.456740234191176597e+00,2.003472018916666597e-01
1.098499999999999943e+02,3.974519145599999774e+02,-5.459802919852941194e+00,-4.597346137723332810e-02
1.099000000000000057e+02,3.822611229099999832e+02,-5.459526141176470837e+00,1.694889773600000149e-01
1.099500000000000028e+02,3.888653575999999816e+02,-5.462611329411764416e+00,-4.788510309333332549e-02
1.100000000000000000e+02,3.771537883699999725e+02,-5.464410651470588576e+00,-6.401894816666660500e-03
1.100499999999999972e+02,3.584632845599999769e+02,-5.464449056985294817e+00,2.371974684136667066e-01
1.100999999999999943e+02,3.502332029899999952e+02,-5.463448087499999772e+00,2.015195943236667009e-01
1.101500000000000057e+02,3.865135735800000134e+02,-5.466143914338235099e+00,8.327150047866667404e-02
1.102000000000000028e+02,3.858270246399999905e+02,-5.464274463602940557e+00,-3.634995849033333393e-01
1.102500000000000000e+02,3.926276714599999877e+02,-5.463294076470588401e+00,-2.521626456333333696e-02
1.102999999999999972e+02,4.025499188100000083e+02,-5.462913643382353079e+00,-6.016757703799999885e-02
1.103499999999999943e+02,3.560783220700000129e+02,-5.455760996323529177e+00,1.480092421169999957e-02
1.104000000000000057e+02,4.161425626700000180e+02,-5.461544339705882045e+00,-7.704525215633332980e-02
1.104500000000000028e+02,3.949583771999999726e+02,-5.457346375367646552e+00,3.697938718366666072e-02
1.105000000000000000e+02,4.104141301600000133e+02,-5.458084422794117430e+00,2.575566978100000126e-01
1.105499999999999972e+02,4.433117897700000185e+02,-5.462394662499999498e+00,2.551026640106666687e-01
1.105999999999999943e+02,4.244951195799999937e+02,-5.461758603676470258e+00,2.838261648093333422e-02
1.106500000000000057e+02,4.248625282799999923e+02,-5.463680130882353048e+00,-1.232363748666666890e-02
1.107000000000000028e+02,3.914259129399999892e+02,-5.460547599264706342e+00,1.130713454400000123e-01
1.107500000000000000e+02,4.073527830599999788e+02,-5.463355973161764467e+00,-1.599015394135333279e-01
1.107999999999999972e+02,4.127953274100000272e+02,-5.464794064338235557e+00,-6.429845381986666608e-02
1.108499999999999943e+02,3.661141665200000261e+02,-5.459322083455882435e+00,6.151383527233333925e-02
